frame_number static_density dynamic_density
5256 0.0349404 0.0378738
5261 0.137444 0.148756
5266 0.150458 0.267239
5271 0.0772871 0.121741
5276 0.0259136 0.0839154
5281 3.24123e-05 0.00348432
5286 0 0.0909327
5291 0.104027 0.0801232
5296 0.22781 0.228733
5301 0.288826 0.280788
5306 0.255295 0.262766
5311 0.204392 0.183486
5316 0.14733 0.140329
5321 0.0950004 0.0895713
5326 0.0555222 0.0519893
5331 0.0778381 0.106377
5336 0.110461 0.159825
5341 0.113394 0.234422
5346 0.0812738 0.157799
5351 0.0409205 0.100802
5356 0.0981606 0.108014
5361 0.169322 0.205526
5366 0.173487 0.339292
5371 0.126781 0.288437
5376 0.0554412 0.16151
5381 0.00163682 0.0615509
5386 0.0320558 0.0497042
5391 0.121319 0.137379
5396 0.180617 0.256673
5401 0.17749 0.276995
5406 0.125047 0.22345
5411 0.0976744 0.156875
5416 0.0751317 0.110218
5421 0.121935 0.143246
5426 0.140329 0.210712
5431 0.150215 0.202512
5436 0.153472 0.308889
5441 0.19684 0.350134
5446 0.21572 0.314237
5451 0.224747 0.352127
5456 0.204894 0.273754
5461 0.18462 0.224569
5466 0.166534 0.176161
5471 0.137849 0.157086
5476 0.126651 0.0894093
5481 0.18112 0.0912892
5486 0.247533 0.121254
5491 0.308419 0.158691
5496 0.338465 0.16258
5501 0.357248 0.201507
5506 0.382011 0.194441
5511 0.396759 0.236561
5516 0.396062 0.270237
5521 0.42849 0.341447
5526 0.494466 0.402172
5531 0.618459 0.45066
5536 0.694676 0.487157
5541 0.75532 0.281128
5546 0.772206 0.254987
5551 0.77326 0.252913
5556 0.780942 0.270092
5561 0.795819 0.233482
5566 0.810809 0.262264
5571 0.802415 0.27108
5576 0.806482 0.350847
5581 0.81055 0.429414
5586 0.810761 0.401394
5591 0.821635 0.314772
5596 0.813014 0.347573
5601 0.813986 0.291824
5606 0.827583 0.267029
5611 0.828458 0.13302
5616 0.825557 0.136456
5621 0.822073 0.168722
5626 0.81969 0.158528
5631 0.813937 0.203225
5636 0.807892 0.211166
5641 0.809319 0.226902
5646 0.807179 0.148189
5651 0.80598 0.167166
5656 0.7994 0.0060773
5661 0.796905 0.0736245
5666 0.797391 0.155239
5671 0.794992 0.222446
5676 0.795333 0.157864
5681 0.795397 0.118029
5686 0.794036 0.115145
5691 0.795819 0.143052
5696 0.794976 0.163617
5701 0.79799 0.218767
5706 0.800195 0.104757
5711 0.801669 0.124625
5716 0.800081 0.0974799
5721 0.803954 0.108905
5726 0.804522 0.103898
5731 0.804359 0.0392999
5736 0.804343 0.0509197
