frame_number static_density dynamic_density
2276 0.390902 0.162819
2281 0.460041 0.210703
2286 0.494878 0.214475
2291 0.485627 0.223369
2296 0.445082 0.223012
2301 0.417049 0.241972
2306 0.418552 0.23843
2311 0.415877 0.235984
2316 0.394929 0.233767
2321 0.412487 0.226274
2326 0.385372 0.222273
2331 0.392737 0.178033
2336 0.39577 0.13629
2341 0.391284 0.112385
2346 0.391488 0.114628
2351 0.397859 0.0916412
2356 0.414755 0.0966871
2361 0.414169 0.0775739
2366 0.413685 0.0792049
2371 0.410754 0.0824924
2376 0.402931 0.0743629
2381 0.400306 0.0854485
2386 0.398573 0.100637
2391 0.440902 0.14526
2396 0.475994 0.155224
2401 0.448344 0.200025
2406 0.427982 0.175178
2411 0.4092 0.157518
2416 0.396764 0.160933
2421 0.397452 0.109888
2426 0.390265 0.0662334
2431 0.395744 0.0331804
2436 0.402345 0.0512232
2441 0.45446 0.112207
2446 0.45841 0.138863
2451 0.446662 0.134327
2456 0.422655 0.15316
2461 0.421152 0.147859
2466 0.405989 0.114781
2471 0.393272 0.0913609
2476 0.39554 0.0625127
2481 0.418017 0.0598369
2486 0.42105 0.0796891
2491 0.418502 0.0728848
2496 0.415138 0.07421
2501 0.404817 0.079001
2506 0.402752 0.102345
2511 0.399439 0.102625
2516 0.421458 0.13657
2521 0.463252 0.219572
2526 0.480148 0.198369
2531 0.459455 0.212207
2536 0.438558 0.237717
2541 0.413022 0.236009
2546 0.417278 0.251096
2551 0.415979 0.25869
2556 0.40818 0.169419
2561 0.400076 0.112768
2566 0.396126 0.0698012
2571 0.402931 0.0270642
2576 0.405275 0.130428
2581 0.406142 0.171916
2586 0.408767 0.199388
2591 0.408894 0.25446
2596 0.409072 0.23555
2601 0.409735 0.186188
2606 0.410041 0.0778542
2611 0.407161 0.224286
2616 0.407288 0.251988
2621 0.406983 0.195821
2626 0.402523 0.0111876
2631 0.397401 0.067788
2636 0.449439 0.116412
2641 0.472069 0.180352
2646 0.481065 0.292355
2651 0.5092 0.383461
2656 0.508792 0.435117
2661 0.518374 0.469292
2666 0.483486 0.447069
2671 0.446814 0.43527
2676 0.433792 0.374975
2681 0.441769 0.346407
2686 0.468782 0.331753
2691 0.458792 0.246203
2696 0.441463 0.217457
2701 0.428236 0.164246
2706 0.425178 0.15186
2711 0.426453 0.101376
2716 0.423624 0.092686
2721 0.423522 0.0883282
2726 0.420183 0.085474
2731 0.407441 0.108359
2736 0.40632 0.133104
2741 0.434684 0.179893
2746 0.46631 0.20423
2751 0.482951 0.171865
2756 0.478109 0.185576
2761 0.487946 0.224057
2766 0.480352 0.207085
2771 0.469929 0.210321
2776 0.46394 0.223445
2781 0.459174 0.206473
2786 0.452141 0.246967
2791 0.44972 0.254638
2796 0.446177 0.255326
2801 0.441233 0.248012
2806 0.438022 0.235856
2811 0.438736 0.184557
2816 0.43764 0.133053
2821 0.436239 0.0803517
2826 0.437462 0.0945464
2831 0.437844 0.0513761
2836 0.438685 0.0879969
2841 0.441208 0.0706932
2846 0.44419 0.0610601
2851 0.443782 0.0584862
2856 0.442864 0.0753823
2861 0.44238 0.0740571
2866 0.441972 0.0780071
2871 0.442023 0.085423
2876 0.442151 0.0607034
2881 0.44419 0.0638634
2886 0.441437 0.113532
2891 0.446458 0.108563
2896 0.458588 0.0988532
2901 0.461621 0.0998981
2906 0.457594 0.0932212
2911 0.449388 0.11524
2916 0.445923 0.104664
2921 0.44605 0.118552
2926 0.447604 0.101223
2931 0.445515 0.124414
2936 0.44656 0.158308
2941 0.442661 0.125255
2946 0.444011 0.136723
2951 0.445973 0.093476
2956 0.449924 0.135474
2961 0.448955 0.155428
2966 0.468527 0.151529
2971 0.496177 0.181881
2976 0.517278 0.183002
2981 0.537946 0.185984
2986 0.562003 0.236086
2991 0.568858 0.290214
2996 0.562029 0.31185
3001 0.57235 0.361468
3006 0.578364 0.396687
3011 0.58081 0.421891
3016 0.595107 0.476529
3021 0.610984 0.442839
3026 0.624108 0.415138
3031 0.637742 0.245515
3036 0.65711 0.270311
3041 0.671381 0.282798
3046 0.683767 0.229766
3051 0.695031 0.226733
3056 0.711901 0.208155
3061 0.703007 0.24656
3066 0.697069 0.217762
3071 0.698853 0.265214
3076 0.691692 0.249363
3081 0.683945 0.186799
3086 0.678186 0.216514
3091 0.684225 0.198573
3096 0.682034 0.14526
3101 0.680352 0.202115
3106 0.680046 0.190545
3111 0.678644 0.175255
3116 0.687079 0.150382
3121 0.688685 0.156422
3126 0.689985 0.123496
3131 0.689424 0.155403
3136 0.691743 0.10028
3141 0.686621 0.12291
3146 0.684786 0.121509
3151 0.683894 0.125765
3156 0.683002 0.11896
3161 0.678899 0.153466
3166 0.678517 0.119699
3171 0.682161 0.127243
3176 0.679638 0.0658512
3181 0.676121 0.111672
3186 0.670846 0.208537
3191 0.6658 0.108945
3196 0.65739 0.182416
3201 0.652013 0.152192
3206 0.653211 0.139755
3211 0.649414 0.0752548
3216 0.648242 0.101325
3221 0.647171 0.0678644
3226 0.647681 0.0327982
3231 0.647299 0.0706167
3236 0.647273 0.134913
3241 0.645668 0.0532365
3246 0.643654 0.0464577
3251 0.64368 0.035423
3256 0.645005 0.0495668
3261 0.649465 0.0597604
3266 0.649108 0.0359582
3271 0.649414 0.0526758
3276 0.648344 0.0604485
3281 0.646891 0.0416922
3286 0.645285 0.0837411
3291 0.645974 0.0405454
3296 0.645617 0.0323394
3301 0.646509 0.0306065
3306 0.646381 0.076682
3311 0.64419 0.0771407
3316 0.646713 0.0536697
3321 0.646942 0.0772936
3326 0.647452 0.0717635
3331 0.647299 0.083843
3336 0.648191 0.111009
3341 0.646483 0.106371
3346 0.645056 0.0850917
3351 0.645082 0.0767839
3356 0.644037 0.0852446
3361 0.64368 0.081524
3366 0.644317 0.0929154
3371 0.645413 0.0899592
3376 0.6421 0.0437564
3381 0.642788 0.047528
3386 0.642966 0.105836
3391 0.643298 0.056371
3396 0.644062 0.0715087
3401 0.644266 0.0544343
3406 0.645031 0.0550459
3411 0.646432 0.0735474
3416 0.64633 0.0469929
3421 0.647834 0.0658767
3426 0.64763 0.0610601
3431 0.647299 0.0728848
3436 0.649618 0.13787
3441 0.649873 0.0952854
3446 0.650484 0.151529
3451 0.651325 0.0271662
3456 0.650637 0.0711264
3461 0.64791 0.252446
3466 0.649108 0.0366972
3471 0.648955 0.0393221
3476 0.647681 0.0592762
3481 0.64791 0.033792
3486 0.647095 0.0627676
3491 0.647095 0.0232926
3496 0.648089 0.0890418
3501 0.647834 0.0659531
3506 0.647452 0.031422
3511 0.647273 0.196024
3516 0.64814 0.130938
3521 0.647681 0.0791539
3526 0.64842 0.260805
3531 0.647808 0.0605505
3536 0.647095 0.198089
3541 0.647222 0.188889
3546 0.64842 0.0940877
3551 0.649643 0.0860347
3556 0.650765 0.0962793
3561 0.650357 0.170107
3566 0.650866 0.058945
3571 0.649847 0.15683
3576 0.649873 0.0916921
3581 0.650331 0.0485729
3586 0.649516 0.138252
3591 0.651656 0.099159
3596 0.649669 0.0779817
3601 0.648598 0.0537717
3606 0.648522 0.0408002
3611 0.64893 0.0311672
3616 0.649822 0.0364424
3621 0.649618 0.0733945
3626 0.651121 0.075841
3631 0.652982 0.0402905
3636 0.652192 0.0368756
3641 0.652319 0.0333333
3646 0.652345 0.0601427
3651 0.651886 0.0355759
3656 0.650892 0.0253058
3661 0.650917 0.0270387
3666 0.649669 0.021789
3671 0.64791 0.0466361
3676 0.649516 0.0407492
3681 0.648012 0.0368247
3686 0.645999 0.035423
3691 0.648012 0.0465341
3696 0.647324 0.126376
3701 0.647248 0.0326962
3706 0.648012 0.0601937
3711 0.644674 0.0772171
3716 0.644878 0.0926351
3721 0.642712 0.12472
3726 0.642125 0.0960499
3731 0.639628 0.1066
3736 0.639679 0.11106
3741 0.638812 0.0995413
3746 0.638914 0.205989
3751 0.637029 0.120031
3756 0.63792 0.138889
3761 0.638354 0.139602
3766 0.637436 0.0119521
3771 0.637309 0.0324414
3776 0.63634 0.0535678
3781 0.634302 0.0650357
3786 0.633767 0.0591998
3791 0.634047 0.0659276
3796 0.634557 0.107161
3801 0.634786 0.106065
3806 0.633741 0.118043
3811 0.63476 0.120209
3816 0.63476 0.129511
3821 0.64103 0.223547
3826 0.638252 0.0220693
3831 0.636646 0.011366
3836 0.634582 0.0224006
3841 0.632645 0.0252294
3846 0.633129 0.0386595
3851 0.632798 0.0350663
3856 0.633384 0.0366463
3861 0.634786 0.0404434
3866 0.633333 0.0511723
3871 0.636188 0.031422
3876 0.637309 0.0817533
3881 0.640418 0.0482161
3886 0.639526 0.051682
3891 0.638481 0.0536697
3896 0.638787 0.0830275
3901 0.636952 0.0397554
3906 0.636468 0.0637105
3911 0.637411 0.052421
3916 0.636595 0.0625382
3921 0.636927 0.0624618
3926 0.637207 0.0350917
3931 0.637946 0.036366
3936 0.638099 0.0347859
3941 0.636952 0.0222732
3946 0.638277 0.0787462
3951 0.63871 0.0594801
3956 0.638379 0.0300714
3961 0.63973 0.0346585
3966 0.637691 0.0368756
3971 0.64001 0.0486493
3976 0.638277 0.0512487
3981 0.638456 0.02816
3986 0.639195 0.0212538
3991 0.638558 0.0232671
3996 0.63894 0.0590724
4001 0.638914 0.126504
4006 0.63792 0.0224516
4011 0.638965 0.0282365
4016 0.638022 0.0330785
4021 0.637411 0.0502803
4026 0.637462 0.0147299
4031 0.632696 0.027472
4036 0.634276 0.0192151
4041 0.636137 0.031371
4046 0.633639 0.0199796
4051 0.636825 0.138685
4056 0.637615 0.138328
4061 0.63708 0.0399847
4066 0.637462 0.0248981
4071 0.634735 0.0285933
4076 0.63369 0.0216616
4081 0.634378 0.0246687
4086 0.637487 0.0226809
4091 0.637411 0.0268094
4096 0.639016 0.0488532
4101 0.641157 0.106881
4106 0.642074 0.111799
4111 0.642176 0.0891182
4116 0.641488 0.00955657
4121 0.640392 0.0178135
4126 0.642839 0.0377421
4131 0.642966 0.12263
4136 0.643323 0.0982161
4141 0.646483 0.280963
4146 0.65028 0.340953
4151 0.654944 0.315928
4156 0.661137 0.349669
4161 0.660525 0.325892
4166 0.668272 0.298777
4171 0.636213 0.391106
4176 0.679613 0.405734
4181 0.687079 0.300408
4186 0.696152 0.218476
4191 0.699516 0.311417
4196 0.694903 0.0783129
4201 0.689093 0.328899
4206 0.683461 0.378262
4211 0.679026 0.430326
4216 0.690163 0.757085
4221 0.708843 0.809276
4226 0.722477 0.7684
4231 0.738022 0.466361
4236 0.751249 0.691157
4241 0.739628 0.726325
4246 0.744444 0.733078
4251 0.7263 0.684684
4256 0.726784 0.509506
4261 0.723012 0.676682
4266 0.703185 0.724337
4271 0.719699 0.729995
4276 0.709302 0.709633
4281 0.684582 0.688991
4286 0.678517 0.729205
4291 0.673242 0.702268
4296 0.646101 0.561468
4301 0.662105 0.744011
4306 0.646407 0.764399
4311 0.658639 0.809251
4316 0.669521 0.788863
4321 0.660627 0.756091
4326 0.671967 0.747146
4331 0.670031 0.674873
4336 0.680658 0.643986
4341 0.660856 0.730428
4346 0.650841 0.70051
4351 0.661213 0.784658
4356 0.669419 0.665851
4361 0.647503 0.766284
4366 0.63764 0.762513
4371 0.622885 0.741947
4376 0.618629 0.743603
4381 0.575765 0.745515
4386 0.577115 0.744827
4391 0.578619 0.411188
4396 0.579179 0.748624
4401 0.603415 0.728466
4406 0.560627 0.604409
4411 0.515724 0.660092
4416 0.504128 0.691667
4421 0.529307 0.656167
4426 0.542253 0.751707
4431 0.563328 0.763226
4436 0.606193 0.762385
4441 0.615392 0.75502
4446 0.591539 0.753619
4451 0.601325 0.680708
4456 0.566182 0.635907
4461 0.566794 0.635245
4466 0.592431 0.682314
4471 0.610219 0.618298
4476 0.669113 0.64656
4481 0.679256 0.651631
4486 0.65711 0.637462
4491 0.655607 0.673675
4496 0.645515 0.671458
4501 0.625255 0.635041
4506 0.581447 0.642584
4511 0.523063 0.674567
4516 0.527854 0.621789
4521 0.558945 0.56975
4526 0.605658 0.606295
4531 0.626121 0.63002
4536 0.629867 0.64029
4541 0.64972 0.66552
4546 0.672452 0.624592
4551 0.681065 0.689348
4556 0.653542 0.68527
4561 0.669674 0.723777
4566 0.657238 0.704205
4571 0.6434 0.668935
4576 0.61213 0.706473
4581 0.605734 0.72421
4586 0.610372 0.631932
4591 0.608129 0.681116
4596 0.620362 0.657798
4601 0.625026 0.615698
4606 0.646279 0.331677
4611 0.652599 0.601886
4616 0.645311 0.577421
4621 0.638532 0.520438
4626 0.607085 0.401656
4631 0.570056 0.479969
4636 0.547401 0.542457
4641 0.557441 0.524924
4646 0.58025 0.603593
4651 0.577829 0.602319
4656 0.562181 0.620413
4661 0.557747 0.617253
4666 0.591845 0.571279
4671 0.596814 0.601198
4676 0.584455 0.498012
4681 0.524185 0.499796
4686 0.508206 0.464934
4691 0.482569 0.430148
4696 0.463022 0.50711
4701 0.483078 0.480173
4706 0.503313 0.468833
4711 0.526835 0.540647
4716 0.544011 0.569266
4721 0.552243 0.506779
4726 0.58341 0.579511
4731 0.608359 0.603313
4736 0.596483 0.610907
4741 0.565775 0.506498
4746 0.517049 0.563736
4751 0.508461 0.473547
4756 0.459047 0.411417
4761 0.434429 0.44289
4766 0.405708 0.356244
4771 0.411213 0.334531
4776 0.409837 0.243272
4781 0.405683 0.170031
4786 0.386468 0.159378
4791 0.385143 0.0931448
4796 0.393502 0.0407747
4801 0.398344 0.0324669
4806 0.39419 0.254027
4811 0.393043 0.23736
4816 0.396024 0.264704
4821 0.401606 0.290138
4826 0.402115 0.165979
4831 0.402472 0.200178
4836 0.401555 0.235856
4841 0.402141 0.128084
4846 0.402013 0.106932
4851 0.401172 0.00767074
4856 0.400917 0.0707696
4861 0.404281 0.159862
4866 0.404103 0.0721713
4871 0.403925 0.224516
4876 0.403313 0.125331
4881 0.402803 0.14001
4886 0.404154 0.244113
4891 0.403976 0.264424
4896 0.403797 0.0388124
4901 0.402803 0.00756881
4906 0.402243 0.0165647
4911 0.404103 0.024159
4916 0.40525 0.0187564
4921 0.427931 0.0635831
4926 0.467329 0.119037
4931 0.452166 0.177727
4936 0.481626 0.23922
4941 0.471432 0.248012
4946 0.45711 0.245923
4951 0.433843 0.219521
4956 0.41445 0.246942
4961 0.422069 0.214653
4966 0.411111 0.166106
4971 0.421483 0.16761
4976 0.442023 0.20158
4981 0.474567 0.241208
4986 0.502548 0.25316
4991 0.476478 0.24684
4996 0.45367 0.293884
5001 0.434123 0.283053
5006 0.416692 0.225178
5011 0.403644 0.0857543
5016 0.389934 0.143782
5021 0.385652 0.0922018
5026 0.411952 0.096738
5031 0.415724 0.0660041
5036 0.412207 0.0807849
5041 0.411442 0.0821101
5046 0.391769 0.0772171
5051 0.377345 0.113303
5056 0.394572 0.139806
5061 0.436213 0.161239
5066 0.473649 0.216794
5071 0.509939 0.262258
5076 0.520974 0.233614
5081 0.504205 0.260627
5086 0.489908 0.264832
5091 0.42528 0.240928
5096 0.397579 0.237768
5101 0.407467 0.198522
5106 0.400331 0.17528
5111 0.377854 0.144444
5116 0.380581 0.140367
5121 0.373573 0.0642712
5126 0.376376 0.0226555
5131 0.39712 0.100127
5136 0.406983 0.257085
5141 0.408588 0.224924
5146 0.408563 0.209862
5151 0.40818 0.239781
5156 0.407798 0.223216
5161 0.409276 0.270464
5166 0.409964 0.193502
5171 0.409633 0.0984964
5176 0.409582 0.191947
5181 0.409404 0.258129
5186 0.410601 0.240851
5191 0.410296 0.251427
5196 0.409123 0.23132
5201 0.409149 0.166718
5206 0.408461 0.109098
5211 0.408435 0.196075
5216 0.40762 0.194037
5221 0.405556 0.167813
5226 0.405836 0.181244
5231 0.405658 0.236927
5236 0.405989 0.269419
5241 0.405912 0.230122
5246 0.407849 0.201758
5251 0.408282 0.239093
5256 0.407696 0.0167941
5261 0.405683 0.066896
5266 0.44261 0.110296
5271 0.460652 0.139577
5276 0.474312 0.137207
5281 0.453517 0.147146
5286 0.409174 0.118909
5291 0.431983 0.105454
5296 0.435933 0.212436
5301 0.461748 0.256804
5306 0.488175 0.312717
