frame_number static_density dynamic_density
1871 0.219869 0.307252
1876 0.185447 0.259509
1881 0.161446 0.284596
1886 0.170375 0.248829
1891 0.194717 0.311012
1896 0.204068 0.374573
1901 0.212284 0.375691
1906 0.253108 0.362029
1911 0.423839 0.374167
1916 0.609481 0.439446
1921 0.637031 0.689361
1926 0.44515 0.41303
1931 0.208249 0.268795
1936 0.0468682 0.0691192
1941 0.000567215 0.136067
1946 0.000648246 0.0287335
1951 0.000858926 0.049056
1956 0.000648246 0.0731059
1961 0.000794101 0.117203
1966 0.000664452 0.0540799
1971 0.000664452 0.0298193
1976 0.00108581 0.00891338
1981 0.00128029 0.012025
1986 0.000567215 0.0528806
1991 0 0.011004
1996 0 0.146617
2001 0 0.11166
2006 0 0.126343
2011 0.196743 0.0548902
2016 0.345369 0.204943
2021 0.288631 0.357054
2026 0.44011 0.387732
2031 0.432185 0.344624
2036 0.429625 0.39671
2041 0.315663 0.40013
2046 0.150409 0.236756
2051 0.0436756 0.0668341
2056 4.86184e-05 0.0858439
2061 0 0.139486
2066 0 0.0833806
2071 0 0.121611
2076 0.000356535 0.0435135
2081 0.000518597 0.0055425
2086 0.000939956 0.0362369
2091 0.0013127 0.0055425
2096 0.00244713 0.00610972
2101 0.00398671 0.00703347
2106 0.00457013 0.0130784
2111 0.0689895 0.0545823
2116 0.221327 0.0978851
2121 0.320023 0.237744
2126 0.399206 0.164719
2131 0.468665 0.120412
2136 0.483121 0.289393
2141 0.498404 0.317365
2146 0.483867 0.284872
2151 0.407439 0.191314
2156 0.203646 0.195981
2161 0.0499473 0.0707074
2166 0.117721 0.0961024
2171 0.164995 0.180909
2176 0.0708695 0.171542
2181 0.00782757 0.087578
2186 0.00249575 0.045361
2191 0.00147476 0.0669476
2196 0.000275504 0.0980147
2201 0.000113443 0.149307
2206 0.000129649 0.143538
2211 8.10307e-05 0.14626
2216 0 0.0587797
2221 0 0.0881938
2226 0 0.158577
2231 0 0.108289
2236 1.62061e-05 0.0961997
2241 0 0.0972855
2246 0 0.0967183
2251 0 0.146698
2256 0 0.138157
2261 0 0.113086
2266 0 0.105956
2271 0 0.127591
2276 0.00150717 0.016433
2281 0.14336 0.116117
2286 0.238036 0.339373
2291 0.194101 0.372579
2296 0.0948221 0.222851
2301 0.0432056 0.112406
2306 4.86184e-05 0.00892958
2311 0.0353456 0.0935581
2316 0.0393971 0.148594
2321 0.0341139 0.129925
2326 0.0481484 0.154445
2331 0.0233855 0.110882
2336 0 0.0527186
2341 0 0.102796
2346 0 0.144867
2351 0 0.144964
2356 0.00121546 0.00568836
2361 0.0351349 0.0831537
2366 0.0296248 0.114804
2371 0.00071307 0.0435297
2376 0 0.10427
2381 0 0.0934446
2386 0 0.152467
2391 0.0264322 0.0337736
2396 0.172174 0.180715
2401 0.154979 0.243351
2406 0.0378251 0.135662
2411 1.62061e-05 0.0348756
2416 0 0.112827
2421 0 0.138287
2426 0 0.168933
2431 0 0.106199
2436 0 0.161365
2441 0.0540475 0.050709
2446 0.164136 0.149129
2451 0.0699619 0.225184
2456 0.00247954 0.095438
2461 0 0.116409
2466 0 0.0932826
2471 0 0.0904465
2476 0 0.126716
2481 0 0.0926343
2486 0.0271129 0.0611134
2491 0.0448262 0.0963293
2496 0.0138076 0.0816628
2501 0 0.0185236
2506 0 0.0890365
2511 0 0.125533
2516 0 0.131318
2521 0.0857305 0.100543
2526 0.234454 0.319212
2531 0.203436 0.404197
2536 0.0718256 0.26194
2541 0 0.060222
2546 0 0.13148
2551 0 0.12315
2556 0 0.119844
2561 0 0.175626
2566 0 0.131594
2571 0 0.113119
2576 0 0.131156
2581 0 0.0836075
2586 0 0.0857953
2591 0 0.0979985
2596 0 0.125889
2601 0 0.112633
2606 0 0.136877
2611 0 0.108727
2616 0 0.129519
2621 0 0.106312
2626 0 0.144996
2631 0 0.0732842
2636 0.0624261 0.04387
2641 0.162872 0.175253
2646 0.115274 0.176987
2651 0.162305 0.272895
2656 0.300089 0.437274
2661 0.276704 0.517332
2666 0.197132 0.420355
2671 0.0723442 0.232963
2676 0.0125273 0.0863139
2681 0 0.158739
2686 0.0155903 0.0629447
2691 0.0787294 0.123669
2696 0.136877 0.176679
2701 0.144624 0.154185
2706 0.136618 0.177733
2711 0.115825 0.149696
2716 0.0964914 0.117576
2721 0.0693461 0.0866542
2726 0.049526 0.0387975
2731 0.0297545 0.0257191
2736 0.0142614 0.0271453
2741 0.0081841 0.0520217
2746 0.06698 0.0513735
2751 0.109505 0.136764
2756 0.143311 0.20248
2761 0.163196 0.252508
2766 0.152694 0.330362
2771 0.119358 0.311595
2776 0.0955514 0.240143
2781 0.0738676 0.175399
2786 0.0590876 0.121303
2791 0.0424277 0.0792156
2796 0.0299814 0.0459444
2801 0.0213597 0.0267888
2806 0.0150717 0.0121222
2811 0.0104692 0.106782
2816 0.00842719 0.107382
2821 0.00774654 0.0713394
2826 0.00748724 0.14417
2831 0.00696864 0.179078
2836 0.00709829 0.111531
2841 0.00708208 0.129179
2846 0.0068552 0.0957135
2851 0.00679037 0.133522
2856 0.00677417 0.0608217
2861 0.00557491 0.139324
2866 0.00568836 0.144316
2871 0.00492667 0.10333
2876 0.00499149 0.0907706
2881 0.00492667 0.109505
2886 0.00555871 0.12153
2891 0.00773033 0.00891338
2896 0.0342112 0.0612268
2901 0.0507414 0.108014
2906 0.0570456 0.136504
2911 0.0483429 0.123086
2916 0.0367069 0.0851309
2921 0.0272587 0.0644518
2926 0.0188639 0.0429625
2931 0.015331 0.0258164
2936 0.0120574 0.0136456
2941 0.00842719 0.011555
2946 0.00688761 0.012657
2951 0.00700105 0.0118791
2956 0.030192 0.0390892
2961 0.0775788 0.108678
2966 0.138012 0.14827
2971 0.20705 0.205364
2976 0.25066 0.209092
2981 0.287789 0.225152
2986 0.342938 0.248943
2991 0.373811 0.295422
2996 0.405964 0.314934
3001 0.459655 0.25233
3006 0.491046 0.313249
3011 0.567588 0.395138
3016 0.616028 0.430694
3021 0.654388 0.458877
3026 0.666089 0.458926
3031 0.737201 0.374929
3036 0.802496 0.288372
3041 0.804505 0.346212
3046 0.817276 0.25468
3051 0.83776 0.297221
3056 0.856965 0.337298
3061 0.869573 0.356568
3066 0.870254 0.32798
3071 0.879135 0.309229
3076 0.887999 0.272701
3081 0.885196 0.182449
3086 0.873625 0.11884
3091 0.843935 0.237728
3096 0.820323 0.257742
3101 0.81679 0.27672
3106 0.819091 0.327623
3111 0.824682 0.307366
3116 0.821489 0.288016
3121 0.821036 0.244713
3126 0.826756 0.289555
3131 0.83251 0.220695
3136 0.839705 0.239656
3141 0.838749 0.0920509
3146 0.839041 0.0580504
3151 0.838392 0.0666397
3156 0.838311 0.0630743
3161 0.840013 0.108986
3166 0.840062 0.0546633
3171 0.83977 0.0611458
3176 0.839365 0.070205
3181 0.839365 0.0563488
3186 0.83849 0.0720039
3191 0.839948 0.0607244
3196 0.839008 0.0529131
3201 0.838781 0.0467061
3206 0.838895 0.0418605
3211 0.839154 0.103768
3216 0.841034 0.0404505
3221 0.840807 0.0662183
3226 0.840937 0.0578883
3231 0.840078 0.0333847
3236 0.837388 0.122421
3241 0.837987 0.0375982
3246 0.838149 0.049056
3251 0.836399 0.0445021
3256 0.838603 0.0391378
3261 0.83964 0.148594
3266 0.839721 0.0506442
3271 0.840207 0.0283283
3276 0.840467 0.0285228
3281 0.839494 0.0202253
3286 0.839413 0.0740459
3291 0.838101 0.0363342
3296 0.838198 0.0292845
3301 0.837485 0.0507738
3306 0.83742 0.0418118
3311 0.838765 0.113573
3316 0.837436 0.0669152
3321 0.837225 0.0344705
3326 0.836221 0.0748562
3331 0.836415 0.0662993
3336 0.8393 0.114837
3341 0.839689 0.0488453
3346 0.838846 0.0516814
3351 0.838814 0.0487481
3356 0.839802 0.0397213
3361 0.839786 0.144656
3366 0.839575 0.0315372
3371 0.840175 0.0297383
3376 0.840418 0.0334819
3381 0.839981 0.00931853
3386 0.839089 0.330703
3391 0.839316 0.388672
3396 0.839721 0.0550036
3401 0.839689 0.0504335
3406 0.839656 0.10581
3411 0.84084 0.308322
3416 0.840807 0.121838
3421 0.841002 0.10957
3426 0.839851 0.171688
3431 0.839851 0.171234
3436 0.842995 0.270659
3441 0.842201 0.231732
3446 0.842784 0.169306
3451 0.842525 0.188964
3456 0.841941 0.0754396
3461 0.844113 0.266623
3466 0.844632 0.106507
3471 0.844875 0.1566
3476 0.844178 0.0477595
3481 0.844907 0.163115
3486 0.845053 0.166956
3491 0.844761 0.20914
3496 0.84468 0.215088
3501 0.844518 0.0990519
3506 0.844129 0.182173
3511 0.842185 0.278227
3516 0.841698 0.140621
3521 0.842087 0.0583745
3526 0.842347 0.16702
3531 0.84212 0.0746779
3536 0.84353 0.207325
3541 0.844502 0.242784
3546 0.844113 0.168171
3551 0.843335 0.182027
3556 0.842898 0.0469492
3561 0.843562 0.313508
3566 0.843578 0.18804
3571 0.843432 0.150863
3576 0.842865 0.0912082
3581 0.842817 0.27309
3586 0.843562 0.179613
3591 0.842493 0.112001
3596 0.843157 0.193177
3601 0.843416 0.0409853
3606 0.842865 0.0850174
3611 0.842493 0.121416
3616 0.841877 0.217973
3621 0.843384 0.237452
3626 0.843287 0.108063
3631 0.843076 0.114821
3636 0.842379 0.214164
3641 0.84233 0.16984
3646 0.842233 0.159695
3651 0.84165 0.159712
3656 0.841941 0.198477
3661 0.841958 0.0552305
3666 0.841796 0.0372741
3671 0.843983 0.169435
3676 0.844097 0.102877
3681 0.843222 0.163439
3686 0.843335 0.139713
3691 0.842719 0.0392513
3696 0.843076 0.185333
3701 0.842493 0.0326878
3706 0.840402 0.180326
3711 0.834762 0.0149745
3716 0.828199 0.0252978
3721 0.819723 0.0643708
3726 0.809691 0.0604165
3731 0.802334 0.0700105
3736 0.795252 0.0799449
3741 0.790811 0.09701
3746 0.788251 0.168041
3751 0.784231 0.125727
3756 0.78193 0.148383
3761 0.781266 0.172676
3766 0.781914 0.0413905
3771 0.782692 0.155077
3776 0.783113 0.0310834
3781 0.782546 0.153975
3786 0.782092 0.156713
3791 0.781476 0.0146828
3796 0.78334 0.333863
3801 0.782546 0.178106
3806 0.782206 0.161332
3811 0.783 0.189385
3816 0.784167 0.12422
3821 0.789288 0.288323
3826 0.789207 0.13336
3831 0.788834 0.146034
3836 0.789563 0.0233206
3841 0.789304 0.309132
3846 0.790455 0.245442
3851 0.789644 0.144121
3856 0.787359 0.0155741
3861 0.786565 0.045361
3866 0.786646 0.0389758
3871 0.788234 0.249445
3876 0.788186 0.176534
3881 0.788494 0.0115064
3886 0.787764 0.0133539
3891 0.788137 0.00649866
3896 0.780698 0.10064
3901 0.781493 0.0486022
3906 0.78334 0.0329147
3911 0.784134 0.0297383
3916 0.785026 0.0317802
3921 0.790503 0.215444
3926 0.791459 0.227794
3931 0.78932 0.0390244
3936 0.789531 0.151803
3941 0.78966 0.0246657
3946 0.787764 0.195446
3951 0.786808 0.11098
3956 0.78663 0.210777
3961 0.787003 0.154542
3966 0.786824 0.155757
3971 0.7912 0.339989
3976 0.790779 0.206482
3981 0.790341 0.120784
3986 0.789628 0.0937363
3991 0.789758 0.0488615
3996 0.790357 0.127915
4001 0.790681 0.25421
4006 0.790374 0.159841
4011 0.789855 0.3138
4016 0.790325 0.2528
4021 0.787991 0.287027
4026 0.787683 0.267709
4031 0.788283 0.256673
4036 0.788753 0.262864
4041 0.788915 0.150976
4046 0.786516 0.351252
4051 0.788413 0.142614
4056 0.787813 0.294774
4061 0.78723 0.224714
4066 0.78838 0.0212949
4071 0.78321 0.167555
4076 0.784069 0.297561
4081 0.78334 0.172433
4086 0.78347 0.0752937
4091 0.783761 0.0219593
4096 0.789434 0.260903
4101 0.789353 0.350474
4106 0.788656 0.159161
4111 0.788267 0.00531561
4116 0.788089 0.0295276
4121 0.78723 0.219804
4126 0.786549 0.0220404
4131 0.787554 0.261292
4136 0.785414 0.236788
4141 0.78347 0.272766
4146 0.776631 0.275472
4151 0.775107 0.251714
4156 0.772417 0.294433
4161 0.770764 0.319455
4166 0.771234 0.324334
4171 0.783178 0.36023
4176 0.769241 0.323005
4181 0.770148 0.327283
4186 0.770942 0.431229
4191 0.772028 0.313378
4196 0.77984 0.243384
4201 0.786954 0.439008
4206 0.798169 0.591232
4211 0.815817 0.59308
4216 0.821441 0.547816
4221 0.835281 0.573146
4226 0.860724 0.549599
4231 0.868471 0.476671
4236 0.866721 0.381282
4241 0.850239 0.462215
4246 0.829511 0.471647
4251 0.818621 0.620533
4256 0.825314 0.695519
4261 0.78535 0.676574
4266 0.781865 0.598752
4271 0.736164 0.475132
4276 0.728806 0.346341
4281 0.716198 0.421311
4286 0.701953 0.50581
4291 0.700851 0.447241
4296 0.668909 0.534009
4301 0.683008 0.593388
4306 0.699781 0.476136
4311 0.744364 0.546406
4316 0.762969 0.571429
4321 0.696248 0.583972
4326 0.682408 0.381622
4331 0.737768 0.474678
4336 0.779386 0.619042
4341 0.776809 0.584766
4346 0.742744 0.614569
4351 0.735062 0.616433
4356 0.685293 0.566275
4361 0.628247 0.445734
4366 0.571137 0.495843
4371 0.550182 0.479313
4376 0.574848 0.540864
4381 0.636367 0.507382
4386 0.651066 0.400778
4391 0.602755 0.567766
4396 0.531853 0.642395
4401 0.470513 0.648294
4406 0.391346 0.603355
4411 0.37266 0.540783
4416 0.326926 0.537979
4421 0.311482 0.330524
4426 0.328806 0.310072
4431 0.368803 0.296329
4436 0.388121 0.407325
4441 0.445361 0.571185
4446 0.433223 0.552954
4451 0.360814 0.599595
4456 0.301191 0.468179
4461 0.288259 0.401021
4466 0.296248 0.329244
4471 0.34955 0.261648
4476 0.412171 0.365967
4481 0.607196 0.528385
4486 0.710785 0.50628
4491 0.658909 0.479199
4496 0.644405 0.555611
4501 0.546957 0.495098
4506 0.489944 0.46053
4511 0.469654 0.439122
4516 0.537639 0.406855
4521 0.593955 0.55169
4526 0.68552 0.612009
4531 0.803257 0.60235
4536 0.819399 0.634082
4541 0.799352 0.519245
4546 0.793437 0.549631
4551 0.757799 0.486541
4556 0.77078 0.510753
4561 0.662945 0.483624
4566 0.612203 0.422705
4571 0.518289 0.525079
4576 0.42251 0.495649
4581 0.352403 0.409967
4586 0.275229 0.344235
4591 0.280058 0.390406
4596 0.373146 0.416368
4601 0.491338 0.463398
4606 0.562531 0.429301
4611 0.600324 0.382044
4616 0.60175 0.458342
4621 0.513556 0.492764
4626 0.362483 0.331173
4631 0.321578 0.377198
4636 0.300802 0.294433
4641 0.355125 0.183664
4646 0.434065 0.225103
4651 0.362742 0.386306
4656 0.296864 0.287918
4661 0.239381 0.289004
4666 0.322826 0.360489
4671 0.370553 0.498161
4676 0.404489 0.341285
4681 0.313686 0.31623
4686 0.234568 0.191492
4691 0.164201 0.0936715
4696 0.227016 0.405624
4701 0.309829 0.475602
4706 0.338157 0.407536
4711 0.302601 0.375383
4716 0.336391 0.25301
4721 0.38522 0.383048
4726 0.461924 0.448732
4731 0.496313 0.546163
4736 0.505907 0.642006
4741 0.409205 0.549567
4746 0.222283 0.365286
4751 0.126262 0.274532
4756 0.103168 0.196337
4761 0.0275018 0.0801718
4766 1.62061e-05 0.0497529
4771 0 0.100203
4776 0 0.0848554
4781 0 0.112941
4786 0 0.128563
4791 0 0.120606
4796 1.62061e-05 0.0753424
4801 0 0.073349
4806 0 0.108095
4811 0 0.0664128
4816 0 0.166162
4821 0 0.102504
4826 0 0.0455068
4831 0 0.105567
4836 0 0.0995057
4841 0 0.153424
4846 0 0.161251
4851 0 0.111774
4856 0 0.105632
4861 0 0.154023
4866 0 0.126797
4871 0 0.130362
4876 0 0.186128
4881 0 0.136375
4886 0 0.144429
4891 0 0.0893607
4896 0 0.0972531
4901 0 0.114561
4906 0 0.13887
4911 0 0.154104
4916 0 0.134365
4921 0 0.123928
4926 0.0842071 0.062815
4931 0.154509 0.175318
4936 0.129212 0.241099
4941 0.186306 0.256867
4946 0.14451 0.285957
4951 0.044891 0.144867
4956 1.62061e-05 0.0334495
4961 0 0.113978
4966 0 0.156276
4971 0 0.150231
4976 0.0526538 0.0607568
4981 0.173957 0.214391
4986 0.190309 0.340102
4991 0.157767 0.322762
4996 0.0730249 0.209254
5001 0.00455393 0.0720849
5006 0 0.105275
5011 0 0.147541
5016 0 0.101224
5021 0 0.157929
5026 0 0.0794101
5031 0.033336 0.0668341
5036 0.044259 0.146196
5041 0.00980472 0.0853253
5046 0 0.0153796
5051 0 0.0478892
5056 0.0631229 0.0411798
5061 0.190649 0.133684
5066 0.253302 0.19248
5071 0.308208 0.234146
5076 0.328563 0.283818
5081 0.269168 0.285585
5086 0.227583 0.341561
5091 0.185949 0.242768
5096 0.0966048 0.138757
5101 6.48246e-05 0.108938
5106 0 0.106831
5111 0 0.115112
5116 0 0.136715
5121 0 0.0917106
5126 0 0.0539827
5131 0 0.153991
5136 0 0.0792642
5141 0 0.104708
5146 0 0.143457
5151 0 0.143003
5156 0 0.0765416
5161 0 0.142079
5166 0 0.167588
5171 0 0.152856
5176 0 0.13819
5181 0 0.158431
5186 1.62061e-05 0.149648
5191 0 0.16104
5196 0 0.106458
5201 0 0.104789
5206 0 0.153456
5211 0 0.13665
5216 0 0.0890041
5221 0 0.141334
5226 0 0.148772
5231 0 0.162418
5236 0 0.160182
5241 0 0.170683
5246 0 0.0948383
5251 0 0.170408
5256 0 0.0670934
5261 0 0.191184
5266 0.0324447 0.0340977
5271 0.134722 0.15425
5276 0.196159 0.225136
5281 0.162142 0.287805
5286 0 0.200632
5291 0.0962807 0.109894
5296 0.0642574 0.134041
5301 0.0535127 0.0659428
5306 0.126019 0.120006
5311 0.192464 0.190617
5316 0.227518 0.267531
5321 0.175302 0.233806
5326 0.132582 0.150912
5331 0.101078 0.146163
5336 0.0574508 0.0848878
5341 0.0496232 0.055976
5346 0.0784539 0.12717
5351 0.133133 0.205089
5356 0.145272 0.272717
5361 0.114318 0.186111
5366 0.114658 0.183032
5371 0.145077 0.202512
5376 0.201929 0.304173
5381 0.243838 0.377328
5386 0.203176 0.312665
5391 0.158107 0.299279
5396 0.130622 0.243384
5401 0.106912 0.140199
5406 0.130103 0.154169
5411 0.163471 0.170505
5416 0.198298 0.144121
5421 0.223434 0.175723
5426 0.252864 0.208849
5431 0.289733 0.304724
