frame_number static_density dynamic_density
451 0.351613 0.275221
456 0.359262 0.281683
461 0.365967 0.279333
466 0.367434 0.278531
471 0.370691 0.299023
476 0.369439 0.292136
481 0.369168 0.288643
486 0.370667 0.274658
491 0.371218 0.268471
496 0.371951 0.27988
501 0.377858 0.249214
506 0.397431 0.198217
511 0.414987 0.125853
516 0.424788 0.18159
521 0.447059 0.249036
526 0.461133 0.106082
531 0.468921 0.116563
536 0.473061 0.13033
541 0.477761 0.0950651
546 0.479511 0.122433
551 0.474625 0.167369
556 0.473426 0.114557
561 0.47078 0.182886
566 0.465125 0.262544
571 0.466842 0.249413
576 0.472555 0.273377
581 0.481805 0.139341
586 0.4896 0.115951
591 0.498489 0.12503
596 0.524629 0.214918
601 0.544166 0.205514
606 0.555814 0.144214
611 0.581577 0.126761
616 0.591715 0.124905
621 0.607536 0.196819
626 0.610129 0.134195
631 0.615149 0.136152
636 0.618001 0.135099
641 0.61858 0.0970222
646 0.618232 0.145511
651 0.620505 0.118131
656 0.622028 0.0936632
661 0.623418 0.101061
666 0.625318 0.116627
671 0.624666 0.155186
676 0.626237 0.125829
681 0.628976 0.162159
686 0.630172 0.110838
691 0.629738 0.125918
696 0.633745 0.196994
701 0.633822 0.16164
706 0.6349 0.108549
711 0.637091 0.125452
716 0.639183 0.0454785
721 0.642711 0.187643
726 0.643817 0.13975
731 0.64357 0.112203
736 0.645292 0.137031
741 0.647423 0.0920548
746 0.651868 0.241111
751 0.653561 0.191111
756 0.654643 0.190743
761 0.655599 0.134783
766 0.65664 0.0630581
771 0.662994 0.215359
776 0.663066 0.172859
781 0.662037 0.0975934
786 0.661336 0.0854794
791 0.662021 0.0294182
796 0.657362 0.15865
801 0.655068 0.148902
806 0.652338 0.0464549
811 0.653675 0.0959444
816 0.667073 0.104866
821 0.69592 0.128272
826 0.739033 0.090487
831 0.757058 0.0560814
836 0.760696 0.0652662
841 0.763318 0.0788915
846 0.775489 0.179017
851 0.776586 0.095041
856 0.775444 0.0647435
861 0.77576 0.0699174
866 0.773713 0.0835548
871 0.777636 0.101252
876 0.778182 0.10957
881 0.779727 0.114027
886 0.779512 0.0851552
891 0.778977 0.0575317
896 0.772701 0.0423345
901 0.772429 0.0419739
906 0.767535 0.138907
911 0.76653 0.0651892
916 0.77029 0.039227
921 0.770792 0.0408962
926 0.771044 0.0658577
931 0.771899 0.162499
936 0.77185 0.0968518
941 0.770902 0.0610931
946 0.767101 0.0606352
951 0.766608 0.0654041
956 0.779714 0.140151
961 0.776132 0.109371
966 0.773479 0.0955598
971 0.77215 0.0547891
976 0.770112 0.0641966
981 0.760769 0.117596
986 0.755591 0.0842962
991 0.761426 0.0794384
996 0.762126 0.063281
1001 0.762082 0.0412487
1006 0.759387 0.157767
1011 0.752297 0.12057
1016 0.752467 0.0674865
1021 0.753189 0.05912
1026 0.752698 0.0444859
1031 0.752188 0.0481971
1036 0.758233 0.13225
1041 0.756572 0.095612
1046 0.756393 0.0581598
1051 0.758156 0.0738756
1056 0.757994 0.0514869
1061 0.753124 0.129147
1066 0.752265 0.0737541
1071 0.749988 0.0493842
1076 0.750992 0.0923465
1081 0.752212 0.0791223
1086 0.757937 0.143979
1091 0.758253 0.0586095
1096 0.758257 0.0657767
1101 0.757151 0.0840976
1106 0.756029 0.042529
1111 0.757673 0.130151
1116 0.756316 0.0608621
1121 0.754157 0.0726116
1126 0.755466 0.0375091
1131 0.758768 0.0370513
1136 0.761891 0.0568268
1141 0.76525 0.0566607
1146 0.763953 0.0543716
1151 0.758391 0.0455028
1156 0.75615 0.0400616
1161 0.754801 0.108443
1166 0.753448 0.0512398
1171 0.755737 0.0495462
1176 0.75382 0.0501094
1181 0.756025 0.0373025
1186 0.766226 0.113954
1191 0.766068 0.0606799
1196 0.766911 0.0769264
1201 0.76935 0.0859613
1206 0.768824 0.0539666
1211 0.770987 0.166174
1216 0.770068 0.0653917
1221 0.766571 0.150114
1226 0.76653 0.0689328
1231 0.766846 0.0286444
1236 0.758472 0.0714731
1241 0.756531 0.0528239
1246 0.761976 0.0291508
1251 0.760076 0.0344178
1256 0.755016 0.0317883
1261 0.755077 0.106037
1266 0.7544 0.112973
1271 0.754165 0.168252
1276 0.752796 0.0696256
1281 0.752852 0.0594684
1286 0.749732 0.135338
1291 0.749019 0.144838
1296 0.750742 0.0825582
1301 0.751297 0.108455
1306 0.752431 0.0711855
1311 0.742626 0.147857
1316 0.737205 0.0921601
1321 0.732721 0.0523094
1326 0.727121 0.117859
1331 0.72625 0.0992383
1336 0.72896 0.174127
1341 0.72629 0.0764564
1346 0.728632 0.0514383
1351 0.727437 0.056535
1356 0.730058 0.0661696
1361 0.725833 0.162803
1366 0.727636 0.0932176
1371 0.732534 0.118637
1376 0.732546 0.077214
1381 0.731622 0.0609108
1386 0.731027 0.157524
1391 0.731764 0.128977
1396 0.733737 0.105417
1401 0.735678 0.114756
1406 0.738319 0.09385
1411 0.755336 0.19703
1416 0.755121 0.126497
1421 0.755911 0.113901
1426 0.755109 0.165797
1431 0.754971 0.224674
1436 0.76068 0.257548
1441 0.760242 0.263698
1446 0.763191 0.315805
1451 0.766328 0.269658
1456 0.771712 0.387181
1461 0.791285 0.444154
1466 0.792622 0.413309
1471 0.798776 0.375581
1476 0.804907 0.411543
1481 0.806912 0.355587
1486 0.823653 0.343473
1491 0.828819 0.422944
1496 0.831643 0.472373
1501 0.834957 0.474703
1506 0.838194 0.617405
1511 0.847573 0.684317
1516 0.844899 0.624066
1521 0.846686 0.62046
1526 0.828632 0.554104
1531 0.822923 0.62499
1536 0.808277 0.606333
1541 0.803294 0.6053
1546 0.79432 0.630581
1551 0.772705 0.615213
1556 0.761312 0.641192
1561 0.752123 0.660976
1566 0.757568 0.64874
1571 0.75342 0.664946
1576 0.755166 0.6742
1581 0.773499 0.66608
1586 0.773896 0.548578
1591 0.759407 0.596645
1596 0.756231 0.669387
1601 0.751151 0.649441
1606 0.74654 0.702751
1611 0.750583 0.731363
1616 0.737691 0.704817
1621 0.707499 0.647055
1626 0.703578 0.632137
1631 0.717401 0.631249
1636 0.716162 0.621436
1641 0.726221 0.664148
1646 0.722409 0.634082
1651 0.706146 0.571744
1656 0.712049 0.464638
1661 0.722624 0.562414
1666 0.735058 0.529289
1671 0.753877 0.570238
1676 0.749064 0.622429
1681 0.724483 0.577506
1686 0.702399 0.555535
1691 0.707807 0.587246
1696 0.715218 0.497792
1701 0.7201 0.634163
1706 0.723122 0.606462
1711 0.69419 0.60201
1716 0.678559 0.568746
1721 0.663865 0.571935
1726 0.650466 0.552058
1731 0.608176 0.555246
1736 0.525298 0.557066
1741 0.486152 0.526764
1746 0.452358 0.545328
1751 0.401155 0.557917
1756 0.37676 0.47418
1761 0.368192 0.524082
1766 0.365773 0.494332
1771 0.375063 0.510643
1776 0.383518 0.522251
1781 0.374054 0.516085
1786 0.362933 0.38488
1791 0.339547 0.451726
1796 0.31841 0.429973
1801 0.323138 0.474103
1806 0.322433 0.462872
1811 0.310935 0.4676
1816 0.298635 0.468556
1821 0.291317 0.459399
1826 0.278166 0.476659
1831 0.262961 0.471125
1836 0.253375 0.430156
1841 0.235079 0.407694
1846 0.210291 0.411527
1851 0.182363 0.363054
1856 0.160927 0.293392
1861 0.151754 0.292002
1866 0.140207 0.236549
1871 0.161603 0.234252
1876 0.185386 0.238364
1881 0.216393 0.328693
1886 0.236034 0.398813
1891 0.272028 0.345381
1896 0.290839 0.434313
1901 0.303257 0.422381
1906 0.371117 0.478713
1911 0.374974 0.511251
1916 0.370626 0.469192
1921 0.357669 0.462175
1926 0.339142 0.425727
1931 0.315234 0.383397
1936 0.272126 0.280463
1941 0.2582 0.295786
1946 0.240665 0.268524
1951 0.188672 0.279354
1956 0.140779 0.189344
1961 0.101884 0.158253
1966 0.0671948 0.106332
1971 0.0288388 0.0692772
1976 0.00645411 0.0620411
1981 0.00737381 0.0599302
1986 0.00645815 0.050628
1991 0.00709425 0.0448424
1996 0.00654729 0.045673
2001 0.016121 0.0356251
2006 0.0769753 0.0576047
2011 0.148023 0.144701
2016 0.210319 0.216478
2021 0.245993 0.231363
2026 0.289969 0.361077
2031 0.316332 0.35739
2036 0.293813 0.343376
2041 0.279556 0.358305
2046 0.237043 0.341285
2051 0.218495 0.309837
2056 0.169034 0.281274
2061 0.113601 0.212199
2066 0.0770967 0.169034
2071 0.0625882 0.126967
2076 0.0394053 0.112774
2081 0.0153026 0.0625515
2086 0.0122924 0.109643
2091 0.0104651 0.0670043
2096 0.0100802 0.066437
2101 0.0270805 0.0873026
2106 0.0597966 0.0988167
2111 0.103849 0.0982496
2116 0.161677 0.123462
2121 0.213058 0.148946
2126 0.27078 0.190438
2131 0.325986 0.260903
2136 0.340718 0.274735
2141 0.339981 0.253318
2146 0.332744 0.276639
2151 0.317741 0.29827
2156 0.296872 0.316445
2161 0.287355 0.272336
2166 0.278576 0.293752
2171 0.257398 0.215449
2176 0.212162 0.277555
2181 0.156547 0.273722
2186 0.111203 0.203282
2191 0.0735353 0.164022
2196 0.0429867 0.181651
2201 0.021072 0.119455
2206 0.0124747 0.100956
2211 0.00595171 0.107017
2216 0.0013208 0.0843976
2221 0.00116279 0.099514
2226 0.00143829 0.0949962
2231 0.00194879 0.0782838
2236 0.00166923 0.0705371
2241 0.00209465 0.075229
2246 0.00168949 0.0878412
2251 0.00290495 0.104112
2256 0.00375579 0.0747468
2261 0.00441616 0.107876
2266 0.00962643 0.0610364
2271 0.0401629 0.0780527
2276 0.0624463 0.141848
2281 0.0752288 0.160676
2286 0.0837575 0.161401
2291 0.0881654 0.178069
2296 0.0895918 0.196864
2301 0.101191 0.213775
2306 0.105214 0.236752
2311 0.0915931 0.241135
2316 0.0730128 0.188708
2321 0.0553562 0.167944
2326 0.0486306 0.173661
2331 0.044182 0.135726
2336 0.0300705 0.100502
2341 0.0245158 0.0984968
2346 0.0177417 0.101471
2351 0.0143222 0.126039
2356 0.0114051 0.0868487
2361 0.00980876 0.0518313
2366 0.0133741 0.0861193
2371 0.0137307 0.0583382
2376 0.0148043 0.0880804
2381 0.0126853 0.104659
2386 0.0376671 0.135799
2391 0.05959 0.132412
2396 0.0679968 0.116449
2401 0.0686615 0.204084
2406 0.0745239 0.162572
2411 0.0779798 0.158298
2416 0.0599467 0.1726
2421 0.0415243 0.180399
2426 0.0192083 0.1692
2431 0.00369096 0.0540273
2436 0.0277044 0.143432
2441 0.0370838 0.162519
2446 0.0449518 0.132376
2451 0.0503242 0.0948141
2456 0.0504214 0.146731
2461 0.0584395 0.139101
2466 0.0399968 0.11839
2471 0.020991 0.147062
2476 0.0112552 0.0804432
2481 0.00826514 0.0860142
2486 0.0108581 0.107957
2491 0.013366 0.0903734
2496 0.0146828 0.0634106
2501 0.016583 0.080897
2506 0.0182967 0.112657
2511 0.0349972 0.108054
2516 0.0538815 0.140061
2521 0.0587636 0.135483
2526 0.0652785 0.129823
2531 0.072409 0.162147
2536 0.0784337 0.212596
2541 0.0830807 0.218645
2546 0.0850823 0.258654
2551 0.0743172 0.252642
2556 0.058249 0.234665
2561 0.0336724 0.125865
2566 0.00939147 0.0767645
2571 0.00055911 0.0859168
2576 0.000522649 0.0913946
2581 0.000542907 0.134868
2586 0.000729275 0.121894
2591 0.000603679 0.0949557
2596 0.000660401 0.0728345
2601 0.000530752 0.0713313
2606 0.000530753 0.145916
2611 0.000822462 0.159967
2616 0.000672556 0.126829
2621 0.00068471 0.106782
2626 0.0123329 0.0830404
2631 0.0302245 0.106823
2636 0.0386596 0.192959
2641 0.0710276 0.137582
2646 0.112722 0.187064
2651 0.14116 0.280188
2656 0.1582 0.32518
2661 0.178555 0.338352
2666 0.165704 0.319273
2671 0.154744 0.362686
2676 0.162714 0.321797
2681 0.148728 0.294376
2686 0.13142 0.261016
2691 0.113872 0.213026
2696 0.0929788 0.166875
2701 0.0647922 0.118487
2706 0.0436634 0.0917957
2711 0.0419741 0.138384
2716 0.0452518 0.115145
2721 0.0440523 0.0936958
2726 0.0461795 0.100928
2731 0.0655213 0.0889231
2736 0.0783728 0.125047
2741 0.0852604 0.141253
2746 0.0884208 0.146973
2751 0.0955798 0.15126
2756 0.099052 0.141869
2761 0.102281 0.17326
2766 0.106681 0.165898
2771 0.107726 0.150867
2776 0.10991 0.168285
2781 0.114051 0.161762
2786 0.117571 0.189008
2791 0.118978 0.220145
2796 0.118694 0.19622
2801 0.120343 0.173053
2806 0.121789 0.161616
2811 0.120975 0.136419
2816 0.123231 0.130889
2821 0.124086 0.0882951
2826 0.123969 0.123292
2831 0.123722 0.067373
2836 0.124641 0.127644
2841 0.125132 0.125938
2846 0.12405 0.0894132
2851 0.130998 0.0753992
2856 0.135236 0.0581437
2861 0.125448 0.0848797
2866 0.125488 0.0532047
2871 0.127952 0.11382
2876 0.127064 0.0707277
2881 0.13016 0.0487117
2886 0.134073 0.139458
2891 0.137967 0.0898509
2896 0.135601 0.0684063
2901 0.137132 0.0620168
2906 0.136427 0.0618224
2911 0.137979 0.0848109
2916 0.138307 0.0886071
2921 0.137209 0.10376
2926 0.137643 0.112645
2931 0.140673 0.0718622
2936 0.143425 0.108391
2941 0.148866 0.0790697
2946 0.165979 0.095681
2951 0.188052 0.0997649
2956 0.211709 0.123142
2961 0.241305 0.172782
2966 0.265201 0.152865
2971 0.295892 0.186982
2976 0.32452 0.200997
2981 0.342031 0.232927
2986 0.378219 0.243793
2991 0.396191 0.211053
2996 0.42313 0.269204
3001 0.466737 0.300559
3006 0.50335 0.324504
3011 0.553497 0.341528
3016 0.590758 0.37409
3021 0.622263 0.333859
3026 0.640981 0.261932
3031 0.663755 0.213868
3036 0.69447 0.202208
3041 0.671866 0.19242
3046 0.651657 0.225833
3051 0.64652 0.15333
3056 0.64007 0.155725
3061 0.649983 0.181144
3066 0.653897 0.157718
3071 0.660765 0.213852
3076 0.658614 0.212066
3081 0.660299 0.207653
3086 0.684134 0.155105
3091 0.681808 0.176347
3096 0.675711 0.192991
3101 0.66982 0.156336
3106 0.665931 0.178697
3111 0.660643 0.150612
3116 0.658014 0.147221
3121 0.655692 0.126433
3126 0.657734 0.126116
3131 0.664233 0.134264
3136 0.671096 0.131643
3141 0.670249 0.0741632
3146 0.666125 0.0610487
3151 0.663508 0.0882507
3156 0.662406 0.0829917
3161 0.661474 0.144032
3166 0.660858 0.104254
3171 0.658298 0.0919332
3176 0.656826 0.108306
3181 0.661247 0.107893
3186 0.670047 0.190763
3191 0.666243 0.121336
3196 0.665813 0.128912
3201 0.663771 0.118362
3206 0.661883 0.0987359
3211 0.658399 0.166331
3216 0.661125 0.0890283
3221 0.659562 0.059752
3226 0.658691 0.0353456
3231 0.655944 0.0388461
3236 0.655295 0.12691
3241 0.653602 0.0397536
3246 0.652245 0.0459444
3251 0.651333 0.0325095
3256 0.649959 0.0357062
3261 0.650883 0.0894132
3266 0.65177 0.0326594
3271 0.653407 0.0495219
3276 0.65579 0.0364071
3281 0.659144 0.0736326
3286 0.675622 0.064841
3291 0.673815 0.0202293
3296 0.675063 0.0320638
3301 0.671011 0.0636132
3306 0.670655 0.0500203
3311 0.670566 0.197817
3316 0.667191 0.0917144
3321 0.665428 0.0678674
3326 0.66448 0.0945184
3331 0.661786 0.0622234
3336 0.650304 0.0889067
3341 0.649109 0.0653027
3346 0.647767 0.05756
3351 0.645543 0.0600437
3356 0.646698 0.0613725
3361 0.654489 0.11997
3366 0.65203 0.0608501
3371 0.648773 0.0593184
3376 0.649716 0.0365854
3381 0.650462 0.0279313
3386 0.651608 0.0838952
3391 0.65188 0.0947694
3396 0.65374 0.0486063
3401 0.656329 0.0394296
3406 0.657585 0.0256705
3411 0.651738 0.128349
3416 0.649575 0.0416336
3421 0.647853 0.0284945
3426 0.647306 0.059039
3431 0.647946 0.040799
3436 0.688178 0.190272
3441 0.690216 0.051657
3446 0.702974 0.0234381
3451 0.709128 0.053375
3456 0.710554 0.0479135
3461 0.706543 0.132967
3466 0.706726 0.0941333
3471 0.704574 0.0461794
3476 0.705875 0.036006
3481 0.709197 0.0646018
3486 0.707337 0.138263
3491 0.709703 0.107394
3496 0.715732 0.11873
3501 0.715554 0.0904102
3506 0.718584 0.0755046
3511 0.722469 0.158622
3516 0.724544 0.0670732
3521 0.725675 0.14524
3526 0.72557 0.136841
3531 0.724836 0.0761364
3536 0.715825 0.207151
3541 0.717223 0.130168
3546 0.71634 0.0308119
3551 0.717093 0.0382222
3556 0.718357 0.0331051
3561 0.705786 0.126939
3566 0.706252 0.0412568
3571 0.709148 0.0827568
3576 0.711688 0.0971802
3581 0.711344 0.0426059
3586 0.709821 0.105697
3591 0.712965 0.0789076
3596 0.706126 0.103379
3601 0.707199 0.0251479
3606 0.706795 0.0337493
3611 0.705984 0.0855644
3616 0.707094 0.0660401
3621 0.701442 0.125565
3626 0.70425 0.0995463
3631 0.702362 0.121096
3636 0.708144 0.0729518
3641 0.713386 0.0686937
3646 0.71089 0.166842
3651 0.713763 0.073888
3656 0.716502 0.106948
3661 0.716842 0.146589
3666 0.720286 0.0735841
3671 0.712519 0.198922
3676 0.71662 0.0945951
3681 0.716721 0.0362977
3686 0.716218 0.0301394
3691 0.715651 0.034985
3696 0.707609 0.0964143
3701 0.705636 0.0941902
3706 0.703991 0.0999677
3711 0.702913 0.0785512
3716 0.703788 0.087254
3721 0.694056 0.202856
3726 0.690434 0.140001
3731 0.689911 0.126278
3736 0.689425 0.0751885
3741 0.692756 0.0937322
3746 0.685431 0.15034
3751 0.684819 0.0989426
3756 0.684811 0.100437
3761 0.682595 0.113581
3766 0.680565 0.0597075
3771 0.678166 0.203954
3776 0.682668 0.053225
3781 0.682578 0.0522608
3786 0.678948 0.0525201
3791 0.678973 0.0425695
3796 0.671218 0.173815
3801 0.668151 0.141893
3806 0.665376 0.109306
3811 0.699441 0.0873348
3816 0.737712 0.0997973
3821 0.788441 0.192687
3826 0.791674 0.0530589
3831 0.794834 0.0232842
3836 0.797022 0.0469127
3841 0.797436 0.0398063
3846 0.798237 0.105494
3851 0.797581 0.119723
3856 0.795482 0.0429544
3861 0.794676 0.0545377
3866 0.794932 0.0689166
3871 0.793979 0.0789119
3876 0.794822 0.0638806
3881 0.795495 0.0425614
3886 0.794936 0.0520055
3891 0.794344 0.0317154
3896 0.792192 0.0605178
3901 0.792375 0.0476987
3906 0.792452 0.0563771
3911 0.791849 0.0432704
3916 0.791265 0.0458066
3921 0.790831 0.111758
3926 0.791848 0.0434405
3931 0.790807 0.045126
3936 0.791873 0.0386557
3941 0.792792 0.0294101
3946 0.792999 0.138745
3951 0.792468 0.0708938
3956 0.792987 0.0517705
3961 0.793473 0.0497772
3966 0.792663 0.0303865
3971 0.79701 0.0714812
3976 0.79652 0.0777286
3981 0.794611 0.0444858
3986 0.791241 0.0928369
3991 0.794352 0.0701847
3996 0.794972 0.0939874
4001 0.794879 0.149242
4006 0.793226 0.0798518
4011 0.793246 0.107977
4016 0.794389 0.0288429
4021 0.79573 0.0885381
4026 0.795794 0.0347541
4031 0.795167 0.040718
4036 0.795345 0.0366502
4041 0.795661 0.0343084
4046 0.781391 0.174642
4051 0.783158 0.0766916
4056 0.78377 0.130228
4061 0.784082 0.0622436
4066 0.788684 0.0391257
4071 0.793862 0.0939593
4076 0.794028 0.0708816
4081 0.79389 0.1063
4086 0.793927 0.0992749
4091 0.793445 0.0605825
4096 0.795174 0.171388
4101 0.79387 0.0950205
4106 0.791532 0.134941
4111 0.793262 0.0818977
4116 0.793846 0.066903
4121 0.793842 0.18588
4126 0.792991 0.0372984
4131 0.792788 0.0952354
4136 0.790548 0.212648
4141 0.789474 0.231505
4146 0.787315 0.267284
4151 0.786071 0.180978
4156 0.784041 0.21877
4161 0.783474 0.281404
4166 0.78588 0.283575
4171 0.794186 0.343542
4176 0.790973 0.321101
4181 0.795179 0.245328
4186 0.800952 0.220096
4191 0.806324 0.251795
4196 0.804546 0.273803
4201 0.806616 0.337148
4206 0.805348 0.444162
4211 0.808205 0.51826
4216 0.815424 0.599328
4221 0.816368 0.617377
4226 0.822462 0.564115
4231 0.833543 0.532137
4236 0.84336 0.55737
4241 0.847687 0.516777
4246 0.834709 0.593477
4251 0.805571 0.540483
4256 0.756883 0.544863
4261 0.721113 0.605445
4266 0.726906 0.597541
4271 0.735617 0.609254
4276 0.754359 0.485888
4281 0.765351 0.599449
4286 0.760546 0.648558
4291 0.75645 0.61034
4296 0.7088 0.629714
4301 0.708958 0.660259
4306 0.694733 0.711863
4311 0.691909 0.675509
4316 0.6984 0.71826
4321 0.659331 0.727125
4326 0.638547 0.685038
4331 0.611932 0.680585
4336 0.607301 0.702362
4341 0.604445 0.670031
4346 0.606187 0.702958
4351 0.616575 0.691609
4356 0.613135 0.704084
4361 0.609935 0.682254
4366 0.607001 0.642638
4371 0.59878 0.594656
4376 0.595361 0.617778
4381 0.589762 0.562288
4386 0.587959 0.490041
4391 0.575812 0.52719
4396 0.55081 0.592573
4401 0.516919 0.577575
4406 0.485649 0.570711
4411 0.459934 0.578239
4416 0.464452 0.569022
4421 0.496248 0.560015
4426 0.508622 0.575342
4431 0.484158 0.617211
4436 0.46937 0.577219
4441 0.459294 0.632595
4446 0.475679 0.647176
4451 0.48501 0.638761
4456 0.486496 0.63007
4461 0.47783 0.642197
4466 0.477024 0.620647
4471 0.496889 0.580237
4476 0.512985 0.595997
4481 0.488202 0.538178
4486 0.458204 0.528211
4491 0.441666 0.538255
4496 0.446139 0.519062
4501 0.482254 0.502986
4506 0.537193 0.497828
4511 0.60677 0.500843
4516 0.660895 0.567952
4521 0.671716 0.53428
4526 0.715785 0.518511
4531 0.766636 0.54291
4536 0.781249 0.557795
4541 0.763058 0.567008
4546 0.733113 0.551377
4551 0.711061 0.545839
4556 0.697269 0.597468
4561 0.598695 0.62514
4566 0.554696 0.631954
4571 0.536736 0.594425
4576 0.523134 0.614549
4581 0.493104 0.604781
4586 0.476019 0.583105
4591 0.471121 0.580443
4596 0.504712 0.554756
4601 0.493343 0.571975
4606 0.488935 0.494664
4611 0.480002 0.519419
4616 0.449352 0.500296
4621 0.430038 0.493594
4626 0.369265 0.443477
4631 0.364492 0.438615
4636 0.381699 0.493056
4641 0.408245 0.487359
4646 0.427895 0.532696
4651 0.446962 0.523515
4656 0.45444 0.539673
4661 0.434806 0.504858
4666 0.416652 0.473989
4671 0.391354 0.454128
4676 0.324946 0.393331
4681 0.273864 0.383976
4686 0.249603 0.386083
4691 0.275849 0.383312
4696 0.280277 0.366753
4701 0.290536 0.405182
4706 0.29626 0.40867
4711 0.313362 0.440029
4716 0.348959 0.48298
4721 0.406264 0.519589
4726 0.417369 0.465311
4731 0.41104 0.530128
4736 0.3994 0.529722
4741 0.371011 0.437849
4746 0.343611 0.410246
4751 0.303213 0.450308
4756 0.25737 0.382181
4761 0.220092 0.37294
4766 0.177036 0.364654
4771 0.149153 0.266575
4776 0.115428 0.246179
4781 0.0807188 0.260177
4786 0.0494977 0.243222
4791 0.021303 0.151248
4796 0.00363829 0.119476
4801 0.000299814 0.0979135
4806 0.000214731 0.159955
4811 0.000145855 0.116186
4816 9.31854e-05 0.173329
4821 0.000202577 0.118568
4826 0.000117495 0.0848187
4831 4.86183e-05 0.136589
4836 0.000640143 0.151236
4841 0.00102909 0.0659427
4846 0.00134106 0.115355
4851 0.00140993 0.0545296
4856 0.00178268 0.0706305
4861 0.00174621 0.114845
4866 0.000972369 0.103132
4871 0.000595576 0.0699418
4876 0.000700917 0.113147
4881 0.000542907 0.0973018
4886 0.000534803 0.136735
4891 0.000506441 0.0597926
4896 0.00136942 0.0347257
4901 0.00479703 0.0535857
4906 0.00827324 0.0774248
4911 0.00468358 0.122462
4916 0.00153148 0.0877563
4921 0.0275545 0.159432
4926 0.0406733 0.107981
4931 0.0763876 0.157463
4936 0.0918889 0.185277
4941 0.100895 0.199064
4946 0.112592 0.199011
4951 0.10707 0.235309
4956 0.0931571 0.224694
4961 0.085925 0.192582
4966 0.06335 0.147533
4971 0.0653878 0.172044
4976 0.076266 0.195774
4981 0.0745565 0.187756
4986 0.0804878 0.237675
4991 0.0855684 0.19556
4996 0.0919943 0.221801
5001 0.0931854 0.221972
5006 0.0847055 0.207329
5011 0.0724657 0.213317
5016 0.0475732 0.163516
5021 0.0264646 0.1616
5026 0.0163723 0.115234
5031 0.0107528 0.0443521
5036 0.0127502 0.121623
5041 0.0148853 0.0608296
5046 0.0242322 0.0747792
5051 0.0532291 0.100081
5056 0.0916742 0.121352
5061 0.133012 0.127267
5066 0.172101 0.171506
5071 0.208293 0.225622
5076 0.231436 0.202812
5081 0.222421 0.263897
5086 0.199895 0.248626
5091 0.170476 0.231679
5096 0.155158 0.294263
5101 0.127518 0.251503
5106 0.0946316 0.216858
5111 0.0774897 0.241795
5116 0.0607202 0.206134
5121 0.0351267 0.137428
5126 0.00555062 0.133518
5131 0.00167733 0.143436
5136 0.000251195 0.126785
5141 0.000121546 0.143266
5146 7.69791e-05 0.159177
5151 5.67214e-05 0.0887569
5156 5.67214e-05 0.092626
5161 0.000234989 0.133616
5166 0.000117495 0.111972
5171 4.86183e-05 0.112162
5176 5.267e-05 0.15502
5181 5.67214e-05 0.169848
5186 0.000101288 0.151102
5191 4.45669e-05 0.133044
5196 2.43092e-05 0.159477
5201 0 0.144425
5206 0 0.136658
5211 0 0.108395
5216 0 0.0867596
5221 0.000133701 0.189186
5226 6.8876e-05 0.116121
5231 5.26698e-05 0.112454
5236 4.05154e-05 0.163248
5241 3.64638e-05 0.121445
