frame_number static_density dynamic_density
716 0.73852 0.140846
721 0.739854 0.229285
726 0.738472 0.189691
731 0.737415 0.136537
736 0.737252 0.233854
741 0.737789 0.0126992
746 0.736992 0.211772
751 0.736862 0.0142114
756 0.736 0.187122
761 0.735268 0.206098
766 0.734455 0.0522764
771 0.734309 0.0653496
776 0.733642 0.247171
781 0.733187 0.0252846
786 0.732829 0.0292358
791 0.73213 0.0196423
796 0.733837 0.0292683
801 0.733285 0.0321789
806 0.730228 0.0454797
811 0.729675 0.073122
816 0.729333 0.087561
821 0.731398 0.255772
826 0.732 0.0934959
831 0.732699 0.06
836 0.732374 0.0616748
841 0.733122 0.0508293
846 0.733122 0.165724
851 0.733756 0.0441951
856 0.734325 0.0673008
861 0.733447 0.0296423
866 0.733594 0.0663415
871 0.730618 0.0794309
876 0.73135 0.0555447
881 0.73039 0.0680813
886 0.730569 0.0761463
891 0.731024 0.0354634
896 0.731593 0.0201138
901 0.731789 0.0282276
906 0.732049 0.177902
911 0.731187 0.0249756
916 0.730667 0.0132195
921 0.728797 0.0208293
926 0.729057 0.0497073
931 0.729821 0.224423
936 0.729561 0.0464065
941 0.731854 0.0330569
946 0.731593 0.0393008
951 0.730878 0.0476585
956 0.730439 0.114878
961 0.730504 0.102488
966 0.730228 0.0558862
971 0.73039 0.019252
976 0.730472 0.0293821
981 0.732228 0.119659
986 0.731057 0.0587967
991 0.730081 0.0430244
996 0.72948 0.0339024
1001 0.731057 0.0363902
1006 0.730829 0.0650732
1011 0.72839 0.0519024
1016 0.729106 0.0418862
1021 0.72852 0.0432683
1026 0.727496 0.0456098
1031 0.727707 0.0524553
1036 0.727463 0.0874309
1041 0.726065 0.0538862
1046 0.727122 0.0494634
1051 0.727057 0.0452358
1056 0.727122 0.0489106
1061 0.726846 0.0658537
1066 0.726472 0.0297886
1071 0.726032 0.0350081
1076 0.724374 0.0302927
1081 0.724179 0.0384878
1086 0.725122 0.139789
1091 0.725577 0.0395935
1096 0.725415 0.0490244
1101 0.724894 0.0491382
1106 0.724504 0.0417398
1111 0.724309 0.113398
1116 0.725073 0.0570081
1121 0.725008 0.0387642
1126 0.725415 0.0440813
1131 0.72787 0.038813
1136 0.728325 0.0579024
1141 0.728211 0.0553821
1146 0.728472 0.0421626
1151 0.728228 0.041561
1156 0.727431 0.0461951
1161 0.72813 0.129805
1166 0.727398 0.0701301
1171 0.727821 0.0705203
1176 0.727008 0.0728618
1181 0.726325 0.0526016
1186 0.725821 0.0708455
1191 0.725902 0.0256423
1196 0.72652 0.0203089
1201 0.726699 0.0181789
1206 0.726211 0.0279512
1211 0.726715 0.173008
1216 0.727057 0.0369431
1221 0.726585 0.109415
1226 0.726439 0.0605854
1231 0.728049 0.0311707
1236 0.727642 0.0586829
1241 0.728894 0.0387805
1246 0.73039 0.0392683
1251 0.729333 0.0389756
1256 0.728309 0.0419187
1261 0.727431 0.0777724
1266 0.727561 0.0235122
1271 0.727008 0.0372358
1276 0.727577 0.0339675
1281 0.727252 0.0443577
1286 0.728976 0.0741301
1291 0.729837 0.0359024
1296 0.729463 0.0507642
1301 0.72935 0.0471707
1306 0.729398 0.0465528
1311 0.728309 0.0639675
1316 0.726407 0.0459837
1321 0.726732 0.0390407
1326 0.726878 0.0388618
1331 0.72678 0.0198699
1336 0.726976 0.196488
1341 0.727301 0.076878
1346 0.729008 0.0615285
1351 0.732016 0.0571545
1356 0.734715 0.0632195
1361 0.735642 0.0842439
1366 0.73361 0.0592195
1371 0.733187 0.0587317
1376 0.732228 0.0459024
1381 0.728943 0.0372846
1386 0.727561 0.0542764
1391 0.72665 0.0432846
1396 0.725187 0.0360325
1401 0.724959 0.0247967
1406 0.725528 0.0356423
1411 0.722878 0.0435935
1416 0.724049 0.0717073
1421 0.72439 0.135041
1426 0.727236 0.186228
1431 0.731984 0.282813
1436 0.734016 0.276602
1441 0.73639 0.337382
1446 0.742049 0.393268
1451 0.753431 0.43052
1456 0.76013 0.447789
1461 0.761154 0.460553
1466 0.761447 0.458195
1471 0.759593 0.444065
1476 0.76322 0.294553
1481 0.761171 0.23722
1486 0.764553 0.511268
1491 0.771935 0.492764
1496 0.772748 0.59065
1501 0.769268 0.509024
1506 0.766325 0.687626
1511 0.766862 0.828911
1516 0.760309 0.838472
1521 0.755919 0.656667
1526 0.746797 0.762911
1531 0.763268 0.804195
1536 0.76226 0.78065
1541 0.774098 0.822
1546 0.775301 0.815691
1551 0.775073 0.807268
1556 0.776504 0.780537
1561 0.771203 0.829821
1566 0.771496 0.838276
1571 0.769545 0.818049
1576 0.755984 0.76948
1581 0.754309 0.831512
1586 0.768699 0.820943
1591 0.767707 0.753203
1596 0.77 0.84413
1601 0.764813 0.836569
1606 0.748341 0.813886
1611 0.749122 0.875691
1616 0.732618 0.847122
1621 0.726228 0.812878
1626 0.720959 0.829187
1631 0.742374 0.809398
1636 0.73748 0.770228
1641 0.748959 0.796667
1646 0.764764 0.806179
1651 0.762276 0.778179
1656 0.758374 0.748098
1661 0.745984 0.75652
1666 0.729057 0.658748
1671 0.717252 0.762309
1676 0.707967 0.775724
1681 0.730813 0.652797
1686 0.747415 0.727821
1691 0.766813 0.769431
1696 0.768423 0.535382
1701 0.756569 0.743496
1706 0.741041 0.67452
1711 0.72039 0.737333
1716 0.726244 0.696406
1721 0.737366 0.703577
1726 0.754374 0.66813
1731 0.743089 0.642943
1736 0.670602 0.670016
1741 0.619821 0.649366
1746 0.595219 0.703626
1751 0.487138 0.698846
1756 0.436959 0.599106
1761 0.416325 0.670927
1766 0.398374 0.698032
1771 0.415935 0.655154
1776 0.439805 0.651219
1781 0.441675 0.631789
1786 0.431138 0.56748
1791 0.411301 0.599089
1796 0.38387 0.556699
1801 0.374179 0.557122
1806 0.399008 0.621642
1811 0.412341 0.645837
1816 0.415057 0.616033
1821 0.396358 0.589041
1826 0.410276 0.585301
1831 0.393333 0.580309
1836 0.393171 0.517219
1841 0.372472 0.52161
1846 0.355512 0.490911
1851 0.337024 0.413382
1856 0.31348 0.367642
1861 0.356537 0.361252
1866 0.375333 0.359594
1871 0.376585 0.321805
1876 0.397171 0.434455
1881 0.382374 0.47135
1886 0.40348 0.514098
1891 0.425057 0.491382
1896 0.438211 0.562927
1901 0.473268 0.507122
1906 0.549691 0.538228
1911 0.601122 0.574602
1916 0.586504 0.513837
1921 0.517756 0.531008
1926 0.445236 0.506585
1931 0.393041 0.446602
1936 0.328618 0.243154
1941 0.289268 0.306911
1946 0.259789 0.308715
1951 0.250033 0.292016
1956 0.236146 0.242455
1961 0.227561 0.193382
1966 0.222569 0.146976
1971 0.23013 0.0539837
1976 0.228748 0.0290081
1981 0.230439 0.0306016
1986 0.233967 0.0286504
1991 0.23452 0.0306992
1996 0.235236 0.0154472
2001 0.234894 0.0464553
2006 0.283886 0.0738537
2011 0.357967 0.179382
2016 0.428293 0.262878
2021 0.515398 0.262
2026 0.565512 0.420146
2031 0.600618 0.35761
2036 0.562504 0.410667
2041 0.435041 0.394244
2046 0.330423 0.395154
2051 0.286195 0.31452
2056 0.253089 0.288748
2061 0.230228 0.214894
2066 0.220211 0.192894
2071 0.214 0.100667
2076 0.222667 0.107285
2081 0.227772 0.0344228
2086 0.233512 0.0423415
2091 0.234309 0.0199837
2096 0.234862 0.0204228
2101 0.242098 0.0589431
2106 0.276439 0.0608455
2111 0.324715 0.0889756
2116 0.39265 0.139122
2121 0.463545 0.184423
2126 0.53265 0.23948
2131 0.603057 0.319886
2136 0.632374 0.305707
2141 0.643577 0.33265
2146 0.652537 0.339821
2151 0.629366 0.351919
2156 0.462894 0.344179
2161 0.440602 0.329675
2166 0.424423 0.342163
2171 0.39322 0.359301
2176 0.346585 0.307805
2181 0.29665 0.370585
2186 0.264813 0.231382
2191 0.238309 0.166683
2196 0.239041 0.119789
2201 0.237528 0.0693659
2206 0.238927 0.0489756
2211 0.242374 0.0314959
2216 0.241707 0.0133496
2221 0.241577 0.0302276
2226 0.241415 0.0215122
2231 0.242585 0.016813
2236 0.24122 0.0626992
2241 0.241772 0.0129756
2246 0.24135 0.0147154
2251 0.24322 0.0287967
2256 0.244927 0.0313496
2261 0.244846 0.0359837
2266 0.244 0.0303902
2271 0.261967 0.0951707
2276 0.311415 0.163512
2281 0.339463 0.211951
2286 0.325317 0.204276
2291 0.323106 0.212472
2296 0.318179 0.236244
2301 0.310748 0.243528
2306 0.291106 0.264748
2311 0.270911 0.269854
2316 0.270862 0.220813
2321 0.256927 0.215268
2326 0.25052 0.222195
2331 0.250618 0.155756
2336 0.253171 0.118585
2341 0.244602 0.103967
2346 0.239089 0.107805
2351 0.25122 0.0962764
2356 0.252341 0.0817398
2361 0.251577 0.0705041
2366 0.251545 0.0705854
2371 0.247089 0.0825203
2376 0.241886 0.0609431
2381 0.239089 0.0748455
2386 0.270602 0.0929431
2391 0.317057 0.147073
2396 0.337106 0.148114
2401 0.333171 0.213642
2406 0.314878 0.181951
2411 0.28535 0.167756
2416 0.254846 0.170846
2421 0.246341 0.135285
2426 0.239057 0.0832358
2431 0.236228 0.0269268
2436 0.27878 0.037122
2441 0.293886 0.100846
2446 0.292585 0.138569
2451 0.28652 0.11948
2456 0.277724 0.148862
2461 0.254894 0.15078
2466 0.24013 0.0997886
2471 0.23665 0.0757886
2476 0.238016 0.055561
2481 0.256504 0.0507642
2486 0.254634 0.0551545
2491 0.256146 0.0699675
2496 0.254293 0.0763902
2501 0.247805 0.0799675
2506 0.241398 0.0905528
2511 0.263675 0.062
2516 0.303496 0.138959
2521 0.320163 0.198423
2526 0.321203 0.192959
2531 0.323415 0.21065
2536 0.315171 0.210472
2541 0.305089 0.225626
2546 0.281528 0.28013
2551 0.250927 0.300537
2556 0.253203 0.21122
2561 0.239528 0.0880325
2566 0.243756 0.0579187
2571 0.241691 0.0234309
2576 0.241659 0.207398
2581 0.241854 0.176293
2586 0.241902 0.153398
2591 0.242667 0.112179
2596 0.242797 0.166065
2601 0.243073 0.174797
2606 0.243171 0.0759675
2611 0.241626 0.175886
2616 0.242276 0.12639
2621 0.242846 0.131902
2626 0.247902 0.0158699
2631 0.284813 0.0606992
2636 0.29265 0.0947805
2641 0.315935 0.154829
2646 0.380098 0.257919
2651 0.410537 0.356472
2656 0.420862 0.40961
2661 0.378276 0.432959
2666 0.355106 0.458862
2671 0.33522 0.419236
2676 0.342439 0.400553
2681 0.340211 0.334114
2686 0.307057 0.307919
2691 0.295203 0.255138
2696 0.282 0.223837
2701 0.276276 0.156878
2706 0.275463 0.130276
2711 0.273431 0.0941463
2716 0.270976 0.103593
2721 0.26813 0.0963089
2726 0.269154 0.0902439
2731 0.276016 0.102813
2736 0.300846 0.107626
2741 0.322894 0.0992358
2746 0.312 0.110065
2751 0.317203 0.138114
2756 0.322569 0.140423
2761 0.319366 0.167447
2766 0.320862 0.19935
2771 0.319024 0.216358
2776 0.315431 0.210049
2781 0.316163 0.213415
2786 0.312163 0.222813
2791 0.311577 0.248211
2796 0.312829 0.233496
2801 0.311675 0.222472
2806 0.310228 0.211951
2811 0.307187 0.178049
2816 0.306943 0.126569
2821 0.306228 0.0604878
2826 0.308114 0.0685691
2831 0.308537 0.0383252
2836 0.308081 0.068439
2841 0.308 0.0454146
2846 0.308504 0.0483089
2851 0.306211 0.0525203
2856 0.315317 0.0635285
2861 0.313561 0.0597724
2866 0.309089 0.0626341
2871 0.309886 0.063561
2876 0.311398 0.0569268
2881 0.316098 0.065187
2886 0.331024 0.0946179
2891 0.328146 0.0799024
2896 0.325577 0.0943415
2901 0.325528 0.081252
2906 0.32439 0.0885528
2911 0.320683 0.0967642
2916 0.320065 0.0801138
2921 0.319008 0.103382
2926 0.320325 0.0866992
2931 0.321138 0.0975447
2936 0.32187 0.127285
2941 0.32265 0.105919
2946 0.334098 0.0547805
2951 0.355447 0.0735447
2956 0.385496 0.107724
2961 0.41187 0.120878
2966 0.446878 0.141041
2971 0.486699 0.167837
2976 0.521659 0.205122
2981 0.544748 0.212211
2986 0.585024 0.237057
2991 0.607333 0.29026
2996 0.626878 0.290455
3001 0.666911 0.329073
3006 0.687089 0.370472
3011 0.701496 0.393252
3016 0.71161 0.419431
3021 0.72226 0.386667
3026 0.733837 0.281122
3031 0.749171 0.187154
3036 0.766943 0.228602
3041 0.772276 0.241138
3046 0.77878 0.204211
3051 0.781854 0.210976
3056 0.78413 0.193837
3061 0.782878 0.223024
3066 0.776 0.209187
3071 0.776585 0.23865
3076 0.777366 0.217577
3081 0.777008 0.150732
3086 0.780065 0.179707
3091 0.774878 0.162748
3096 0.768618 0.169203
3101 0.765285 0.193902
3106 0.765919 0.202374
3111 0.769398 0.211886
3116 0.768992 0.144439
3121 0.766553 0.156569
3126 0.763512 0.131919
3131 0.762244 0.144992
3136 0.761463 0.0827967
3141 0.759675 0.103171
3146 0.75748 0.106813
3151 0.753772 0.115317
3156 0.752455 0.106846
3161 0.751057 0.123837
3166 0.75026 0.128211
3171 0.748163 0.0497561
3176 0.747268 0.119008
3181 0.744341 0.110065
3186 0.744114 0.173951
3191 0.741138 0.0654309
3196 0.742927 0.131073
3201 0.739382 0.161122
3206 0.739154 0.136683
3211 0.738667 0.0713008
3216 0.738228 0.0921138
3221 0.738894 0.0680976
3226 0.739512 0.0299187
3231 0.737691 0.0539512
3236 0.735398 0.105967
3241 0.73465 0.045626
3246 0.735317 0.0419187
3251 0.734325 0.0396098
3256 0.732325 0.0486504
3261 0.736065 0.0466016
3266 0.734 0.0309106
3271 0.734358 0.0551382
3276 0.73652 0.0410081
3281 0.737187 0.0379024
3286 0.73722 0.0841951
3291 0.737707 0.0217236
3296 0.737041 0.0310081
3301 0.737252 0.0492033
3306 0.737886 0.0422602
3311 0.73852 0.0655122
3316 0.737301 0.0512033
3321 0.734585 0.0647642
3326 0.733252 0.0649756
3331 0.734325 0.0709594
3336 0.728374 0.105382
3341 0.732276 0.109837
3346 0.734911 0.0871219
3351 0.736081 0.0733821
3356 0.733821 0.0748618
3361 0.737431 0.0817724
3366 0.733886 0.0856423
3371 0.732504 0.0785203
3376 0.735398 0.0315447
3381 0.736293 0.040748
3386 0.735122 0.115252
3391 0.73426 0.039935
3396 0.734358 0.0733008
3401 0.735252 0.0572846
3406 0.737203 0.0341789
3411 0.740537 0.0853821
3416 0.740976 0.0382276
3421 0.741902 0.0421789
3426 0.741203 0.0597398
3431 0.741366 0.0434472
3436 0.744976 0.227089
3441 0.744862 0.0881951
3446 0.74374 0.0995285
3451 0.74361 0.0432195
3456 0.743626 0.0668781
3461 0.745236 0.191821
3466 0.744943 0.0306341
3471 0.743154 0.028439
3476 0.741398 0.0335122
3481 0.740748 0.0234797
3486 0.738699 0.0834309
3491 0.739821 0.0164228
3496 0.740878 0.0330081
3501 0.741073 0.0369756
3506 0.740211 0.0416585
3511 0.739772 0.0732195
3516 0.740293 0.0384878
3521 0.740748 0.149756
3526 0.740553 0.079252
3531 0.740846 0.113008
3536 0.740244 0.149659
3541 0.740016 0.0697886
3546 0.741317 0.0313659
3551 0.743268 0.0381951
3556 0.743512 0.0410244
3561 0.743463 0.0999024
3566 0.74213 0.0314634
3571 0.743024 0.0859187
3576 0.743219 0.0596098
3581 0.743545 0.0602276
3586 0.742927 0.109138
3591 0.744341 0.0538537
3596 0.744325 0.0591382
3601 0.742992 0.024439
3606 0.743756 0.0482114
3611 0.743041 0.0259187
3616 0.74439 0.019252
3621 0.749252 0.0424715
3626 0.748098 0.0436911
3631 0.746293 0.044065
3636 0.745382 0.0372033
3641 0.744358 0.035626
3646 0.742585 0.0608618
3651 0.741041 0.0313659
3656 0.740472 0.0302276
3661 0.739837 0.0197073
3666 0.740602 0.0216585
3671 0.740585 0.0362602
3676 0.738341 0.0375122
3681 0.736293 0.0366992
3686 0.738163 0.0283577
3691 0.740195 0.0403577
3696 0.741008 0.10213
3701 0.739935 0.0383902
3706 0.738049 0.0704065
3711 0.73935 0.0872195
3716 0.739463 0.0840976
3721 0.738049 0.11839
3726 0.737902 0.0873984
3731 0.738049 0.104878
3736 0.73774 0.107382
3741 0.738065 0.101577
3746 0.738325 0.175659
3751 0.738439 0.129415
3756 0.737886 0.12678
3761 0.737707 0.122764
3766 0.738309 0.013122
3771 0.735593 0.0380976
3776 0.734374 0.0492195
3781 0.735333 0.0398537
3786 0.740211 0.0539512
3791 0.739789 0.0561626
3796 0.740341 0.118114
3801 0.737593 0.0967968
3806 0.73561 0.109171
3811 0.735496 0.122081
3816 0.73626 0.119301
3821 0.742504 0.19122
3826 0.739463 0.0142927
3831 0.737268 0.018065
3836 0.73574 0.0222927
3841 0.736846 0.0256098
3846 0.737935 0.0393496
3851 0.736537 0.0383415
3856 0.735919 0.0346179
3861 0.735285 0.0427642
3866 0.733431 0.0606667
3871 0.737398 0.0562764
3876 0.737431 0.0837886
3881 0.738065 0.043252
3886 0.736992 0.0464065
3891 0.735935 0.0562114
3896 0.731382 0.0486341
3901 0.735431 0.0500488
3906 0.737138 0.074439
3911 0.734813 0.0458699
3916 0.735366 0.0437073
3921 0.737431 0.0649593
3926 0.738715 0.0313821
3931 0.738033 0.0427967
3936 0.738358 0.0336423
3941 0.737528 0.032878
3946 0.736846 0.0346341
3951 0.73639 0.0377561
3956 0.736504 0.0566016
3961 0.735691 0.0213333
3966 0.736992 0.0360813
3971 0.73948 0.0354797
3976 0.739073 0.0534959
3981 0.734081 0.0200163
3986 0.737106 0.0233171
3991 0.736504 0.0253333
3996 0.73665 0.0368455
4001 0.736016 0.104959
4006 0.736016 0.0226504
4011 0.73613 0.0408618
4016 0.736569 0.0254959
4021 0.735886 0.0522439
4026 0.732927 0.0192358
4031 0.735301 0.0232195
4036 0.734797 0.0215935
4041 0.735431 0.0323089
4046 0.736049 0.0317236
4051 0.73613 0.0342927
4056 0.737041 0.067626
4061 0.737089 0.0349431
4066 0.734894 0.0206179
4071 0.734683 0.0343902
4076 0.735236 0.0114797
4081 0.736569 0.0126829
4086 0.737398 0.0221463
4091 0.737106 0.0247154
4096 0.739008 0.0330081
4101 0.74 0.0938374
4106 0.741236 0.108862
4111 0.741187 0.124146
4116 0.74013 0.0105528
4121 0.740407 0.0381463
4126 0.740472 0.0229268
4131 0.73987 0.159366
4136 0.738862 0.191041
4141 0.741138 0.291398
4146 0.744634 0.315447
4151 0.745138 0.265675
4156 0.744878 0.279935
4161 0.747154 0.312276
4166 0.751154 0.0980976
4171 0.735008 0.374959
4176 0.760179 0.361041
4181 0.766569 0.178439
4186 0.769756 0.17187
4191 0.772293 0.226
4196 0.77252 0.209041
4201 0.775106 0.323382
4206 0.775106 0.360358
4211 0.775415 0.363008
4216 0.77465 0.724764
4221 0.771545 0.76161
4226 0.780081 0.750634
4231 0.791057 0.404683
4236 0.779675 0.709285
4241 0.786244 0.746862
4246 0.793252 0.765675
4251 0.807772 0.671837
4256 0.789382 0.592602
4261 0.781268 0.765935
4266 0.788878 0.699789
4271 0.786715 0.752406
4276 0.785626 0.755837
4281 0.76052 0.720244
4286 0.751073 0.793024
4291 0.743219 0.791415
4296 0.709203 0.76148
4301 0.712228 0.814211
4306 0.712504 0.883805
4311 0.696699 0.880163
4316 0.706683 0.898634
4321 0.688211 0.873041
4326 0.69826 0.853415
4331 0.708244 0.835691
4336 0.712667 0.839057
4341 0.702 0.820163
4346 0.693089 0.831528
4351 0.707724 0.840211
4356 0.717008 0.858472
4361 0.730081 0.842163
4366 0.725935 0.831463
4371 0.715219 0.759236
4376 0.686943 0.777691
4381 0.648911 0.734341
4386 0.642846 0.643854
4391 0.611301 0.739106
4396 0.555447 0.754341
4401 0.546195 0.752602
4406 0.508959 0.702537
4411 0.471382 0.688033
4416 0.472065 0.713447
4421 0.506748 0.701203
4426 0.539837 0.719122
4431 0.563317 0.753854
4436 0.567171 0.618829
4441 0.551057 0.734
4446 0.537659 0.779837
4451 0.517463 0.736358
4456 0.519431 0.748553
4461 0.523512 0.681187
4466 0.555951 0.692732
4471 0.598406 0.69548
4476 0.623219 0.720374
4481 0.660634 0.704748
4486 0.665203 0.65935
4491 0.606 0.689057
4496 0.590033 0.678455
4501 0.591659 0.699057
4506 0.610911 0.713821
4511 0.623268 0.704309
4516 0.660276 0.699821
4521 0.689951 0.691415
4526 0.709512 0.628504
4531 0.726065 0.681854
4536 0.734537 0.717528
4541 0.753707 0.733772
4546 0.756439 0.708276
4551 0.743447 0.72348
4556 0.734195 0.752228
4561 0.722927 0.71426
4566 0.704 0.73748
4571 0.637577 0.759382
4576 0.623008 0.783008
4581 0.602455 0.757187
4586 0.587902 0.716992
4591 0.574488 0.732732
4596 0.602976 0.736114
4601 0.627821 0.642618
4606 0.627268 0.561203
4611 0.633545 0.647935
4616 0.630732 0.579886
4621 0.63278 0.604098
4626 0.56052 0.575089
4631 0.51852 0.538829
4636 0.531756 0.606504
4641 0.578016 0.66839
4646 0.609236 0.661756
4651 0.590195 0.679317
4656 0.579919 0.70639
4661 0.574407 0.630748
4666 0.571756 0.554715
4671 0.54265 0.543707
4676 0.494406 0.457561
4681 0.471382 0.511626
4686 0.459496 0.482699
4691 0.426016 0.476748
4696 0.420179 0.482228
4701 0.427724 0.508797
4706 0.471886 0.464862
4711 0.497837 0.556634
4716 0.53174 0.639642
4721 0.594374 0.631691
4726 0.636715 0.629317
4731 0.601171 0.670276
4736 0.564358 0.683268
4741 0.515057 0.607561
4746 0.477789 0.565431
4751 0.41078 0.472081
4756 0.358114 0.482358
4761 0.316634 0.474813
4766 0.290976 0.383821
4771 0.288 0.318504
4776 0.26574 0.302211
4781 0.245951 0.282472
4786 0.230927 0.217528
4791 0.234699 0.133512
4796 0.236992 0.0479837
4801 0.239317 0.0126016
4806 0.239252 0.216553
4811 0.239415 0.152179
4816 0.240667 0.172504
4821 0.241398 0.145301
4826 0.241805 0.10561
4831 0.241528 0.209154
4836 0.243057 0.193041
4841 0.243268 0.0347317
4846 0.242992 0.00694309
4851 0.242634 0.0102602
4856 0.242992 0.0139024
4861 0.242472 0.0798862
4866 0.242228 0.0193821
4871 0.24239 0.0260488
4876 0.242813 0.132732
4881 0.242699 0.0631382
4886 0.241041 0.206764
4891 0.241268 0.179431
4896 0.240764 0.0161626
4901 0.240894 0.00804878
4906 0.244764 0.0137561
4911 0.249496 0.021187
4916 0.249268 0.0160976
4921 0.285317 0.0595935
4926 0.288911 0.0982927
4931 0.323447 0.157886
4936 0.34122 0.212862
4941 0.345447 0.259366
4946 0.339431 0.241089
4951 0.317447 0.21735
4956 0.312894 0.21613
4961 0.285252 0.216455
4966 0.259691 0.217073
4971 0.282846 0.168878
4976 0.314439 0.195301
4981 0.339593 0.207463
4986 0.322195 0.230894
4991 0.311935 0.260732
4996 0.299691 0.279951
5001 0.278472 0.224309
5006 0.269675 0.23548
5011 0.252179 0.163512
5016 0.244358 0.156276
5021 0.241122 0.135821
5026 0.256276 0.089187
5031 0.253268 0.0612358
5036 0.255057 0.0669106
5041 0.253837 0.0706829
5046 0.245577 0.112228
5051 0.258098 0.0994146
5056 0.311301 0.0903577
5061 0.363333 0.138081
5066 0.421317 0.187154
5071 0.466699 0.26374
5076 0.496146 0.233528
5081 0.495545 0.259854
5086 0.413919 0.261724
5091 0.338732 0.207463
5096 0.269073 0.219301
5101 0.257691 0.259805
5106 0.251431 0.229919
5111 0.244715 0.206325
5116 0.229415 0.188033
5121 0.228 0.114504
5126 0.231967 0.0355122
5131 0.234407 0.0419512
5136 0.241203 0.197902
5141 0.239512 0.20735
5146 0.239951 0.140797
5151 0.240098 0.136715
5156 0.240309 0.197935
5161 0.240455 0.232894
5166 0.240602 0.174195
5171 0.240732 0.21522
5176 0.241301 0.0869268
5181 0.241122 0.16665
5186 0.240797 0.217805
5191 0.240748 0.188797
5196 0.240406 0.12426
5201 0.240911 0.208537
5206 0.240764 0.0967317
5211 0.240683 0.0794797
5216 0.240423 0.133626
5221 0.239512 0.15948
5226 0.239724 0.108862
5231 0.239431 0.122374
5236 0.239382 0.16439
5241 0.23948 0.202894
5246 0.240244 0.119935
5251 0.241057 0.13574
5256 0.247626 0.0147642
5261 0.280228 0.057935
5266 0.312211 0.10239
5271 0.313268 0.123398
5276 0.311919 0.123659
5281 0.31239 0.138455
5286 0.240537 0.106309
5291 0.323593 0.131415
