frame_number static_density dynamic_density
3681 0.716721 0.0276315
3686 0.716721 0.0276315
3691 0.716721 0.0276315
3696 0.716721 0.0276315
3701 0.705636 0.064071
3706 0.705636 0.064071
3711 0.705636 0.064071
3716 0.705636 0.064071
3721 0.694056 0.0721092
3726 0.694056 0.0721092
3731 0.694056 0.0721092
3736 0.694056 0.0721092
3741 0.692756 0.0641439
3746 0.692756 0.0641439
3751 0.692756 0.0641439
3756 0.692756 0.0641439
3761 0.682595 0.0835102
3766 0.682595 0.0835102
3771 0.682595 0.0835102
3776 0.682595 0.0835102
3781 0.682578 0.061559
3786 0.682578 0.061559
3791 0.682578 0.061559
3796 0.682578 0.061559
3801 0.668151 0.0392756
3806 0.668151 0.0392756
3811 0.668151 0.0392756
3816 0.668151 0.0392756
3821 0.788441 0.0785876
3826 0.788441 0.0785876
3831 0.788441 0.0785876
3836 0.788441 0.0785876
3841 0.797435 0.0258974
3846 0.797435 0.0258974
3851 0.797435 0.0258974
3856 0.797435 0.0258974
3861 0.794676 0.0352646
3866 0.794676 0.0352646
3871 0.794676 0.0352646
3876 0.794676 0.0352646
3881 0.795495 0.0800462
3886 0.795495 0.0800462
3891 0.795495 0.0800462
3896 0.795495 0.0800462
3901 0.792375 0.0651608
3906 0.792375 0.0651608
3911 0.792375 0.0651608
3916 0.792375 0.0651608
3921 0.790831 0.0598736
3926 0.790831 0.0598736
3931 0.790831 0.0598736
3936 0.790831 0.0598736
3941 0.792792 0.0345555
3946 0.792792 0.0345555
3951 0.792792 0.0345555
3956 0.792792 0.0345555
3961 0.793473 0.0438012
3966 0.793473 0.0438012
3971 0.793473 0.0438012
3976 0.793473 0.0438012
3981 0.794611 0.0394174
3986 0.794611 0.0394174
3991 0.794611 0.0394174
3996 0.794611 0.0394174
4001 0.794879 0.0228669
4006 0.794879 0.0228669
4011 0.794879 0.0228669
4016 0.794879 0.0228669
4021 0.79573 0.0618588
4026 0.79573 0.0618588
4031 0.79573 0.0618588
4036 0.79573 0.0618588
4041 0.795661 0.0203914
4046 0.795661 0.0203914
4051 0.795661 0.0203914
4056 0.795661 0.0203914
4061 0.784082 0.0336196
4066 0.784082 0.0336196
4071 0.784082 0.0336196
4076 0.784082 0.0336196
4081 0.79389 0.0467993
4086 0.79389 0.0467993
4091 0.79389 0.0467993
4096 0.79389 0.0467993
4101 0.79387 0.0751438
4106 0.79387 0.0751438
4111 0.79387 0.0751438
4116 0.79387 0.0751438
4121 0.793842 0.0846285
4126 0.793842 0.0846285
4131 0.793842 0.0846285
4136 0.793842 0.0846285
4141 0.789474 0.258516
4146 0.789474 0.258516
4151 0.789474 0.258516
4156 0.789474 0.258516
4161 0.783474 0.313958
4166 0.783474 0.313958
4171 0.783474 0.313958
4176 0.783474 0.313958
4181 0.795179 0.327425
4186 0.795179 0.327425
4191 0.795179 0.327425
4196 0.795179 0.327425
4201 0.806616 0.284292
4206 0.806616 0.284292
4211 0.806616 0.284292
4216 0.806616 0.284292
4221 0.816368 0.672121
4226 0.816368 0.672121
4231 0.816368 0.672121
4236 0.816368 0.672121
4241 0.847687 0.476882
4246 0.847687 0.476882
4251 0.847687 0.476882
4256 0.847687 0.476882
4261 0.721113 0.555356
4266 0.721113 0.555356
4271 0.721113 0.555356
4276 0.721113 0.555356
4281 0.765351 0.530496
4286 0.765351 0.530496
4291 0.765351 0.530496
4296 0.765351 0.530496
4301 0.708958 0.670229
4306 0.708958 0.670229
4311 0.708958 0.670229
4316 0.708958 0.670229
4321 0.659331 0.648764
4326 0.659331 0.648764
4331 0.659331 0.648764
4336 0.659331 0.648764
4341 0.604445 0.601572
4346 0.604445 0.601572
4351 0.604445 0.601572
4356 0.604445 0.601572
4361 0.609934 0.536751
4366 0.609934 0.536751
4371 0.609934 0.536751
4376 0.609934 0.536751
4381 0.589762 0.705332
4386 0.589762 0.705332
4391 0.589762 0.705332
4396 0.589762 0.705332
4401 0.516919 0.409562
4406 0.516919 0.409562
4411 0.516919 0.409562
4416 0.516919 0.409562
4421 0.496248 0.63411
4426 0.496248 0.63411
4431 0.496248 0.63411
4436 0.496248 0.63411
4441 0.459294 0.693562
4446 0.459294 0.693562
4451 0.459294 0.693562
4456 0.459294 0.693562
4461 0.47783 0.702585
4466 0.47783 0.702585
4471 0.47783 0.702585
4476 0.47783 0.702585
4481 0.488202 0.582145
4486 0.488202 0.582145
4491 0.488202 0.582145
4496 0.488202 0.582145
4501 0.482254 0.580111
4506 0.482254 0.580111
4511 0.482254 0.580111
4516 0.482254 0.580111
4521 0.671716 0.510502
4526 0.671716 0.510502
4531 0.671716 0.510502
4536 0.671716 0.510502
4541 0.763058 0.533482
4546 0.763058 0.533482
4551 0.763058 0.533482
4556 0.763058 0.533482
4561 0.598695 0.56873
4566 0.598695 0.56873
4571 0.598695 0.56873
4576 0.598695 0.56873
4581 0.493104 0.708893
4586 0.493104 0.708893
4591 0.493104 0.708893
4596 0.493104 0.708893
4601 0.493343 0.608075
4606 0.493343 0.608075
4611 0.493343 0.608075
4616 0.493343 0.608075
4621 0.430038 0.409116
4626 0.430038 0.409116
4631 0.430038 0.409116
4636 0.430038 0.409116
4641 0.408245 0.564213
4646 0.408245 0.564213
4651 0.408245 0.564213
4656 0.408245 0.564213
4661 0.434807 0.550523
4666 0.434807 0.550523
4671 0.434807 0.550523
4676 0.434807 0.550523
4681 0.273864 0.402986
4686 0.273864 0.402986
4691 0.273864 0.402986
4696 0.273864 0.402986
4701 0.290536 0.467021
4706 0.290536 0.467021
4711 0.290536 0.467021
4716 0.290536 0.467021
4721 0.406264 0.533061
4726 0.406264 0.533061
4731 0.406264 0.533061
4736 0.406264 0.533061
4741 0.371011 0.564241
4746 0.371011 0.564241
4751 0.371011 0.564241
4756 0.371011 0.564241
4761 0.220092 0.534329
4766 0.220092 0.534329
4771 0.220092 0.534329
4776 0.220092 0.534329
4781 0.0807187 0.318714
4786 0.0807187 0.318714
4791 0.0807187 0.318714
4796 0.0807187 0.318714
4801 0.000299814 0.095284
4806 0.000299814 0.095284
4811 0.000299814 0.095284
4816 0.000299814 0.095284
4821 0.000202577 0.089466
4826 0.000202577 0.089466
4831 0.000202577 0.089466
4836 0.000202577 0.089466
4841 0.00102909 0.0571429
4846 0.00102909 0.0571429
4851 0.00102909 0.0571429
4856 0.00102909 0.0571429
4861 0.00174621 0.0415282
4866 0.00174621 0.0415282
4871 0.00174621 0.0415282
4876 0.00174621 0.0415282
4881 0.000542906 0.00851228
4886 0.000542906 0.00851228
4891 0.000542906 0.00851228
4896 0.000542906 0.00851228
4901 0.00479702 0.0136172
4906 0.00479702 0.0136172
4911 0.00479702 0.0136172
4916 0.00479702 0.0136172
4921 0.0275545 0.0448991
4926 0.0275545 0.0448991
4931 0.0275545 0.0448991
4936 0.0275545 0.0448991
4941 0.100895 0.168341
4946 0.100895 0.168341
4951 0.100895 0.168341
4956 0.100895 0.168341
4961 0.085925 0.246062
4966 0.085925 0.246062
4971 0.085925 0.246062
4976 0.085925 0.246062
4981 0.0745564 0.238996
4986 0.0745564 0.238996
4991 0.0745564 0.238996
4996 0.0745564 0.238996
5001 0.0931853 0.209967
5006 0.0931853 0.209967
5011 0.0931853 0.209967
5016 0.0931853 0.209967
5021 0.0264646 0.108391
5026 0.0264646 0.108391
5031 0.0264646 0.108391
5036 0.0264646 0.108391
5041 0.0148853 0.0380439
5046 0.0148853 0.0380439
5051 0.0148853 0.0380439
5056 0.0148853 0.0380439
5061 0.133012 0.165538
5066 0.133012 0.165538
5071 0.133012 0.165538
5076 0.133012 0.165538
5081 0.222421 0.341962
5086 0.222421 0.341962
5091 0.222421 0.341962
5096 0.222421 0.341962
5101 0.127518 0.264464
5106 0.127518 0.264464
5111 0.127518 0.264464
5116 0.127518 0.264464
5121 0.0351268 0.137602
5126 0.0351268 0.137602
5131 0.0351268 0.137602
5136 0.0351268 0.137602
5141 0.000121546 0.0266713
5146 0.000121546 0.0266713
5151 0.000121546 0.0266713
5156 0.000121546 0.0266713
5161 0.000234989 0.0853132
5166 0.000234989 0.0853132
5171 0.000234989 0.0853132
5176 0.000234989 0.0853132
5181 5.67215e-05 0.0421279
5186 5.67215e-05 0.0421279
