frame_number static_density dynamic_density
826 0.739033 0.00205619
831 0.757058 0.00152097
836 0.760696 0.00301166
841 0.763317 0.00303296
846 0.775488 0.00155729
851 0.776586 0.00106839
856 0.775444 0.000788505
861 0.77576 0.000498963
866 0.773714 0.000696401
871 0.777636 0.00318673
876 0.778183 0.000666704
881 0.779726 0.00181521
886 0.779511 0.000734072
891 0.778977 0.00424405
896 0.772701 0.00257965
901 0.772429 0.00141337
906 0.767535 0.00210011
911 0.76653 0.000754717
916 0.77029 0.000550973
921 0.770792 0.000508251
926 0.771044 0.000485529
931 0.771899 0.00148922
936 0.77185 0.000580145
941 0.770902 0.000726298
946 0.767102 0.00107509
951 0.766607 0.000489625
956 0.779714 0.0014984
961 0.776132 0.000574972
966 0.773479 0.000726036
971 0.77215 0.000780084
976 0.770112 0.00044975
981 0.760769 0.00247503
986 0.755591 0.000740186
991 0.761425 0.00225398
996 0.762126 0.00247521
1001 0.762082 0.00451204
1006 0.759387 0.0048628
1011 0.752297 0.006792
1016 0.752467 0.00294175
1021 0.753189 0.00691006
1026 0.752698 0.00449218
1031 0.752188 0.00360893
1036 0.758233 0.00607889
1041 0.756572 0.00228792
1046 0.756393 0.0105987
1051 0.758156 0.0093557
1056 0.757994 0.0064072
1061 0.753124 0.00769966
1066 0.752265 0.00905227
1071 0.749988 0.00527724
1076 0.750993 0.0073174
1081 0.752212 0.00503513
1086 0.757937 0.0073993
1091 0.758253 0.00734406
1096 0.758257 0.00550516
1101 0.757151 0.00649827
1106 0.756029 0.00386918
1111 0.757674 0.00452053
1116 0.756316 0.00563884
1121 0.754157 0.00364202
1126 0.755466 0.00289293
1131 0.758768 0.00693637
1136 0.761891 0.0086695
1141 0.76525 0.00588925
1146 0.763954 0.00459165
1151 0.758391 0.0155651
1156 0.75615 0.010906
1161 0.754801 0.0264235
1166 0.753448 0.00933315
1171 0.755737 0.0161973
1176 0.753821 0.0090945
1181 0.756025 0.0110198
1186 0.766226 0.0118609
1191 0.766068 0.0126762
1196 0.766911 0.00581276
1201 0.76935 0.00432246
1206 0.768823 0.00102177
1211 0.770987 0.00330758
1216 0.770067 0.00193251
1221 0.766571 0.00123815
1226 0.76653 0.00125395
1231 0.766846 0.00123604
1236 0.758472 0.00761444
1241 0.756531 0.00218263
1246 0.761976 0.00343342
1251 0.760076 0.00549333
1256 0.755016 0.00379133
1261 0.755077 0.00963278
1266 0.7544 0.00899154
1271 0.754165 0.00438924
1276 0.752796 0.00532156
1281 0.752852 0.0056747
1286 0.749733 0.00889296
1291 0.74902 0.00850349
1296 0.750741 0.00658542
1301 0.751297 0.00491773
1306 0.752431 0.00396887
1311 0.742626 0.00528155
1316 0.737205 0.0138487
1321 0.73272 0.00406396
1326 0.727121 0.00535904
1331 0.72625 0.00556649
1336 0.72896 0.0066438
1341 0.72629 0.00400306
1346 0.728632 0.0042753
1351 0.727437 0.00566381
1356 0.730058 0.00353646
1361 0.725833 0.0119415
1366 0.727636 0.0067342
1371 0.732534 0.00666015
1376 0.732546 0.00871156
1381 0.731622 0.0129954
1386 0.731027 0.0067242
1391 0.731764 0.0123366
1396 0.733737 0.00101447
1401 0.735678 0.000819975
1406 0.738319 0.00120297
1411 0.755336 0.00190021
1416 0.755121 0.00414159
1421 0.755911 0.00253814
1426 0.755109 0.00637636
1431 0.754971 0.0166829
1436 0.76068 0.0303028
1441 0.760242 0.0507104
1446 0.763192 0.0820139
1451 0.766328 0.0836902
1456 0.771712 0.100246
1461 0.791285 0.107922
1466 0.792622 0.126144
1471 0.798776 0.166406
1476 0.804906 0.168251
1481 0.806912 0.185511
1486 0.823653 0.245044
1491 0.828819 0.26354
1496 0.831643 0.26608
1501 0.834957 0.305376
1506 0.838194 0.272738
1511 0.847573 0.223133
1516 0.844899 0.327656
1521 0.846686 0.320857
1526 0.828632 0.306117
1531 0.822924 0.378174
1536 0.808277 0.275897
1541 0.803294 0.355013
1546 0.79432 0.444994
1551 0.772705 0.402283
1556 0.761312 0.448495
1561 0.752123 0.293941
1566 0.757568 0.250561
1571 0.75342 0.223187
1576 0.755166 0.242151
1581 0.773499 0.166258
1586 0.773896 0.219846
1591 0.759408 0.34205
1596 0.756231 0.324389
1601 0.751151 0.52512
1606 0.74654 0.68502
1611 0.750583 0.653059
1616 0.737691 0.646595
1621 0.707499 0.686489
1626 0.703578 0.65162
1631 0.717401 0.632946
1636 0.716162 0.68038
1641 0.726222 0.602823
1646 0.722409 0.562145
1651 0.706146 0.447126
1656 0.712049 0.509064
1661 0.722624 0.415623
1666 0.735058 0.418587
1671 0.753877 0.466887
1676 0.749064 0.564122
1681 0.724483 0.586703
1686 0.702399 0.443496
1691 0.707807 0.365217
1696 0.715218 0.40502
1701 0.7201 0.25534
1706 0.723122 0.203161
1711 0.69419 0.275356
1716 0.678559 0.444755
1721 0.663864 0.439237
1726 0.650466 0.474493
1731 0.608176 0.303921
1736 0.525298 0.439595
1741 0.486152 0.15856
1746 0.452358 0.25149
1751 0.401155 0.249459
1756 0.37676 0.365432
1761 0.368191 0.306702
1766 0.365773 0.399878
1771 0.375063 0.476165
1776 0.383518 0.458949
1781 0.374054 0.439847
1786 0.362933 0.431851
1791 0.339547 0.326948
1796 0.31841 0.315418
1801 0.323138 0.328737
1806 0.322433 0.400044
1811 0.310935 0.309154
1816 0.298635 0.443278
1821 0.291318 0.463674
1826 0.278166 0.358401
1831 0.262961 0.416217
1836 0.253375 0.378964
1841 0.235078 0.33591
1846 0.210291 0.298695
1851 0.182364 0.190794
1856 0.160927 0.143637
1861 0.151754 0.186035
1866 0.140207 0.287265
1871 0.161604 0.395431
1876 0.185386 0.500664
1881 0.216393 0.431392
1886 0.236034 0.60619
1891 0.272028 0.406748
1896 0.290839 0.459598
1901 0.303257 0.348223
1906 0.371117 0.141385
1911 0.374974 0.166688
1916 0.370626 0.189873
1921 0.35767 0.390813
1926 0.339142 0.452304
1931 0.315234 0.5604
1936 0.272125 0.526376
1941 0.2582 0.554577
1946 0.240665 0.275732
1951 0.188672 0.355906
1956 0.140779 0.254639
1961 0.101884 0.158239
1966 0.0671947 0.0997979
1971 0.0288388 0.00828305
1976 0.0064541 0.00855987
1981 0.00737379 0.00505648
1986 0.00645815 0.00388712
1991 0.00709424 0.00902278
1996 0.00654728 0.0456782
2001 0.0161211 0.0255899
2006 0.0769751 0.0464913
2011 0.148023 0.0194151
2016 0.210319 0.0979868
2021 0.245993 0.147485
2026 0.289968 0.188576
2031 0.316332 0.136193
2036 0.293813 0.0684692
2041 0.279556 0.289865
2046 0.237043 0.342181
2051 0.218495 0.346486
2056 0.169034 0.475396
2061 0.113601 0.191525
2066 0.0770967 0.148451
2071 0.0625881 0.109403
2076 0.0394052 0.0341827
2081 0.0153026 0.0206695
2086 0.0122924 0.0248896
2091 0.0104651 0.0127664
2096 0.0100802 0.016276
2101 0.0270805 0.00773976
2106 0.0597966 0.0589968
2111 0.103849 0.0581372
2116 0.161677 0.0756648
2121 0.213058 0.13378
2126 0.27078 0.0874617
2131 0.325987 0.269892
2136 0.340718 0.462674
2141 0.339981 0.48285
2146 0.332745 0.386388
2151 0.317742 0.458042
2156 0.296872 0.419444
2161 0.287355 0.338006
2166 0.278575 0.259368
2171 0.257398 0.127722
2176 0.212163 0.216604
2181 0.156547 0.169611
2186 0.111202 0.156482
2191 0.0735354 0.164971
2196 0.0429868 0.0608538
2201 0.021072 0.111482
2206 0.0124747 0.0752464
2211 0.00595171 0.0273279
2216 0.0013208 0.00742912
2221 0.00116279 0.00233433
2226 0.0014383 0.00136733
2231 0.00194879 0.00350621
2236 0.00166923 0.00208436
2241 0.00209464 0.000251232
2246 0.00168949 0.000759325
2251 0.00290495 0.00777282
2256 0.00375577 0.0152374
2261 0.00441617 0.0215197
2266 0.00962645 0.0187832
2271 0.0401629 0.0101359
2276 0.0624463 0.168527
2281 0.0752289 0.265142
2286 0.0837574 0.283693
2291 0.0881655 0.210926
2296 0.0895916 0.247983
2301 0.101191 0.201113
2306 0.105214 0.326097
2311 0.0915931 0.242456
2316 0.0730127 0.146574
2321 0.0553561 0.154029
2326 0.0486306 0.0484693
2331 0.044182 0.0355782
2336 0.0300705 0.0591308
2341 0.0245158 0.059237
2346 0.0177417 0.0570773
2351 0.0143222 0.0402177
2356 0.0114051 0.0392436
2361 0.00980877 0.033837
2366 0.0133741 0.0264766
2371 0.0137307 0.028924
2376 0.0148043 0.0166736
2381 0.0126854 0.0238382
2386 0.0376671 0.0367086
2391 0.05959 0.0373726
2396 0.0679969 0.118615
2401 0.0686614 0.106781
2406 0.0745239 0.157508
2411 0.0779799 0.25505
2416 0.0599465 0.179405
2421 0.0415242 0.0994832
2426 0.0192083 0.0522531
2431 0.00369095 2.49289e-05
2436 0.0277044 0.00822382
2441 0.0370837 0.112716
2446 0.0449518 0.108312
2451 0.0503241 0.164411
2456 0.0504214 0.148613
2461 0.0584393 0.180211
2466 0.0399968 0.094909
2471 0.020991 0.0725071
2476 0.0112552 0.083012
2481 0.00826513 0.0026519
2486 0.0108581 0.03345
2491 0.013366 0.0335208
2496 0.0146828 0.0224286
2501 0.0165829 0.0283002
2506 0.0182967 0.0322678
2511 0.0349972 0.0413646
2516 0.0538814 0.0554756
2521 0.0587635 0.056683
2526 0.0652783 0.152851
2531 0.072409 0.251438
2536 0.0784337 0.294135
2541 0.0830808 0.276498
2546 0.0850822 0.219829
2551 0.0743173 0.265707
2556 0.0582489 0.197482
2561 0.0336723 0.167286
2566 0.00939146 0.0490891
2571 0.000559112 0.0043737
2576 0.000522648 0.000293985
2581 0.000542906 0.000188787
2586 0.000729276 0.000824847
2591 0.000603679 0.000598625
2596 0.0006604 0.000202673
2601 0.000530751 0.000205545
2606 0.000530751 0.000143207
2611 0.000822462 0.000867577
2616 0.000672555 0.000375637
2621 0.00068471 0.000190183
2626 0.0123329 0.000192973
2631 0.0302245 0.0143045
2636 0.0386598 0.22669
2641 0.0710275 0.231593
2646 0.112722 0.291095
2651 0.14116 0.33132
2656 0.1582 0.272278
2661 0.178555 0.286155
2666 0.165704 0.379172
2671 0.154744 0.325245
2676 0.162714 0.376341
2681 0.148728 0.20736
2686 0.13142 0.0964717
2691 0.113872 0.0828013
2696 0.0929787 0.0899825
2701 0.0647922 0.10001
2706 0.0436634 0.0528993
2711 0.0419739 0.0327048
2716 0.0452516 0.0319122
2721 0.0440523 0.0349418
2726 0.0461794 0.0542417
2731 0.0655214 0.0583469
2736 0.0783729 0.0671845
2741 0.0852605 0.101557
2746 0.0884207 0.155439
2751 0.0955798 0.0827485
2756 0.0990519 0.144934
2761 0.102281 0.12722
2766 0.106681 0.107964
2771 0.107726 0.115741
2776 0.10991 0.122286
2781 0.114051 0.123137
2786 0.117572 0.0911657
2791 0.118977 0.084001
2796 0.118694 0.0594147
2801 0.120343 0.0380104
2806 0.121789 0.0366608
2811 0.120975 0.0165524
2816 0.123232 0.00744038
2821 0.124086 0.00320045
2826 0.123969 0.00156465
2831 0.123722 0.00363256
2836 0.124641 0.00412413
2841 0.125132 0.00324123
2846 0.12405 0.00019126
2851 0.130998 0.000286774
2856 0.135236 0.00828433
2861 0.125448 0.00223415
2866 0.125488 0.00096316
2871 0.127952 0.00193406
2876 0.127064 0.00091887
2881 0.13016 0.0021495
2886 0.134073 0.0306427
2891 0.137967 0.0446487
2896 0.135601 0.0265473
2901 0.137132 0.0362596
2906 0.136427 0.0286447
2911 0.137979 0.0341498
2916 0.138307 0.0480301
2921 0.137209 0.0403091
2926 0.137643 0.0436796
2931 0.140673 0.0337682
2936 0.143424 0.0214108
2941 0.148866 0.0216247
2946 0.165979 0.0256005
2951 0.188052 0.0254288
2956 0.211709 0.0265838
2961 0.241305 0.0561834
2966 0.265201 0.0453638
2971 0.295892 0.0400472
2976 0.32452 0.0287865
2981 0.342031 0.0337404
2986 0.378219 0.0471588
2991 0.396192 0.0248396
2996 0.42313 0.0415631
3001 0.466737 0.0499474
3006 0.503351 0.0366778
3011 0.553496 0.0440475
3016 0.590758 0.100773
3021 0.622263 0.106606
3026 0.640981 0.141171
3031 0.663755 0.148216
3036 0.69447 0.102537
3041 0.671866 0.132221
3046 0.651657 0.168527
3051 0.64652 0.121124
3056 0.64007 0.0693666
3061 0.649984 0.0670677
3066 0.653898 0.0677004
3071 0.660765 0.0676451
3076 0.658614 0.0631902
3081 0.660299 0.0790749
3086 0.684134 0.120301
3091 0.681809 0.120573
3096 0.675711 0.0821104
3101 0.66982 0.0868672
3106 0.665931 0.109033
3111 0.660643 0.0778677
3116 0.658014 0.0629432
3121 0.655692 0.0556565
3126 0.657734 0.0346594
3131 0.664233 0.0329234
3136 0.671096 0.018599
3141 0.67025 0.00849679
3146 0.666125 0.00669302
3151 0.663508 0.0030019
3156 0.662406 0.00898048
3161 0.661474 0.0133477
3166 0.660858 0.00801167
3171 0.658298 0.00371819
3176 0.656827 0.00431617
3181 0.661247 0.0034546
3186 0.670047 0.0049485
3191 0.666243 0.00624503
3196 0.665813 0.00479375
3201 0.663771 0.0052254
3206 0.661883 0.00626407
3211 0.658399 0.00918739
3216 0.661126 0.00500602
3221 0.659562 0.000957624
3226 0.658691 0.0011658
3231 0.655944 0.00286428
3236 0.655295 0.00746289
3241 0.653602 0.00238479
3246 0.652245 0.00193771
3251 0.651333 0.00543226
3256 0.64996 0.00191732
3261 0.650883 0.00137554
3266 0.651771 0.000510226
3271 0.653407 0.000382258
3276 0.65579 0.000313454
3281 0.659144 0.000388546
3286 0.675622 0.00118179
3291 0.673815 0.00191674
3296 0.675063 0.00128072
3301 0.671011 0.0009647
3306 0.670655 0.000594317
3311 0.670566 0.00155559
3316 0.667191 0.000762942
3321 0.665428 0.00236054
3326 0.66448 0.00092525
3331 0.661786 0.00164266
3336 0.650304 0.00438552
3341 0.649109 0.0018541
3346 0.647768 0.00339143
3351 0.645543 0.00465394
3356 0.646698 0.00398509
3361 0.654489 0.00299183
3366 0.65203 0.00495609
3371 0.648772 0.0043113
3376 0.649716 0.00188329
3381 0.650462 0.00369366
3386 0.651608 0.00439259
3391 0.65188 0.00101212
3396 0.65374 0.000474064
3401 0.656328 0.000420645
3406 0.657584 0.000266269
3411 0.651738 0.0011008
3416 0.649575 0.000418987
3421 0.647853 0.000309236
3426 0.647306 0.000347347
3431 0.647946 0.0001803
3436 0.688178 0.00143308
3441 0.690216 0.000565401
3446 0.702974 0.000458247
3451 0.709128 0.000424838
3456 0.710554 0.000330092
3461 0.706543 0.00144123
3466 0.706726 0.000934581
3471 0.704574 0.000486114
3476 0.705875 0.000385763
3481 0.709197 0.000305385
3486 0.707337 0.00105569
3491 0.709703 0.00056353
3496 0.715732 0.00034441
3501 0.715554 0.000331972
3506 0.718584 0.000299135
3511 0.72247 0.00105318
3516 0.724544 0.000536308
3521 0.725675 0.000426767
3526 0.725569 0.000430676
3531 0.724836 0.000210626
3536 0.715825 0.000906183
3541 0.717223 0.000607713
3546 0.71634 0.000366216
3551 0.717093 0.000346043
3556 0.718358 0.00029738
3561 0.705786 0.0010164
3566 0.706252 0.00199185
3571 0.709148 0.00299424
3576 0.711689 0.000481056
3581 0.711344 0.000418692
3586 0.709821 0.000906846
3591 0.712965 0.000694421
3596 0.706126 0.000932059
3601 0.7072 0.000388228
3606 0.706794 0.000326889
3611 0.705984 0.000335912
3616 0.707094 0.000236638
3621 0.701442 0.000781421
3626 0.70425 0.000477826
3631 0.702362 0.000376639
3636 0.708144 0.000458995
3641 0.713386 0.000340656
3646 0.710891 0.00368349
3651 0.713763 0.000439277
3656 0.716502 0.00369348
3661 0.716842 0.000417019
3666 0.720286 0.000260465
3671 0.712519 0.00119705
3676 0.716619 0.000460264
3681 0.716721 0.000528387
3686 0.716218 0.000520098
3691 0.715651 0.00459292
3696 0.707609 0.00133736
3701 0.705636 0.00285757
3706 0.703991 0.00707944
3711 0.702913 0.00571139
3716 0.703788 0.0092456
3721 0.694056 0.00905956
3726 0.690434 0.0112033
3731 0.689912 0.0107902
3736 0.689425 0.00660866
3741 0.692756 0.00818206
3746 0.685431 0.00837168
3751 0.684819 0.00522822
3756 0.684811 0.00538749
3761 0.682595 0.00173645
3766 0.680565 0.000911234
3771 0.678166 0.00145079
3776 0.682668 0.0011904
3781 0.682578 0.00927046
3786 0.678948 0.014158
3791 0.678973 0.0180362
3796 0.671218 0.0145673
3801 0.668151 0.0185586
3806 0.665376 0.0239999
3811 0.699441 0.0175366
3816 0.737712 0.0131036
3821 0.788441 0.00834308
3826 0.791674 0.00225975
3831 0.794834 0.00117624
3836 0.797022 0.000814634
3841 0.797435 0.000511435
3846 0.798238 0.00149052
3851 0.797581 0.00134877
3856 0.795483 0.00170748
3861 0.794676 0.00949679
3866 0.794932 0.00918686
3871 0.793979 0.00909149
3876 0.794822 0.0111042
3881 0.795495 0.015283
3886 0.794936 0.0219009
3891 0.794344 0.0110629
3896 0.792193 0.0105359
3901 0.792375 0.0107316
3906 0.792452 0.0153236
3911 0.791848 0.0113714
3916 0.791265 0.00831364
3921 0.790831 0.00962277
3926 0.791848 0.0059386
3931 0.790807 0.0110143
3936 0.791873 0.00344828
3941 0.792792 0.00887848
3946 0.792999 0.00524245
3951 0.792468 0.00183431
3956 0.792987 0.00121397
3961 0.793473 0.00194908
3966 0.792663 0.0022341
3971 0.79701 0.00147284
3976 0.79652 0.00217771
3981 0.794611 0.00298056
3986 0.791241 0.00375898
3991 0.794352 0.00152909
3996 0.794972 0.00169279
4001 0.794879 0.00110155
4006 0.793226 0.000733277
4011 0.793246 0.000658131
4016 0.794389 0.000806436
4021 0.79573 0.00217978
4026 0.795794 0.00138696
4031 0.795166 0.00043054
4036 0.795345 0.000492086
4041 0.795661 0.000377961
4046 0.781391 0.00128173
4051 0.783158 0.000842188
4056 0.78377 0.000366052
4061 0.784082 0.000309267
4066 0.788684 0.000324606
4071 0.793862 0.00179478
4076 0.794028 0.000460595
4081 0.79389 0.000315481
4086 0.793927 0.00038657
4091 0.793445 0.000808883
4096 0.795175 0.00167143
4101 0.79387 0.00247238
4106 0.791532 0.00257199
4111 0.793262 0.00209289
4116 0.793846 0.00121121
4121 0.793842 0.00185669
4126 0.792991 0.00223902
4131 0.792788 0.0037063
4136 0.790548 0.00499462
4141 0.789474 0.00721544
4146 0.787315 0.0155734
4151 0.786071 0.0131664
4156 0.784041 0.0154653
4161 0.783474 0.0153413
4166 0.78588 0.0274093
4171 0.794186 0.0693504
4176 0.790973 0.200582
4181 0.795179 0.0317571
4186 0.800952 0.037849
4191 0.806324 0.0448893
4196 0.804546 0.0419364
4201 0.806616 0.0487229
4206 0.805348 0.0806851
4211 0.808204 0.114332
4216 0.815424 0.131639
4221 0.816368 0.133992
4226 0.822462 0.137117
4231 0.833543 0.123312
4236 0.84336 0.120468
4241 0.847687 0.155154
4246 0.83471 0.14651
4251 0.805571 0.174801
4256 0.756884 0.215168
4261 0.721113 0.250808
4266 0.726906 0.205632
4271 0.735617 0.328682
4276 0.754359 0.395281
4281 0.765351 0.345417
4286 0.760546 0.462551
4291 0.75645 0.558625
4296 0.7088 0.558838
4301 0.708958 0.612049
4306 0.694733 0.513132
4311 0.691909 0.374738
4316 0.6984 0.650207
4321 0.659331 0.434711
4326 0.638546 0.294763
4331 0.611932 0.337237
4336 0.607301 0.38735
4341 0.604445 0.500966
4346 0.606187 0.41652
4351 0.616575 0.241392
4356 0.613135 0.412496
4361 0.609934 0.322024
4366 0.607001 0.36038
4371 0.598781 0.401869
4376 0.595361 0.260719
4381 0.589762 0.360586
4386 0.587959 0.347316
4391 0.575812 0.579344
4396 0.55081 0.539817
4401 0.516919 0.492496
4406 0.485649 0.641514
4411 0.459934 0.575938
4416 0.464452 0.428925
4421 0.496248 0.571055
4426 0.508622 0.468734
4431 0.484158 0.526433
4436 0.46937 0.590063
4441 0.459294 0.559102
4446 0.475679 0.50183
4451 0.485009 0.501346
4456 0.486496 0.500143
4461 0.47783 0.4427
4466 0.477024 0.358716
4471 0.496888 0.337717
4476 0.512985 0.21582
4481 0.488202 0.335369
4486 0.458204 0.309132
4491 0.441666 0.352779
4496 0.446139 0.241424
4501 0.482254 0.242692
4506 0.537193 0.241194
4511 0.60677 0.404822
4516 0.660895 0.413601
4521 0.671716 0.449911
4526 0.715785 0.563783
4531 0.766636 0.582627
4536 0.78125 0.664992
4541 0.763058 0.750672
4546 0.733113 0.707704
4551 0.711061 0.44634
4556 0.697269 0.717449
4561 0.598695 0.579141
4566 0.554696 0.689259
4571 0.536735 0.730911
4576 0.523134 0.695565
4581 0.493104 0.632482
4586 0.476019 0.51302
4591 0.471121 0.515731
4596 0.504712 0.607039
4601 0.493343 0.36683
4606 0.488935 0.461294
4611 0.480002 0.595462
4616 0.449352 0.606856
4621 0.430038 0.481054
4626 0.369265 0.401078
4631 0.364492 0.404064
4636 0.381699 0.420046
4641 0.408245 0.440608
4646 0.427895 0.245276
4651 0.446961 0.242685
4656 0.45444 0.349644
4661 0.434807 0.333449
4666 0.416652 0.246829
4671 0.391354 0.343442
4676 0.324945 0.290989
4681 0.273864 0.316986
4686 0.249603 0.348081
4691 0.275849 0.280871
4696 0.280277 0.340395
4701 0.290536 0.330838
4706 0.29626 0.405208
4711 0.313362 0.547829
4716 0.348959 0.475531
4721 0.406264 0.729393
4726 0.417369 0.741063
4731 0.41104 0.718303
4736 0.3994 0.689713
4741 0.371011 0.700942
4746 0.343611 0.701025
4751 0.303213 0.325011
4756 0.25737 0.348235
4761 0.220092 0.292368
4766 0.177036 0.437871
4771 0.149153 0.425022
4776 0.115428 0.284496
4781 0.0807187 0.20022
4786 0.0494976 0.234724
4791 0.021303 0.0763755
4796 0.00363828 0.0274897
4801 0.000299814 0.000404276
4806 0.000214731 0.000356669
4811 0.000145855 0.000209903
4816 9.31853e-05 0.000223367
4821 0.000202577 0.000701397
4826 0.000117495 0.000245504
4831 4.86184e-05 0.000198793
4836 0.000640143 0.00075383
4841 0.00102909 0.000821598
4846 0.00134106 0.0021773
4851 0.00140993 0.00671901
4856 0.00178268 0.00134103
4861 0.00174621 0.0012978
4866 0.000972369 0.000260583
4871 0.000595576 0.00188671
4876 0.000700916 0.00020799
4881 0.000542906 0.00557407
4886 0.000534803 0.000586375
4891 0.000506442 0.000432149
4896 0.00136942 0.000397564
4901 0.00479702 0.00714893
4906 0.00827324 0.0176803
4911 0.00468358 0
4916 0.00153148 0.00217029
4921 0.0275545 0.00395306
4926 0.0406734 0.0607206
4931 0.0763877 0.167861
4936 0.0918888 0.226194
4941 0.100895 0.230562
4946 0.112592 0.360631
4951 0.10707 0.338854
4956 0.093157 0.360464
4961 0.085925 0.218704
4966 0.0633498 0.187495
4971 0.0653877 0.197192
4976 0.0762661 0.193477
4981 0.0745564 0.178011
4986 0.0804878 0.223997
4991 0.0855684 0.31994
4996 0.0919942 0.298276
5001 0.0931853 0.372056
5006 0.0847055 0.280837
5011 0.0724658 0.195438
5016 0.0475731 0.113925
5021 0.0264646 0.105642
5026 0.0163723 0.00857288
5031 0.0107528 0.0521366
5036 0.0127502 0.0419494
5041 0.0148853 0.0288623
5046 0.0242322 0.0297625
5051 0.0532291 0.0187714
5056 0.0916741 0.0260561
5061 0.133012 0.0820879
5066 0.172101 0.0802448
5071 0.208293 0.080142
5076 0.231436 0.315482
5081 0.222421 0.174209
5086 0.199895 0.125556
5091 0.170476 0.145749
5096 0.155158 0.266982
5101 0.127518 0.178747
5106 0.0946317 0.194778
5111 0.0774897 0.149367
5116 0.0607204 0.0758826
5121 0.0351268 0.000150404
5126 0.0055506 0.0116536
