frame_number static_density dynamic_density
401 0.265114 0.0592191
406 0.272295 0.0618323
411 0.28917 0.0673652
416 0.310307 0.0549023
421 0.321001 0.123911
426 0.338922 0.163908
431 0.358812 0.217926
436 0.377346 0.24248
441 0.385185 0.263405
446 0.385607 0.270968
451 0.390326 0.287055
456 0.39607 0.290633
461 0.400397 0.291939
466 0.402457 0.293512
471 0.402462 0.310825
476 0.399879 0.298869
481 0.396648 0.295462
486 0.394578 0.27922
491 0.393784 0.275627
496 0.392924 0.265174
501 0.400085 0.0167948
506 0.422916 0.0320519
511 0.440801 0.0628775
516 0.452008 0.083758
521 0.47629 0.071295
526 0.487331 0.0773004
531 0.493035 0.0815167
536 0.498115 0.120574
541 0.499196 0.106935
546 0.501995 0.10797
551 0.49708 0.109011
556 0.493155 0.1069
561 0.490371 0.109624
566 0.483085 0.253103
571 0.485321 0.229574
576 0.491633 0.0299764
581 0.50192 0.0462787
586 0.510599 0.0486507
591 0.518689 0.0637067
596 0.538535 0.0911403
601 0.553952 0.0762802
606 0.563998 0.0797578
611 0.589085 0.098025
616 0.60195 0.10204
621 0.622634 0.108955
626 0.627338 0.111468
631 0.634203 0.128087
636 0.639113 0.128022
641 0.639891 0.0863159
646 0.646022 0.116172
651 0.649203 0.0547163
656 0.651988 0.0586009
661 0.654158 0.0895522
666 0.656309 0.0941153
671 0.65454 0.137389
676 0.656008 0.105056
681 0.65946 0.109684
686 0.661671 0.109413
691 0.661661 0.111478
696 0.668189 0.188487
701 0.668099 0.132846
706 0.669034 0.0977587
711 0.671607 0.131806
716 0.67515 0.0767174
721 0.687472 0.17132
726 0.687301 0.126348
731 0.685708 0.0916227
736 0.6871 0.110694
741 0.688999 0.0124127
746 0.693125 0.160621
751 0.696105 0.00955827
756 0.697864 0.106377
761 0.697819 0.0432936
766 0.701402 0.0359164
771 0.715664 0.063566
776 0.716106 0.110428
781 0.715418 0.0266446
786 0.714654 0.0135434
791 0.714247 0.0125685
796 0.708845 0.0194532
801 0.710282 0.0238605
806 0.708076 0.0341525
811 0.706819 0.0569476
816 0.722036 0.0684507
821 0.741389 0.124363
826 0.74856 0.0442485
831 0.75443 0.0319815
836 0.755294 0.0315443
841 0.756405 0.0301724
846 0.759475 0.105995
851 0.759938 0.0256696
856 0.758943 0.0409719
861 0.758174 0.0246796
866 0.757149 0.0570883
871 0.756978 0.077813
876 0.756415 0.0414091
881 0.753847 0.0474647
886 0.754189 0.0397156
891 0.754827 0.0371225
896 0.755455 0.0203277
901 0.756701 0.0238504
906 0.758224 0.123755
911 0.757988 0.0198904
916 0.755576 0.0144329
921 0.752852 0.0177496
926 0.752877 0.00569375
931 0.751585 0.104749
936 0.752274 0.024162
941 0.755545 0.019212
946 0.756807 0.0201467
951 0.756254 0.0313533
956 0.756897 0.0663601
961 0.754882 0.0638374
966 0.75448 0.0773054
971 0.753224 0.0220815
976 0.752867 0.021775
981 0.755817 0.0449721
986 0.756485 0.0322026
991 0.754143 0.0278104
996 0.753299 0.0157093
1001 0.754762 0.0224534
1006 0.754003 0.0429268
1011 0.751681 0.044364
1016 0.75042 0.0310367
1021 0.750118 0.0327805
1026 0.748947 0.0351726
1031 0.748967 0.0384492
1036 0.749857 0.0656013
1041 0.748927 0.0328509
1046 0.749766 0.0392683
1051 0.75052 0.0381326
1056 0.749721 0.0398462
1061 0.746987 0.0688427
1066 0.746857 0.0291924
1071 0.746842 0.027916
1076 0.746947 0.0267853
1081 0.747153 0.0320418
1086 0.752158 0.108513
1091 0.752274 0.0248907
1096 0.752641 0.029509
1101 0.752792 0.0327655
1106 0.750912 0.0295945
1111 0.751656 0.0924619
1116 0.751204 0.0444645
1121 0.751319 0.0324187
1126 0.750465 0.0342982
1131 0.747605 0.0333685
1136 0.748776 0.0516709
1141 0.74955 0.0475451
1146 0.748817 0.0349163
1151 0.74745 0.0268255
1156 0.749098 0.0317905
1161 0.744414 0.0587316
1166 0.746495 0.0476657
1171 0.749138 0.0485251
1176 0.749294 0.0461933
1181 0.749435 0.0422735
1186 0.754535 0.0598623
1191 0.755214 0.0243379
1196 0.755757 0.0177446
1201 0.756405 0.0184381
1206 0.754556 0.0258154
1211 0.753098 0.0830293
1216 0.75252 0.00870898
1221 0.752817 0.0963214
1226 0.752666 0.0442836
1231 0.752189 0.0263883
1236 0.752641 0.0472486
1241 0.751189 0.0334791
1246 0.753837 0.0301874
1251 0.75356 0.0275843
1256 0.753153 0.0274285
1261 0.754656 0.0660787
1266 0.755118 0.0189708
1271 0.753847 0.0229258
1276 0.7535 0.0278808
1281 0.753048 0.0389115
1286 0.751173 0.0579828
1291 0.751485 0.0331122
1296 0.751209 0.0445399
1301 0.75139 0.0367858
1306 0.749872 0.0373989
1311 0.746972 0.0402935
1316 0.747148 0.0333635
1321 0.746786 0.027519
1326 0.745892 0.0351927
1331 0.745409 0.01585
1336 0.748882 0.108201
1341 0.747706 0.0571084
1346 0.747465 0.0462737
1351 0.746042 0.0441831
1356 0.746289 0.0446756
1361 0.74063 0.0578672
1366 0.740806 0.0483039
1371 0.741846 0.0486356
1376 0.742545 0.0387256
1381 0.74252 0.0312629
1386 0.745947 0.0537414
1391 0.745495 0.0325192
1396 0.744223 0.0284989
1401 0.743062 0.0161666
1406 0.743253 0.0247148
1411 0.740655 0.0318207
1416 0.741655 0.0320569
1421 0.741419 0.0748078
1426 0.742133 0.131097
1431 0.743686 0.181919
1436 0.743475 0.172009
1441 0.740721 0.261023
1446 0.739535 0.254515
1451 0.740404 0.251641
1456 0.741912 0.382728
1461 0.739494 0.388502
1466 0.741505 0.38507
1471 0.744088 0.37333
1476 0.751867 0.209372
1481 0.75343 0.302724
1486 0.753716 0.16839
1491 0.755028 0.385512
1496 0.759636 0.501337
1501 0.772481 0.379175
1506 0.781341 0.299201
1511 0.790542 0.696171
1516 0.776185 0.683522
1521 0.771551 0.41192
1526 0.749626 0.494824
1531 0.750028 0.635459
1536 0.742444 0.631112
1541 0.739585 0.644666
1546 0.740444 0.647093
1551 0.71878 0.662943
1556 0.70584 0.613031
1561 0.694618 0.706377
1566 0.694191 0.698352
1571 0.686286 0.6881
1576 0.690175 0.653671
1581 0.701216 0.662068
1586 0.713156 0.567184
1591 0.71297 0.58909
1596 0.70886 0.695779
1601 0.704975 0.697844
1606 0.684527 0.734801
1611 0.667531 0.721182
1616 0.663043 0.708277
1621 0.652204 0.696181
1626 0.629635 0.695995
1631 0.630821 0.696326
1636 0.621484 0.692266
1641 0.62575 0.602679
1646 0.638615 0.607729
1651 0.644304 0.677582
1656 0.644178 0.657867
1661 0.631846 0.614207
1666 0.631193 0.574953
1671 0.63263 0.630605
1676 0.629891 0.58705
1681 0.639474 0.444645
1686 0.645505 0.605945
1691 0.648334 0.591758
1696 0.653802 0.457827
1701 0.665868 0.664873
1706 0.673778 0.616735
1711 0.675501 0.648877
1716 0.67726 0.636283
1721 0.669209 0.579275
1726 0.656314 0.553661
1731 0.598608 0.573868
1736 0.492562 0.575974
1741 0.445213 0.583451
1746 0.406377 0.576768
1751 0.376371 0.590286
1756 0.361973 0.446068
1761 0.351862 0.562068
1766 0.337771 0.513041
1771 0.34747 0.568335
1776 0.350274 0.51685
1781 0.339957 0.539766
1786 0.329127 0.42083
1791 0.321886 0.47917
1796 0.314157 0.442238
1801 0.330137 0.453661
1806 0.334037 0.511227
1811 0.328705 0.486195
1816 0.323328 0.495532
1821 0.332474 0.496713
1826 0.326258 0.484396
1831 0.303045 0.48209
1836 0.269727 0.44457
1841 0.245012 0.439912
1846 0.237379 0.455033
1851 0.22369 0.354209
1856 0.212378 0.337836
1861 0.214749 0.29992
1866 0.197673 0.269134
1871 0.223313 0.267325
1876 0.233946 0.33657
1881 0.270486 0.37025
1886 0.310488 0.419654
1891 0.331177 0.440344
1896 0.332911 0.443233
1901 0.365611 0.424685
1906 0.392653 0.450766
1911 0.360385 0.464903
1916 0.337308 0.450982
1921 0.319026 0.475602
1926 0.309674 0.420383
1931 0.293331 0.353425
1936 0.262782 0.215488
1941 0.241243 0.249766
1946 0.228192 0.272999
1951 0.205789 0.268365
1956 0.179823 0.171139
1961 0.157621 0.15751
1966 0.133198 0.102005
1971 0.106488 0.0418212
1976 0.0882808 0.0285592
1981 0.0820343 0.0258857
1986 0.0755314 0.0235539
1991 0.0771295 0.0205086
1996 0.0768431 0.00881954
2001 0.0841299 0.0198854
2006 0.146103 0.0569677
2011 0.210171 0.151842
2016 0.283024 0.233725
2021 0.34056 0.256731
2026 0.353058 0.263315
2031 0.295658 0.294346
2036 0.287477 0.352179
2041 0.229439 0.288155
2046 0.208548 0.362857
2051 0.204272 0.29601
2056 0.177225 0.254767
2061 0.160455 0.209181
2066 0.142776 0.170627
2071 0.136736 0.0846073
2076 0.123398 0.08316
2081 0.0930047 0.0234082
2086 0.0843007 0.0347907
2091 0.0822705 0.0197849
2096 0.0829288 0.014463
2101 0.101874 0.0422886
2106 0.135414 0.0490929
2111 0.171064 0.0810493
2116 0.231881 0.102261
2121 0.295633 0.150691
2126 0.354968 0.243691
2131 0.410825 0.291985
2136 0.422051 0.274034
2141 0.398724 0.28126
2146 0.362857 0.269189
2151 0.340902 0.326931
2156 0.317348 0.30092
2161 0.291241 0.271355
2166 0.265365 0.312558
2171 0.249143 0.163084
2176 0.220071 0.297442
2181 0.189954 0.291135
2186 0.166204 0.175079
2191 0.142168 0.125579
2196 0.121564 0.11581
2201 0.100859 0.0467511
2206 0.0928087 0.0377908
2211 0.0831951 0.0222222
2216 0.079808 0.0109051
2221 0.0810644 0.012664
2226 0.0822303 0.0151314
2231 0.0842304 0.00735715
2236 0.0846223 0.00749786
2241 0.08613 0.0136037
2246 0.0874366 0.016046
2251 0.087331 0.0213126
2256 0.0844867 0.0230615
2261 0.0815167 0.0310267
2266 0.0848234 0.0259913
2271 0.118006 0.0646766
2276 0.140846 0.135359
2281 0.147656 0.169782
2286 0.144193 0.169803
2291 0.148143 0.185447
2296 0.153128 0.218775
2301 0.156274 0.209965
2306 0.141047 0.227539
2311 0.137921 0.228243
2316 0.127966 0.19613
2321 0.124544 0.175361
2326 0.12874 0.162893
2331 0.120232 0.131353
2336 0.103975 0.0928187
2341 0.104201 0.0892105
2346 0.094251 0.0869491
2351 0.0949093 0.0759184
2356 0.089909 0.0553596
2361 0.0845118 0.0507563
2366 0.089306 0.0515755
2371 0.0876526 0.0652797
2376 0.0892356 0.0526509
2381 0.0868436 0.0546007
2386 0.115121 0.0537866
2391 0.140826 0.105528
2396 0.15436 0.103478
2401 0.149545 0.164878
2406 0.154736 0.141173
2411 0.150867 0.142816
2416 0.128062 0.129524
2421 0.114619 0.106513
2426 0.095452 0.0444495
2431 0.0755867 0.0155334
2436 0.109191 0.0252927
2441 0.114347 0.0680637
2446 0.120926 0.100995
2451 0.12375 0.100302
2456 0.126961 0.104362
2461 0.12869 0.108377
2466 0.111548 0.0763154
2471 0.101236 0.0550982
2476 0.0905774 0.0417307
2481 0.0860646 0.0335544
2486 0.0863008 0.0367305
2491 0.08911 0.0478416
2496 0.0902206 0.055249
2501 0.0920247 0.0635962
2506 0.0922207 0.0679381
2511 0.108724 0.0545555
2516 0.134238 0.111654
2521 0.135434 0.135544
2526 0.139942 0.149691
2531 0.146977 0.163144
2536 0.153234 0.176712
2541 0.155551 0.180682
2546 0.155184 0.220911
2551 0.129579 0.240545
2556 0.122519 0.176863
2561 0.117121 0.0676617
2566 0.091874 0.0310468
2571 0.0814564 0.0160058
2576 0.0809136 0.0275139
2581 0.0808985 0.0925373
2586 0.0802352 0.117624
2591 0.0808081 0.0459119
2596 0.080793 0.0804613
2601 0.0808282 0.0688879
2606 0.0809538 0.0957837
2611 0.0795718 0.136957
2616 0.0796171 0.0925976
2621 0.0801498 0.0731494
2626 0.0917182 0.00946781
2631 0.11286 0.0467059
2636 0.112865 0.0722448
2641 0.143826 0.111332
2646 0.18219 0.180125
2651 0.211016 0.275521
2656 0.227911 0.331956
2661 0.22171 0.349344
2666 0.222896 0.371365
2671 0.223479 0.356118
2676 0.22866 0.363983
2681 0.202568 0.285391
2686 0.173712 0.261867
2691 0.163656 0.226459
2696 0.15543 0.19908
2701 0.131042 0.126725
2706 0.114885 0.0999799
2711 0.110041 0.0698528
2716 0.11387 0.0848786
2721 0.115262 0.077617
2726 0.117523 0.0739685
2731 0.136188 0.0864064
2736 0.153304 0.0742801
2741 0.161189 0.0711041
2746 0.162481 0.0823458
2751 0.168214 0.0975577
2756 0.172009 0.0957385
2761 0.174758 0.115081
2766 0.176335 0.136379
2771 0.176818 0.150364
2776 0.180391 0.162425
2781 0.183009 0.161707
2786 0.185034 0.173607
2791 0.187824 0.180512
2796 0.189221 0.1753
2801 0.191698 0.164496
2806 0.192748 0.124368
2811 0.191663 0.102859
2816 0.1941 0.0832102
2821 0.194743 0.0342128
2826 0.194678 0.0345394
2831 0.193487 0.0306046
2836 0.193387 0.0506206
2841 0.19309 0.0295945
2846 0.192995 0.0310568
2851 0.2 0.0376853
2856 0.206473 0.0460978
2861 0.193753 0.0392231
2866 0.19509 0.0373185
2871 0.1981 0.046731
2876 0.196749 0.0342781
2881 0.200573 0.0460928
2886 0.201332 0.0785266
2891 0.203452 0.0606111
2896 0.200683 0.0559676
2901 0.201834 0.0517312
2906 0.202221 0.0607669
2911 0.202603 0.0708327
2916 0.202784 0.0583296
2921 0.201719 0.0721091
2926 0.201482 0.0633248
2931 0.203186 0.0635158
2936 0.203372 0.0965677
2941 0.210096 0.0794864
2946 0.228052 0.0658576
2951 0.25145 0.0606965
2956 0.275079 0.0743002
2961 0.303598 0.104136
2966 0.329941 0.12169
2971 0.360606 0.14447
2976 0.387241 0.17431
2981 0.404287 0.184939
2986 0.43368 0.208729
2991 0.453179 0.257526
2996 0.481914 0.254681
3001 0.527418 0.290753
3006 0.561898 0.326237
3011 0.601005 0.335429
3016 0.636605 0.347811
3021 0.675918 0.333052
3026 0.702503 0.236384
3031 0.72669 0.160913
3036 0.745465 0.184562
3041 0.723363 0.191593
3046 0.717559 0.150364
3051 0.709518 0.163938
3056 0.706498 0.156043
3061 0.714463 0.17336
3066 0.72286 0.160279
3071 0.733504 0.179265
3076 0.751098 0.21388
3081 0.764591 0.143902
3086 0.778738 0.138665
3091 0.789135 0.126474
3096 0.790397 0.141746
3101 0.78522 0.155108
3106 0.780426 0.156304
3111 0.772265 0.130072
3116 0.767973 0.139349
3121 0.764204 0.12476
3126 0.763491 0.113493
3131 0.765611 0.133519
3136 0.768657 0.0612393
3141 0.770003 0.0747776
3146 0.770255 0.0577717
3151 0.771446 0.0896678
3156 0.772386 0.0816121
3161 0.772451 0.124554
3166 0.771798 0.090688
3171 0.768873 0.071094
3176 0.768792 0.0875923
3181 0.766772 0.0917534
3186 0.767295 0.144806
3191 0.765109 0.0551083
3196 0.765129 0.135283
3201 0.763742 0.117081
3206 0.764762 0.103709
3211 0.762511 0.0830896
3216 0.763084 0.0568873
3221 0.762687 0.0456304
3226 0.763079 0.0225941
3231 0.761661 0.0323685
3236 0.76248 0.09109
3241 0.760958 0.0348058
3246 0.760435 0.0385748
3251 0.759787 0.0313584
3256 0.759631 0.0321323
3261 0.759058 0.0330921
3266 0.759355 0.0212322
3271 0.758727 0.026343
3276 0.758812 0.0181265
3281 0.759254 0.0242575
3286 0.765848 0.0570581
3291 0.765958 0.01089
3296 0.765275 0.013066
3301 0.764822 0.0268858
3306 0.764159 0.0347404
3311 0.762541 0.061792
3316 0.759918 0.0401427
3321 0.758882 0.0503543
3326 0.757154 0.0536007
3331 0.757053 0.0556862
3336 0.753058 0.0780743
3341 0.753601 0.0721845
3346 0.75146 0.0611337
3351 0.749626 0.0577315
3356 0.751068 0.0575707
3361 0.756139 0.0640585
3366 0.755887 0.0578019
3371 0.755485 0.0598171
3376 0.757636 0.0315644
3381 0.758958 0.0310267
3386 0.759963 0.0986984
3391 0.759239 0.0324489
3396 0.758983 0.0319916
3401 0.759928 0.021986
3406 0.76337 0.0183276
3411 0.761566 0.0593748
3416 0.761486 0.0328308
3421 0.761872 0.0306297
3426 0.762259 0.0496256
3431 0.762204 0.0298558
3436 0.770963 0.138077
3441 0.770159 0.0236896
3446 0.770717 0.0467008
3451 0.77223 0.022182
3456 0.772501 0.0375597
3461 0.77129 0.0722247
3466 0.771637 0.0207649
3471 0.76923 0.0234132
3476 0.767762 0.0196442
3481 0.768179 0.0175185
3486 0.767823 0.0358259
3491 0.7674 0.0176944
3496 0.768787 0.0435449
3501 0.770426 0.0137293
3506 0.769988 0.0292175
3511 0.770401 0.0665963
3516 0.769581 0.0122619
3521 0.76921 0.0684507
3526 0.769431 0.0931856
3531 0.768802 0.0699281
3536 0.769044 0.171858
3541 0.768883 0.0456857
3546 0.770798 0.0125886
3551 0.772235 0.0208252
3556 0.772582 0.0194733
3561 0.770672 0.0341575
3566 0.769622 0.0193477
3571 0.769632 0.0553746
3576 0.77023 0.0512237
3581 0.770104 0.0306799
3586 0.769767 0.0769385
3591 0.770958 0.0348359
3596 0.768958 0.0480376
3601 0.768697 0.0126439
3606 0.769531 0.0269863
3611 0.770069 0.00824162
3616 0.772094 0.00907583
3621 0.773823 0.036841
3626 0.771385 0.0361626
3631 0.769295 0.0375295
3636 0.768742 0.0361626
3641 0.769124 0.0301774
3646 0.766822 0.0346048
3651 0.767245 0.0273481
3656 0.768079 0.0264486
3661 0.768421 0.0154782
3666 0.768305 0.0143625
3671 0.768662 0.0540982
3676 0.768044 0.0294336
3681 0.767466 0.0305744
3686 0.767692 0.0214935
3691 0.77036 0.0302176
3696 0.769591 0.0591889
3701 0.768637 0.0787778
3706 0.769375 0.0757023
3711 0.769828 0.0733454
3716 0.770149 0.0669632
3721 0.767657 0.109362
3726 0.768461 0.0716468
3731 0.767762 0.0815267
3736 0.768139 0.074054
3741 0.768013 0.0838082
3746 0.767415 0.127273
3751 0.76739 0.103533
3756 0.766642 0.110593
3761 0.76632 0.0888587
3766 0.765631 0.0113624
3771 0.763556 0.0303684
3776 0.763717 0.0343183
3781 0.765903 0.0473541
3786 0.768049 0.0428514
3791 0.768712 0.0387859
3796 0.769496 0.0732951
3801 0.767224 0.0698628
3806 0.764531 0.0760591
3811 0.766692 0.0856475
3816 0.769456 0.0949746
3821 0.777733 0.179366
3826 0.778054 0.0164531
3831 0.778718 0.0143927
3836 0.779406 0.016443
3841 0.7801 0.0158048
3846 0.779582 0.0351374
3851 0.780401 0.0326047
3856 0.780185 0.0243429
3861 0.779763 0.0257299
3866 0.779768 0.0497512
3871 0.779481 0.0657118
3876 0.780783 0.052681
3881 0.781637 0.0272325
3886 0.782054 0.0410975
3891 0.780145 0.0270968
3896 0.777336 0.0563295
3901 0.778305 0.0372582
3906 0.779336 0.0433389
3911 0.778718 0.0290567
3916 0.778125 0.0312076
3921 0.780029 0.0544952
3926 0.77916 0.0271019
3931 0.778974 0.0282979
3936 0.779758 0.0280366
3941 0.779748 0.0228353
3946 0.779622 0.0471129
3951 0.779381 0.0221418
3956 0.779371 0.0631288
3961 0.779381 0.0329866
3966 0.779808 0.027127
3971 0.783039 0.0367104
3976 0.782647 0.0430574
3981 0.779798 0.0167747
3986 0.777974 0.0205839
3991 0.780768 0.0256847
3996 0.781165 0.0334137
4001 0.781627 0.0951405
4006 0.78116 0.0235841
4011 0.78125 0.00850294
4016 0.780215 0.0283984
4021 0.780265 0.0466204
4026 0.780748 0.0176843
4031 0.779939 0.0163777
4036 0.778974 0.0247801
4041 0.777748 0.0268657
4046 0.773436 0.0409568
4051 0.774567 0.026333
4056 0.776526 0.0380823
4061 0.776702 0.0538117
4066 0.779386 0.0198703
4071 0.783798 0.0325041
4076 0.780768 0.0142268
4081 0.780863 0.0147696
4086 0.779733 0.0308759
4091 0.779255 0.0141012
4096 0.780125 0.0335193
4101 0.780401 0.0816523
4106 0.779451 0.0972963
4111 0.780949 0.0549977
4116 0.780391 0.00951807
4121 0.782064 0.0523041
4126 0.780672 0.0240917
4131 0.779778 0.097221
4136 0.777617 0.207438
4141 0.77829 0.231946
4146 0.780441 0.2773
4151 0.780486 0.259897
4156 0.780064 0.27927
4161 0.778099 0.274717
4166 0.779793 0.234861
4171 0.783879 0.349083
4176 0.777557 0.330218
4181 0.773773 0.172551
4186 0.774124 0.123479
4191 0.780386 0.177331
4196 0.78522 0.171958
4201 0.797653 0.253721
4206 0.801714 0.297166
4211 0.80396 0.26037
4216 0.807131 0.412739
4221 0.80799 0.638133
4226 0.816654 0.587914
4231 0.831464 0.509307
4236 0.834881 0.597613
4241 0.826428 0.605608
4246 0.794276 0.624237
4251 0.744299 0.626338
4256 0.686527 0.561531
4261 0.644258 0.54166
4266 0.63769 0.617508
4271 0.641213 0.561752
4276 0.63556 0.569858
4281 0.642012 0.535992
4286 0.65652 0.645249
4291 0.659973 0.625278
4296 0.621735 0.599392
4301 0.61285 0.631494
4306 0.604161 0.736901
4311 0.615147 0.717322
4316 0.635715 0.761807
4321 0.625333 0.767149
4326 0.617111 0.771069
4331 0.592457 0.719911
4336 0.583135 0.750048
4341 0.567998 0.708483
4346 0.556224 0.731861
4351 0.572863 0.738193
4356 0.582617 0.723654
4361 0.577843 0.698884
4366 0.570898 0.690371
4371 0.569355 0.583833
4376 0.566682 0.641907
4381 0.550334 0.574361
4386 0.548389 0.45152
4391 0.540037 0.608448
4396 0.52281 0.614051
4401 0.494552 0.638379
4406 0.464008 0.588019
4411 0.449721 0.583858
4416 0.451651 0.603789
4421 0.466451 0.588939
4426 0.470245 0.593085
4431 0.472335 0.64747
4436 0.472602 0.472994
4441 0.478682 0.629398
4446 0.483441 0.682517
4451 0.488396 0.638484
4456 0.486256 0.671109
4461 0.505337 0.609352
4466 0.538153 0.663797
4471 0.533846 0.601297
4476 0.51986 0.590869
4481 0.479652 0.495271
4486 0.429986 0.474677
4491 0.394341 0.532057
4496 0.413041 0.458812
4501 0.433921 0.534952
4506 0.486507 0.484788
4511 0.548404 0.573255
4516 0.592583 0.585276
4521 0.615785 0.55751
4526 0.63763 0.513744
4531 0.663491 0.584803
4536 0.667084 0.607041
4541 0.651586 0.613428
4546 0.627906 0.584436
4551 0.624258 0.6148
4556 0.632203 0.626323
4561 0.576652 0.617694
4566 0.542133 0.640283
4571 0.509161 0.648575
4576 0.490361 0.655244
4581 0.469833 0.593753
4586 0.451706 0.52778
4591 0.448882 0.596357
4596 0.472767 0.608553
4601 0.465481 0.559174
4606 0.45156 0.507588
4611 0.436675 0.570029
4616 0.437962 0.436957
4621 0.424941 0.530484
4626 0.395301 0.496739
4631 0.39205 0.447806
4636 0.416885 0.499422
4641 0.41674 0.564074
4646 0.416152 0.559204
4651 0.433886 0.569019
4656 0.440535 0.585271
4661 0.42974 0.535725
4666 0.396593 0.501603
4671 0.367139 0.376391
4676 0.325011 0.422564
4681 0.305437 0.400759
4686 0.29506 0.370099
4691 0.303307 0.329961
4696 0.318956 0.379316
4701 0.328137 0.387597
4706 0.333806 0.425167
4711 0.353289 0.491849
4716 0.390195 0.501161
4721 0.428037 0.507558
4726 0.416544 0.531062
4731 0.409312 0.539263
4736 0.38511 0.493829
4741 0.368421 0.447193
4746 0.34744 0.460536
4751 0.298578 0.410448
4756 0.266084 0.418674
4761 0.238228 0.410578
4766 0.207206 0.33658
4771 0.190733 0.285502
4776 0.151872 0.282039
4781 0.129489 0.227052
4786 0.110377 0.176637
4791 0.0881552 0.0969596
4796 0.0787226 0.0333233
4801 0.0756169 0.00788482
4806 0.076823 0.107041
4811 0.0772551 0.11382
4816 0.0777175 0.146525
4821 0.0799136 0.0695914
4826 0.0806372 0.0383034
4831 0.0814312 0.133881
4836 0.0810996 0.112589
4841 0.081979 0.00739736
4846 0.0822403 0.00455299
4851 0.0825067 0.00370873
4856 0.0832605 0.0101663
4861 0.0820745 0.0126589
4866 0.082381 0.00410573
4871 0.0825217 0.0148198
4876 0.0826624 0.0026534
4881 0.082763 0.00198502
4886 0.0822906 0.058028
4891 0.0823911 0.017614
4896 0.0838334 0.00469873
4901 0.0883863 0.00663852
4906 0.0929243 0.0105081
4911 0.086738 0.0154782
4916 0.0819991 0.0096638
4921 0.110126 0.0405247
4926 0.121026 0.0724408
4931 0.154842 0.109805
4936 0.166953 0.167616
4941 0.182863 0.211654
4946 0.186939 0.196141
4951 0.176878 0.186055
4956 0.171707 0.15548
4961 0.148927 0.178552
4966 0.128042 0.171707
4971 0.142459 0.146646
4976 0.155741 0.151993
4981 0.148028 0.163536
4986 0.150575 0.189723
4991 0.154581 0.204593
4996 0.157375 0.220373
5001 0.156922 0.152656
5006 0.153636 0.181356
5011 0.144756 0.158621
5016 0.123871 0.173014
5021 0.11098 0.122559
5026 0.0979295 0.0759033
5031 0.0892055 0.0311121
5036 0.0917232 0.0446706
5041 0.0946932 0.0451229
5046 0.100709 0.082371
5051 0.129615 0.0706066
5056 0.176602 0.0880647
5061 0.220805 0.110935
5066 0.261073 0.15449
5071 0.293758 0.211774
5076 0.291959 0.226886
5081 0.258732 0.224182
5086 0.223644 0.213684
5091 0.18906 0.193442
5096 0.155626 0.209171
5101 0.126715 0.202332
5106 0.11973 0.20494
5111 0.120458 0.210955
5116 0.119388 0.161611
5121 0.115981 0.0932459
5126 0.0923765 0.0321021
5131 0.0841148 0.0256144
5136 0.0831549 0.0494397
5141 0.0823408 0.150008
5146 0.0826675 0.110885
5151 0.082582 0.051872
5156 0.0830092 0.0968591
5161 0.0816523 0.152993
5166 0.0825469 0.0749284
5171 0.0824363 0.0644002
5176 0.0826524 0.0926629
5181 0.0829991 0.075833
5186 0.0811599 0.116147
5191 0.0815619 0.118051
5196 0.082964 0.103282
5201 0.0832253 0.0930097
5206 0.0831248 0.0531936
5211 0.0831248 0.0397708
5216 0.0834967 0.0792753
