frame_number static_density dynamic_density
966 0.691954 0.116717
971 0.692894 0.0125111
976 0.690074 0.036318
981 0.642071 0.207909
986 0.63144 0.0767847
991 0.649186 0.0395106
996 0.652443 0.0661535
1001 0.653367 0.106004
1006 0.627388 0.194895
1011 0.642849 0.0605948
1016 0.642444 0.0502228
1021 0.64515 0.0348594
1026 0.64541 0.0494936
1031 0.643546 0.0965238
1036 0.640985 0.194992
1041 0.632299 0.0672069
1046 0.632655 0.0959242
1051 0.638798 0.176226
1056 0.638846 0.128661
1061 0.61021 0.254647
1066 0.606709 0.223726
1071 0.598995 0.0953083
1076 0.619156 0.151106
1081 0.623839 0.101856
1086 0.654128 0.2311
1091 0.654663 0.083251
1096 0.658861 0.134932
1101 0.655182 0.118694
1106 0.652119 0.133263
1111 0.664744 0.165173
1116 0.656527 0.0925695
1121 0.644567 0.13524
1126 0.64575 0.0288145
1131 0.651471 0.0393971
1136 0.616174 0.118775
1141 0.623839 0.105486
1146 0.612576 0.106685
1151 0.591038 0.0873349
1156 0.577263 0.0386192
1161 0.630143 0.0817762
1166 0.618751 0.0815331
1171 0.617243 0.0731383
1176 0.615056 0.0852119
1181 0.625849 0.0404667
1186 0.709764 0.198866
1191 0.706685 0.141771
1196 0.711806 0.173681
1201 0.718402 0.211652
1206 0.707641 0.0996678
1211 0.707803 0.266478
1216 0.70111 0.198104
1221 0.688631 0.107447
1226 0.688842 0.0866705
1231 0.686476 0.0669152
1236 0.659201 0.109554
1241 0.649656 0.0705453
1246 0.674386 0.0585852
1251 0.662604 0.0504497
1256 0.644405 0.0645329
1261 0.58206 0.180423
1266 0.597926 0.222656
1271 0.606547 0.142841
1276 0.634276 0.102018
1281 0.630711 0.0831213
1286 0.637209 0.104124
1291 0.630597 0.0514221
1296 0.637695 0.0927964
1301 0.644794 0.0779677
1306 0.643351 0.0918402
1311 0.599595 0.0677741
1316 0.572223 0.103946
1321 0.547022 0.0557815
1326 0.525209 0.13255
1331 0.528304 0.121011
1336 0.532826 0.152484
1341 0.520557 0.126165
1346 0.523134 0.0959728
1351 0.52644 0.109132
1356 0.539616 0.130946
1361 0.541642 0.159485
1366 0.544883 0.124917
1371 0.553472 0.128336
1376 0.550831 0.122275
1381 0.551268 0.106426
1386 0.510526 0.165367
1391 0.51824 0.106847
1396 0.527105 0.110931
1401 0.555141 0.0680658
1406 0.570537 0.0883559
1411 0.634957 0.117316
1416 0.630419 0.117187
1421 0.635135 0.218167
1426 0.624001 0.325095
1431 0.621295 0.32879
1436 0.616125 0.307042
1441 0.614942 0.411474
1446 0.622559 0.399319
1451 0.632088 0.243157
1456 0.640823 0.575545
1461 0.681744 0.630549
1466 0.69513 0.630257
1471 0.70897 0.52435
1476 0.717965 0.443254
1481 0.707641 0.428101
1486 0.753472 0.329827
1491 0.748691 0.610566
1496 0.741058 0.652054
1501 0.730395 0.606596
1506 0.73148 0.7355
1511 0.760814 0.780909
1516 0.743894 0.704319
1521 0.763212 0.429252
1526 0.734673 0.567944
1531 0.724982 0.631667
1536 0.714383 0.628296
1541 0.675991 0.608541
1546 0.602642 0.384847
1551 0.556098 0.643578
1556 0.540831 0.526375
1561 0.570391 0.614602
1566 0.593663 0.571785
1571 0.589725 0.613483
1576 0.611263 0.499052
1581 0.675488 0.5648
1586 0.726781 0.488842
1591 0.713848 0.382335
1596 0.733798 0.617567
1601 0.713281 0.757653
1606 0.689247 0.717608
1611 0.706166 0.813646
1616 0.720314 0.731675
1621 0.718597 0.624001
1626 0.728531 0.673997
1631 0.764103 0.733247
1636 0.75318 0.664128
1641 0.726246 0.625914
1646 0.658342 0.743748
1651 0.560587 0.712195
1656 0.579953 0.732615
1661 0.667936 0.667029
1666 0.712033 0.350199
1671 0.76352 0.599498
1676 0.747881 0.653756
1681 0.693526 0.707512
1686 0.663317 0.615736
1691 0.719148 0.687448
1696 0.722762 0.517397
1701 0.754996 0.819301
1706 0.754979 0.732858
1711 0.708873 0.735143
1716 0.646123 0.54626
1721 0.606029 0.741577
1726 0.604327 0.624228
1731 0.600859 0.504562
1736 0.600794 0.550895
1741 0.627421 0.502212
1746 0.604684 0.571801
1751 0.56869 0.580391
1756 0.551916 0.217324
1761 0.543716 0.578673
1766 0.554315 0.588737
1771 0.549129 0.613078
1776 0.532712 0.645264
1781 0.506199 0.579937
1786 0.518678 0.16412
1791 0.48236 0.515534
1796 0.474467 0.487189
1801 0.496346 0.455636
1806 0.510591 0.376307
1811 0.517835 0.202901
1816 0.511968 0.488567
1821 0.523232 0.501224
1826 0.442995 0.437744
1831 0.418588 0.642622
1836 0.441326 0.552532
1841 0.471777 0.644064
1846 0.485487 0.662864
1851 0.36749 0.644502
1856 0.274937 0.386646
1861 0.169857 0.270513
1866 0.0925695 0.104902
1871 0.106085 0.149631
1876 0.130054 0.170327
1881 0.169662 0.184701
1886 0.253869 0.256851
1891 0.33913 0.359825
1896 0.356665 0.441504
1901 0.383551 0.355417
1906 0.528385 0.624714
1911 0.465813 0.668341
1916 0.416384 0.591508
1921 0.373535 0.5654
1926 0.374783 0.494498
1931 0.388056 0.50393
1936 0.45314 0.45643
1941 0.516636 0.483867
1946 0.579548 0.57676
1951 0.586646 0.533717
1956 0.506977 0.369208
1961 0.387797 0.440742
1966 0.25233 0.289199
1971 0.103087 0.121254
1976 0.0173244 0.0682279
1981 0.0164979 0.0626529
1986 0.0120736 0.0618913
1991 0.00983713 0.0322016
1996 0.00878373 0.0218945
2001 0.00918888 0.0392351
2006 0.0131108 0.053934
2011 0.0175188 0.064387
2016 0.022802 0.0578073
2021 0.0261243 0.0499797
2026 0.196807 0.0928936
2031 0.303557 0.283429
2036 0.324026 0.379499
2041 0.382465 0.309894
2046 0.39039 0.384928
2051 0.430046 0.545402
2056 0.362013 0.59308
2061 0.303055 0.445831
2066 0.276088 0.420841
2071 0.239284 0.232996
2076 0.14934 0.191476
2081 0.0528806 0.076412
2086 0.0446965 0.12153
2091 0.0376145 0.0803176
2096 0.035297 0.0514221
2101 0.030111 0.0883721
2106 0.0249899 0.067142
2111 0.0251195 0.0808362
2116 0.0213435 0.0645004
2121 0.0207439 0.0578721
2126 0.0235799 0.019658
2131 0.116992 0.12597
2136 0.20175 0.0919537
2141 0.254064 0.20786
2146 0.305291 0.202074
2151 0.35075 0.341463
2156 0.410259 0.344543
2161 0.489879 0.384863
2166 0.53443 0.378073
2171 0.567361 0.178883
2176 0.5478 0.323653
2181 0.469379 0.418718
2186 0.351414 0.186841
2191 0.242898 0.243238
2196 0.163828 0.175043
2201 0.0776112 0.107512
2206 0.0496718 0.150215
2211 0.0224617 0.0692002
2216 0.00471599 0.0448262
2221 0.00408395 0.0494449
2226 0.00508873 0.0557329
2231 0.00729276 0.0319747
2236 0.00557491 0.0529131
2241 0.00743862 0.0433028
2246 0.00625557 0.0432542
2251 0.0111822 0.0767847
2256 0.0136294 0.0587149
2261 0.0162386 0.114464
2266 0.0247306 0.0980634
2271 0.0250709 0.135548
2276 0.0329633 0.181347
2281 0.0373714 0.191946
2286 0.0405802 0.140945
2291 0.034746 0.152095
2296 0.0249088 0.148562
2301 0.130022 0.184312
2306 0.215817 0.366421
2311 0.211685 0.33793
2316 0.165319 0.277676
2321 0.121595 0.282068
2326 0.107803 0.224617
2331 0.0944656 0.195041
2336 0.0616968 0.197245
2341 0.0649542 0.1906
2346 0.065489 0.239624
2351 0.0434487 0.156389
2356 0.0171623 0.0963779
2361 0.00155579 0.0626367
2366 0.00092375 0.081209
2371 0.00110202 0.0736083
2376 0.0258002 0.0631229
2381 0.0409205 0.142112
2386 0.0358156 0.144769
2391 0.0184264 0.0767037
2396 0.00124787 0.0301272
2401 0.000826513 0.123945
2406 0.0663317 0.0624585
2411 0.162272 0.206596
2416 0.211636 0.287513
2421 0.164476 0.301272
2426 0.0755368 0.149502
2431 0.000907544 0.0297707
2436 0.00178268 0.204505
2441 0.00128029 0.104821
2446 0.00110202 0.142614
2451 0.000680658 0.0935094
2456 0.0608217 0.0714853
2461 0.165935 0.173973
2466 0.147751 0.180391
2471 0.0782271 0.15062
2476 0.0384572 0.150344
2481 0.00108581 0.0371445
2486 0.00171785 0.176388
2491 0.000988575 0.15788
2496 0.00100478 0.130281
2501 0.0172595 0.0467385
2506 0.0554736 0.116506
2511 0.0557329 0.137412
2516 0.0298031 0.0978203
2521 0.00837858 0.0423304
2526 0.00163682 0.0141318
2531 0.00179888 0.0314399
2536 0.0026416 0.184442
2541 0.0877563 0.0866218
2546 0.201621 0.326473
2551 0.269395 0.521643
2556 0.231408 0.483575
2561 0.133425 0.278016
2566 0.0363504 0.0692164
2571 0.001572 0.0364152
2576 0.00147476 0.0533992
2581 0.00147476 0.130703
2586 0.00233368 0.15109
2591 0.00176647 0.0940929
2596 0.002123 0.079167
2601 0.00162061 0.0305486
2606 0.00163682 0.0899441
2611 0.00269022 0.148092
2616 0.00202577 0.0270481
2621 0.00204197 0.078616
2626 0.00207439 0.0672555
2631 0.00165303 0.0586176
2636 0.00217162 0.138044
2641 0.00217162 0.10051
2646 0.00145855 0.0192205
2651 0.00163682 0.128012
2656 0.0987116 0.0809497
2661 0.179872 0.163925
2666 0.160554 0.259752
2671 0.196548 0.350782
2676 0.249753 0.491694
2681 0.294449 0.503622
2686 0.348286 0.54088
2691 0.315064 0.451179
2696 0.224358 0.403873
2701 0.102731 0.217486
2706 0.0123815 0.0847581
2711 0.00222024 0.145402
2716 0.00267401 0.0804473
2721 0.00353294 0.0969613
2726 0.00860546 0.0629771
2731 0.0216028 0.0467223
2736 0.0343732 0.136083
2741 0.0454096 0.107917
2746 0.0467385 0.134608
2751 0.0487319 0.14028
2756 0.046933 0.136018
2761 0.0484888 0.203047
2766 0.0498987 0.144899
2771 0.0532696 0.107479
2776 0.0564622 0.110899
2781 0.0688437 0.124123
2786 0.0783891 0.176987
2791 0.0843368 0.185431
2796 0.0935581 0.225508
2801 0.112292 0.224617
2806 0.12563 0.221813
2811 0.131464 0.152338
2816 0.141901 0.141885
2821 0.145207 0.109586
2826 0.144575 0.0908354
2831 0.144332 0.0882424
2836 0.14404 0.100316
2841 0.144559 0.0828458
2846 0.139956 0.0990681
2851 0.138692 0.117187
2856 0.137963 0.118775
2861 0.139259 0.171153
2866 0.143327 0.103233
2871 0.149631 0.134138
2876 0.144818 0.079086
2881 0.133733 0.10568
2886 0.139211 0.151527
2891 0.1437 0.0829106
2896 0.12926 0.0728628
2901 0.126845 0.0408071
2906 0.12093 0.0272263
2911 0.131918 0.0645329
2916 0.130589 0.0389272
2921 0.123912 0.0478729
2926 0.126019 0.019577
2931 0.133571 0.0345191
2936 0.137833 0.103039
2941 0.133133 0.0526538
2946 0.135791 0.0366259
2951 0.141836 0.0443076
2956 0.127575 0.0251357
2961 0.12905 0.187667
2966 0.129131 0.0673365
2971 0.128353 0.09654
2976 0.127218 0.0729763
2981 0.126781 0.15532
2986 0.142339 0.116733
2991 0.145515 0.0315696
2996 0.160943 0.0453286
3001 0.187067 0.0588121
3006 0.213467 0.132566
3011 0.249607 0.183129
3016 0.261762 0.188639
3021 0.284726 0.199319
3026 0.294628 0.212673
3031 0.301078 0.177311
3036 0.364152 0.0679361
3041 0.361235 0.146244
3046 0.344721 0.210891
3051 0.338384 0.0613078
3056 0.33793 0.0702698
3061 0.347427 0.200794
3066 0.344769 0.0968803
3071 0.330832 0.145288
3076 0.332582 0.136083
3081 0.331837 0.0714043
3086 0.367312 0.0991006
3091 0.356762 0.137947
3096 0.354169 0.117203
3101 0.358966 0.0310996
3106 0.363147 0.0965562
3111 0.37582 0.181768
3116 0.363115 0.155741
3121 0.358691 0.124787
3126 0.358042 0.118516
3131 0.366097 0.125808
3136 0.378673 0.104335
3141 0.380342 0.0754072
3146 0.374394 0.0216352
3151 0.370051 0.0781298
3156 0.371801 0.0649866
3161 0.383778 0.119909
3166 0.384685 0.0977554
3171 0.375626 0.0424601
3176 0.372012 0.0833158
3181 0.37796 0.11589
3186 0.382724 0.145288
3191 0.370472 0.0625719
3196 0.373616 0.108711
3201 0.365319 0.0559922
3206 0.361964 0.118645
3211 0.347913 0.0441131
3216 0.355417 0.129908
3221 0.349502 0.0211976
3226 0.347314 0.0466251
3231 0.346568 0.0647111
3236 0.360376 0.100381
3241 0.355984 0.0567863
3246 0.350895 0.0719553
3251 0.348076 0.0631877
3256 0.339827 0.0663479
3261 0.337898 0.0532534
3266 0.337217 0.0364314
3271 0.339357 0.0839802
3276 0.343781 0.0367555
3281 0.349145 0.0566567
3286 0.379045 0.12388
3291 0.371331 0.0247954
3296 0.375496 0.0344705
3301 0.36937 0.0753262
3306 0.367102 0.0963131
3311 0.391151 0.156681
3316 0.380601 0.155401
3321 0.377311 0.112649
3326 0.377166 0.157621
3331 0.3689 0.139875
3336 0.336974 0.179856
3341 0.33114 0.179921
3346 0.326716 0.147687
3351 0.315906 0.144235
3356 0.320071 0.13678
3361 0.338951 0.160959
3366 0.331221 0.143473
3371 0.319229 0.0943522
3376 0.310591 0.0602544
3381 0.308403 0.0285552
3386 0.309278 0.140556
3391 0.30816 0.0409853
3396 0.306815 0.061324
3401 0.307722 0.0649704
3406 0.30991 0.03003
3411 0.311693 0.100705
3416 0.306798 0.0513249
3421 0.305405 0.0240175
3426 0.306458 0.0585852
3431 0.307025 0.0889879
3436 0.405867 0.149064
3441 0.409464 0.109829
3446 0.442865 0.0552467
3451 0.45617 0.116927
3456 0.465521 0.0809497
3461 0.514707 0.162677
3466 0.515323 0.0256705
3471 0.512195 0.0388461
3476 0.514934 0.0492181
3481 0.515615 0.0226724
3486 0.514043 0.0688437
3491 0.523118 0.0457337
3496 0.550442 0.114043
3501 0.548059 0.0406612
3506 0.556584 0.0632688
3511 0.557151 0.124155
3516 0.541707 0.0487643
3521 0.54122 0.0666721
3526 0.542695 0.102407
3531 0.541415 0.0931043
3536 0.510899 0.0516976
3541 0.513054 0.119893
3546 0.512649 0.0944008
3551 0.51166 0.0308565
3556 0.509975 0.0188477
3561 0.513038 0.087659
3566 0.511126 0.0229479
3571 0.4739 0.186387
3576 0.469848 0.123475
3581 0.479783 0.0823596
3586 0.490771 0.0479864
3591 0.489717 0.0658618
3596 0.465538 0.0951139
3601 0.46839 0.0181995
3606 0.48189 0.0418443
3611 0.483008 0.030192
3616 0.488453 0.0450369
3621 0.5038 0.0853415
3626 0.497982 0.101823
3631 0.495308 0.125257
3636 0.500705 0.102261
3641 0.506815 0.105632
3646 0.528563 0.104967
3651 0.541739 0.0851471
3656 0.548092 0.0916781
3661 0.557977 0.055814
3666 0.567944 0.0542095
3671 0.496994 0.109424
3676 0.509845 0.108014
3681 0.497626 0.0647922
3686 0.503703 0.0240175
3691 0.493315 0.0265781
3696 0.46322 0.130006
3701 0.463026 0.0474516
3706 0.458229 0.049137
3711 0.462734 0.0262215
3716 0.461648 0.066591
3721 0.423904 0.112341
3726 0.416984 0.147087
3731 0.417162 0.087578
3736 0.422202 0.0450369
3741 0.423483 0.060611
3746 0.422672 0.065408
3751 0.423645 0.0636901
3756 0.420517 0.0451989
3761 0.417162 0.0392675
3766 0.412819 0.0373389
3771 0.359971 0.0798315
3776 0.384248 0.0501094
3781 0.388007 0.0540799
3786 0.386111 0.0291711
3791 0.384847 0.0110526
3796 0.399887 0.0663642
3801 0.395219 0.0306782
3806 0.393031 0.0462199
3811 0.537007 0.03648
3816 0.684321 0.0211976
3821 0.832785 0.158512
3826 0.83614 0.165513
3831 0.841439 0.119342
3836 0.843125 0.171672
3841 0.843076 0.150036
3846 0.849753 0.260822
3851 0.849348 0.158431
3856 0.84729 0.167863
3861 0.847208 0.0949842
3866 0.848294 0.047403
3871 0.841925 0.0826999
3876 0.843578 0.0497691
3881 0.844048 0.105745
3886 0.843222 0.10393
3891 0.843238 0.0808524
3896 0.844243 0.0425897
3901 0.841261 0.0601248
3906 0.842606 0.077595
3911 0.84481 0.0529293
3916 0.843287 0.0540475
3921 0.823013 0.196046
3926 0.823385 0.0524431
3931 0.821489 0.0334495
3936 0.827907 0.0503525
3941 0.833433 0.0459606
3946 0.839802 0.099133
3951 0.835945 0.130848
3956 0.836707 0.151803
3961 0.837598 0.0733976
3966 0.836545 0.056527
3971 0.852281 0.0744348
3976 0.851795 0.116927
3981 0.844891 0.0343894
3986 0.831602 0.0535451
3991 0.843902 0.0688923
3996 0.847435 0.0707884
4001 0.847387 0.125873
4006 0.844227 0.053772
4011 0.84374 0.0391054
4016 0.847711 0.0392027
4021 0.852929 0.0625881
4026 0.851908 0.0483267
4031 0.849639 0.0540151
4036 0.850012 0.0766713
4041 0.848781 0.0730087
4046 0.794927 0.0929584
4051 0.798768 0.0444372
4056 0.803468 0.0726197
4061 0.817811 0.0998947
4066 0.832364 0.038603
4071 0.850725 0.0975448
4076 0.85079 0.0281014
4081 0.851892 0.0377279
4086 0.851762 0.0490398
4091 0.850612 0.0669152
4096 0.847581 0.12119
4101 0.842411 0.117122
4106 0.83588 0.131853
4111 0.835459 0.120801
4116 0.830775 0.0687465
4121 0.831602 0.0690706
4126 0.834146 0.0609189
4131 0.835702 0.00917268
4136 0.835556 0.15297
4141 0.835329 0.192529
4146 0.838879 0.225055
4151 0.830565 0.207552
4156 0.81969 0.272701
4161 0.805818 0.317122
4166 0.802431 0.371607
4171 0.795673 0.375059
4176 0.805818 0.339843
4181 0.804667 0.379386
4186 0.812819 0.288129
4191 0.808233 0.422186
4196 0.78347 0.422413
4201 0.764784 0.421003
4206 0.75062 0.548059
4211 0.758188 0.51542
4216 0.782821 0.720558
4221 0.794717 0.689053
4226 0.834487 0.641212
4231 0.856673 0.511077
4236 0.848197 0.57219
4241 0.849494 0.530946
4246 0.796824 0.594846
4251 0.707819 0.607649
4256 0.669654 0.504254
4261 0.720395 0.518629
4266 0.789644 0.693185
4271 0.847727 0.660335
4276 0.83896 0.402982
4281 0.840256 0.331805
4286 0.84622 0.520476
4291 0.845718 0.448375
4296 0.774994 0.336634
4301 0.729552 0.279994
4306 0.683397 0.661502
4311 0.652232 0.697901
4316 0.6346 0.67531
4321 0.602074 0.699797
4326 0.600875 0.688842
4331 0.580164 0.33477
4336 0.604376 0.538206
4341 0.599028 0.689993
4346 0.619107 0.574265
4351 0.625638 0.738044
4356 0.596046 0.689847
4361 0.606547 0.724155
4366 0.623288 0.760376
4371 0.630192 0.731675
4376 0.68001 0.678729
4381 0.735824 0.664938
4386 0.758075 0.206823
4391 0.772369 0.432428
4396 0.79308 0.533733
4401 0.76433 0.606823
4406 0.758869 0.578397
4411 0.720914 0.452638
4416 0.711628 0.50359
4421 0.733571 0.638376
4426 0.693509 0.523232
4431 0.622057 0.604635
4436 0.570165 0.66053
4441 0.580488 0.721627
4446 0.626335 0.743975
4451 0.633061 0.673673
4456 0.625589 0.66429
4461 0.597812 0.595073
4466 0.613775 0.642541
4471 0.551479 0.741544
4476 0.516166 0.512746
4481 0.453642 0.657921
4486 0.437404 0.376712
4491 0.445393 0.525047
4496 0.385933 0.449315
4501 0.362856 0.455879
4506 0.4346 0.363131
4511 0.543214 0.425152
4516 0.633612 0.431699
4521 0.706166 0.352046
4526 0.80611 0.392561
4531 0.867401 0.431634
4536 0.902682 0.338838
4541 0.897091 0.414035
4546 0.8299 0.360344
4551 0.75626 0.371299
4556 0.695017 0.46066
4561 0.565092 0.630241
4566 0.5437 0.698436
4571 0.593906 0.635054
4576 0.586662 0.652654
4581 0.59705 0.724479
4586 0.627761 0.732437
4591 0.636188 0.633595
4596 0.613176 0.640062
4601 0.590503 0.587197
4606 0.609286 0.352873
4611 0.603274 0.615169
4616 0.579402 0.43755
4621 0.509327 0.526959
4626 0.360749 0.466656
4631 0.285893 0.438473
4636 0.341625 0.433984
4641 0.417097 0.474435
4646 0.49231 0.503379
4651 0.543376 0.530427
4656 0.544186 0.491224
4661 0.577814 0.496183
4666 0.616433 0.633044
4671 0.60961 0.531351
4676 0.435556 0.28552
4681 0.323361 0.258115
4686 0.238117 0.226513
4691 0.25664 0.277903
4696 0.291435 0.317592
4701 0.326878 0.543959
4706 0.307933 0.570861
4711 0.276136 0.350377
4716 0.262588 0.411749
4721 0.316182 0.440677
4726 0.417746 0.112325
4731 0.5255 0.579775
4736 0.513297 0.51085
4741 0.515923 0.486022
4746 0.523296 0.454372
4751 0.565432 0.530557
4756 0.504384 0.618345
4761 0.512762 0.691662
4766 0.452994 0.753148
4771 0.464436 0.72469
4776 0.409416 0.596046
4781 0.32119 0.558772
4786 0.196921 0.406077
4791 0.0847743 0.187456
4796 0.0140831 0.073981
4801 0.000842719 0.173308
4806 0.000745483 0.14767
4811 0.000453772 0.138968
4816 0.000307917 0.161494
4821 0.000648246 0.0962159
4826 0.000340329 0.0357508
4831 8.10307e-05 0.159598
4836 0.000275504 0.191621
4841 0.00108581 0.032315
4846 0.00118305 0.0121708
4851 0.0013289 0.0199011
4856 0.00356535 0.0166923
4861 0.00384086 0.0428004
4866 0.00267401 0.0122843
4871 0.00222024 0.0330443
4876 0.0015882 0.0180374
4881 0.0018475 0.0117008
4886 0.00170164 0.11273
4891 0.00189612 0.00855684
4896 0.00160441 0.0112471
4901 0.00021068 0.00717932
4906 0.000178268 0.0915161
4911 0.00050239 0.124722
4916 0.000324123 0.0961997
4921 0.000275504 0.138028
4926 0.000356535 0.105194
4931 0.000372741 0.10205
4936 0.00063204 0.0995705
4941 0.0571753 0.0867191
4946 0.131237 0.129487
4951 0.144186 0.181476
4956 0.199627 0.332582
4961 0.25515 0.378381
4966 0.240515 0.386824
4971 0.147071 0.284304
4976 0.069022 0.175448
4981 0.000794101 0.0592821
4986 0.000567215 0.136812
4991 0.0179888 0.0419253
4996 0.0898144 0.151398
5001 0.171834 0.30017
5006 0.23016 0.339794
5011 0.245523 0.489182
5016 0.189823 0.183032
5021 0.0931691 0.244405
5026 0.0330767 0.0695568
5031 6.48246e-05 0.0228182
5036 0.000275504 0.1818
5041 0.000243092 0.168544
5046 0.0223969 0.0518759
5051 0.0508225 0.0935094
5056 0.0459282 0.150053
5061 0.0270643 0.127769
5066 0.00570456 0.0527186
5071 0.050077 0.0909327
5076 0.170181 0.131707
5081 0.211636 0.166486
5086 0.228604 0.203663
5091 0.23755 0.21243
5096 0.322859 0.319877
5101 0.256657 0.328774
5106 0.180472 0.154623
5111 0.26194 0.365432
5116 0.239316 0.272717
5121 0.142809 0.111871
5126 0.0224293 0.135597
5131 0.000388947 0.188834
5136 0.000356535 0.155222
5141 0.000243092 0.139114
5146 0.000145855 0.126732
5151 0.000145855 0.0530427
5156 0.000178268 0.094417
5161 0.00050239 0.122162
5166 0.000145855 0.133409
5171 8.10307e-05 0.062345
5176 9.72369e-05 0.126521
5181 9.72369e-05 0.114804
5186 0.000324123 0.139276
5191 0.000145855 0.141318
5196 9.72369e-05 0.181104
5201 0 0.114999
5206 0 0.11743
5211 0 0.04387
5216 0 0.117138
5221 0.000518597 0.160392
5226 0.000194474 0.109213
5231 0.000113443 0.0861519
5236 0.000129649 0.117673
