frame_number static_density dynamic_density
966 0.757418 0.000734655
971 0.756961 0.000757011
976 0.75568 0.000460023
981 0.741164 0.00246373
986 0.738486 0.000770177
991 0.744842 0.000698697
996 0.745859 0.0025012
1001 0.747468 0.00462574
1006 0.740455 0.00455055
1011 0.743145 0.00689601
1016 0.742598 0.00127896
1021 0.744223 0.00608078
1026 0.743643 0.00329101
1031 0.742942 0.00398883
1036 0.742108 0.0071844
1041 0.73977 0.0023265
1046 0.740645 0.0102364
1051 0.742339 0.00939407
1056 0.742185 0.00640656
1061 0.733765 0.0077483
1066 0.732457 0.0091462
1071 0.730731 0.00526358
1076 0.735771 0.00732544
1081 0.736626 0.00513668
1086 0.744563 0.00743979
1091 0.744915 0.00782063
1096 0.745369 0.00594177
1101 0.744579 0.00670865
1106 0.743201 0.00394339
1111 0.74541 0.00443951
1116 0.743469 0.00513221
1121 0.741731 0.00369741
1126 0.742488 0.00301201
1131 0.745256 0.00684453
1136 0.738802 0.00873565
1141 0.740746 0.00571008
1146 0.737351 0.00397268
1151 0.732056 0.0157395
1156 0.728385 0.0109063
1161 0.739766 0.0264138
1166 0.737055 0.00945164
1171 0.737173 0.0162554
1176 0.736699 0.0074846
1181 0.738664 0.0116506
1186 0.758986 0.0121657
1191 0.758427 0.0122938
1196 0.759898 0.00590252
1201 0.761863 0.00406046
1206 0.759084 0.000991342
1211 0.758905 0.00336196
1216 0.756559 0.00201266
1221 0.753221 0.00120162
1226 0.753274 0.00123971
1231 0.753626 0.00131473
1236 0.747464 0.00761092
1241 0.745219 0.00216548
1246 0.751916 0.00238548
1251 0.749238 0.00554476
1256 0.744194 0.00375162
1261 0.727903 0.00962785
1266 0.732745 0.00903399
1271 0.73524 0.00440764
1276 0.742359 0.00531213
1281 0.741727 0.0056739
1286 0.741796 0.008902
1291 0.740973 0.00861503
1296 0.742314 0.00658119
1301 0.744393 0.00500669
1306 0.743753 0.00397258
1311 0.733186 0.00528321
1316 0.726104 0.0144142
1321 0.719788 0.00468888
1326 0.715068 0.00538201
1331 0.71555 0.00673611
1336 0.715923 0.0066492
1341 0.712454 0.00371464
1346 0.713184 0.0042645
1351 0.713978 0.00567964
1356 0.717527 0.00355523
1361 0.71474 0.0118898
1366 0.716275 0.00683686
1371 0.720412 0.00664255
1376 0.720444 0.00866283
1381 0.720639 0.0088465
1386 0.712065 0.00673364
1391 0.713828 0.00848984
1396 0.716879 0.00100723
1401 0.723612 0.000827936
1406 0.727777 0.00121384
1411 0.742128 0.00190718
1416 0.742132 0.00413982
1421 0.7431 0.0026137
1426 0.741694 0.0074182
1431 0.742258 0.0167851
1436 0.74312 0.0316943
1441 0.744482 0.0507216
1446 0.747107 0.0809864
1451 0.750571 0.0854734
1456 0.756811 0.10543
1461 0.770971 0.110638
1466 0.776538 0.126381
1471 0.78204 0.169699
1476 0.787436 0.166524
1481 0.790171 0.188713
1486 0.808484 0.241142
1491 0.813812 0.267894
1496 0.815339 0.264798
1501 0.818674 0.305662
1506 0.822421 0.275849
1511 0.831565 0.223034
1516 0.825525 0.329261
1521 0.826351 0.322461
1526 0.806061 0.300923
1531 0.797638 0.376625
1536 0.782542 0.278444
1541 0.776619 0.340688
1546 0.767535 0.430846
1551 0.746986 0.397115
1556 0.738441 0.467824
1561 0.7362 0.290798
1566 0.74526 0.274477
1571 0.742829 0.248171
1576 0.747541 0.261042
1581 0.765189 0.175919
1586 0.763394 0.228202
1591 0.750972 0.358503
1596 0.748112 0.327973
1601 0.742189 0.534304
1606 0.73509 0.753153
1611 0.734349 0.657224
1616 0.721854 0.69141
1621 0.693303 0.693871
1626 0.690548 0.667957
1631 0.709618 0.641675
1636 0.712288 0.696216
1641 0.720399 0.607092
1646 0.713014 0.590354
1651 0.697999 0.436372
1656 0.705514 0.52603
1661 0.722437 0.422706
1666 0.734199 0.420729
1671 0.750993 0.465836
1676 0.740576 0.558194
1681 0.721056 0.571272
1686 0.69699 0.439692
1691 0.702532 0.354182
1696 0.708144 0.379992
1701 0.711652 0.253668
1706 0.715671 0.199098
1711 0.686589 0.247544
1716 0.668702 0.441887
1721 0.654736 0.423162
1726 0.642695 0.46412
1731 0.599445 0.301369
1736 0.523904 0.43966
1741 0.486217 0.181089
1746 0.451856 0.255567
1751 0.400912 0.276673
1756 0.376477 0.35452
1761 0.369358 0.336846
1766 0.367373 0.386431
1771 0.377202 0.472347
1776 0.386371 0.467256
1781 0.377259 0.457989
1786 0.36444 0.405256
1791 0.339616 0.311238
1796 0.318848 0.32503
1801 0.321992 0.307519
1806 0.321732 0.40842
1811 0.309691 0.35092
1816 0.298387 0.450434
1821 0.291933 0.467625
1826 0.278584 0.372547
1831 0.263281 0.418073
1836 0.252403 0.380703
1841 0.233024 0.341332
1846 0.208018 0.294853
1851 0.180557 0.214071
1856 0.160177 0.147712
1861 0.150579 0.175595
1866 0.138672 0.2469
1871 0.16038 0.383923
1876 0.183713 0.537884
1881 0.221939 0.439896
1886 0.254801 0.575351
1891 0.286427 0.400175
1896 0.298582 0.491911
1901 0.307431 0.345223
1906 0.359314 0.138045
1911 0.358261 0.197948
1916 0.348829 0.198987
1921 0.337225 0.427726
1926 0.318418 0.491706
1931 0.291431 0.63632
1936 0.255478 0.584619
1941 0.243388 0.583212
1946 0.227259 0.323322
1951 0.17755 0.40823
1956 0.132672 0.268174
1961 0.098347 0.189998
1966 0.0647638 0.120494
1971 0.0277935 0.00830126
1976 0.006211 0.00851476
1981 0.00736164 0.00502955
1986 0.00641763 0.00389914
1991 0.0071226 0.00902228
1996 0.00657159 0.0455395
2001 0.016194 0.0257011
2006 0.0784742 0.0471883
2011 0.153225 0.0243275
2016 0.217584 0.0624019
2021 0.250786 0.131904
2026 0.290467 0.184764
2031 0.309959 0.149112
2036 0.290641 0.0877537
2041 0.266239 0.252816
2046 0.221813 0.390728
2051 0.203164 0.454762
2056 0.158095 0.500073
2061 0.109209 0.204186
2066 0.0733814 0.173897
2071 0.0615833 0.132647
2076 0.0385909 0.0320363
2081 0.0146058 0.0234485
2086 0.0123329 0.0259319
2091 0.0104408 0.0127237
2096 0.01006 0.0162622
2101 0.0271818 0.00772647
2106 0.0596021 0.0593414
2111 0.103322 0.0568296
2116 0.161292 0.0680649
2121 0.21277 0.131406
2126 0.270067 0.08939
2131 0.324613 0.196313
2136 0.338457 0.428417
2141 0.338595 0.50759
2146 0.330399 0.444424
2151 0.314193 0.46995
2156 0.295252 0.413352
2161 0.285581 0.310073
2166 0.277554 0.248932
2171 0.256276 0.160274
2176 0.211879 0.203221
2181 0.156361 0.17756
2186 0.110935 0.140818
2191 0.0724941 0.163028
2196 0.0411393 0.061508
2201 0.0195365 0.113001
2206 0.0125638 0.0575257
2211 0.00584231 0.0284536
2216 0.00130054 0.00750533
2221 0.00113443 0.00217885
2226 0.00144235 0.00154162
2231 0.00195689 0.0031141
2236 0.00160846 0.00217477
2241 0.00200956 0.000256198
2246 0.00168139 0.00075123
2251 0.00290495 0.00675621
2256 0.00374767 0.0148143
2261 0.00442833 0.0217142
2266 0.00977636 0.0188579
2271 0.0402885 0.010101
2276 0.0625638 0.16129
2281 0.0753586 0.281156
2286 0.0837331 0.289249
2291 0.0880358 0.203644
2296 0.0891459 0.247702
2301 0.100766 0.202394
2306 0.104631 0.327757
2311 0.0907098 0.250208
2316 0.0723645 0.14398
2321 0.0546876 0.16006
2326 0.0487076 0.0492563
2331 0.0441698 0.0359923
2336 0.0303501 0.0598204
2341 0.0248724 0.0589051
2346 0.0179443 0.0568451
2351 0.014464 0.0393653
2356 0.0114496 0.0389894
2361 0.009906 0.0330333
2366 0.0134308 0.0267559
2371 0.0137995 0.0311562
2376 0.0147881 0.0166465
2381 0.0127542 0.0230828
2386 0.0374767 0.0368934
2391 0.0592821 0.0394712
2396 0.0675675 0.123885
2401 0.0678673 0.104425
2406 0.0737136 0.155936
2411 0.0775707 0.25401
2416 0.0596994 0.195313
2421 0.0413257 0.0992097
2426 0.0190544 0.0525047
2431 0.00378819 2.33088e-05
2436 0.0270521 0.00713925
2441 0.0356495 0.105067
2446 0.0441172 0.116445
2451 0.0496151 0.154855
2456 0.0504457 0.139418
2461 0.0577101 0.190592
2466 0.0386962 0.0972525
2471 0.0196824 0.0735052
2476 0.0111053 0.0787331
2481 0.00838263 0.00250102
2486 0.0111579 0.0364026
2491 0.0134551 0.0331437
2496 0.0146463 0.0237203
2501 0.0166275 0.0282491
2506 0.0184264 0.0279615
2511 0.0349485 0.0390147
2516 0.0537963 0.0549803
2521 0.058804 0.0702759
2526 0.0650839 0.181185
2531 0.0723361 0.26803
2536 0.0781946 0.291542
2541 0.0828985 0.270605
2546 0.0848878 0.225112
2551 0.0742241 0.264908
2556 0.0579694 0.188952
2561 0.033567 0.169369
2566 0.00929422 0.0485465
2571 0.00055506 0.00504913
2576 0.000522648 0.000303036
2581 0.000538854 0.00019656
2586 0.000749534 0.000800102
2591 0.00060773 0.000562344
2596 0.000680658 0.000197416
2601 0.000534803 0.000214508
2606 0.000530751 0.000143335
2611 0.000846771 0.00083171
2616 0.000672555 0.000319328
2621 0.000676606 0.000192552
2626 0.0123572 0.00019477
2631 0.0295195 0.0143954
2636 0.0362086 0.208616
2641 0.069419 0.246688
2646 0.110615 0.285214
2651 0.139284 0.334858
2656 0.157082 0.291297
2661 0.176505 0.282561
2666 0.159667 0.373201
2671 0.151503 0.328676
2676 0.162394 0.383446
2681 0.148258 0.211977
2686 0.131314 0.0966762
2691 0.11352 0.083385
2696 0.0924803 0.0905112
2701 0.064306 0.0943783
2706 0.0433312 0.0584885
2711 0.0414958 0.0330305
2716 0.0447087 0.0323696
2721 0.0436391 0.0365145
2726 0.0458634 0.0472405
2731 0.0649542 0.0582454
2736 0.0782676 0.0641434
2741 0.0843975 0.109399
2746 0.0877522 0.158406
2751 0.0946722 0.0992382
2756 0.0985496 0.165129
2761 0.101556 0.157258
2766 0.105859 0.115954
2771 0.107544 0.115687
2776 0.109602 0.124856
2781 0.113723 0.118252
2786 0.116956 0.0967588
2791 0.119119 0.0858434
2796 0.118556 0.0594196
2801 0.120367 0.038349
2806 0.12189 0.0366745
2811 0.120979 0.0185101
2816 0.123057 0.00745838
2821 0.123965 0.00426007
2826 0.123823 0.00157263
2831 0.123394 0.00348746
2836 0.124402 0.00419788
2841 0.12469 0.00325956
2846 0.123916 0.000185557
2851 0.130889 0.000291775
2856 0.135228 0.00828666
2861 0.125403 0.00368011
2866 0.125403 0.000955761
2871 0.128081 0.00193197
2876 0.127198 0.000922837
2881 0.130443 0.0021644
2886 0.133466 0.0298566
2891 0.137448 0.0454495
2896 0.135135 0.0264996
2901 0.136431 0.0354377
2906 0.136079 0.0271485
2911 0.137898 0.0337757
2916 0.138684 0.0465831
2921 0.137558 0.0403933
2926 0.138036 0.0435868
2931 0.141058 0.0337956
2936 0.143027 0.0214308
2941 0.148489 0.0216231
2946 0.165793 0.0256517
2951 0.18804 0.0258078
2956 0.21145 0.027112
2961 0.241929 0.0561601
2966 0.265805 0.0461896
2971 0.296698 0.040364
2976 0.325513 0.0349642
2981 0.343141 0.0334164
2986 0.379609 0.0476264
2991 0.397217 0.0248747
2996 0.423385 0.0489987
3001 0.466482 0.0610738
3006 0.502856 0.0451514
3011 0.550976 0.0445085
3016 0.587898 0.111221
3021 0.618216 0.119709
3026 0.63644 0.134886
3031 0.65912 0.135284
3036 0.69233 0.113376
3041 0.670768 0.133648
3046 0.65301 0.158775
3051 0.646921 0.113817
3056 0.640844 0.0735127
3061 0.648197 0.0671502
3066 0.653748 0.0676814
3071 0.661794 0.0664375
3076 0.659238 0.0606589
3081 0.658901 0.0791441
3086 0.677899 0.122513
3091 0.677652 0.117461
3096 0.672603 0.0821691
3101 0.667247 0.0869565
3106 0.663062 0.109886
3111 0.663354 0.0778394
3116 0.660287 0.0631336
3121 0.657479 0.0558413
3126 0.658857 0.0346177
3131 0.663949 0.0331831
3136 0.669285 0.0188128
3141 0.66826 0.00846917
3146 0.66429 0.00834768
3151 0.661049 0.00299733
3156 0.660903 0.0112767
3161 0.663577 0.0133327
3166 0.663459 0.00807544
3171 0.660485 0.00370171
3176 0.659136 0.00429252
3181 0.663107 0.0034455
3186 0.667547 0.00497397
3191 0.663561 0.00623413
3196 0.664144 0.00485013
3201 0.661693 0.00523255
3206 0.660656 0.00561865
3211 0.656515 0.0059368
3216 0.659169 0.00500772
3221 0.657252 0.00116707
3226 0.656742 0.00102754
3231 0.655717 0.0028595
3236 0.65756 0.0074574
3241 0.656397 0.0027736
3246 0.654744 0.00191524
3251 0.653898 0.00545393
3256 0.652285 0.00178327
3261 0.652018 0.00136763
3266 0.652516 0.000499348
3271 0.654526 0.00033245
3276 0.657463 0.000305486
3281 0.660485 0.000400983
3286 0.672105 0.00124851
3291 0.670322 0.00192145
3296 0.671048 0.00111527
3301 0.667855 0.00100156
3306 0.666632 0.000598091
3311 0.671465 0.00159194
3316 0.667725 0.000848013
3321 0.665355 0.00244731
3326 0.664752 0.000925735
3331 0.662592 0.00273491
3336 0.650559 0.00435098
3341 0.649506 0.00185877
3346 0.648663 0.00339077
3351 0.646585 0.00464515
3356 0.648043 0.00398559
3361 0.654611 0.00312618
3366 0.651572 0.00497301
3371 0.64795 0.00432133
3376 0.64859 0.00193048
3381 0.648225 0.00483137
3386 0.647678 0.00438263
3391 0.648517 0.00100992
3396 0.650336 0.00113148
3401 0.652601 0.000422878
3406 0.653083 0.000272835
3411 0.650474 0.00109167
3416 0.647824 0.000434921
3421 0.64652 0.00031934
3426 0.645701 0.000337619
3431 0.645985 0.000185216
3436 0.676258 0.00137463
3441 0.677721 0.000570541
3446 0.688591 0.00044564
3451 0.695851 0.000431145
3456 0.696248 0.000330013
3461 0.707354 0.00137526
3466 0.706916 0.000975002
3471 0.705044 0.000496608
3476 0.70566 0.000395742
3481 0.705777 0.000298474
3486 0.704266 0.0010867
3491 0.706628 0.000566419
3496 0.713637 0.000314602
3501 0.713435 0.000356077
3506 0.715667 0.000303018
3511 0.715777 0.00106414
3516 0.711879 0.000550436
3521 0.712094 0.000405584
3526 0.712706 0.000429916
3531 0.712341 0.000197779
3536 0.705056 0.000949736
3541 0.705526 0.000571661
3546 0.704838 0.00034086
3551 0.70506 0.000365909
3556 0.70423 0.000322153
3561 0.70457 0.00106227
3566 0.704619 0.00199369
3571 0.695709 0.00302921
3576 0.694615 0.000628218
3581 0.696868 0.000377113
3586 0.69955 0.000392215
3591 0.699534 0.000246294
3596 0.693031 0.000884783
3601 0.694105 0.000394729
3606 0.697642 0.000338014
3611 0.697768 0.000351678
3616 0.699084 0.00024102
3621 0.703744 0.000787529
3626 0.702034 0.00048572
3631 0.701143 0.000333803
3636 0.707969 0.000449452
3641 0.712114 0.000335399
3646 0.713119 0.00374155
3651 0.714812 0.00042815
3656 0.714914 0.00371757
3661 0.716149 0.000418927
3666 0.71852 0.000268408
3671 0.699542 0.00122245
3676 0.702593 0.000463844
3681 0.698582 0.00053885
3686 0.700879 0.000524981
3691 0.698618 0.0045264
3696 0.691168 0.00137638
3701 0.690844 0.00285143
3706 0.68943 0.00705981
3711 0.690665 0.00561798
3716 0.689782 0.0110788
3721 0.679694 0.00908214
3726 0.67723 0.011192
3731 0.677113 0.0107887
3736 0.678738 0.00660345
3741 0.679422 0.00818665
3746 0.68001 0.00710658
3751 0.679738 0.0052177
3756 0.679147 0.00466249
3761 0.67817 0.00173842
3766 0.677542 0.00083559
3771 0.665258 0.00142013
3776 0.66946 0.00118263
3781 0.672336 0.00929851
3786 0.671846 0.014181
3791 0.671473 0.0180131
3796 0.675561 0.0145332
3801 0.672474 0.0185781
3806 0.668998 0.0239539
3811 0.706831 0.0175859
3816 0.746042 0.0131146
3821 0.788935 0.00781605
3826 0.792727 0.00229191
3831 0.795839 0.00116377
3836 0.797646 0.000836
3841 0.798217 0.00052802
3846 0.79889 0.0014795
3851 0.798266 0.00134429
3856 0.79594 0.00172057
3861 0.795187 0.00935302
3866 0.795511 0.00759535
3871 0.795264 0.00654673
3876 0.795742 0.0111243
3881 0.796155 0.0152777
3886 0.7956 0.0218578
3891 0.795077 0.0111131
3896 0.793441 0.0101532
3901 0.793384 0.0111042
3906 0.793821 0.0157824
3911 0.793392 0.0121956
3916 0.792829 0.00653684
3921 0.790045 0.00963191
3926 0.791062 0.00593138
3931 0.79039 0.0110089
3936 0.791905 0.00344065
3941 0.793408 0.00887627
3946 0.793886 0.005094
3951 0.793197 0.00183835
3956 0.793789 0.00123032
3961 0.794372 0.00195905
3966 0.794069 0.00227648
3971 0.797618 0.00152958
3976 0.796888 0.00241665
3981 0.794996 0.00212159
3986 0.791557 0.0037605
3991 0.79468 0.00160926
3996 0.796086 0.00176193
4001 0.796074 0.00110403
4006 0.795268 0.000736354
4011 0.79515 0.000655033
4016 0.796269 0.000827069
4021 0.796884 0.00259426
4026 0.796698 0.00128946
4031 0.796333 0.000429372
4036 0.796528 0.000480905
4041 0.79626 0.000379299
4046 0.781047 0.0013026
4051 0.782967 0.000728502
4056 0.784252 0.000391602
4061 0.787452 0.000334403
4066 0.791443 0.000306733
4071 0.79594 0.00189324
4076 0.795673 0.000514332
4081 0.796017 0.000432079
4086 0.796196 0.000390539
4091 0.795916 0.000739559
4096 0.796901 0.00191931
4101 0.796702 0.00203647
4106 0.794247 0.00234831
4111 0.795244 0.0017916
4116 0.794761 0.00108309
4121 0.795511 0.0021884
4126 0.794952 0.00307155
4131 0.794239 0.0031223
4136 0.793035 0.00477504
4141 0.791739 0.00825599
4146 0.79154 0.0107788
4151 0.78975 0.0134509
4156 0.7877 0.0123887
4161 0.785856 0.0146754
4166 0.787655 0.0231627
4171 0.788089 0.0284849
4176 0.793473 0.0224396
4181 0.797537 0.0332185
4186 0.803079 0.0399516
4191 0.809152 0.0462747
4196 0.806811 0.0420372
4201 0.808913 0.048596
4206 0.80803 0.0836892
4211 0.811328 0.116414
4216 0.819014 0.127177
4221 0.818904 0.132913
4226 0.825602 0.132696
4231 0.836265 0.124158
4236 0.84577 0.120686
4241 0.849822 0.151681
4246 0.837169 0.141631
4251 0.807653 0.179283
4256 0.757487 0.216109
4261 0.717077 0.260494
4266 0.723596 0.201753
4271 0.734835 0.345751
4276 0.751924 0.408893
4281 0.762706 0.341601
4286 0.76117 0.510207
4291 0.761818 0.551413
4296 0.713001 0.563819
4301 0.708974 0.626355
4306 0.699032 0.499664
4311 0.700057 0.379438
4316 0.711956 0.636675
4321 0.68255 0.436217
4326 0.659938 0.301412
4331 0.631638 0.363155
4336 0.623548 0.397805
4341 0.618341 0.524865
4346 0.617843 0.44612
4351 0.627494 0.273377
4356 0.621311 0.415064
4361 0.614517 0.312214
4366 0.61098 0.340973
4371 0.596293 0.369502
4376 0.591856 0.237165
4381 0.593947 0.372883
4386 0.595592 0.289264
4391 0.579985 0.628632
4396 0.553922 0.561234
4401 0.519071 0.463816
4406 0.492375 0.660641
4411 0.467357 0.578542
4416 0.471493 0.425795
4421 0.496957 0.533059
4426 0.50632 0.362641
4431 0.479759 0.540727
4436 0.461429 0.598278
4441 0.45613 0.541871
4446 0.474443 0.48504
4451 0.486079 0.486021
4456 0.48697 0.510671
4461 0.475723 0.409131
4466 0.479819 0.350531
4471 0.497764 0.317979
4476 0.510599 0.226863
4481 0.482963 0.313758
4486 0.459201 0.298392
4491 0.446483 0.353397
4496 0.449153 0.25244
4501 0.485812 0.233317
4506 0.542691 0.241738
4511 0.61198 0.478655
4516 0.66749 0.425843
4521 0.678559 0.448509
4526 0.720302 0.608367
4531 0.770144 0.564784
4536 0.77858 0.605485
4541 0.761535 0.759458
4546 0.733243 0.735678
4551 0.706957 0.458773
4556 0.692144 0.710565
4561 0.599955 0.593961
4566 0.552913 0.710921
4571 0.535735 0.782929
4576 0.519873 0.704512
4581 0.49054 0.64464
4586 0.473876 0.531551
4591 0.46854 0.511768
4596 0.501155 0.607356
4601 0.491131 0.378255
4606 0.485098 0.462183
4611 0.476153 0.602809
4616 0.443878 0.619531
4621 0.425764 0.497004
4626 0.366332 0.400852
4631 0.35946 0.388323
4636 0.37627 0.412477
4641 0.404902 0.452652
4646 0.423778 0.294869
4651 0.442979 0.237984
4656 0.450041 0.356592
4661 0.433012 0.345135
4666 0.41369 0.247911
4671 0.386294 0.3577
4676 0.324123 0.289555
4681 0.27266 0.286729
4686 0.249781 0.322609
4691 0.276627 0.299362
4696 0.280285 0.35557
4701 0.287862 0.341208
4706 0.289405 0.404206
4711 0.309412 0.558199
4716 0.345665 0.481378
4721 0.402824 0.710937
4726 0.414861 0.636467
4731 0.408541 0.63567
4736 0.394243 0.66585
4741 0.365274 0.732249
4746 0.337708 0.688036
4751 0.299688 0.34801
4756 0.255109 0.359313
4761 0.218803 0.285991
4766 0.176217 0.450376
4771 0.148558 0.427204
4776 0.114731 0.287372
4781 0.0803501 0.213787
4786 0.0492707 0.234309
4791 0.0212382 0.0765937
4796 0.00365854 0.0261233
4801 0.000303865 0.000405971
4806 0.000234989 0.000352992
4811 0.000149907 0.000173118
4816 9.31853e-05 0.000232053
4821 0.000206628 0.000731153
4826 0.000121546 0.000234448
4831 5.267e-05 0.00021424
4836 0.000725225 0.0008777
4841 0.000903492 0.00151745
4846 0.00128839 0.000294436
4851 0.00138968 0.00260266
4856 0.00183129 0.00286476
4861 0.00176242 0.000314932
4866 0.00124787 0.00300247
4871 0.000842719 0.00281956
4876 0.000530751 0.00428711
4881 0.000587473 0.000224429
4886 0.00047403 0.00251797
4891 0.00050239 0.000377983
4896 0.000583421 0.000401347
4901 0.00479702 0.000184045
4906 0.0083016 0.017522
4911 0.00463901 0
4916 0.00148286 0.00179808
4921 0.0267199 0.00765224
4926 0.0400413 0.0622257
4931 0.0755206 0.161975
4936 0.0913338 0.245835
4941 0.101406 0.219901
4946 0.112078 0.359034
4951 0.105498 0.339467
4956 0.0918037 0.3624
4961 0.0853456 0.221701
4966 0.0633214 0.187587
4971 0.0655174 0.200801
4976 0.0761527 0.210544
4981 0.0742565 0.188144
4986 0.0802488 0.222304
4991 0.0851957 0.291035
4996 0.091747 0.271129
5001 0.0926505 0.344637
5006 0.0843854 0.287963
5011 0.0722308 0.194534
5016 0.0475326 0.130211
5021 0.0264403 0.0923194
5026 0.0161656 0.00872524
5031 0.0106839 0.0470694
5036 0.0127299 0.0426182
5041 0.0148124 0.0286617
5046 0.0240499 0.0302855
5051 0.052755 0.0213306
5056 0.0907179 0.0281072
5061 0.131963 0.0832574
5066 0.170837 0.0811873
5071 0.207337 0.0779355
5076 0.231541 0.260932
5081 0.223078 0.106483
5086 0.201929 0.117532
5091 0.17326 0.127251
5096 0.156515 0.237476
5101 0.130135 0.164748
5106 0.095673 0.197334
5111 0.0777854 0.141698
5116 0.0599627 0.0744591
5121 0.0357629 0.000139797
5126 0.00564784 0.000849779
