frame_number static_density dynamic_density
1026 0.687562 0.108516
1031 0.684742 0.114772
1036 0.674176 0.148724
1041 0.67061 0.128498
1046 0.675958 0.0898144
1051 0.67672 0.0979337
1056 0.675375 0.109327
1061 0.667418 0.139065
1066 0.666704 0.0835265
1071 0.665003 0.0645329
1076 0.666575 0.0728142
1081 0.666105 0.0797828
1086 0.672296 0.14746
1091 0.671858 0.075553
1096 0.670432 0.0495098
1101 0.666867 0.0588121
1106 0.665781 0.0552467
1111 0.660611 0.0731383
1116 0.65959 0.0623288
1121 0.659104 0.0488615
1126 0.661907 0.0435945
1131 0.663139 0.0381655
1136 0.667482 0.0514707
1141 0.668536 0.0347946
1146 0.667936 0.0931043
1151 0.665781 0.0516814
1156 0.666137 0.0327688
1161 0.666461 0.0952921
1166 0.666267 0.0746941
1171 0.666721 0.00986954
1176 0.667223 0.0899441
1181 0.667693 0.0878535
1186 0.663155 0.241747
1191 0.665214 0.190309
1196 0.663528 0.28471
1201 0.665132 0.170456
1206 0.664403 0.186468
1211 0.66087 0.384539
1216 0.662653 0.131027
1221 0.662912 0.234341
1226 0.663528 0.266753
1231 0.6651 0.0461065
1236 0.669816 0.0539178
1241 0.669751 0.0287983
1246 0.672474 0.033887
1251 0.674856 0.0223483
1256 0.67437 0.024925
1261 0.673787 0.0945953
1266 0.67471 0.070286
1271 0.674937 0.223045
1276 0.673803 0.21888
1281 0.672474 0.0274046
1286 0.672603 0.0818572
1291 0.67484 0.0392189
1296 0.672296 0.0225914
1301 0.669524 0.0268698
1306 0.666316 0.023191
1311 0.662556 0.1918
1316 0.663074 0.213532
1321 0.66429 0.128515
1326 0.664906 0.177295
1331 0.664679 0.0749048
1336 0.665035 0.050628
1341 0.667725 0.112276
1346 0.669524 0.0682279
1351 0.671939 0.0624585
1356 0.675132 0.0496718
1361 0.671631 0.105324
1366 0.673722 0.0482295
1371 0.680107 0.0382951
1376 0.681857 0.0286849
1381 0.678697 0.0225265
1386 0.675748 0.0314237
1391 0.671809 0.00750344
1396 0.671502 0.0862977
1401 0.669346 0.224487
1406 0.669168 0.173762
1411 0.669362 0.0341788
1416 0.670448 0.176242
1421 0.66993 0.0578397
1426 0.670189 0.0218297
1431 0.67424 0.0509359
1436 0.685212 0.428134
1441 0.678875 0.164979
1446 0.685714 0.581347
1451 0.699182 0.638781
1456 0.72012 0.59462
1461 0.735856 0.753391
1466 0.749356 0.685536
1471 0.755028 0.743068
1476 0.764136 0.635491
1481 0.782481 0.544818
1486 0.791816 0.476817
1491 0.78616 0.516927
1496 0.779305 0.463334
1501 0.751236 0.664565
1506 0.740718 0.662766
1511 0.736067 0.707706
1516 0.716879 0.724366
1521 0.715145 0.707836
1526 0.684969 0.737623
1531 0.659525 0.693202
1536 0.684985 0.748335
1541 0.684321 0.735062
1546 0.627988 0.615282
1551 0.608978 0.573924
1556 0.616352 0.61371
1561 0.638976 0.533409
1566 0.634065 0.67262
1571 0.652605 0.761672
1576 0.678389 0.763099
1581 0.657418 0.799384
1586 0.627534 0.559242
1591 0.645977 0.551997
1596 0.656414 0.603209
1601 0.665165 0.75224
1606 0.682019 0.752792
1611 0.709829 0.634584
1616 0.695487 0.576112
1621 0.603063 0.729973
1626 0.499279 0.735143
1631 0.512098 0.716393
1636 0.579208 0.752159
1641 0.621587 0.698177
1646 0.722292 0.594214
1651 0.764444 0.555417
1656 0.767798 0.634519
1661 0.733587 0.457726
1666 0.662345 0.147573
1671 0.65139 0.324674
1676 0.657775 0.492764
1681 0.686265 0.363196
1686 0.700835 0.666656
1691 0.707268 0.518467
1696 0.650417 0.550636
1701 0.656462 0.690009
1706 0.665651 0.763909
1711 0.664306 0.521044
1716 0.673381 0.507171
1721 0.654501 0.461891
1726 0.612803 0.428815
1731 0.595997 0.399692
1736 0.536277 0.458115
1741 0.485309 0.495551
1746 0.528417 0.56715
1751 0.526213 0.733911
1756 0.495211 0.606726
1761 0.474094 0.567215
1766 0.475213 0.472976
1771 0.485066 0.622073
1776 0.544299 0.271161
1781 0.597845 0.461227
1786 0.651519 0.513848
1791 0.64387 0.319326
1796 0.61384 0.408265
1801 0.532988 0.356049
1806 0.486832 0.543603
1811 0.493753 0.451779
1816 0.546325 0.540993
1821 0.553375 0.455085
1826 0.535305 0.452038
1831 0.467045 0.457791
1836 0.402026 0.436464
1841 0.351155 0.388639
1846 0.324398 0.223385
1851 0.350766 0.142468
1856 0.370878 0.187862
1861 0.404133 0.181185
1866 0.426513 0.168576
1871 0.441034 0.319407
1876 0.462621 0.310153
1881 0.474338 0.452006
1886 0.498874 0.479297
1891 0.487481 0.417324
1896 0.466542 0.466445
1901 0.39872 0.547411
1906 0.360506 0.37044
1911 0.362629 0.474483
1916 0.323118 0.347638
1921 0.375545 0.409562
1926 0.442752 0.558917
1931 0.519391 0.724577
1936 0.519942 0.366372
1941 0.492359 0.405542
1946 0.440953 0.3308
1951 0.344089 0.209448
1956 0.274743 0.0528806
1961 0.253399 0.0364638
1966 0.25348 0.0451017
1971 0.251471 0.0311968
1976 0.253578 0.0190422
1981 0.252686 0.032623
1986 0.268066 0.0404667
1991 0.278146 0.0511142
1996 0.283737 0.0566891
2001 0.292083 0.0382789
2006 0.289328 0.0513086
2011 0.284726 0.0383599
2016 0.298209 0.0552467
2021 0.318013 0.100041
2026 0.301564 0.382141
2031 0.321352 0.372547
2036 0.342468 0.358788
2041 0.396094 0.491986
2046 0.403971 0.360214
2051 0.417341 0.363585
2056 0.417567 0.314253
2061 0.34908 0.166988
2066 0.256721 0.0333684
2071 0.253853 0.112082
2076 0.265424 0.010145
2081 0.272198 0.265765
2086 0.291403 0.210777
2091 0.293412 0.286638
2096 0.294125 0.154736
2101 0.29432 0.20107
2106 0.294433 0.128628
2111 0.280447 0.276055
2116 0.272701 0.124722
2121 0.288826 0.0752937
2126 0.316506 0.149907
2131 0.325598 0.210194
2136 0.365335 0.184863
2141 0.418832 0.193518
2146 0.446706 0.341804
2151 0.452524 0.394004
2156 0.448797 0.208735
2161 0.433401 0.341155
2166 0.442979 0.215704
2171 0.448651 0.266607
2176 0.47142 0.268779
2181 0.402285 0.26873
2186 0.316944 0.175885
2191 0.272571 0.164395
2196 0.263852 0.0958269
2201 0.285617 0.149372
2206 0.29137 0.226027
2211 0.292991 0.274905
2216 0.298193 0.296313
2221 0.299198 0.224261
2226 0.299408 0.163682
2231 0.300948 0.152921
2236 0.296038 0.181557
2241 0.299295 0.20658
2246 0.300737 0.225752
2251 0.301353 0.271194
2256 0.302001 0.0105502
2261 0.29594 0.183875
2266 0.297691 0.171688
2271 0.300186 0.0383761
2276 0.30312 0.0581638
2281 0.303768 0.00831375
2286 0.297934 0.15344
2291 0.312373 0.139583
2296 0.404376 0.359922
2301 0.426805 0.287335
2306 0.426351 0.307463
2311 0.358285 0.224455
2316 0.293704 0.13853
2321 0.310915 0.112422
2326 0.30978 0.158302
2331 0.310202 0.167037
2336 0.319131 0.171185
2341 0.297885 0.142371
2346 0.273592 0.0594441
2351 0.288113 0.0208897
2356 0.293834 0.177781
2361 0.296897 0.236658
2366 0.307479 0.0346487
2371 0.317883 0.123037
2376 0.308727 0.145223
2381 0.272312 0.0571429
2386 0.289409 0.026416
2391 0.29385 0.180617
2396 0.295811 0.217276
2401 0.395819 0.173471
2406 0.430387 0.301694
2411 0.372466 0.219577
2416 0.261648 0.15331
2421 0.274775 0.0388623
2426 0.282457 0.338012
2431 0.285066 0.153213
2436 0.29594 0.263431
2441 0.297221 0.180083
2446 0.311255 0.0179888
2451 0.420971 0.09654
2456 0.40013 0.21491
2461 0.291581 0.232947
2466 0.248473 0.105907
2471 0.275683 0.0235313
2476 0.285893 0.267174
2481 0.288453 0.255522
2486 0.297091 0.298112
2491 0.305761 0.0137914
2496 0.333247 0.106037
2501 0.326392 0.0950814
2506 0.290333 0.106863
2511 0.287059 0.0346649
2516 0.290981 0.0660724
2521 0.293898 0.285504
2526 0.294709 0.229511
2531 0.362369 0.104627
2536 0.458731 0.27437
2541 0.445669 0.420841
2546 0.35861 0.324739
2551 0.274111 0.191362
2556 0.285779 0.0574346
2561 0.297269 0.230613
2566 0.297561 0.205267
2571 0.298533 0.175269
2576 0.299571 0.146309
2581 0.299571 0.10312
2586 0.296102 0.299295
2591 0.296362 0.155158
2596 0.297966 0.131675
2601 0.29936 0.120898
2606 0.299765 0.19248
2611 0.30312 0.335856
2616 0.303768 0.224925
2621 0.305437 0.1431
2626 0.305437 0.207617
2631 0.305518 0.223596
2636 0.298744 0.324479
2641 0.300494 0.191735
2646 0.338384 0.05865
2651 0.409156 0.222964
2656 0.401669 0.323847
2661 0.393615 0.267255
2666 0.472863 0.445928
2671 0.53456 0.431845
2676 0.527753 0.522308
2681 0.430873 0.350863
2686 0.30863 0.302601
2691 0.270173 0.0866056
2696 0.279054 0.0175837
2701 0.289636 0.0279718
2706 0.301029 0.0804959
2711 0.314707 0.115874
2716 0.342258 0.112503
2721 0.362142 0.1736
2726 0.38428 0.219626
2731 0.409513 0.225087
2736 0.428507 0.237841
2741 0.434616 0.21854
2746 0.433466 0.215363
2751 0.43097 0.20248
2756 0.431408 0.202123
2761 0.43332 0.195495
2766 0.449234 0.0686978
2771 0.471032 0.106507
2776 0.509894 0.186192
2781 0.52375 0.227275
2786 0.542711 0.364638
2791 0.568738 0.402609
2796 0.565205 0.368155
2801 0.567523 0.282392
2806 0.568155 0.202236
2811 0.564152 0.246917
2816 0.564168 0.255068
2821 0.56339 0.107366
2826 0.56587 0.0520541
2831 0.566713 0.0958917
2836 0.566777 0.0735435
2841 0.567977 0.0472895
2846 0.571137 0.0272587
2851 0.576258 0.0355077
2856 0.574654 0.033174
2861 0.574897 0.037971
2866 0.580877 0.052281
2871 0.578251 0.0528482
2876 0.576615 0.0593793
2881 0.57937 0.0531886
2886 0.571915 0.198525
2891 0.572774 0.126667
2896 0.569225 0.093866
2901 0.571445 0.104222
2906 0.571056 0.0740945
2911 0.572595 0.142371
2916 0.571412 0.134252
2921 0.569144 0.162256
2926 0.561381 0.177814
2931 0.562402 0.19483
2936 0.574119 0.261486
2941 0.593129 0.249623
2946 0.607179 0.258067
2951 0.61572 0.227324
2956 0.612057 0.220598
2961 0.601232 0.219204
2966 0.598169 0.100673
2971 0.595187 0.0851309
2976 0.590536 0.107333
2981 0.583243 0.140475
2986 0.588153 0.175496
2991 0.607747 0.22371
2996 0.607698 0.210712
3001 0.623612 0.215542
3006 0.623499 0.325371
3011 0.614278 0.311547
3016 0.605786 0.374411
3021 0.599449 0.373957
3026 0.606029 0.246139
3031 0.61256 0.283267
3036 0.618783 0.215817
3041 0.637874 0.0370797
3046 0.666445 0.0763147
3051 0.691354 0.192967
3056 0.71474 0.213354
3061 0.71837 0.224844
3066 0.732501 0.205056
3071 0.730767 0.204149
3076 0.718289 0.212932
3081 0.716927 0.230516
3086 0.71696 0.185285
3091 0.714302 0.235832
3096 0.712665 0.260611
3101 0.711693 0.0249899
3106 0.712373 0.0388947
3111 0.71824 0.183988
3116 0.722891 0.0656025
3121 0.726376 0.0546471
3126 0.726489 0.093315
3131 0.717478 0.124107
3136 0.719942 0.14451
3141 0.726505 0.139762
3146 0.727575 0.0441617
3151 0.728677 0.0380358
3156 0.728515 0.0357994
3161 0.727429 0.216611
3166 0.729244 0.152305
3171 0.728709 0.031213
3176 0.728061 0.0333522
3181 0.724641 0.0303541
3186 0.716149 0.151203
3191 0.723491 0.0902358
3196 0.726975 0.0424925
3201 0.727008 0.0582125
3206 0.726991 0.0285228
3211 0.726473 0.0413419
3216 0.726473 0.123961
3221 0.728936 0.104724
3226 0.731545 0.0931367
3231 0.732129 0.214488
3236 0.730897 0.32764
3241 0.731983 0.0564622
3246 0.731886 0.03648
3251 0.731821 0.0648246
3256 0.730135 0.0548416
3261 0.72939 0.148076
3266 0.729455 0.0391054
3271 0.72986 0.0241796
3276 0.728936 0.0769468
3281 0.730216 0.0114091
3286 0.729131 0.192205
3291 0.730378 0.385301
3296 0.730784 0.117511
3301 0.729714 0.029641
3306 0.729827 0.0542095
3311 0.726116 0.329503
3316 0.727931 0.194652
3321 0.724301 0.0155093
3326 0.728871 0.0297221
3331 0.725889 0.0185236
3336 0.720833 0.132501
3341 0.723653 0.0467709
3346 0.726424 0.04528
3351 0.730865 0.0461389
3356 0.730767 0.0534316
3361 0.729519 0.0852929
3366 0.725581 0.0409367
3371 0.725225 0.0786484
3376 0.729487 0.0372579
3381 0.729244 0.0464144
3386 0.728499 0.241698
3391 0.733798 0.0446317
3396 0.733863 0.0552954
3401 0.734284 0.0301596
3406 0.735354 0.0425411
3411 0.731999 0.10709
3416 0.731059 0.0727494
3421 0.731464 0.072717
3426 0.732031 0.0859088
3431 0.733166 0.066899
3436 0.73054 0.26523
3441 0.730946 0.0727818
3446 0.730832 0.0782757
3451 0.731513 0.0445507
3456 0.732404 0.0545823
3461 0.730881 0.142014
3466 0.731691 0.0650352
3471 0.734884 0.0607244
3476 0.735548 0.0517138
3481 0.736326 0.174103
3486 0.732112 0.265311
3491 0.73315 0.31427
3496 0.732777 0.177311
3501 0.73255 0.171137
3506 0.733312 0.0583097
3511 0.726457 0.274402
3516 0.724933 0.0071307
3521 0.726797 0.312406
3526 0.727251 0.271129
3531 0.728369 0.186711
3536 0.726667 0.217486
3541 0.727899 0.092294
3546 0.727866 0.0382141
3551 0.726943 0.0325743
3556 0.725679 0.0567539
3561 0.72751 0.145466
3566 0.729698 0.0599951
3571 0.729665 0.129228
3576 0.729519 0.0440321
3581 0.729827 0.0478892
3586 0.729908 0.0597034
3591 0.73054 0.0580018
3596 0.728936 0.128223
3601 0.729536 0.0212463
3606 0.730978 0.0379872
3611 0.732015 0.0181509
3616 0.732161 0.0827972
3621 0.742144 0.0650028
3626 0.737477 0.0248116
3631 0.732842 0.0306944
3636 0.732485 0.0129973
3641 0.73362 0.0306134
3646 0.734171 0.301985
3651 0.736358 0.10427
3656 0.739227 0.033887
3661 0.738222 0.0851633
3666 0.739276 0.142193
3671 0.739276 0.259784
3676 0.737574 0.0133539
3681 0.736747 0.0398185
3686 0.737282 0.0502066
3691 0.740021 0.0599141
3696 0.733344 0.0883397
3701 0.735062 0.0579856
3706 0.73208 0.077125
3711 0.733052 0.0376469
3716 0.735127 0.0630905
3721 0.736407 0.165449
3726 0.735516 0.0577101
3731 0.734608 0.0910461
3736 0.733911 0.0364638
3741 0.733344 0.0349242
3746 0.734349 0.153132
3751 0.733603 0.20504
3756 0.733847 0.0805283
3761 0.734576 0.0844988
3766 0.736245 0.0349729
3771 0.734949 0.0492505
3776 0.727526 0.0679524
3781 0.737785 0.0746941
3786 0.744526 0.0598817
3791 0.745126 0.0654566
3796 0.746309 0.169451
3801 0.74545 0.0704157
3806 0.745077 0.0829268
3811 0.745126 0.0377603
3816 0.743035 0.0930881
3821 0.738417 0.182611
3826 0.735111 0.0795073
3831 0.734981 0.0491208
3836 0.736391 0.090803
3841 0.736893 0.0669314
3846 0.738465 0.117592
3851 0.735921 0.186808
3856 0.735013 0.0730735
3861 0.734884 0.0320558
3866 0.734965 0.0793129
3871 0.733814 0.0955838
3876 0.729779 0.110996
3881 0.728936 0.0756017
3886 0.727299 0.083413
3891 0.723523 0.0651163
3896 0.721578 0.175561
3901 0.724625 0.097723
3906 0.723718 0.103379
3911 0.721352 0.0930557
3916 0.717802 0.0783081
3921 0.717041 0.119893
3926 0.717576 0.0705291
3931 0.719812 0.0775302
3936 0.719277 0.0677417
3941 0.719504 0.0483753
3946 0.722859 0.151576
3951 0.722794 0.0472895
3956 0.723167 0.0240175
3961 0.722972 0.0636901
3966 0.725679 0.0347946
3971 0.72858 0.150976
3976 0.727785 0.202172
3981 0.724917 0.0430273
3986 0.726003 0.0284256
3991 0.725841 0.013597
3996 0.728904 0.172336
4001 0.7255 0.168366
4006 0.725354 0.0428652
4011 0.724107 0.157621
4016 0.724949 0.047095
4021 0.727137 0.225444
4026 0.72435 0.0514707
4031 0.728677 0.0349242
4036 0.729131 0.0862005
4041 0.727591 0.048505
4046 0.723507 0.18206
4051 0.723118 0.0918078
4056 0.724123 0.24925
4061 0.723394 0.0972206
4066 0.72294 0.0440483
4071 0.720104 0.12644
4076 0.720282 0.138806
4081 0.722356 0.0933636
4086 0.721546 0.058488
4091 0.722681 0.122843
4096 0.723961 0.422251
4101 0.724577 0.216465
4106 0.724058 0.186435
4111 0.723864 0.175026
4116 0.721222 0.139859
4121 0.720784 0.107949
4126 0.725063 0.344883
4131 0.724042 0.366178
4136 0.721287 0.282538
4141 0.718694 0.305421
4146 0.715987 0.373519
4151 0.71542 0.409886
4156 0.709959 0.424163
4161 0.702374 0.447776
4166 0.705226 0.429511
4171 0.694336 0.459622
4176 0.703379 0.0583907
4181 0.72234 0.449413
4186 0.732793 0.391054
4191 0.745839 0.303363
4196 0.750701 0.368625
4201 0.753942 0.306993
4206 0.734722 0.449007
4211 0.688388 0.503476
4216 0.649396 0.710396
4221 0.617551 0.69594
4226 0.647695 0.682149
4231 0.652087 0.733231
4236 0.66557 0.819528
4241 0.719731 0.596078
4246 0.784685 0.538238
4251 0.713103 0.387521
4256 0.641731 0.501856
4261 0.563601 0.488291
4266 0.517867 0.488064
4271 0.530314 0.371023
4276 0.539162 0.544267
4281 0.571574 0.663058
4286 0.584653 0.681987
4291 0.608087 0.665748
4296 0.587213 0.532112
4301 0.604878 0.636982
4306 0.603614 0.529973
4311 0.60705 0.686962
4316 0.659169 0.690787
4321 0.655117 0.609302
4326 0.650596 0.591929
4331 0.608654 0.416627
4336 0.622591 0.697318
4341 0.644794 0.676866
4346 0.658212 0.734527
4351 0.658926 0.353926
4356 0.673252 0.279199
4361 0.692116 0.662118
4366 0.689814 0.617438
4371 0.653983 0.583146
4376 0.614083 0.58817
4381 0.609562 0.599076
4386 0.6223 0.590925
4391 0.619804 0.627875
4396 0.603987 0.646333
4401 0.638425 0.56211
4406 0.638652 0.558836
4411 0.548416 0.468698
4416 0.522778 0.629106
4421 0.526845 0.74088
4426 0.566891 0.700932
4431 0.60128 0.722324
4436 0.654307 0.729098
4441 0.645588 0.626594
4446 0.608379 0.532518
4451 0.562418 0.62324
4456 0.531821 0.644
4461 0.515372 0.71239
4466 0.494887 0.496913
4471 0.474127 0.617811
4476 0.442509 0.383259
4481 0.357734 0.429657
4486 0.318159 0.424925
4491 0.294239 0.338384
4496 0.355012 0.466818
4501 0.508549 0.452605
4506 0.588445 0.455668
4511 0.645183 0.527186
4516 0.693607 0.603193
4521 0.687351 0.478519
4526 0.675715 0.486233
4531 0.652978 0.597277
4536 0.583259 0.457321
4541 0.578738 0.684223
4546 0.581282 0.635864
4551 0.627988 0.658715
4556 0.621716 0.738303
4561 0.596905 0.614731
4566 0.64575 0.589466
4571 0.680447 0.605818
4576 0.697691 0.66006
4581 0.668665 0.660125
4586 0.620922 0.624082
4591 0.589385 0.562288
4596 0.580779 0.584815
4601 0.553083 0.480723
4606 0.536715 0.41713
4611 0.533506 0.514642
4616 0.571866 0.534495
4621 0.643044 0.521886
4626 0.666964 0.371121
4631 0.685277 0.434292
4636 0.657062 0.485277
4641 0.614618 0.484807
4646 0.569678 0.40235
4651 0.542128 0.367296
4656 0.533004 0.443821
4661 0.466267 0.491824
4666 0.442039 0.471194
4671 0.480512 0.385998
4676 0.544105 0.382903
4681 0.566113 0.486411
4686 0.577879 0.452492
4691 0.575188 0.453885
4696 0.499635 0.293234
4701 0.4604 0.316927
4706 0.443902 0.407131
4711 0.48808 0.55331
4716 0.535208 0.592221
4721 0.519115 0.57386
4726 0.46403 0.493607
4731 0.434503 0.442476
4736 0.513751 0.582125
4741 0.556535 0.601167
4746 0.550134 0.579289
4751 0.503946 0.640272
4756 0.479831 0.621732
4761 0.459314 0.591946
4766 0.426967 0.378527
4771 0.352111 0.303444
4776 0.294174 0.169824
4781 0.262685 0.0784863
4786 0.273576 0.254712
4791 0.274532 0.226756
4796 0.288518 0.286833
4801 0.290446 0.203193
4806 0.291678 0.251487
4811 0.293526 0.283996
4816 0.29748 0.299506
4821 0.302245 0.175286
4826 0.30299 0.160408
4831 0.30333 0.217551
4836 0.303233 0.210777
4841 0.30534 0.0135807
4846 0.306329 0.0198363
4851 0.307965 0.0104205
4856 0.308403 0.0100154
4861 0.307819 0.0642898
4866 0.307317 0.0272911
4871 0.307106 0.0217811
4876 0.306604 0.101775
4881 0.306782 0.21901
4886 0.304124 0.258212
4891 0.304497 0.188283
4896 0.304449 0.227194
4901 0.304465 0.226157
4906 0.304756 0.0819545
4911 0.303817 0.302488
4916 0.303881 0.156227
4921 0.304368 0.257354
4926 0.30453 0.164898
4931 0.324674 0.0243092
4936 0.419302 0.146115
4941 0.403776 0.204943
4946 0.382659 0.267693
4951 0.468358 0.306798
4956 0.424099 0.315436
4961 0.333976 0.197764
4966 0.282424 0.0880156
4971 0.301548 0.0238392
4976 0.303395 0.275456
4981 0.305194 0.0866867
4986 0.386646 0.141755
4991 0.443319 0.237939
4996 0.436626 0.355919
5001 0.430662 0.394376
5006 0.336926 0.33195
5011 0.289993 0.162159
5016 0.274094 0.062734
5021 0.290414 0.238003
5026 0.29466 0.287124
5031 0.299408 0.255198
5036 0.30487 0.0149259
5041 0.342436 0.0728628
5046 0.315566 0.14498
5051 0.280561 0.0973665
5056 0.288323 0.0259298
5061 0.294563 0.28787
5066 0.308241 0.103266
5071 0.356697 0.223872
5076 0.370327 0.231829
5081 0.37937 0.274127
5086 0.355255 0.280431
5091 0.348708 0.290819
5096 0.306312 0.398817
5101 0.364719 0.300251
5106 0.397083 0.24353
5111 0.302228 0.0716798
5116 0.270707 0.0544688
5121 0.288372 0.302342
5126 0.301531 0.295551
5131 0.303136 0.237874
5136 0.305696 0.253561
5141 0.306004 0.311887
5146 0.307463 0.236253
5151 0.307025 0.123718
5156 0.307382 0.218329
5161 0.305 0.291743
5166 0.306442 0.246106
5171 0.306701 0.273511
5176 0.306685 0.192626
5181 0.307139 0.191994
5186 0.306329 0.312341
5191 0.306636 0.263463
5196 0.303703 0.17044
5201 0.305632 0.289895
5206 0.305972 0.222737
5211 0.306312 0.252362
5216 0.306653 0.203387
5221 0.30171 0.347298
5226 0.304287 0.137136
5231 0.305421 0.261437
5236 0.306085 0.283786
5241 0.307268 0.227405
5246 0.305 0.339956
5251 0.306539 0.247144
5256 0.306377 0.224277
5261 0.307204 0.1877
5266 0.307431 0.218281
5271 0.294547 0.278859
5276 0.295632 0.219528
5281 0.313751 0.0452151
5286 0.313508 0.133393
5291 0.338093 0.223726
5296 0.329973 0.243044
5301 0.345985 0.231326
5306 0.344543 0.276266
5311 0.354234 0.278729
5316 0.363374 0.274289
