frame_number static_density dynamic_density
671 0.660631 0.140276
676 0.657546 0.12679
681 0.656165 0.149686
686 0.654426 0.134104
691 0.652499 0.133746
696 0.651016 0.257177
701 0.650897 0.171253
706 0.649465 0.187926
711 0.650539 0.186886
716 0.651971 0.119596
721 0.653522 0.196655
726 0.654716 0.209373
731 0.653676 0.13603
736 0.651664 0.221154
741 0.650777 0.0126159
746 0.647845 0.24838
751 0.649908 0.0226575
756 0.649448 0.222791
761 0.650573 0.208572
766 0.651886 0.0880387
771 0.651408 0.0700355
776 0.652602 0.314495
781 0.653369 0.039689
786 0.653744 0.0256751
791 0.653829 0.0161961
796 0.654375 0.0307044
801 0.654903 0.0310284
806 0.651954 0.0440535
811 0.652022 0.0759684
816 0.656779 0.0915337
821 0.664348 0.228331
826 0.668099 0.0884309
831 0.671236 0.0757808
836 0.668866 0.0564819
841 0.670298 0.0514014
846 0.67398 0.184909
851 0.674577 0.0439682
856 0.67439 0.0707004
861 0.674321 0.0336538
866 0.674526 0.0728655
871 0.674049 0.0898288
876 0.675276 0.0527653
881 0.674697 0.0637786
886 0.673725 0.0334663
891 0.673009 0.0317785
896 0.675805 0.0497306
901 0.67722 0.0275505
906 0.676197 0.256734
911 0.676009 0.0239703
916 0.672395 0.019998
921 0.667843 0.0321365
926 0.666888 0.0570274
931 0.665235 0.207123
936 0.665644 0.0371999
941 0.664706 0.0305851
946 0.665337 0.0348813
951 0.665848 0.0448718
956 0.665814 0.139832
961 0.665695 0.115811
966 0.66636 0.110185
971 0.667741 0.0495942
976 0.669497 0.0448036
981 0.669599 0.112248
986 0.669718 0.0619544
991 0.665934 0.0546918
996 0.666462 0.0311307
1001 0.666633 0.0327503
1006 0.664962 0.0781335
1011 0.662422 0.0525607
1016 0.663376 0.0457754
1021 0.66382 0.0434738
1026 0.662217 0.0574536
1031 0.66162 0.0499352
1036 0.661467 0.082532
1041 0.662115 0.0592437
1046 0.663751 0.0486566
1051 0.664144 0.0457924
1056 0.664842 0.0475314
1061 0.662626 0.057232
1066 0.66266 0.0453662
1071 0.663172 0.0360236
1076 0.663513 0.0384615
1081 0.663751 0.0444456
1086 0.665013 0.152227
1091 0.6652 0.0423145
1096 0.665115 0.0518958
1101 0.664996 0.0556976
1106 0.665439 0.0430646
1111 0.66341 0.138093
1116 0.663138 0.0526289
1121 0.662524 0.0399959
1126 0.662387 0.0447866
1131 0.666496 0.0385809
1136 0.663854 0.0559704
1141 0.662848 0.0601643
1146 0.658944 0.0423657
1151 0.657392 0.0431328
1156 0.660342 0.0528846
1161 0.661757 0.0980462
1166 0.663018 0.0737691
1171 0.662166 0.0673759
1176 0.661825 0.0711948
1181 0.660188 0.0584595
1186 0.660495 0.0622102
1191 0.659694 0.0270902
1196 0.661126 0.0211743
1201 0.660955 0.0248738
1206 0.660649 0.0333981
1211 0.659915 0.185488
1216 0.658569 0.0627216
1221 0.659864 0.100927
1226 0.659881 0.0548622
1231 0.66162 0.0281472
1236 0.663632 0.0599939
1241 0.664877 0.0416837
1246 0.666496 0.0446843
1251 0.665627 0.0441899
1256 0.664928 0.0422804
1261 0.665183 0.0830435
1266 0.665576 0.0208845
1271 0.664945 0.0380012
1276 0.664246 0.0327503
1281 0.663871 0.0469517
1286 0.66133 0.0801453
1291 0.663069 0.0391946
1296 0.663598 0.058988
1301 0.66503 0.0466107
1306 0.663479 0.047412
1311 0.663257 0.0627387
1316 0.659745 0.047395
1321 0.659762 0.0409165
1326 0.659455 0.0490998
1331 0.659626 0.0168781
1336 0.659762 0.234452
1341 0.660631 0.094449
1346 0.662456 0.0670008
1351 0.665064 0.0550839
1356 0.667877 0.0636934
1361 0.668985 0.0852428
1366 0.664689 0.0633865
1371 0.661791 0.0603519
1376 0.657477 0.0529187
1381 0.653846 0.0362452
1386 0.649669 0.0552544
1391 0.649345 0.0436784
1396 0.649891 0.0390582
1401 0.649311 0.0266128
1406 0.648476 0.0296474
1411 0.64764 0.0440194
1416 0.64805 0.0690296
1421 0.648817 0.0814068
1426 0.648612 0.184755
1431 0.654375 0.271021
1436 0.661484 0.276886
1441 0.668184 0.326378
1446 0.675549 0.409711
1451 0.677134 0.418252
1456 0.679726 0.432948
1461 0.679828 0.458436
1466 0.683204 0.460703
1471 0.679521 0.458419
1476 0.674748 0.392032
1481 0.664553 0.542638
1486 0.659319 0.455947
1491 0.65966 0.504978
1496 0.656796 0.610986
1501 0.667604 0.53229
1506 0.678243 0.808732
1511 0.680152 0.842454
1516 0.68346 0.762735
1521 0.6838 0.579736
1526 0.669991 0.776204
1531 0.673401 0.706509
1536 0.660887 0.787797
1541 0.648885 0.835891
1546 0.652874 0.803976
1551 0.64614 0.814682
1556 0.639253 0.804982
1561 0.650488 0.833674
1566 0.669582 0.843051
1571 0.683954 0.82561
1576 0.698326 0.844449
1581 0.700048 0.823411
1586 0.692921 0.828611
1591 0.686665 0.812415
1596 0.67144 0.853996
1601 0.664041 0.844347
1606 0.669582 0.863884
1611 0.6756 0.867226
1616 0.646345 0.871846
1621 0.619238 0.864941
1626 0.622289 0.817666
1631 0.627898 0.837561
1636 0.636013 0.829054
1641 0.67202 0.756325
1646 0.693194 0.829037
1651 0.693041 0.81683
1656 0.671508 0.8311
1661 0.6287 0.834015
1666 0.59629 0.629944
1671 0.598319 0.775095
1676 0.631018 0.78882
1681 0.670366 0.718665
1686 0.708657 0.698275
1691 0.723524 0.797344
1696 0.727394 0.651033
1701 0.729934 0.756189
1706 0.734366 0.748159
1711 0.722739 0.722978
1716 0.70281 0.704037
1721 0.693245 0.716602
1726 0.673043 0.685369
1731 0.648885 0.68542
1736 0.603894 0.697149
1741 0.564682 0.693228
1746 0.505711 0.710277
1751 0.445803 0.714692
1756 0.41578 0.66341
1761 0.379262 0.682658
1766 0.349478 0.68883
1771 0.381172 0.706066
1776 0.400556 0.647675
1781 0.39094 0.656011
1786 0.379842 0.616152
1791 0.345267 0.612401
1796 0.292638 0.589454
1801 0.273953 0.589079
1806 0.277653 0.637769
1811 0.311665 0.658159
1816 0.338005 0.634547
1821 0.350893 0.587527
1826 0.356485 0.586948
1831 0.346034 0.587851
1836 0.337493 0.545707
1841 0.3177 0.526562
1846 0.282546 0.526545
1851 0.265071 0.408893
1856 0.262838 0.429743
1861 0.260263 0.398697
1866 0.245499 0.381547
1871 0.272896 0.33081
1876 0.294872 0.44033
1881 0.333231 0.479047
1886 0.362742 0.485406
1891 0.40787 0.52651
1896 0.429947 0.584919
1901 0.437432 0.486651
1906 0.468955 0.572661
1911 0.456714 0.597944
1916 0.443603 0.582839
1921 0.420809 0.552032
1926 0.355155 0.525675
1931 0.283125 0.420878
1936 0.252404 0.309943
1941 0.270953 0.323275
1946 0.24746 0.328901
1951 0.200474 0.298827
1956 0.17398 0.287541
1961 0.165695 0.197422
1966 0.163138 0.191131
1971 0.163547 0.0678703
1976 0.155398 0.0500546
1981 0.154562 0.0408483
1986 0.168423 0.0313182
1991 0.168985 0.0360065
1996 0.169889 0.0170145
2001 0.179913 0.0496454
2006 0.242209 0.069183
2011 0.324928 0.177799
2016 0.393617 0.259121
2021 0.453662 0.309653
2026 0.470489 0.389883
2031 0.468153 0.388929
2036 0.408313 0.427032
2041 0.335635 0.399056
2046 0.253529 0.405704
2051 0.234929 0.331441
2056 0.203577 0.27946
2061 0.159881 0.218392
2066 0.157426 0.199144
2071 0.180664 0.120857
2076 0.181073 0.136303
2081 0.160478 0.0310625
2086 0.161518 0.0367567
2091 0.162575 0.0195888
2096 0.164263 0.0159404
2101 0.178754 0.0546406
2106 0.202827 0.0571638
2111 0.23885 0.0978076
2116 0.291292 0.149618
2121 0.362657 0.19241
2126 0.445172 0.236191
2131 0.519776 0.321348
2136 0.536757 0.301981
2141 0.51028 0.359213
2146 0.467301 0.334441
2151 0.439921 0.378563
2156 0.382484 0.366118
2161 0.339829 0.377267
2166 0.339403 0.403471
2171 0.311903 0.410938
2176 0.26294 0.381905
2181 0.212936 0.389628
2186 0.197456 0.261593
2191 0.209271 0.186477
2196 0.206441 0.130524
2201 0.192853 0.0702571
2206 0.175532 0.0493044
2211 0.165541 0.0339437
2216 0.171901 0.0211402
2221 0.17173 0.0185147
2226 0.173742 0.0229474
2231 0.176367 0.0125477
2236 0.179368 0.0355974
2241 0.182079 0.0249761
2246 0.179419 0.019674
2251 0.179129 0.0328014
2256 0.180408 0.0329037
2261 0.181039 0.0448547
2266 0.180459 0.0322388
2271 0.206083 0.0975689
2276 0.220932 0.16832
2281 0.232747 0.215068
2286 0.246198 0.214454
2291 0.254484 0.219671
2296 0.258661 0.252233
2301 0.248807 0.251483
2306 0.232781 0.266043
2311 0.206867 0.255012
2316 0.189529 0.200389
2321 0.198513 0.228894
2326 0.205554 0.198496
2331 0.197405 0.164314
2336 0.186954 0.113066
2341 0.185369 0.115163
2346 0.178788 0.102479
2351 0.186238 0.0931363
2356 0.190347 0.0813728
2361 0.188438 0.0731553
2366 0.187534 0.0714164
2371 0.173145 0.0776562
2376 0.174765 0.066012
2381 0.181022 0.0753717
2386 0.218051 0.0622613
2391 0.235117 0.140565
2396 0.22811 0.145083
2401 0.219773 0.201002
2406 0.203952 0.178993
2411 0.195649 0.169122
2416 0.204105 0.168815
2421 0.199008 0.145595
2426 0.172378 0.0643924
2431 0.170451 0.0318808
2436 0.204549 0.037933
2441 0.21459 0.096921
2446 0.221324 0.137275
2451 0.216824 0.110509
2456 0.201258 0.149362
2461 0.194234 0.153386
2466 0.203526 0.134411
2471 0.198684 0.0805374
2476 0.185181 0.0624148
2481 0.192734 0.052322
2486 0.190842 0.0525948
2491 0.189597 0.0682624
2496 0.179862 0.0749625
2501 0.179538 0.0625682
2506 0.190535 0.0782188
2511 0.208708 0.064955
2516 0.224376 0.133388
2521 0.227649 0.199281
2526 0.230377 0.187415
2531 0.230854 0.205895
2536 0.216909 0.220318
2541 0.209561 0.222467
2546 0.213397 0.264594
2551 0.227172 0.30476
2556 0.221137 0.206952
2561 0.198258 0.0945683
2566 0.17751 0.0692171
2571 0.183596 0.0419224
2576 0.182624 0.149226
2581 0.182402 0.223387
2586 0.182556 0.160853
2591 0.183033 0.143736
2596 0.183783 0.211249
2601 0.183698 0.191336
2606 0.183647 0.113134
2611 0.186273 0.214675
2616 0.186426 0.115419
2621 0.18675 0.1622
2626 0.197184 0.017202
2631 0.21534 0.0622272
2636 0.217898 0.0973813
2641 0.249437 0.143719
2646 0.292758 0.24954
2651 0.307778 0.342642
2656 0.293593 0.401033
2661 0.264389 0.43721
2666 0.243283 0.445308
2671 0.251995 0.422088
2676 0.268037 0.418457
2681 0.279682 0.337681
2686 0.251023 0.288001
2691 0.250631 0.272964
2696 0.235355 0.238237
2701 0.209612 0.175668
2706 0.188472 0.141281
2711 0.176555 0.108327
2716 0.172838 0.0923009
2721 0.172207 0.0891469
2726 0.171952 0.0854985
2731 0.184397 0.104013
2736 0.205265 0.0994954
2741 0.213874 0.102496
2746 0.219926 0.112589
2751 0.229371 0.141588
2756 0.2381 0.153693
2761 0.250119 0.169002
2766 0.253018 0.202537
2771 0.256666 0.220063
2776 0.257774 0.208913
2781 0.258303 0.211794
2786 0.258337 0.229337
2791 0.259428 0.241101
2796 0.260025 0.224018
2801 0.258831 0.223131
2806 0.258951 0.207532
2811 0.261951 0.160734
2816 0.261917 0.104797
2821 0.264014 0.0573854
2826 0.264406 0.0605053
2831 0.262275 0.0366714
2836 0.261798 0.0801282
2841 0.260144 0.0534813
2846 0.259632 0.0492533
2851 0.264815 0.0530892
2856 0.269111 0.0602325
2861 0.259291 0.0713993
2866 0.260877 0.0601302
2871 0.261405 0.0690466
2876 0.258968 0.0577776
2881 0.260093 0.0619374
2886 0.261985 0.083231
2891 0.26606 0.0804692
2896 0.265446 0.0740589
2901 0.266162 0.0736498
2906 0.265139 0.0873057
2911 0.263997 0.0954037
2916 0.265872 0.083913
2921 0.266622 0.102206
2926 0.268532 0.0887548
2931 0.268839 0.100842
2936 0.271396 0.125869
2941 0.276562 0.106298
2946 0.291292 0.0536348
2951 0.308988 0.0686034
2956 0.327758 0.0958981
2961 0.342505 0.124369
2966 0.365282 0.14106
2971 0.391588 0.170383
2976 0.427254 0.205589
2981 0.449673 0.207651
2986 0.502182 0.234878
2991 0.534251 0.276442
2996 0.572814 0.291189
3001 0.643361 0.343989
3006 0.671508 0.372051
3011 0.680135 0.396157
3016 0.679828 0.424509
3021 0.674321 0.40088
3026 0.672617 0.293934
3031 0.669957 0.203611
3036 0.669957 0.206424
3041 0.68184 0.21251
3046 0.695922 0.200934
3051 0.712135 0.216107
3056 0.728263 0.193058
3061 0.741578 0.211027
3066 0.742703 0.161774
3071 0.745226 0.148254
3076 0.742499 0.210413
3081 0.738424 0.122136
3086 0.737197 0.10374
3091 0.729678 0.157887
3096 0.723865 0.174049
3101 0.719619 0.188608
3106 0.718511 0.211146
3111 0.715238 0.216261
3116 0.715886 0.142066
3121 0.71713 0.165218
3126 0.713516 0.118453
3131 0.715801 0.13112
3136 0.720523 0.0980803
3141 0.716755 0.0990691
3146 0.714437 0.105752
3151 0.713687 0.121198
3156 0.712664 0.102002
3161 0.709578 0.149226
3166 0.708896 0.118982
3171 0.705299 0.0886184
3176 0.704617 0.117771
3181 0.706322 0.120959
3186 0.704429 0.170417
3191 0.705554 0.0683477
3196 0.712493 0.156881
3201 0.71222 0.159097
3206 0.714488 0.140719
3211 0.714147 0.0531744
3216 0.715033 0.0956253
3221 0.715579 0.0781676
3226 0.715596 0.0269026
3231 0.714164 0.043201
3236 0.714164 0.0812705
3241 0.713022 0.0459629
3246 0.711777 0.042826
3251 0.710669 0.0427066
3256 0.710004 0.0466278
3261 0.710584 0.0509581
3266 0.71355 0.0342335
3271 0.717199 0.0516571
3276 0.719568 0.0432692
3281 0.720336 0.0270731
3286 0.719756 0.0681601
3291 0.718614 0.0276698
3296 0.719909 0.0400471
3301 0.71742 0.04777
3306 0.718375 0.0489805
3311 0.711982 0.0641708
3316 0.710703 0.0546406
3321 0.705878 0.0673247
3326 0.702844 0.0610168
3331 0.70535 0.0702741
3336 0.704037 0.110594
3341 0.705418 0.106894
3346 0.705691 0.0842369
3351 0.705162 0.0751671
3356 0.701736 0.0742976
3361 0.704361 0.0715698
3366 0.706867 0.0799577
3371 0.707481 0.0798043
3376 0.710277 0.0415303
3381 0.711334 0.0417178
3386 0.709459 0.0819865
3391 0.7113 0.0339948
3396 0.711027 0.0641708
3401 0.713908 0.0758149
3406 0.717557 0.0373704
3411 0.715443 0.0786961
3416 0.716159 0.0365691
3421 0.716721 0.041445
3426 0.716329 0.0650573
3431 0.716329 0.0346086
3436 0.718085 0.212084
3441 0.718477 0.124898
3446 0.719227 0.0749284
3451 0.721256 0.0378307
3456 0.722143 0.0678873
3461 0.719892 0.160768
3466 0.719619 0.033006
3471 0.717352 0.0280108
3476 0.715477 0.0366032
3481 0.715698 0.0197593
3486 0.712988 0.086743
3491 0.71384 0.0248738
3496 0.714641 0.0475314
3501 0.715016 0.0370636
3506 0.714829 0.0416326
3511 0.714846 0.0718597
3516 0.714965 0.123824
3521 0.715153 0.122698
3526 0.715391 0.0989328
3531 0.715715 0.118181
3536 0.713346 0.134377
3541 0.713618 0.0799407
3546 0.71609 0.0739737
3551 0.718682 0.0467471
3556 0.71858 0.0480769
3561 0.717574 0.117107
3566 0.716806 0.0310454
3571 0.715289 0.110764
3576 0.717216 0.107201
3581 0.718221 0.0705469
3586 0.718562 0.0430817
3591 0.718716 0.0336538
3596 0.71829 0.0556465
3601 0.716448 0.0248568
3606 0.716755 0.0913803
3611 0.717966 0.0208163
3616 0.721137 0.0216687
3621 0.725979 0.0346597
3626 0.724853 0.0403539
3631 0.72233 0.0406267
3636 0.721665 0.0404562
3641 0.724922 0.0346597
3646 0.722006 0.0444967
3651 0.720387 0.0320342
3656 0.720387 0.0283858
3661 0.719142 0.0228962
3666 0.719244 0.0195547
3671 0.716193 0.0644435
3676 0.713618 0.0407119
3681 0.713516 0.0345915
3686 0.714573 0.0278232
3691 0.715715 0.0418031
3696 0.71471 0.113407
3701 0.713175 0.0387173
3706 0.714675 0.0678191
3711 0.714658 0.0800089
3716 0.714505 0.0884479
3721 0.713158 0.114583
3726 0.71338 0.0920281
3731 0.713056 0.106451
3736 0.712971 0.106946
3741 0.714164 0.10149
3746 0.712374 0.188199
3751 0.71309 0.113219
3756 0.712374 0.11726
3761 0.711726 0.0949775
3766 0.710601 0.0109452
3771 0.703236 0.0382229
3776 0.704054 0.0466278
3781 0.712715 0.0517253
3786 0.71401 0.0486907
3791 0.714198 0.0544701
3796 0.714914 0.111634
3801 0.713499 0.0918065
3806 0.71072 0.101473
3811 0.71026 0.0987623
3816 0.710089 0.107764
3821 0.7143 0.16636
3826 0.716346 0.0128376
3831 0.718767 0.013349
3836 0.722279 0.0182079
3841 0.723796 0.0231349
3846 0.724666 0.0436954
3851 0.724666 0.0341142
3856 0.722654 0.0296815
3861 0.722074 0.0435932
3866 0.718119 0.0543508
3871 0.720216 0.0490998
3876 0.721154 0.0883627
3881 0.720608 0.0416837
3886 0.720318 0.0472245
3891 0.719449 0.0502591
3896 0.714113 0.0433886
3901 0.714471 0.0553567
3906 0.719347 0.0805715
3911 0.720915 0.0556465
3916 0.72112 0.04881
3921 0.719449 0.0741271
3926 0.719449 0.0337561
3931 0.718886 0.0384104
3936 0.720131 0.0416155
3941 0.719688 0.0278573
3946 0.721478 0.0348984
3951 0.721955 0.0402516
3956 0.722228 0.0665235
3961 0.72037 0.028437
3966 0.721069 0.04003
3971 0.720012 0.048094
3976 0.720932 0.0951991
3981 0.717454 0.0201855
3986 0.714624 0.0248056
3991 0.72025 0.0211743
3996 0.720847 0.0387002
4001 0.720114 0.17814
4006 0.720421 0.0214812
4011 0.720489 0.0959834
4016 0.720983 0.0294088
4021 0.720336 0.0450423
4026 0.715818 0.0191114
4031 0.712698 0.0212255
4036 0.716738 0.0299032
4041 0.716619 0.0346597
4046 0.719756 0.0274652
4051 0.72037 0.0447695
4056 0.719909 0.105735
4061 0.720591 0.0324945
4066 0.719636 0.0197252
4071 0.721205 0.046014
4076 0.719636 0.0139457
4081 0.719943 0.0487248
4086 0.720659 0.0196229
4091 0.721887 0.018259
4096 0.719841 0.0838277
4101 0.721512 0.119527
4106 0.72245 0.112606
4111 0.722143 0.110884
4116 0.721955 0.0162302
4121 0.71892 0.0223848
4126 0.719858 0.0321706
4131 0.723711 0.0755251
4136 0.723455 0.192171
4141 0.722057 0.268481
4146 0.724564 0.275846
4151 0.727939 0.334101
4156 0.730377 0.307522
4161 0.728399 0.305868
4166 0.722364 0.322473
4171 0.717898 0.307266
4176 0.721648 0.269538
4181 0.705878 0.1838
4186 0.689631 0.170792
4191 0.685608 0.226797
4196 0.685096 0.224427
4201 0.703065 0.27605
4206 0.717932 0.351541
4211 0.732883 0.419019
4216 0.742413 0.627472
4221 0.766588 0.751006
4226 0.779034 0.747596
4231 0.785222 0.478723
4236 0.768753 0.731656
4241 0.750239 0.760417
4246 0.721324 0.776067
4251 0.704037 0.75433
4256 0.67751 0.644452
4261 0.66087 0.756785
4266 0.661535 0.751603
4271 0.666513 0.77322
4276 0.674697 0.802544
4281 0.688932 0.70772
4286 0.705111 0.804624
4291 0.715749 0.80355
4296 0.696877 0.78986
4301 0.679419 0.79436
4306 0.662558 0.884598
4311 0.657358 0.920758
4316 0.656949 0.867345
4321 0.642253 0.885758
4326 0.648595 0.88615
4331 0.625989 0.882945
4336 0.625136 0.872272
4341 0.624079 0.850211
4346 0.590289 0.850621
4351 0.589198 0.862998
4356 0.584697 0.862128
4361 0.588175 0.847944
4366 0.596273 0.843835
4371 0.583333 0.764219
4376 0.570104 0.813182
4381 0.549765 0.75566
4386 0.56475 0.709868
4391 0.568586 0.679453
4396 0.529528 0.793167
4401 0.503972 0.791462
4406 0.459868 0.735048
4411 0.427305 0.70431
4416 0.43629 0.728945
4421 0.460601 0.694081
4426 0.484554 0.723745
4431 0.513315 0.786689
4436 0.540865 0.639219
4441 0.545162 0.754381
4446 0.541053 0.796133
4451 0.536586 0.772504
4456 0.509155 0.796236
4461 0.518992 0.738509
4466 0.539604 0.695581
4471 0.561477 0.705571
4476 0.577775 0.701207
4481 0.568655 0.697814
4486 0.551623 0.679385
4491 0.528096 0.685693
4496 0.537763 0.618726
4501 0.506683 0.730548
4506 0.51144 0.767168
4511 0.542996 0.742345
4516 0.604081 0.716005
4521 0.648612 0.720353
4526 0.672924 0.409353
4531 0.669463 0.704344
4536 0.64626 0.738458
4541 0.621505 0.708828
4546 0.617038 0.734639
4551 0.617669 0.697218
4556 0.621437 0.752302
4561 0.59537 0.799441
4566 0.590494 0.775402
4571 0.57602 0.793883
4576 0.544718 0.791053
4581 0.495482 0.766009
4586 0.485662 0.759939
4591 0.502489 0.746266
4596 0.520049 0.742038
4601 0.50508 0.70281
4606 0.490112 0.609077
4611 0.488867 0.718256
4616 0.479576 0.598149
4621 0.469977 0.606127
4626 0.4338 0.583879
4631 0.41994 0.560522
4636 0.417724 0.618607
4641 0.451037 0.684499
4646 0.483599 0.698411
4651 0.497034 0.679436
4656 0.488032 0.708402
4661 0.446996 0.699792
4666 0.41382 0.623824
4671 0.393106 0.563625
4676 0.396481 0.554436
4681 0.396737 0.554061
4686 0.36876 0.465613
4691 0.333316 0.452486
4696 0.305288 0.489805
4701 0.312244 0.509223
4706 0.329208 0.490521
4711 0.361157 0.619561
4716 0.428311 0.656864
4721 0.474274 0.656386
4726 0.472228 0.662473
4731 0.480803 0.673622
4736 0.492021 0.666479
4741 0.457651 0.631683
4746 0.381598 0.583913
4751 0.30655 0.542451
4756 0.284251 0.505575
4761 0.290115 0.502557
4766 0.280159 0.398186
4771 0.256035 0.354763
4776 0.214999 0.307505
4781 0.197968 0.280278
4786 0.175788 0.2418
4791 0.169957 0.156472
4796 0.169071 0.0590732
4801 0.163768 0.0165541
4806 0.163274 0.244868
4811 0.165013 0.112691
4816 0.169429 0.236378
4821 0.176112 0.169582
4826 0.176333 0.145134
4831 0.176828 0.140719
4836 0.180391 0.237981
4841 0.180629 0.110747
4846 0.180237 0.174935
4851 0.180885 0.00421099
4856 0.181431 0.00830265
4861 0.180936 0.0557658
4866 0.181601 0.024925
4871 0.181243 0.0536348
4876 0.181311 0.161978
4881 0.18138 0.169071
4886 0.180237 0.22037
4891 0.180561 0.160256
4896 0.180527 0.161757
4901 0.183033 0.00668303
4906 0.186954 0.0146277
4911 0.181499 0.0198616
4916 0.177646 0.017918
4921 0.211982 0.0570956
4926 0.219296 0.0992737
4931 0.248244 0.155841
4936 0.243982 0.208947
4941 0.231605 0.266418
4946 0.235799 0.255268
4951 0.245056 0.240845
4956 0.223524 0.188574
4961 0.183681 0.218239
4966 0.188847 0.225876
4971 0.229968 0.188063
4976 0.250477 0.190927
4981 0.244732 0.224257
4986 0.244186 0.232986
4991 0.230258 0.236463
4996 0.23868 0.265974
5001 0.242004 0.210601
5006 0.220336 0.230445
5011 0.185386 0.169446
5016 0.182198 0.173282
5021 0.193126 0.145714
5026 0.195291 0.0959322
5031 0.186255 0.0564989
5036 0.188881 0.0630796
5041 0.17543 0.0711948
5046 0.180237 0.0946024
5051 0.219074 0.0903914
5056 0.257621 0.0948752
5061 0.294684 0.139781
5066 0.335669 0.183323
5071 0.386542 0.268089
5076 0.374352 0.245363
5081 0.355837 0.261781
5086 0.314938 0.244272
5091 0.270186 0.223558
5096 0.219449 0.23111
5101 0.224632 0.248346
5106 0.19449 0.229456
5111 0.165661 0.22903
5116 0.182181 0.223609
5121 0.199809 0.14002
5126 0.188318 0.0339948
5131 0.180288 0.0873227
5136 0.190228 0.161757
5141 0.189767 0.230752
5146 0.189802 0.125699
5151 0.188762 0.184346
5156 0.189051 0.130626
5161 0.189324 0.186324
5166 0.18929 0.127267
5171 0.18929 0.20119
5176 0.189733 0.0860441
5181 0.190449 0.234026
5186 0.189665 0.203815
5191 0.189409 0.175583
5196 0.188404 0.20015
5201 0.188864 0.152465
5206 0.189358 0.13482
5211 0.188864 0.120346
5216 0.188591 0.188506
5221 0.185625 0.184465
5226 0.186068 0.242754
5231 0.186187 0.168065
5236 0.186375 0.21205
5241 0.186443 0.234912
5246 0.187977 0.094807
5251 0.18854 0.176231
5256 0.189375 0.162439
5261 0.214062 0.0369783
5266 0.231826 0.0872886
5271 0.218256 0.109418
5276 0.220455 0.126961
5281 0.224393 0.129194
5286 0.224853 0.18692
