frame_number static_density dynamic_density
781 0.63896 0.0779353
786 0.63896 0.0779353
791 0.63896 0.0779353
796 0.63896 0.0779353
801 0.63928 0.0264565
806 0.63928 0.0264565
811 0.63928 0.0264565
816 0.63928 0.0264565
821 0.660315 0.0379386
826 0.660315 0.0379386
831 0.660315 0.0379386
836 0.660315 0.0379386
841 0.682842 0.052516
846 0.682842 0.052516
851 0.682842 0.052516
856 0.682842 0.052516
861 0.690216 0.0351876
866 0.690216 0.0351876
871 0.690216 0.0351876
876 0.690216 0.0351876
881 0.68744 0.0477757
886 0.68744 0.0477757
891 0.68744 0.0477757
896 0.68744 0.0477757
901 0.690649 0.0288307
906 0.690649 0.0288307
911 0.690649 0.0288307
916 0.690649 0.0288307
921 0.681719 0.0178835
926 0.681719 0.0178835
931 0.681719 0.0178835
936 0.681719 0.0178835
941 0.68817 0.0245361
946 0.68817 0.0245361
951 0.68817 0.0245361
956 0.68817 0.0245361
961 0.689255 0.0455595
966 0.689255 0.0455595
971 0.689255 0.0455595
976 0.689255 0.0455595
981 0.686901 0.0368811
986 0.686901 0.0368811
991 0.686901 0.0368811
996 0.686901 0.0368811
1001 0.686184 0.0524228
1006 0.686184 0.0524228
1011 0.686184 0.0524228
1016 0.686184 0.0524228
1021 0.680277 0.0398469
1026 0.680277 0.0398469
1031 0.680277 0.0398469
1036 0.680277 0.0398469
1041 0.67469 0.044494
1046 0.67469 0.044494
1051 0.67469 0.044494
1056 0.67469 0.044494
1061 0.673746 0.0378373
1066 0.673746 0.0378373
1071 0.673746 0.0378373
1076 0.673746 0.0378373
1081 0.673195 0.0214326
1086 0.673195 0.0214326
1091 0.673195 0.0214326
1096 0.673195 0.0214326
1101 0.683052 0.0545134
1106 0.683052 0.0545134
1111 0.683052 0.0545134
1116 0.683052 0.0545134
1121 0.678713 0.0380196
1126 0.678713 0.0380196
1131 0.678713 0.0380196
1136 0.678713 0.0380196
1141 0.680054 0.0445264
1146 0.680054 0.0445264
1151 0.680054 0.0445264
1156 0.680054 0.0445264
1161 0.672421 0.060688
1166 0.672421 0.060688
1171 0.672421 0.060688
1176 0.672421 0.060688
1181 0.674508 0.044263
1186 0.674508 0.044263
1191 0.674508 0.044263
1196 0.674508 0.044263
1201 0.693639 0.0297585
1206 0.693639 0.0297585
1211 0.693639 0.0297585
1216 0.693639 0.0297585
1221 0.683445 0.0476623
1226 0.683445 0.0476623
1231 0.683445 0.0476623
1236 0.683445 0.0476623
1241 0.68063 0.0400535
1246 0.68063 0.0400535
1251 0.68063 0.0400535
1256 0.68063 0.0400535
1261 0.679143 0.0464752
1266 0.679143 0.0464752
1271 0.679143 0.0464752
1276 0.679143 0.0464752
1281 0.684098 0.0312535
1286 0.684098 0.0312535
1291 0.684098 0.0312535
1296 0.684098 0.0312535
1301 0.683486 0.0298152
1306 0.683486 0.0298152
1311 0.683486 0.0298152
1316 0.683486 0.0298152
1321 0.667523 0.0360627
1326 0.667523 0.0360627
1331 0.667523 0.0360627
1336 0.667523 0.0360627
1341 0.662896 0.0533709
1346 0.662896 0.0533709
1351 0.662896 0.0533709
1356 0.662896 0.0533709
1361 0.671777 0.0516692
1366 0.671777 0.0516692
1371 0.671777 0.0516692
1376 0.671777 0.0516692
1381 0.67783 0.0398104
1386 0.67783 0.0398104
1391 0.67783 0.0398104
1396 0.67783 0.0398104
1401 0.678571 0.0455555
1406 0.678571 0.0455555
1411 0.678571 0.0455555
1416 0.678571 0.0455555
1421 0.682955 0.0927194
1426 0.682955 0.0927194
1431 0.682955 0.0927194
1436 0.682955 0.0927194
1441 0.696341 0.291382
1446 0.696341 0.291382
1451 0.696341 0.291382
1456 0.696341 0.291382
1461 0.73552 0.277514
1466 0.73552 0.277514
1471 0.73552 0.277514
1476 0.73552 0.277514
1481 0.739701 0.567948
1486 0.739701 0.567948
1491 0.739701 0.567948
1496 0.739701 0.567948
1501 0.744688 0.690677
1506 0.744688 0.690677
1511 0.744688 0.690677
1516 0.744688 0.690677
1521 0.72249 0.707159
1526 0.72249 0.707159
1531 0.72249 0.707159
1536 0.72249 0.707159
1541 0.678831 0.589648
1546 0.678831 0.589648
1551 0.678831 0.589648
1556 0.678831 0.589648
1561 0.645191 0.673195
1566 0.645191 0.673195
1571 0.645191 0.673195
1576 0.645191 0.673195
1581 0.628851 0.558682
1586 0.628851 0.558682
1591 0.628851 0.558682
1596 0.628851 0.558682
1601 0.698011 0.670841
1606 0.698011 0.670841
1611 0.698011 0.670841
1616 0.698011 0.670841
1621 0.63962 0.771145
1626 0.63962 0.771145
1631 0.63962 0.771145
1636 0.63962 0.771145
1641 0.67484 0.748173
1646 0.67484 0.748173
1651 0.67484 0.748173
1656 0.67484 0.748173
1661 0.658954 0.583907
1666 0.658954 0.583907
1671 0.658954 0.583907
1676 0.658954 0.583907
1681 0.686589 0.66653
1686 0.686589 0.66653
1691 0.686589 0.66653
1696 0.686589 0.66653
1701 0.699542 0.673868
1706 0.699542 0.673868
1711 0.699542 0.673868
1716 0.699542 0.673868
1721 0.626931 0.643493
1726 0.626931 0.643493
1731 0.626931 0.643493
1736 0.626931 0.643493
1741 0.544774 0.551155
1746 0.544774 0.551155
1751 0.544774 0.551155
1756 0.544774 0.551155
1761 0.522433 0.509185
1766 0.522433 0.509185
1771 0.522433 0.509185
1776 0.522433 0.509185
1781 0.547626 0.504781
1786 0.547626 0.504781
1791 0.547626 0.504781
1796 0.547626 0.504781
1801 0.499607 0.287639
1806 0.499607 0.287639
1811 0.499607 0.287639
1816 0.499607 0.287639
1821 0.522373 0.47657
1826 0.522373 0.47657
1831 0.522373 0.47657
1836 0.522373 0.47657
1841 0.464573 0.433012
1846 0.464573 0.433012
1851 0.464573 0.433012
1856 0.464573 0.433012
1861 0.419168 0.321935
1866 0.419168 0.321935
1871 0.419168 0.321935
1876 0.419168 0.321935
1881 0.408366 0.347136
1886 0.408366 0.347136
1891 0.408366 0.347136
1896 0.408366 0.347136
1901 0.454996 0.502249
1906 0.454996 0.502249
1911 0.454996 0.502249
1916 0.454996 0.502249
1921 0.448242 0.510109
1926 0.448242 0.510109
1931 0.448242 0.510109
1936 0.448242 0.510109
1941 0.460372 0.391613
1946 0.460372 0.391613
1951 0.460372 0.391613
1956 0.460372 0.391613
1961 0.391723 0.147601
1966 0.391723 0.147601
1971 0.391723 0.147601
1976 0.391723 0.147601
1981 0.305226 0.0903087
1986 0.305226 0.0903087
1991 0.305226 0.0903087
1996 0.305226 0.0903087
2001 0.321712 0.0430759
2006 0.321712 0.0430759
2011 0.321712 0.0430759
2016 0.321712 0.0430759
2021 0.390491 0.19248
2026 0.390491 0.19248
2031 0.390491 0.19248
2036 0.390491 0.19248
2041 0.41194 0.365043
2046 0.41194 0.365043
2051 0.41194 0.365043
2056 0.41194 0.365043
2061 0.393688 0.313273
2066 0.393688 0.313273
2071 0.393688 0.313273
2076 0.393688 0.313273
2081 0.32512 0.12768
2086 0.32512 0.12768
2091 0.32512 0.12768
2096 0.32512 0.12768
2101 0.329572 0.0489101
2106 0.329572 0.0489101
2111 0.329572 0.0489101
2116 0.329572 0.0489101
2121 0.370023 0.151459
2126 0.370023 0.151459
2131 0.370023 0.151459
2136 0.370023 0.151459
2141 0.45348 0.205757
2146 0.45348 0.205757
2151 0.45348 0.205757
2156 0.45348 0.205757
2161 0.460704 0.278191
2166 0.460704 0.278191
2171 0.460704 0.278191
2176 0.460704 0.278191
2181 0.457913 0.251519
2186 0.457913 0.251519
2191 0.457913 0.251519
2196 0.457913 0.251519
2201 0.336277 0.0907017
2206 0.336277 0.0907017
2211 0.336277 0.0907017
2216 0.336277 0.0907017
2221 0.325257 0.0365894
2226 0.325257 0.0365894
2231 0.325257 0.0365894
2236 0.325257 0.0365894
2241 0.324694 0.00809902
2246 0.324694 0.00809902
2251 0.324694 0.00809902
2256 0.324694 0.00809902
2261 0.326821 0.0185479
2266 0.326821 0.0185479
2271 0.326821 0.0185479
2276 0.326821 0.0185479
2281 0.361502 0.115793
2286 0.361502 0.115793
2291 0.361502 0.115793
2296 0.361502 0.115793
2301 0.371931 0.221971
2306 0.371931 0.221971
2311 0.371931 0.221971
2316 0.371931 0.221971
2321 0.350782 0.219451
2326 0.350782 0.219451
2331 0.350782 0.219451
2336 0.350782 0.219451
2341 0.333206 0.12283
2346 0.333206 0.12283
2351 0.333206 0.12283
2356 0.333206 0.12283
2361 0.330946 0.0767482
2366 0.330946 0.0767482
2371 0.330946 0.0767482
2376 0.330946 0.0767482
2381 0.323078 0.0647962
2386 0.323078 0.0647962
2391 0.323078 0.0647962
2396 0.323078 0.0647962
2401 0.377186 0.129268
2406 0.377186 0.129268
2411 0.377186 0.129268
2416 0.377186 0.129268
2421 0.350774 0.161369
2426 0.350774 0.161369
2431 0.350774 0.161369
2436 0.350774 0.161369
2441 0.331821 0.0670853
2446 0.331821 0.0670853
2451 0.331821 0.0670853
2456 0.331821 0.0670853
2461 0.358942 0.0925371
2466 0.358942 0.0925371
2471 0.358942 0.0925371
2476 0.358942 0.0925371
2481 0.328891 0.0577546
2486 0.328891 0.0577546
2491 0.328891 0.0577546
2496 0.328891 0.0577546
2501 0.334009 0.0781177
2506 0.334009 0.0781177
2511 0.334009 0.0781177
2516 0.334009 0.0781177
2521 0.348606 0.1277
2526 0.348606 0.1277
2531 0.348606 0.1277
2536 0.348606 0.1277
2541 0.367977 0.161952
2546 0.367977 0.161952
2551 0.367977 0.161952
2556 0.367977 0.161952
2561 0.355842 0.123106
2566 0.355842 0.123106
2571 0.355842 0.123106
2576 0.355842 0.123106
2581 0.325529 0.0128029
2586 0.325529 0.0128029
2591 0.325529 0.0128029
2596 0.325529 0.0128029
2601 0.325772 0.0604368
2606 0.325772 0.0604368
2611 0.325772 0.0604368
2616 0.325772 0.0604368
2621 0.326457 0.118305
2626 0.326457 0.118305
2631 0.326457 0.118305
2636 0.326457 0.118305
2641 0.33838 0.069107
2646 0.33838 0.069107
2651 0.33838 0.069107
2656 0.33838 0.069107
2661 0.416081 0.217061
2666 0.416081 0.217061
2671 0.416081 0.217061
2676 0.416081 0.217061
2681 0.4377 0.301754
2686 0.4377 0.301754
2691 0.4377 0.301754
2696 0.4377 0.301754
2701 0.363864 0.134511
2706 0.363864 0.134511
2711 0.363864 0.134511
2716 0.363864 0.134511
2721 0.345438 0.0987643
2726 0.345438 0.0987643
2731 0.345438 0.0987643
2736 0.345438 0.0987643
2741 0.381432 0.121064
2746 0.381432 0.121064
2751 0.381432 0.121064
2756 0.381432 0.121064
2761 0.375589 0.215894
2766 0.375589 0.215894
2771 0.375589 0.215894
2776 0.375589 0.215894
2781 0.403302 0.143846
2786 0.403302 0.143846
2791 0.403302 0.143846
2796 0.403302 0.143846
2801 0.418759 0.190868
2806 0.418759 0.190868
2811 0.418759 0.190868
2816 0.418759 0.190868
2821 0.419861 0.114043
2826 0.419861 0.114043
2831 0.419861 0.114043
2836 0.419861 0.114043
2841 0.420367 0.0478729
2846 0.420367 0.0478729
2851 0.420367 0.0478729
2856 0.420367 0.0478729
2861 0.421096 0.0412446
2866 0.421096 0.0412446
2871 0.421096 0.0412446
2876 0.421096 0.0412446
2881 0.422956 0.0391905
2886 0.422956 0.0391905
2891 0.422956 0.0391905
2896 0.422956 0.0391905
2901 0.419881 0.0802001
2906 0.419881 0.0802001
2911 0.419881 0.0802001
2916 0.419881 0.0802001
2921 0.412673 0.0693015
2926 0.412673 0.0693015
2931 0.412673 0.0693015
2936 0.412673 0.0693015
2941 0.4264 0.083413
2946 0.4264 0.083413
2951 0.4264 0.083413
2956 0.4264 0.083413
2961 0.440823 0.120849
2966 0.440823 0.120849
2971 0.440823 0.120849
2976 0.440823 0.120849
2981 0.466384 0.158188
2986 0.466384 0.158188
2991 0.466384 0.158188
2996 0.466384 0.158188
3001 0.538421 0.17926
3006 0.538421 0.17926
3011 0.538421 0.17926
3016 0.538421 0.17926
3021 0.563261 0.301916
3026 0.563261 0.301916
3031 0.563261 0.301916
3036 0.563261 0.301916
3041 0.633219 0.436123
3046 0.633219 0.436123
3051 0.633219 0.436123
3056 0.633219 0.436123
3061 0.649522 0.168981
3066 0.649522 0.168981
3071 0.649522 0.168981
3076 0.649522 0.168981
3081 0.654931 0.144656
3086 0.654931 0.144656
3091 0.654931 0.144656
3096 0.654931 0.144656
3101 0.675687 0.213755
3106 0.675687 0.213755
3111 0.675687 0.213755
3116 0.675687 0.213755
3121 0.67928 0.178713
3126 0.67928 0.178713
3131 0.67928 0.178713
3136 0.67928 0.178713
3141 0.683372 0.147735
3146 0.683372 0.147735
3151 0.683372 0.147735
3156 0.683372 0.147735
3161 0.68599 0.0684264
3166 0.68599 0.0684264
3171 0.68599 0.0684264
3176 0.68599 0.0684264
3181 0.683462 0.0978486
3186 0.683462 0.0978486
3191 0.683462 0.0978486
3196 0.683462 0.0978486
3201 0.68251 0.124009
3206 0.68251 0.124009
3211 0.68251 0.124009
3216 0.68251 0.124009
3221 0.679941 0.0828661
3226 0.679941 0.0828661
3231 0.679941 0.0828661
3236 0.679941 0.0828661
3241 0.682295 0.0508994
3246 0.682295 0.0508994
3251 0.682295 0.0508994
3256 0.682295 0.0508994
3261 0.680638 0.0359169
3266 0.680638 0.0359169
3271 0.680638 0.0359169
3276 0.680638 0.0359169
3281 0.684094 0.0306499
3286 0.684094 0.0306499
3291 0.684094 0.0306499
3296 0.684094 0.0306499
3301 0.684487 0.0234989
3306 0.684487 0.0234989
3311 0.684487 0.0234989
3316 0.684487 0.0234989
3321 0.681805 0.047719
3326 0.681805 0.047719
3331 0.681805 0.047719
3336 0.681805 0.047719
3341 0.678754 0.0656106
3346 0.678754 0.0656106
3351 0.678754 0.0656106
3356 0.678754 0.0656106
3361 0.680447 0.0824488
3366 0.680447 0.0824488
3371 0.680447 0.0824488
3376 0.680447 0.0824488
3381 0.675488 0.0310307
3386 0.675488 0.0310307
3391 0.675488 0.0310307
3396 0.675488 0.0310307
3401 0.675926 0.0566486
3406 0.675926 0.0566486
3411 0.675926 0.0566486
3416 0.675926 0.0566486
3421 0.674633 0.0660562
3426 0.674633 0.0660562
3431 0.674633 0.0660562
3436 0.674633 0.0660562
3441 0.690536 0.0472085
3446 0.690536 0.0472085
3451 0.690536 0.0472085
3456 0.690536 0.0472085
3461 0.695312 0.0619399
3466 0.695312 0.0619399
3471 0.695312 0.0619399
3476 0.695312 0.0619399
3481 0.696463 0.0468682
3486 0.696463 0.0468682
3491 0.696463 0.0468682
3496 0.696463 0.0468682
3501 0.701523 0.0191881
3506 0.701523 0.0191881
3511 0.701523 0.0191881
3516 0.701523 0.0191881
3521 0.698023 0.0775099
3526 0.698023 0.0775099
3531 0.698023 0.0775099
3536 0.698023 0.0775099
3541 0.693898 0.191135
3546 0.693898 0.191135
3551 0.693898 0.191135
3556 0.693898 0.191135
3561 0.694081 0.0250466
3566 0.694081 0.0250466
3571 0.694081 0.0250466
3576 0.694081 0.0250466
3581 0.695608 0.0410907
3586 0.695608 0.0410907
3591 0.695608 0.0410907
3596 0.695608 0.0410907
3601 0.692047 0.0516287
3606 0.692047 0.0516287
3611 0.692047 0.0516287
3616 0.692047 0.0516287
3621 0.697419 0.0749007
3626 0.697419 0.0749007
3631 0.697419 0.0749007
3636 0.697419 0.0749007
3641 0.698031 0.0401305
3646 0.698031 0.0401305
3651 0.698031 0.0401305
3656 0.698031 0.0401305
3661 0.703796 0.0463091
3666 0.703796 0.0463091
3671 0.703796 0.0463091
3676 0.703796 0.0463091
3681 0.702941 0.0278989
3686 0.702941 0.0278989
3691 0.702941 0.0278989
3696 0.702941 0.0278989
3701 0.694652 0.0701726
3706 0.694652 0.0701726
3711 0.694652 0.0701726
3716 0.694652 0.0701726
3721 0.693801 0.0761365
3726 0.693801 0.0761365
3731 0.693801 0.0761365
3736 0.693801 0.0761365
3741 0.692659 0.0595819
3746 0.692659 0.0595819
3751 0.692659 0.0595819
3756 0.692659 0.0595819
3761 0.68757 0.0834819
3766 0.68757 0.0834819
3771 0.68757 0.0834819
3776 0.68757 0.0834819
3781 0.685427 0.0617495
3786 0.685427 0.0617495
3791 0.685427 0.0617495
3796 0.685427 0.0617495
3801 0.690337 0.0397213
3806 0.690337 0.0397213
3811 0.690337 0.0397213
3816 0.690337 0.0397213
3821 0.758091 0.0686249
3826 0.758091 0.0686249
3831 0.758091 0.0686249
3836 0.758091 0.0686249
3841 0.763277 0.0247306
3846 0.763277 0.0247306
3851 0.763277 0.0247306
3856 0.763277 0.0247306
3861 0.76773 0.0354631
3866 0.76773 0.0354631
3871 0.76773 0.0354631
3876 0.76773 0.0354631
3881 0.766263 0.0778705
3886 0.766263 0.0778705
3891 0.766263 0.0778705
3896 0.766263 0.0778705
3901 0.76258 0.0646747
3906 0.76258 0.0646747
3911 0.76258 0.0646747
3916 0.76258 0.0646747
3921 0.757398 0.0599627
3926 0.757398 0.0599627
3931 0.757398 0.0599627
3936 0.757398 0.0599627
3941 0.760461 0.034195
3946 0.760461 0.034195
3951 0.760461 0.034195
3956 0.760461 0.034195
3961 0.762616 0.0439673
3966 0.762616 0.0439673
3971 0.762616 0.0439673
3976 0.762616 0.0439673
3981 0.766607 0.0392594
3986 0.766607 0.0392594
3991 0.766607 0.0392594
3996 0.766607 0.0392594
4001 0.763974 0.0203873
4006 0.763974 0.0203873
4011 0.763974 0.0203873
4016 0.763974 0.0203873
4021 0.766944 0.0660724
4026 0.766944 0.0660724
4031 0.766944 0.0660724
4036 0.766944 0.0660724
4041 0.764934 0.0204967
4046 0.764934 0.0204967
4051 0.764934 0.0204967
4056 0.764934 0.0204967
4061 0.75583 0.0321044
4066 0.75583 0.0321044
4071 0.75583 0.0321044
4076 0.75583 0.0321044
4081 0.774727 0.0445142
4086 0.774727 0.0445142
4091 0.774727 0.0445142
4096 0.774727 0.0445142
4101 0.770517 0.0678835
4106 0.770517 0.0678835
4111 0.770517 0.0678835
4116 0.770517 0.0678835
4121 0.769844 0.0687829
4126 0.769844 0.0687829
4131 0.769844 0.0687829
4136 0.769844 0.0687829
4141 0.775476 0.205348
4146 0.775476 0.205348
4151 0.775476 0.205348
4156 0.775476 0.205348
4161 0.769103 0.316
4166 0.769103 0.316
4171 0.769103 0.316
4176 0.769103 0.316
4181 0.78714 0.371072
4186 0.78714 0.371072
4191 0.78714 0.371072
4196 0.78714 0.371072
4201 0.792602 0.253825
4206 0.792602 0.253825
4211 0.792602 0.253825
4216 0.792602 0.253825
4221 0.770189 0.670549
4226 0.770189 0.670549
4231 0.770189 0.670549
4236 0.770189 0.670549
4241 0.77251 0.495114
4246 0.77251 0.495114
4251 0.77251 0.495114
4256 0.77251 0.495114
4261 0.652419 0.562511
4266 0.652419 0.562511
4271 0.652419 0.562511
4276 0.652419 0.562511
4281 0.643238 0.542383
4286 0.643238 0.542383
4291 0.643238 0.542383
4296 0.643238 0.542383
4301 0.666717 0.675683
4306 0.666717 0.675683
4311 0.666717 0.675683
4316 0.666717 0.675683
4321 0.642197 0.647071
4326 0.642197 0.647071
4331 0.642197 0.647071
4336 0.642197 0.647071
4341 0.624771 0.554991
4346 0.624771 0.554991
4351 0.624771 0.554991
4356 0.624771 0.554991
4361 0.631934 0.507123
4366 0.631934 0.507123
4371 0.631934 0.507123
4376 0.631934 0.507123
4381 0.619301 0.700798
4386 0.619301 0.700798
4391 0.619301 0.700798
4396 0.619301 0.700798
4401 0.62142 0.421984
4406 0.62142 0.421984
4411 0.62142 0.421984
4416 0.62142 0.421984
4421 0.590361 0.627174
4426 0.590361 0.627174
4431 0.590361 0.627174
4436 0.590361 0.627174
4441 0.605842 0.680792
4446 0.605842 0.680792
4451 0.605842 0.680792
4456 0.605842 0.680792
4461 0.59466 0.717912
4466 0.59466 0.717912
4471 0.59466 0.717912
4476 0.59466 0.717912
4481 0.528247 0.592278
4486 0.528247 0.592278
4491 0.528247 0.592278
4496 0.528247 0.592278
4501 0.497695 0.559906
4506 0.497695 0.559906
4511 0.497695 0.559906
4516 0.497695 0.559906
4521 0.666717 0.476878
4526 0.666717 0.476878
4531 0.666717 0.476878
4536 0.666717 0.476878
4541 0.692817 0.540758
4546 0.692817 0.540758
4551 0.692817 0.540758
4556 0.692817 0.540758
4561 0.575987 0.539798
4566 0.575987 0.539798
4571 0.575987 0.539798
4576 0.575987 0.539798
4581 0.598181 0.702022
4586 0.598181 0.702022
4591 0.598181 0.702022
4596 0.598181 0.702022
4601 0.610311 0.585524
4606 0.610311 0.585524
4611 0.610311 0.585524
4616 0.610311 0.585524
4621 0.600352 0.393477
4626 0.600352 0.393477
4631 0.600352 0.393477
4636 0.600352 0.393477
4641 0.570545 0.561004
4646 0.570545 0.561004
4651 0.570545 0.561004
4656 0.570545 0.561004
4661 0.553946 0.552775
4666 0.553946 0.552775
4671 0.553946 0.552775
4676 0.553946 0.552775
4681 0.519172 0.41335
4686 0.519172 0.41335
4691 0.519172 0.41335
4696 0.519172 0.41335
4701 0.474394 0.466348
4706 0.474394 0.466348
4711 0.474394 0.466348
4716 0.474394 0.466348
4721 0.508504 0.537084
4726 0.508504 0.537084
4731 0.508504 0.537084
4736 0.508504 0.537084
4741 0.523041 0.559262
4746 0.523041 0.559262
4751 0.523041 0.559262
4756 0.523041 0.559262
4761 0.462041 0.533652
4766 0.462041 0.533652
4771 0.462041 0.533652
4776 0.462041 0.533652
4781 0.387724 0.318722
4786 0.387724 0.318722
4791 0.387724 0.318722
4796 0.387724 0.318722
4801 0.317681 0.0971072
4806 0.317681 0.0971072
4811 0.317681 0.0971072
4816 0.317681 0.0971072
4821 0.324706 0.0906328
4826 0.324706 0.0906328
4831 0.324706 0.0906328
4836 0.324706 0.0906328
4841 0.32488 0.0875496
4846 0.32488 0.0875496
4851 0.32488 0.0875496
4856 0.32488 0.0875496
4861 0.326096 0.0388826
4866 0.326096 0.0388826
4871 0.326096 0.0388826
4876 0.326096 0.0388826
4881 0.326351 0.021149
4886 0.326351 0.021149
4891 0.326351 0.021149
4896 0.326351 0.021149
4901 0.325715 0.0125638
4906 0.325715 0.0125638
4911 0.325715 0.0125638
4916 0.325715 0.0125638
4921 0.344798 0.043396
4926 0.344798 0.043396
4931 0.344798 0.043396
4936 0.344798 0.043396
4941 0.375026 0.170801
4946 0.375026 0.170801
4951 0.375026 0.170801
4956 0.375026 0.170801
4961 0.388247 0.247411
4966 0.388247 0.247411
4971 0.388247 0.247411
4976 0.388247 0.247411
4981 0.368297 0.239016
4986 0.368297 0.239016
4991 0.368297 0.239016
4996 0.368297 0.239016
5001 0.390694 0.238615
5006 0.390694 0.238615
5011 0.390694 0.238615
5016 0.390694 0.238615
5021 0.340653 0.104412
5026 0.340653 0.104412
5031 0.340653 0.104412
5036 0.340653 0.104412
5041 0.335568 0.0382668
5046 0.335568 0.0382668
5051 0.335568 0.0382668
5056 0.335568 0.0382668
5061 0.352467 0.166842
5066 0.352467 0.166842
5071 0.352467 0.166842
5076 0.352467 0.166842
5081 0.394113 0.349911
5086 0.394113 0.349911
5091 0.394113 0.349911
5096 0.394113 0.349911
5101 0.378989 0.273552
5106 0.378989 0.273552
5111 0.378989 0.273552
5116 0.378989 0.273552
5121 0.355073 0.139989
5126 0.355073 0.139989
5131 0.355073 0.139989
5136 0.355073 0.139989
5141 0.327526 0.0270562
5146 0.327526 0.0270562
5151 0.327526 0.0270562
5156 0.327526 0.0270562
5161 0.326367 0.0800138
5166 0.326367 0.0800138
5171 0.326367 0.0800138
5176 0.326367 0.0800138
5181 0.327563 0.0425087
5186 0.327563 0.0425087
5191 0.327563 0.0425087
5196 0.327563 0.0425087
5201 0.326967 0.115627
5206 0.326967 0.115627
5211 0.326967 0.115627
5216 0.326967 0.115627
5221 0.326084 0.0831659
5226 0.326084 0.0831659
5231 0.326084 0.0831659
5236 0.326084 0.0831659
5241 0.328122 0.0872782
5246 0.328122 0.0872782
5251 0.328122 0.0872782
