frame_number static_density dynamic_density
641 0.699344 0.102423
646 0.700737 0.309586
651 0.701288 0.159922
656 0.701629 0.183842
661 0.703719 0.0138887
666 0.706296 0.0327364
671 0.706037 0.0736083
676 0.709748 0.0567377
681 0.714059 0.0810307
686 0.714691 0.100997
691 0.713184 0.108597
696 0.713556 0.194441
701 0.715372 0.132242
706 0.716376 0.15412
711 0.718013 0.150685
716 0.718823 0.161916
721 0.718208 0.291727
726 0.718597 0.204748
731 0.719034 0.194376
736 0.718435 0.181055
741 0.718548 0.142031
746 0.723296 0.286865
751 0.722502 0.358545
756 0.721919 0.243384
761 0.721627 0.222559
766 0.720395 0.157086
771 0.719083 0.265878
776 0.71905 0.283834
781 0.718921 0.200778
786 0.719083 0.119277
791 0.718759 0.201475
796 0.718953 0.277514
801 0.717592 0.290916
806 0.718872 0.27356
811 0.71952 0.157556
816 0.722292 0.1343
821 0.72879 0.339908
826 0.730978 0.220258
831 0.732971 0.232299
836 0.734576 0.288259
841 0.734527 0.21115
846 0.733863 0.21162
851 0.734317 0.330686
856 0.734171 0.152516
861 0.7349 0.275148
866 0.73571 0.233401
871 0.732826 0.273252
876 0.733668 0.294838
881 0.732663 0.224082
886 0.733474 0.169192
891 0.734414 0.18018
896 0.734543 0.188234
901 0.735127 0.0737217
906 0.733231 0.373195
911 0.734479 0.282149
916 0.734722 0.290382
921 0.735192 0.179726
926 0.735645 0.0862977
931 0.73315 0.246739
936 0.733749 0.247452
941 0.733571 0.202544
946 0.733814 0.253723
951 0.734317 0.177749
956 0.73315 0.294984
961 0.734025 0.286833
966 0.734041 0.300608
971 0.735159 0.182903
976 0.73503 0.241569
981 0.733636 0.339891
986 0.734138 0.185236
991 0.734495 0.121092
996 0.734073 0.0362207
1001 0.735289 0.0348432
1006 0.735759 0.112228
1011 0.734673 0.0624261
1016 0.736375 0.175739
1021 0.736342 0.134527
1026 0.736537 0.116004
1031 0.736326 0.17736
1036 0.733555 0.293607
1041 0.733474 0.032623
1046 0.733765 0.0399643
1051 0.734187 0.050239
1056 0.73336 0.0449883
1061 0.732501 0.0637388
1066 0.731805 0.033806
1071 0.732064 0.029641
1076 0.732096 0.0357832
1081 0.730314 0.038603
1086 0.732096 0.119067
1091 0.736034 0.0362369
1096 0.739729 0.0470302
1101 0.739794 0.0542582
1106 0.734462 0.0525727
1111 0.731821 0.108095
1116 0.730314 0.0620209
1121 0.731027 0.0463334
1126 0.730233 0.0464144
1131 0.732177 0.0573697
1136 0.732404 0.107884
1141 0.731756 0.0736083
1146 0.731335 0.0577587
1151 0.731075 0.0556195
1156 0.732031 0.0714043
1161 0.73195 0.137606
1166 0.731513 0.0707236
1171 0.733214 0.0932015
1176 0.734414 0.0832996
1181 0.736974 0.0948383
1186 0.735775 0.111741
1191 0.738319 0.08223
1196 0.7437 0.0568674
1201 0.746925 0.0523945
1206 0.744348 0.0494936
1211 0.742549 0.121951
1216 0.744008 0.0347136
1221 0.746082 0.23802
1226 0.745385 0.08082
1231 0.745483 0.0331091
1236 0.743748 0.0494936
1241 0.742825 0.040645
1246 0.743149 0.0458634
1251 0.743084 0.0466413
1256 0.742565 0.0387327
1261 0.738222 0.0560084
1266 0.737768 0.0448424
1271 0.737266 0.0283445
1276 0.735386 0.0203225
1281 0.734916 0.0129163
1286 0.734949 0.068633
1291 0.736456 0.0105016
1296 0.737055 0.0137752
1301 0.737574 0.0177457
1306 0.736018 0.0137914
1311 0.733377 0.055425
1316 0.732599 0.0742241
1321 0.73268 0.139648
1326 0.733296 0.208184
1331 0.733441 0.129973
1336 0.730233 0.233077
1341 0.730816 0.141139
1346 0.730638 0.236869
1351 0.732177 0.290349
1356 0.731934 0.226011
1361 0.729665 0.353262
1366 0.73148 0.179337
1371 0.73268 0.103995
1376 0.732226 0.108127
1381 0.733441 0.176128
1386 0.732842 0.225476
1391 0.732453 0.103103
1396 0.732647 0.294255
1401 0.732777 0.266202
1406 0.733668 0.262377
1411 0.732518 0.146957
1416 0.733182 0.196937
1421 0.732582 0.13618
1426 0.73255 0.0976906
1431 0.733198 0.14981
1436 0.730346 0.11414
1441 0.734398 0.152078
1446 0.735321 0.20987
1451 0.738255 0.138741
1456 0.731578 0.191897
1461 0.721384 0.143732
1466 0.709991 0.143927
1471 0.688793 0.384442
1476 0.675067 0.539729
1481 0.652557 0.345547
1486 0.63063 0.416773
1491 0.639365 0.520071
1496 0.667369 0.594376
1501 0.699878 0.648537
1506 0.738563 0.709942
1511 0.739016 0.692521
1516 0.741285 0.61337
1521 0.726781 0.566842
1526 0.674953 0.589012
1531 0.649639 0.539616
1536 0.639154 0.469071
1541 0.647144 0.51286
1546 0.654939 0.676866
1551 0.611182 0.670189
1556 0.615137 0.67095
1561 0.618686 0.573308
1566 0.627048 0.560376
1571 0.596856 0.493104
1576 0.552208 0.5484
1581 0.548205 0.458067
1586 0.555903 0.284499
1591 0.620404 0.528887
1596 0.684385 0.588461
1601 0.684353 0.43426
1606 0.675585 0.501645
1611 0.645345 0.587489
1616 0.583032 0.66544
1621 0.5255 0.550053
1626 0.573406 0.525111
1631 0.613727 0.609319
1636 0.675456 0.560781
1641 0.681322 0.151268
1646 0.645669 0.320784
1651 0.595122 0.520493
1656 0.522843 0.517462
1661 0.487124 0.469881
1666 0.494433 0.521724
1671 0.536683 0.357394
1676 0.573924 0.538044
1681 0.591216 0.677109
1686 0.595268 0.710623
1691 0.632121 0.605316
1696 0.698339 0.512341
1701 0.663074 0.36749
1706 0.613824 0.244453
1711 0.566 0.188721
1716 0.57245 0.0788753
1721 0.574767 0.317268
1726 0.642784 0.440013
1731 0.62183 0.395916
1736 0.477822 0.598234
1741 0.471745 0.500105
1746 0.441326 0.399676
1751 0.408735 0.363795
1756 0.443254 0.491549
1761 0.488972 0.478308
1766 0.487691 0.343732
1771 0.500575 0.234114
1776 0.490852 0.256657
1781 0.480723 0.273543
1786 0.463706 0.388429
1791 0.45233 0.430824
1796 0.404457 0.410988
1801 0.405607 0.418913
1806 0.420614 0.299814
1811 0.440953 0.322259
1816 0.369306 0.308533
1821 0.336991 0.221149
1826 0.34404 0.210291
1831 0.381217 0.233855
1836 0.375464 0.149307
1841 0.413435 0.231634
1846 0.434503 0.269962
1851 0.451649 0.286427
1856 0.446901 0.235556
1861 0.405364 0.232202
1866 0.416368 0.200843
1871 0.392918 0.304935
1876 0.319601 0.273916
1881 0.325662 0.278713
1886 0.408913 0.226011
1891 0.40363 0.322146
1896 0.371753 0.374524
1901 0.395316 0.391297
1906 0.41183 0.366939
1911 0.460579 0.388202
1916 0.494304 0.437695
1921 0.495811 0.656057
1926 0.41606 0.451892
1931 0.36305 0.272717
1936 0.317883 0.0698323
1941 0.306345 0.132356
1946 0.30124 0.0288469
1951 0.295292 0.0527348
1956 0.293704 0.07343
1961 0.291403 0.117446
1966 0.29103 0.0522972
1971 0.291273 0.02862
1976 0.291484 0.00740621
1981 0.290657 0.0123005
1986 0.295551 0.0517462
1991 0.296994 0.0101126
1996 0.297755 0.14673
2001 0.304173 0.109878
2006 0.306863 0.126181
2011 0.419885 0.0512276
2016 0.450061 0.1918
2021 0.447662 0.359047
2026 0.505907 0.372044
2031 0.442266 0.36365
2036 0.382692 0.391443
2041 0.333603 0.386695
2046 0.353667 0.244713
2051 0.326926 0.067061
2056 0.308322 0.102779
2061 0.303946 0.130411
2066 0.303654 0.0854388
2071 0.303379 0.11824
2076 0.303881 0.0417956
2081 0.303995 0.00465116
2086 0.30427 0.0338222
2091 0.305243 0.00555871
2096 0.305956 0.00599627
2101 0.307528 0.00841099
2106 0.306717 0.0130135
2111 0.355466 0.0539665
2116 0.392075 0.0975772
2121 0.423223 0.220015
2126 0.438101 0.150361
2131 0.448683 0.12503
2136 0.471955 0.290511
2141 0.501321 0.315501
2146 0.482911 0.288502
2151 0.396451 0.194555
2156 0.319844 0.196094
2161 0.311968 0.0707398
2166 0.330897 0.0950976
2171 0.410842 0.188267
2176 0.351689 0.179759
2181 0.299165 0.0876752
2186 0.303817 0.0497042
2191 0.304838 0.0784701
2196 0.305794 0.110137
2201 0.30615 0.145953
2206 0.306085 0.154639
2211 0.308257 0.13161
2216 0.308289 0.0564136
2221 0.307706 0.08821
2226 0.3079 0.154153
2231 0.307965 0.11824
2236 0.307738 0.0960214
2241 0.307965 0.0993274
2246 0.308192 0.0994409
2251 0.308046 0.146876
2256 0.307965 0.125954
2261 0.306863 0.107755
2266 0.30675 0.104935
2271 0.307512 0.128417
2276 0.309084 0.0165141
2281 0.376436 0.122454
2286 0.343667 0.340669
2291 0.321595 0.374005
2296 0.325419 0.22418
2301 0.329357 0.112049
2306 0.315615 0.00907544
2311 0.311271 0.0949842
2316 0.321692 0.147784
2321 0.328968 0.132226
2326 0.325468 0.156373
2331 0.335678 0.114059
2336 0.309246 0.0522648
2341 0.308597 0.0987764
2346 0.308695 0.146617
2351 0.308727 0.146698
2356 0.309554 0.00555871
2361 0.339762 0.085536
2366 0.325695 0.112827
2371 0.306296 0.0442752
2376 0.307431 0.0949194
2381 0.307252 0.0852767
2386 0.30615 0.135921
2391 0.323637 0.0333684
2396 0.447695 0.182595
2401 0.44951 0.238684
2406 0.324674 0.135743
2411 0.298306 0.0408719
2416 0.2997 0.107544
2421 0.301904 0.139616
2426 0.30346 0.155514
2431 0.304789 0.103314
2436 0.307382 0.160068
2441 0.322535 0.0498663
2446 0.402933 0.145855
2451 0.371607 0.221133
2456 0.307771 0.0958593
2461 0.308306 0.118856
2466 0.308873 0.0923588
2471 0.308808 0.0994895
2476 0.308759 0.123783
2481 0.308986 0.0919537
2486 0.333911 0.0601896
2491 0.342614 0.0988088
2496 0.313929 0.0830727
2501 0.306572 0.0179888
2506 0.307155 0.0934608
2511 0.308614 0.127607
2516 0.3091 0.127461
2521 0.354898 0.0991168
2526 0.432347 0.320428
2531 0.423175 0.406029
2536 0.341155 0.265765
2541 0.302617 0.0602058
2546 0.300203 0.154688
2551 0.303784 0.127688
2556 0.305 0.119229
2561 0.309424 0.173892
2566 0.309359 0.144283
2571 0.309246 0.113816
2576 0.309359 0.126538
2581 0.309505 0.0802204
2586 0.308484 0.0848878
2591 0.308565 0.098663
2596 0.308727 0.12341
2601 0.308743 0.109959
2606 0.308921 0.136504
2611 0.309489 0.106183
2616 0.309651 0.12939
2621 0.309861 0.0962321
2626 0.310137 0.141512
2631 0.310056 0.0654242
2636 0.335111 0.0443886
2641 0.33691 0.170813
2646 0.335905 0.201442
2651 0.43695 0.27155
2656 0.480674 0.439575
2661 0.45092 0.520752
2666 0.407973 0.42499
2671 0.344996 0.22708
2676 0.309165 0.0870918
2681 0.297431 0.174816
2686 0.316133 0.0633498
2691 0.354364 0.123896
2696 0.39543 0.17702
2701 0.397115 0.155271
2706 0.395592 0.177101
2711 0.3824 0.149356
2716 0.363747 0.117251
2721 0.348286 0.0862167
2726 0.338336 0.0375334
2731 0.324739 0.0256867
2736 0.317414 0.0262377
2741 0.31367 0.0560084
2746 0.33289 0.0449072
2751 0.336553 0.132372
2756 0.310412 0.203711
2761 0.329811 0.254129
2766 0.346795 0.330816
2771 0.338579 0.311352
2776 0.330622 0.24152
2781 0.347022 0.177376
2786 0.349891 0.121011
2791 0.346309 0.0791022
2796 0.342938 0.0458148
2801 0.338708 0.0267401
2806 0.332177 0.0121708
2811 0.326035 0.112649
2816 0.323718 0.104821
2821 0.322778 0.0784053
2826 0.323539 0.137023
2831 0.323896 0.180099
2836 0.323993 0.117138
2841 0.323766 0.130589
2846 0.324042 0.0971234
2851 0.32435 0.15284
2856 0.324301 0.0614375
2861 0.325176 0.126392
2866 0.324787 0.141528
2871 0.324366 0.104043
2876 0.324463 0.098193
2881 0.324366 0.0918726
2886 0.322972 0.122518
2891 0.324949 0.00862167
2896 0.340734 0.061243
2901 0.338854 0.111255
2906 0.311952 0.135564
2911 0.31119 0.122924
2916 0.310931 0.0847743
2921 0.303103 0.0646949
2926 0.299846 0.0429139
2931 0.302504 0.0257354
2936 0.3126 0.013759
2941 0.31858 0.0113767
2946 0.323264 0.0123815
2951 0.325403 0.0113443
2956 0.347606 0.0400292
2961 0.365449 0.107738
2966 0.390033 0.147832
2971 0.395722 0.203663
2976 0.419204 0.215153
2981 0.433482 0.228199
2986 0.448229 0.251584
2991 0.466672 0.287043
2996 0.47424 0.314804
3001 0.498274 0.259201
3006 0.501094 0.310801
3011 0.498874 0.393501
3016 0.495681 0.432056
3021 0.512065 0.458423
3026 0.53268 0.428085
3031 0.582643 0.358042
3036 0.630419 0.28304
3041 0.669573 0.354801
3046 0.706102 0.290933
3051 0.724706 0.291548
3056 0.733133 0.33887
3061 0.742339 0.353278
3066 0.739535 0.327883
3071 0.736407 0.307366
3076 0.732323 0.251292
3081 0.723086 0.309716
3086 0.715712 0.110704
3091 0.715971 0.237874
3096 0.719423 0.256738
3101 0.735386 0.278
3106 0.73503 0.329892
3111 0.74451 0.29325
3116 0.742549 0.263026
3121 0.744607 0.243676
3126 0.752386 0.285066
3131 0.753877 0.217535
3136 0.756341 0.229122
3141 0.753602 0.0941091
3146 0.753829 0.0588283
3151 0.753569 0.064387
3156 0.756292 0.0638036
3161 0.762061 0.107236
3166 0.758221 0.0534316
3171 0.758512 0.0621019
3176 0.760587 0.0694109
3181 0.760327 0.0564784
3186 0.755919 0.0711126
3191 0.759679 0.123313
3196 0.757961 0.0524593
3201 0.758723 0.0373552
3206 0.758026 0.0409205
3211 0.755417 0.110688
3216 0.757767 0.0374038
3221 0.758447 0.0662669
3226 0.759063 0.0551819
3231 0.757977 0.0325906
3236 0.758836 0.146341
3241 0.759517 0.036318
3246 0.759501 0.0481971
3251 0.759598 0.0423142
3256 0.760489 0.0365611
3261 0.760506 0.125954
3266 0.759938 0.0475488
3271 0.760651 0.0261405
3276 0.761267 0.028069
3281 0.761057 0.0235151
3286 0.757345 0.0777409
3291 0.756227 0.0359128
3296 0.756357 0.0296572
3301 0.756243 0.0478405
3306 0.756422 0.0420387
3311 0.75767 0.109408
3316 0.757394 0.0677417
3321 0.756843 0.0330605
3326 0.757394 0.0737866
3331 0.757232 0.065408
3336 0.756519 0.114172
3341 0.757086 0.0455068
3346 0.756892 0.0509683
3351 0.756535 0.0486995
3356 0.755125 0.0396564
3361 0.752937 0.141074
3366 0.753002 0.0298517
3371 0.752289 0.0295438
3376 0.751657 0.0322016
3381 0.75177 0.00957783
3386 0.750895 0.324544
3391 0.752678 0.358626
3396 0.752694 0.0536099
3401 0.75237 0.0515842
3406 0.751365 0.104108
3411 0.749955 0.302326
3416 0.750555 0.11931
3421 0.751009 0.11764
3426 0.750701 0.185414
3431 0.751009 0.204651
3436 0.758318 0.288486
3441 0.75835 0.238976
3446 0.75848 0.175675
3451 0.758642 0.18992
3456 0.758691 0.0797828
3461 0.758723 0.258293
3466 0.758431 0.119828
3471 0.758221 0.142646
3476 0.758642 0.0633822
3481 0.758658 0.176647
3486 0.760506 0.125452
3491 0.759906 0.150928
3496 0.759647 0.227956
3501 0.758934 0.251519
3506 0.758998 0.164979
3511 0.757524 0.27296
3516 0.757621 0.140815
3521 0.75835 0.0569484
3526 0.758221 0.14558
3531 0.758512 0.0785674
3536 0.760668 0.205737
3541 0.761348 0.143619
3546 0.760846 0.159955
3551 0.759695 0.177166
3556 0.760019 0.0468844
3561 0.756778 0.319585
3566 0.756551 0.0705129
3571 0.76057 0.13981
3576 0.760489 0.194749
3581 0.760603 0.0798153
3586 0.759776 0.186792
3591 0.759193 0.138692
3596 0.758593 0.189028
3601 0.759047 0.0553116
3606 0.759161 0.0767847
3611 0.759306 0.0667855
3616 0.758901 0.231505
3621 0.759063 0.26275
3626 0.758723 0.11555
3631 0.759193 0.116814
3636 0.759193 0.211506
3641 0.758966 0.168155
3646 0.758982 0.153991
3651 0.758447 0.277125
3656 0.758221 0.180893
3661 0.758593 0.0544364
3666 0.758431 0.0413419
3671 0.757135 0.1343
3676 0.756713 0.168917
3681 0.7572 0.134657
3686 0.757556 0.0532048
3691 0.75767 0.0312779
3696 0.756341 0.179208
3701 0.755709 0.0351349
3706 0.755952 0.177457
3711 0.75425 0.0144073
3716 0.754039 0.025314
3721 0.756162 0.0645491
3726 0.755449 0.0604651
3731 0.754007 0.0700105
3736 0.752386 0.0800908
3741 0.749566 0.0972368
3746 0.748092 0.166275
3751 0.745256 0.126068
3756 0.742614 0.147217
3761 0.742128 0.169532
3766 0.741625 0.0431083
3771 0.742873 0.165432
3776 0.742954 0.033806
3781 0.742209 0.12315
3786 0.742728 0.153472
3791 0.742501 0.015801
3796 0.742241 0.323394
3801 0.742322 0.174167
3806 0.742339 0.171704
3811 0.742744 0.207682
3816 0.744154 0.12456
3821 0.754866 0.277725
3826 0.75626 0.130427
3831 0.757734 0.148027
3836 0.757491 0.0225914
3841 0.757232 0.294692
3846 0.755287 0.255944
3851 0.755919 0.208379
3856 0.755352 0.0156713
3861 0.754526 0.048035
3866 0.754979 0.0388299
3871 0.755628 0.25677
3876 0.755887 0.173308
3881 0.757443 0.0109067
3886 0.757054 0.0136456
3891 0.757248 0.00638522
3896 0.753991 0.115015
3901 0.753926 0.0457013
3906 0.755563 0.0318289
3911 0.756487 0.02956
3916 0.756811 0.028458
3921 0.760943 0.218135
3926 0.760603 0.233125
3931 0.758901 0.0375496
3936 0.758934 0.157913
3941 0.758836 0.0989385
3946 0.755903 0.199352
3951 0.756373 0.138238
3956 0.756146 0.204862
3961 0.756389 0.159955
3966 0.756211 0.145823
3971 0.758626 0.316149
3976 0.757994 0.198833
3981 0.757151 0.136407
3986 0.757313 0.0973503
3991 0.75801 0.0826027
3996 0.75942 0.129357
4001 0.759193 0.149745
4006 0.758998 0.154704
4011 0.758917 0.321708
4016 0.759209 0.239851
4021 0.757086 0.291565
4026 0.756778 0.334576
4031 0.756681 0.250693
4036 0.756584 0.276039
4041 0.757183 0.15532
4046 0.757281 0.288956
4051 0.75835 0.137639
4056 0.758512 0.255782
4061 0.758221 0.0987602
4066 0.758302 0.0219269
4071 0.75673 0.207277
4076 0.757605 0.309278
4081 0.756956 0.194846
4086 0.756892 0.0973503
4091 0.757394 0.0700429
4096 0.760441 0.248148
4101 0.759825 0.339908
4106 0.75942 0.304319
4111 0.758642 0.0697999
4116 0.758464 0.111725
4121 0.756746 0.213224
4126 0.757491 0.0167896
4131 0.757054 0.199336
4136 0.75976 0.251357
4141 0.762823 0.27236
4146 0.762985 0.308808
4151 0.764898 0.234924
4156 0.766372 0.266672
4161 0.765173 0.315939
4166 0.770002 0.317219
4171 0.778478 0.350766
4176 0.778024 0.248699
4181 0.777733 0.323134
4186 0.778738 0.424941
4191 0.781136 0.308046
4196 0.784815 0.241002
4201 0.790001 0.438603
4206 0.794506 0.592853
4211 0.810291 0.594441
4216 0.828442 0.566794
4221 0.838198 0.575642
4226 0.83883 0.565951
4231 0.83789 0.467612
4236 0.820387 0.392302
4241 0.766048 0.455133
4246 0.712843 0.479135
4251 0.708176 0.620452
4256 0.68996 0.698485
4261 0.635459 0.682441
4266 0.596337 0.597537
4271 0.541091 0.473187
4276 0.537866 0.336148
4281 0.550053 0.421408
4286 0.592788 0.511547
4291 0.599157 0.456478
4296 0.621489 0.532858
4301 0.641228 0.578608
4306 0.6211 0.495162
4311 0.642347 0.55647
4316 0.6088 0.574394
4321 0.605575 0.587051
4326 0.619739 0.375124
4331 0.643497 0.47424
4336 0.641115 0.60551
4341 0.622073 0.600276
4346 0.597131 0.59107
4351 0.592221 0.59436
4356 0.53934 0.565222
4361 0.469994 0.434876
4366 0.423677 0.485941
4371 0.418443 0.467644
4376 0.46476 0.538028
4381 0.532842 0.50205
4386 0.581752 0.43084
4391 0.596143 0.564184
4396 0.579726 0.638425
4401 0.510866 0.645329
4406 0.455976 0.595511
4411 0.458763 0.534171
4416 0.441228 0.537542
4421 0.429025 0.328563
4426 0.498939 0.310218
4431 0.530362 0.298566
4436 0.513621 0.41243
4441 0.535062 0.569565
4446 0.52879 0.56198
4451 0.481809 0.605542
4456 0.475375 0.457645
4461 0.447111 0.39718
4466 0.441455 0.329406
4471 0.481728 0.272879
4476 0.526197 0.399384
4481 0.567701 0.515777
4486 0.542452 0.50615
4491 0.498096 0.472296
4496 0.500916 0.526505
4501 0.472685 0.509683
4506 0.482295 0.470805
4511 0.476542 0.440758
4516 0.534705 0.410939
4521 0.585058 0.543765
4526 0.621765 0.616984
4531 0.611442 0.490284
4536 0.611442 0.644259
4541 0.587991 0.540459
4546 0.545077 0.557637
4551 0.513978 0.478211
4556 0.50453 0.492829
4561 0.551641 0.480982
4566 0.548464 0.424099
4571 0.509537 0.522194
4576 0.452087 0.488275
4581 0.423256 0.407844
4586 0.442282 0.353164
4591 0.476169 0.392837
4596 0.52576 0.427291
4601 0.593582 0.467191
4606 0.632866 0.427453
4611 0.62311 0.377992
4616 0.543019 0.452216
4621 0.469784 0.494012
4626 0.448618 0.337153
4631 0.451568 0.381849
4636 0.458537 0.295616
4641 0.497853 0.16574
4646 0.523134 0.224212
4651 0.457224 0.388267
4656 0.404035 0.285358
4661 0.363536 0.290965
4666 0.41055 0.395446
4671 0.489377 0.508922
4676 0.522535 0.337606
4681 0.495876 0.315647
4686 0.435637 0.18979
4691 0.376436 0.0942225
4696 0.388429 0.400194
4701 0.45408 0.468925
4706 0.467061 0.409545
4711 0.444048 0.370942
4716 0.404376 0.265846
4721 0.37843 0.383227
4726 0.440823 0.443708
4731 0.528126 0.574783
4736 0.569776 0.609562
4741 0.495065 0.547719
4746 0.37514 0.36493
4751 0.317721 0.273333
4756 0.356859 0.196564
4761 0.321838 0.0804311
4766 0.297042 0.0499149
4771 0.299878 0.0971396
4776 0.299943 0.081922
4781 0.299992 0.111984
4786 0.300348 0.124301
4791 0.300851 0.116068
4796 0.302212 0.0665262
4801 0.302245 0.0759258
4806 0.302488 0.107447
4811 0.30359 0.0665748
4816 0.304254 0.163536
4821 0.307139 0.112292
4826 0.307625 0.0458958
4831 0.307593 0.107787
4836 0.306944 0.0906085
4841 0.30709 0.123815
4846 0.307155 0.122729
4851 0.307204 0.178932
4856 0.307106 0.121741
4861 0.307722 0.163099
4866 0.30803 0.125743
4871 0.307917 0.117883
4876 0.307819 0.117073
4881 0.307852 0.145077
4886 0.307252 0.15976
4891 0.306977 0.134414
4896 0.306993 0.126602
4901 0.306944 0.115906
4906 0.306993 0.159533
4911 0.307674 0.157362
4916 0.308046 0.145839
4921 0.307982 0.125468
4926 0.391962 0.0628474
4931 0.450012 0.17172
4936 0.375513 0.240288
4941 0.366 0.248943
4946 0.371493 0.287772
4951 0.332307 0.144932
4956 0.295325 0.0342112
4961 0.298695 0.133603
4966 0.301159 0.160003
4971 0.30359 0.151025
4976 0.345045 0.062815
4981 0.441796 0.216563
4986 0.40752 0.339762
4991 0.368917 0.328887
4996 0.363812 0.211571
5001 0.311952 0.0735111
5006 0.30641 0.107414
5011 0.307285 0.141285
5016 0.307349 0.0979985
5021 0.307593 0.158885
5026 0.307528 0.0791346
5031 0.337315 0.0641763
5036 0.341885 0.146828
5041 0.311369 0.085066
5046 0.30594 0.0155093
5051 0.306442 0.0525727
5056 0.355952 0.0408395
5061 0.376193 0.130054
5066 0.385317 0.194376
5071 0.391816 0.228815
5076 0.403306 0.287384
5081 0.355854 0.299133
5086 0.364865 0.346844
5091 0.320185 0.251633
5096 0.317057 0.140053
5101 0.31226 0.112519
5106 0.308533 0.109942
5111 0.310591 0.107641
5116 0.310299 0.130038
5121 0.310477 0.0953245
5126 0.310477 0.0501256
5131 0.310558 0.161527
5136 0.309748 0.0794263
5141 0.310299 0.106199
5146 0.31051 0.139227
5151 0.310882 0.149485
5156 0.310785 0.0680658
5161 0.309602 0.160506
5166 0.309716 0.169857
5171 0.310234 0.152273
5176 0.310639 0.146017
5181 0.310656 0.156778
5186 0.310186 0.143068
5191 0.309959 0.157815
5196 0.307852 0.111758
5201 0.308322 0.124123
5206 0.308354 0.137866
5211 0.308111 0.118224
5216 0.308435 0.164638
5221 0.30931 0.106264
5226 0.309537 0.13866
5231 0.309343 0.0924074
5236 0.309586 0.178851
5241 0.309473 0.132728
5246 0.309408 0.0846933
5251 0.30944 0.166923
5256 0.309829 0.0721173
5261 0.310412 0.136942
5266 0.310526 0.134592
5271 0.341625 0.0709181
5276 0.363731 0.24656
5281 0.332031 0.294514
5286 0.305356 0.249396
5291 0.310947 0.191184
5296 0.311223 0.133766
5301 0.310412 0.0659914
5306 0.354412 0.116522
5311 0.362207 0.192675
5316 0.369905 0.270691
5321 0.344397 0.240126
5326 0.334511 0.151511
5331 0.326602 0.136261
5336 0.324496 0.0863301
