frame_number static_density dynamic_density
1041 0.655074 0.157529
1046 0.65671 0.0957447
1051 0.655756 0.0577605
1056 0.653164 0.0698309
1061 0.649823 0.125
1066 0.648322 0.266026
1071 0.647845 0.0979951
1076 0.648595 0.0938352
1081 0.646481 0.0666939
1086 0.649141 0.284097
1091 0.652755 0.144913
1096 0.653914 0.131615
1101 0.652482 0.0689443
1106 0.652346 0.0773322
1111 0.660256 0.265344
1116 0.657801 0.200764
1121 0.657256 0.146072
1126 0.656097 0.0716721
1131 0.649004 0.0594654
1136 0.642662 0.0858565
1141 0.642321 0.0732406
1146 0.643958 0.0626705
1151 0.646754 0.0750818
1156 0.648391 0.0641708
1161 0.642526 0.157051
1166 0.645663 0.101609
1171 0.6473 0.0739225
1176 0.646549 0.0675805
1181 0.648663 0.0716039
1186 0.652346 0.156028
1191 0.655619 0.0257092
1196 0.655687 0.0627387
1201 0.656165 0.139457
1206 0.657324 0.178601
1211 0.654324 0.237725
1216 0.650436 0.313216
1221 0.654255 0.215357
1226 0.653301 0.15371
1231 0.655074 0.089539
1236 0.656165 0.0814239
1241 0.656574 0.0861975
1246 0.65746 0.119613
1251 0.65596 0.0673759
1256 0.655824 0.0918576
1261 0.655142 0.196127
1266 0.65446 0.0985406
1271 0.652073 0.117226
1276 0.655551 0.108156
1281 0.65446 0.04494
1286 0.65255 0.187193
1291 0.654392 0.0454855
1296 0.65446 0.109588
1301 0.654596 0.0550327
1306 0.652482 0.0452128
1311 0.645936 0.260093
1316 0.645322 0.063898
1321 0.643617 0.092335
1326 0.642935 0.220336
1331 0.643549 0.173009
1336 0.636525 0.1518
1341 0.639184 0.0738543
1346 0.641298 0.0846972
1351 0.645936 0.100996
1356 0.646959 0.0988816
1361 0.650641 0.112179
1366 0.650436 0.0852428
1371 0.646959 0.0793099
1376 0.642799 0.0854474
1381 0.63823 0.0620567
1386 0.63141 0.0697627
1391 0.627796 0.0645799
1396 0.62766 0.0397572
1401 0.625546 0.0567376
1406 0.629296 0.0651255
1411 0.633388 0.0872886
1416 0.634343 0.142799
1421 0.632706 0.147368
1426 0.638502 0.189444
1431 0.640548 0.294804
1436 0.65371 0.342335
1441 0.650846 0.404324
1446 0.645322 0.461675
1451 0.640616 0.462084
1456 0.63632 0.458811
1461 0.624045 0.495295
1466 0.616408 0.48677
1471 0.606929 0.617567
1476 0.609111 0.558033
1481 0.597722 0.444558
1486 0.593631 0.651323
1491 0.594313 0.735065
1496 0.578287 0.778369
1501 0.566217 0.843017
1506 0.570922 0.869749
1511 0.574877 0.928123
1516 0.554078 0.893617
1521 0.547463 0.904187
1526 0.503205 0.925327
1531 0.5253 0.938966
1536 0.515685 0.922395
1541 0.513912 0.925805
1546 0.521072 0.950832
1551 0.498636 0.938352
1556 0.488612 0.948513
1561 0.485884 0.956901
1566 0.504978 0.963107
1571 0.494476 0.960175
1576 0.498704 0.970949
1581 0.52871 0.969108
1586 0.548213 0.964403
1591 0.532529 0.957242
1596 0.517458 0.972927
1601 0.51698 0.975245
1606 0.508388 0.966858
1611 0.495704 0.965971
1616 0.487861 0.956219
1621 0.463039 0.961607
1626 0.462425 0.950559
1631 0.498909 0.941421
1636 0.510638 0.957106
1641 0.509479 0.917349
1646 0.503682 0.931397
1651 0.487793 0.88557
1656 0.485338 0.933511
1661 0.48868 0.968426
1666 0.46713 0.867635
1671 0.489225 0.858224
1676 0.499591 0.911893
1681 0.523732 0.842199
1686 0.532324 0.916258
1691 0.545554 0.8765
1696 0.547804 0.84213
1701 0.563625 0.839403
1706 0.59138 0.8735
1711 0.576309 0.857406
1716 0.563352 0.868181
1721 0.551282 0.862657
1726 0.531915 0.848268
1731 0.494817 0.856588
1736 0.443467 0.858088
1741 0.411484 0.842812
1746 0.397572 0.847177
1751 0.390276 0.846768
1756 0.379501 0.797395
1761 0.3735 0.814444
1766 0.37841 0.795963
1771 0.375682 0.820445
1776 0.349018 0.835038
1781 0.337084 0.790439
1786 0.327059 0.768685
1791 0.316353 0.74584
1796 0.301487 0.720472
1801 0.324877 0.695786
1806 0.301759 0.727564
1811 0.327537 0.768958
1816 0.336061 0.721427
1821 0.341789 0.706424
1826 0.343699 0.691489
1831 0.322627 0.638502
1836 0.308715 0.64048
1841 0.283756 0.626432
1846 0.270936 0.566899
1851 0.257297 0.44449
1856 0.25491 0.475041
1861 0.245499 0.45581
1866 0.214334 0.480496
1871 0.227087 0.445308
1876 0.244954 0.530142
1881 0.285461 0.587084
1886 0.306465 0.645322
1891 0.345813 0.693944
1896 0.356656 0.667553
1901 0.362861 0.644504
1906 0.359588 0.728314
1911 0.339198 0.73452
1916 0.304828 0.740521
1921 0.313557 0.662098
1926 0.300736 0.623295
1931 0.279733 0.573377
1936 0.274959 0.395663
1941 0.265071 0.392253
1946 0.251841 0.418031
1951 0.223268 0.329173
1956 0.212834 0.289962
1961 0.206901 0.258592
1966 0.187602 0.211129
1971 0.160188 0.136184
1976 0.133729 0.0615112
1981 0.129705 0.0787643
1986 0.158688 0.141435
1991 0.162439 0.0683988
1996 0.165985 0.0768549
2001 0.186375 0.109997
2006 0.226678 0.12841
2011 0.250205 0.257979
2016 0.291394 0.389525
2021 0.330265 0.358429
2026 0.340698 0.539484
2031 0.321672 0.533756
2036 0.264389 0.493794
2041 0.262002 0.45506
2046 0.24243 0.434056
2051 0.231042 0.408961
2056 0.212016 0.359724
2061 0.210311 0.274618
2066 0.193126 0.180101
2071 0.202196 0.186034
2076 0.191012 0.13141
2081 0.168576 0.0650573
2086 0.170417 0.0435761
2091 0.172327 0.0448036
2096 0.174236 0.0409847
2101 0.193535 0.0577605
2106 0.200696 0.0909029
2111 0.179965 0.130933
2116 0.171781 0.199059
2121 0.192035 0.246113
2126 0.219995 0.316762
2131 0.270254 0.356247
2136 0.287848 0.405756
2141 0.28662 0.396072
2146 0.286143 0.395254
2151 0.29153 0.428737
2156 0.291121 0.41728
2161 0.300191 0.400846
2166 0.284779 0.479678
2171 0.273391 0.490453
2176 0.246999 0.434534
2181 0.239566 0.456015
2186 0.251637 0.368726
2191 0.218835 0.2277
2196 0.205401 0.161893
2201 0.193058 0.135706
2206 0.193331 0.0853792
2211 0.199127 0.0817649
2216 0.191558 0.0242089
2221 0.191967 0.0463039
2226 0.19258 0.0733088
2231 0.192785 0.0434397
2236 0.192649 0.0801964
2241 0.194626 0.0509411
2246 0.195172 0.04003
2251 0.196672 0.054419
2256 0.198309 0.0588516
2261 0.195445 0.0508729
2266 0.199809 0.0585106
2271 0.225586 0.114021
2276 0.1979 0.211743
2281 0.187602 0.252319
2286 0.193262 0.329583
2291 0.206628 0.301077
2296 0.220336 0.318535
2301 0.240794 0.334152
2306 0.239566 0.371318
2311 0.239225 0.378342
2316 0.214539 0.307761
2321 0.209493 0.331288
2326 0.217267 0.316899
2331 0.215016 0.25341
2336 0.209356 0.216448
2341 0.208947 0.178669
2346 0.20356 0.149073
2351 0.195445 0.104405
2356 0.195717 0.138025
2361 0.190466 0.134479
2366 0.196127 0.120772
2371 0.193331 0.129978
2376 0.195717 0.0733088
2381 0.193944 0.135502
2386 0.225246 0.109861
2391 0.235338 0.205128
2396 0.198104 0.21488
2401 0.177714 0.285529
2406 0.173963 0.268753
2411 0.183783 0.245704
2416 0.182965 0.224564
2421 0.200286 0.158688
2426 0.197627 0.0936989
2431 0.184875 0.0532597
2436 0.212084 0.0564648
2441 0.215153 0.140957
2446 0.224427 0.210311
2451 0.237452 0.175396
2456 0.238339 0.201582
2461 0.234179 0.202946
2466 0.215357 0.152619
2471 0.207447 0.119681
2476 0.204924 0.0711948
2481 0.1979 0.086743
2486 0.199877 0.0959493
2491 0.202264 0.118863
2496 0.205469 0.116203
2501 0.205742 0.132979
2506 0.207583 0.118385
2511 0.223404 0.10386
2516 0.235611 0.203628
2521 0.206969 0.287166
2526 0.197831 0.286961
2531 0.201855 0.288121
2536 0.202264 0.27755
2541 0.208606 0.360543
2546 0.228041 0.37009
2551 0.232951 0.354405
2556 0.237248 0.250887
2561 0.235747 0.101064
2566 0.214607 0.0992226
2571 0.203833 0.0538052
2576 0.204378 0.238748
2581 0.204173 0.178669
2586 0.205606 0.269913
2591 0.203628 0.189921
2596 0.203969 0.198445
2601 0.204992 0.0933579
2606 0.204651 0.418576
2611 0.209424 0.312943
2616 0.209288 0.112316
2621 0.208674 0.303873
2626 0.218494 0.0301418
2631 0.214471 0.0855837
2636 0.207651 0.155074
2641 0.243317 0.213312
2646 0.257774 0.351678
2651 0.250818 0.463448
2656 0.247886 0.51398
2661 0.251159 0.55135
2666 0.244272 0.559465
2671 0.239907 0.540576
2676 0.24925 0.507774
2681 0.245772 0.430033
2686 0.261116 0.403232
2691 0.249182 0.319763
2696 0.233974 0.33422
2701 0.205333 0.239225
2706 0.181669 0.213652
2711 0.177646 0.141298
2716 0.177851 0.113884
2721 0.182079 0.11293
2726 0.195376 0.116612
2731 0.21563 0.136525
2736 0.241748 0.106178
2741 0.243317 0.133592
2746 0.244954 0.183783
2751 0.257706 0.213993
2756 0.249386 0.258388
2761 0.263366 0.262752
2766 0.271413 0.29985
2771 0.280415 0.274823
2776 0.284506 0.289621
2781 0.289143 0.2991
2786 0.29719 0.316148
2791 0.301077 0.313966
2796 0.301214 0.329173
2801 0.303873 0.330537
2806 0.305033 0.286007
2811 0.307965 0.253137
2816 0.31042 0.169804
2821 0.307829 0.084629
2826 0.307283 0.129296
2831 0.307692 0.0825832
2836 0.305987 0.19299
2841 0.303737 0.0813557
2846 0.306601 0.110816
2851 0.313489 0.102564
2856 0.320649 0.0590562
2861 0.308852 0.114907
2866 0.312602 0.109384
2871 0.313148 0.0955401
2876 0.310556 0.0796508
2881 0.314512 0.0915848
2886 0.302237 0.13898
2891 0.294531 0.112589
2896 0.291803 0.140548
2901 0.295213 0.10727
2906 0.294463 0.138161
2911 0.295827 0.154528
2916 0.297122 0.113953
2921 0.2991 0.152414
2926 0.301691 0.142526
2931 0.308306 0.143617
2936 0.312193 0.21754
2941 0.313011 0.157665
2946 0.332515 0.044599
2951 0.340562 0.0914484
2956 0.325491 0.12159
2961 0.275982 0.150846
2966 0.281642 0.176691
2971 0.28587 0.214403
2976 0.296986 0.226064
2981 0.306328 0.221836
2986 0.317239 0.271822
2991 0.34329 0.320649
2996 0.374659 0.334834
3001 0.414416 0.382024
3006 0.443194 0.427646
3011 0.46488 0.487793
3016 0.483497 0.492226
3021 0.520867 0.480974
3026 0.536552 0.316353
3031 0.544804 0.306806
3036 0.551214 0.326446
3041 0.540098 0.359043
3046 0.53587 0.311307
3051 0.543849 0.29228
3056 0.54719 0.26473
3061 0.55742 0.277482
3066 0.574604 0.230019
3071 0.589471 0.213312
3076 0.590494 0.213652
3081 0.599632 0.195035
3086 0.598404 0.224427
3091 0.612452 0.23793
3096 0.619272 0.228178
3101 0.616135 0.236361
3106 0.608565 0.248841
3111 0.601678 0.253205
3116 0.589812 0.225996
3121 0.586538 0.21147
3126 0.58913 0.187807
3131 0.590562 0.18958
3136 0.600859 0.111293
3141 0.605701 0.14273
3146 0.609793 0.156369
3151 0.616339 0.147095
3156 0.623295 0.128137
3161 0.628273 0.172804
3166 0.627319 0.10952
3171 0.623022 0.159165
3176 0.621999 0.139594
3181 0.625886 0.134752
3186 0.628887 0.247886
3191 0.631342 0.272095
3196 0.636457 0.134956
3201 0.639048 0.183306
3206 0.644845 0.173827
3211 0.639389 0.217812
3216 0.641571 0.213721
3221 0.643208 0.0911075
3226 0.645049 0.0668985
3231 0.644231 0.0808101
3236 0.64955 0.0647845
3241 0.649345 0.110884
3246 0.644299 0.119885
3251 0.643481 0.047395
3256 0.644913 0.0512821
3261 0.640003 0.0630796
3266 0.64314 0.0509411
3271 0.64539 0.0668985
3276 0.648663 0.0588516
3281 0.64955 0.15105
3286 0.657597 0.181669
3291 0.659643 0.0764457
3296 0.65862 0.0423486
3301 0.657188 0.0608974
3306 0.657324 0.047054
3311 0.656574 0.113884
3316 0.658552 0.0859247
3321 0.652482 0.112316
3326 0.653369 0.0939034
3331 0.652278 0.102291
3336 0.647027 0.121795
3341 0.651664 0.133183
3346 0.653096 0.130319
3351 0.65371 0.0640344
3356 0.652414 0.0994954
3361 0.650914 0.124659
3366 0.64955 0.116885
3371 0.646481 0.135093
3376 0.645458 0.0508729
3381 0.649755 0.0640344
3386 0.650914 0.126091
3391 0.653096 0.197559
3396 0.651528 0.150095
3401 0.656028 0.0542144
3406 0.659234 0.0335516
3411 0.657665 0.223268
3416 0.657256 0.128205
3421 0.656983 0.189921
3426 0.657051 0.137139
3431 0.65671 0.157597
3436 0.679146 0.195104
3441 0.680578 0.275027
3446 0.683852 0.204105
3451 0.687193 0.0715357
3456 0.686852 0.0804692
3461 0.690262 0.259888
3466 0.689103 0.200082
3471 0.685556 0.0608974
3476 0.680715 0.11102
3481 0.67976 0.0973132
3486 0.679828 0.0945172
3491 0.680646 0.0425532
3496 0.680578 0.216517
3501 0.678191 0.121931
3506 0.677782 0.0408483
3511 0.676623 0.289825
3516 0.675873 0.216176
3521 0.674986 0.018617
3526 0.6741 0.314307
3531 0.674168 0.273459
3536 0.674441 0.371181
3541 0.673486 0.259411
3546 0.676418 0.160461
3551 0.681192 0.165848
3556 0.682488 0.234724
3561 0.682897 0.191421
3566 0.681056 0.0794463
3571 0.685079 0.456492
3576 0.68317 0.18808
3581 0.685079 0.18126
3586 0.687739 0.116408
3591 0.687807 0.0929487
3596 0.679624 0.330196
3601 0.676964 0.185897
3606 0.678805 0.178805
3611 0.679692 0.0727632
3616 0.68242 0.0508729
3621 0.691899 0.0742635
3626 0.689034 0.0636252
3631 0.685693 0.0735134
3636 0.689716 0.0681942
3641 0.693603 0.0464403
3646 0.694831 0.0748772
3651 0.693399 0.0795827
3656 0.69033 0.0355292
3661 0.68692 0.0297327
3666 0.687534 0.0293235
3671 0.67751 0.0582379
3676 0.676759 0.0434397
3681 0.676146 0.0630796
3686 0.675532 0.0434397
3691 0.67826 0.0659438
3696 0.675327 0.265753
3701 0.6741 0.0936307
3706 0.675055 0.0831969
3711 0.673895 0.0971086
3716 0.674236 0.103246
3721 0.669258 0.175055
3726 0.670349 0.0879023
3731 0.67069 0.102155
3736 0.669804 0.0999045
3741 0.669053 0.117158
3746 0.667758 0.245567
3751 0.665098 0.173759
3756 0.666258 0.142594
3761 0.665303 0.106315
3766 0.662916 0.0199809
3771 0.658756 0.04985
3776 0.655619 0.0493726
3781 0.661961 0.0691489
3786 0.669599 0.0909029
3791 0.672804 0.0814921
3796 0.677919 0.128955
3801 0.680374 0.099359
3806 0.682283 0.104269
3811 0.691217 0.119954
3816 0.701514 0.182965
3821 0.734384 0.230292
3826 0.735816 0.00743317
3831 0.738953 0.0182761
3836 0.74093 0.0195717
3841 0.744408 0.0283006
3846 0.748363 0.0670349
3851 0.747204 0.0718085
3856 0.744817 0.0322559
3861 0.742362 0.039689
3866 0.740862 0.0506001
3871 0.745499 0.0424168
3876 0.743726 0.241135
3881 0.746045 0.0667621
3886 0.746318 0.0548282
3891 0.743249 0.139116
3896 0.74018 0.106519
3901 0.739566 0.0619203
3906 0.748295 0.0920622
3911 0.746659 0.0881069
3916 0.745977 0.086743
3921 0.740044 0.144845
3926 0.740862 0.0523732
3931 0.741339 0.0513502
3936 0.742158 0.0686716
3941 0.742158 0.0598063
3946 0.744135 0.072695
3951 0.743044 0.163052
3956 0.743658 0.116885
3961 0.741135 0.0669667
3966 0.742703 0.0685352
3971 0.747954 0.11443
3976 0.746113 0.197968
3981 0.743317 0.0522368
3986 0.73943 0.0142526
3991 0.746931 0.0450764
3996 0.746522 0.101132
4001 0.746113 0.189034
4006 0.745704 0.0370977
4011 0.745636 0.0239362
4016 0.745158 0.0364839
4021 0.74734 0.140889
4026 0.737793 0.030551
4031 0.741953 0.0475314
4036 0.746522 0.0373022
4041 0.74775 0.0420758
4046 0.748841 0.123159
4051 0.749386 0.0406438
4056 0.747068 0.209834
4061 0.747136 0.0268003
4066 0.74734 0.0299373
4071 0.750614 0.192717
4076 0.751978 0.0492362
4081 0.75266 0.0749454
4086 0.752114 0.0203901
4091 0.75225 0.014048
4096 0.751773 0.0676487
4101 0.750818 0.0650573
4106 0.74734 0.128001
4111 0.748159 0.121522
4116 0.749864 0.101064
4121 0.748909 0.0854474
4126 0.747886 0.0422804
4131 0.746522 0.254569
4136 0.743794 0.255797
4141 0.744135 0.268003
4146 0.751023 0.328287
4151 0.755933 0.372409
4156 0.752728 0.317035
4161 0.744749 0.370431
4166 0.742771 0.256819
4171 0.740657 0.387411
4176 0.738134 0.340835
4181 0.737998 0.256342
4186 0.740726 0.243522
4191 0.738953 0.31192
4196 0.741817 0.260434
4201 0.740726 0.385025
4206 0.736429 0.41769
4211 0.735747 0.585584
4216 0.733497 0.689171
4221 0.726541 0.840903
4226 0.736498 0.831697
4231 0.733906 0.801555
4236 0.728314 0.815671
4241 0.673418 0.817853
4246 0.637411 0.867567
4251 0.60761 0.859384
4256 0.563352 0.822286
4261 0.545895 0.806806
4266 0.534643 0.956015
4271 0.535666 0.877455
4276 0.536279 0.931874
4281 0.529596 0.905756
4286 0.524414 0.947627
4291 0.530346 0.923213
4296 0.493385 0.95015
4301 0.491544 0.962152
4306 0.491749 0.982406
4311 0.477905 0.97961
4316 0.499727 0.949264
4321 0.488271 0.939989
4326 0.45165 0.949741
4331 0.40746 0.941217
4336 0.393481 0.937466
4341 0.4003 0.936648
4346 0.399823 0.918576
4351 0.432079 0.917076
4356 0.444285 0.93733
4361 0.435147 0.944831
4366 0.45506 0.94374
4371 0.456083 0.943535
4376 0.461266 0.943808
4381 0.473063 0.946127
4386 0.484315 0.933306
4391 0.476473 0.891571
4396 0.473677 0.89048
4401 0.474564 0.887207
4406 0.449536 0.83081
4411 0.450014 0.845131
4416 0.440671 0.839471
4421 0.430578 0.772095
4426 0.414212 0.891367
4431 0.425668 0.869681
4436 0.434875 0.849427
4441 0.453901 0.86177
4446 0.475109 0.867362
4451 0.474291 0.822149
4456 0.472586 0.754433
4461 0.481656 0.828082
4466 0.467335 0.781915
4471 0.437602 0.833879
4476 0.40671 0.829719
4481 0.357269 0.826582
4486 0.331697 0.777755
4491 0.340016 0.865998
4496 0.364907 0.834493
4501 0.37159 0.87766
4506 0.424918 0.868863
4511 0.46638 0.867226
4516 0.502046 0.845813
4521 0.490521 0.842335
4526 0.5 0.812875
4531 0.507638 0.873841
4536 0.511661 0.877932
4541 0.489294 0.87009
4546 0.477223 0.868385
4551 0.473404 0.85761
4556 0.45847 0.928191
4561 0.441762 0.923622
4566 0.444558 0.92751
4571 0.456833 0.893208
4576 0.449332 0.893958
4581 0.413189 0.868249
4586 0.405756 0.876296
4591 0.402755 0.857815
4596 0.408961 0.871863
4601 0.377319 0.825286
4606 0.35195 0.801623
4611 0.339471 0.790166
4616 0.343631 0.670622
4621 0.354064 0.741612
4626 0.333402 0.701105
4631 0.338312 0.658211
4636 0.323513 0.7247
4641 0.312534 0.787711
4646 0.321127 0.834765
4651 0.342812 0.785052
4656 0.3512 0.845063
4661 0.330401 0.809602
4666 0.311784 0.76323
4671 0.300532 0.613407
4676 0.282665 0.650095
4681 0.275095 0.636184
4686 0.254842 0.685556
4691 0.27796 0.614089
4696 0.268753 0.613953
4701 0.265412 0.661893
4706 0.278096 0.643071
4711 0.288052 0.748022
4716 0.319967 0.803873
4721 0.330128 0.803328
4726 0.320513 0.801691
4731 0.334424 0.802237
4736 0.337016 0.779255
4741 0.324877 0.719176
4746 0.311716 0.682283
4751 0.303805 0.672463
4756 0.290507 0.646686
4761 0.283415 0.542008
4766 0.283415 0.48677
4771 0.275777 0.385434
4776 0.245908 0.354133
4781 0.222245 0.305237
4786 0.205469 0.248227
4791 0.180033 0.206424
4796 0.169122 0.0745363
4801 0.163462 0.0282324
4806 0.162507 0.317785
4811 0.167008 0.324468
4816 0.175532 0.212357
4821 0.192444 0.346836
4826 0.19299 0.198582
4831 0.192785 0.229474
4836 0.193944 0.316285
4841 0.194217 0.291735
4846 0.194831 0.36859
4851 0.195513 0.115316
4856 0.195649 0.110816
4861 0.194013 0.266026
4866 0.194626 0.276323
4871 0.194967 0.204651
4876 0.195513 0.210243
4881 0.195581 0.229815
4886 0.197081 0.348404
4891 0.196809 0.281574
4896 0.197218 0.296304
4901 0.202469 0.0139116
4906 0.206697 0.0239362
4911 0.200014 0.0307556
4916 0.195649 0.033006
4921 0.214266 0.0902891
4926 0.224836 0.149891
4931 0.24775 0.236088
4936 0.229201 0.296372
4941 0.212493 0.354064
4946 0.21222 0.354064
4951 0.205947 0.290098
4956 0.198104 0.3021
4961 0.207447 0.245431
4966 0.214471 0.263366
4971 0.232679 0.241476
4976 0.236702 0.24734
4981 0.223336 0.324877
4986 0.237316 0.294463
4991 0.242226 0.346086
4996 0.253205 0.335857
5001 0.250273 0.298963
5006 0.243181 0.31192
5011 0.237384 0.276664
5016 0.226337 0.248636
5021 0.208674 0.166735
5026 0.200218 0.1488
5031 0.189921 0.102632
5036 0.195104 0.132979
5041 0.199741 0.118044
5046 0.203696 0.120363
5051 0.21713 0.0852428
5056 0.208333 0.159302
5061 0.209424 0.179214
5066 0.217199 0.266912
5071 0.227291 0.341176
5076 0.249659 0.309465
5081 0.224427 0.376568
5086 0.231929 0.286007
5091 0.216789 0.238543
5096 0.217812 0.278846
5101 0.212971 0.30967
5106 0.195035 0.283688
5111 0.211675 0.261866
5116 0.23036 0.209493
5121 0.236225 0.174577
5126 0.216926 0.0711948
5131 0.209629 0.0390753
5136 0.215698 0.345404
5141 0.216176 0.314921
5146 0.217267 0.396345
5151 0.217199 0.352837
5156 0.21754 0.265821
5161 0.213789 0.261116
5166 0.214744 0.246045
5171 0.214539 0.330196
5176 0.214744 0.364771
5181 0.214607 0.389116
5186 0.212425 0.411348
5191 0.212152 0.380046
5196 0.213175 0.16844
5201 0.213652 0.351814
5206 0.213312 0.213312
5211 0.213857 0.23793
5216 0.213584 0.223541
5221 0.20997 0.298213
5226 0.209288 0.271277
5231 0.208811 0.28928
5236 0.20922 0.360543
5241 0.210447 0.457856
5246 0.212834 0.284302
5251 0.212971 0.334152
5256 0.214062 0.19033
5261 0.233497 0.0456901
5266 0.222927 0.12275
5271 0.188284 0.171986
5276 0.190262 0.189853
5281 0.192512 0.210447
5286 0.196263 0.25641
5291 0.221699 0.29419
5296 0.234793 0.350518
5301 0.236293 0.397572
5306 0.225314 0.443058
5311 0.221495 0.401391
5316 0.210106 0.256615
5321 0.196127 0.254364
5326 0.186716 0.175464
5331 0.191148 0.20281
5336 0.202537 0.213925
5341 0.21338 0.238612
5346 0.226678 0.237793
5351 0.236429 0.216039
5356 0.255251 0.282801
