frame_number static_density dynamic_density
1606 0.787907 0.707046
1611 0.776852 0.769828
1616 0.782475 0.782532
1621 0.780612 0.679901
1626 0.773272 0.718214
1631 0.753297 0.6778
1636 0.753523 0.653388
1641 0.733616 0.714194
1646 0.723272 0.715605
1651 0.740865 0.710738
1656 0.755759 0.698521
1661 0.759621 0.685253
1666 0.756109 0.676558
1671 0.737839 0.674831
1676 0.735163 0.722742
1681 0.728467 0.667638
1686 0.75498 0.585795
1691 0.775813 0.614995
1696 0.788753 0.266159
1701 0.780759 0.617807
1706 0.771048 0.623984
1711 0.746861 0.647877
1716 0.760626 0.53829
1721 0.778207 0.597414
1726 0.797505 0.555849
1731 0.780465 0.587116
1736 0.705601 0.635784
1741 0.637116 0.607272
1746 0.601513 0.64773
1751 0.510682 0.651897
1756 0.462523 0.444444
1761 0.43453 0.580691
1766 0.427247 0.599322
1771 0.43724 0.551965
1776 0.455827 0.587184
1781 0.477744 0.577766
1786 0.454867 0.476445
1791 0.419219 0.490007
1796 0.399334 0.478139
1801 0.400926 0.511484
1806 0.428241 0.571556
1811 0.422267 0.549413
1816 0.405657 0.553749
1821 0.410648 0.547188
1826 0.413968 0.54764
1831 0.424977 0.546703
1836 0.413008 0.500418
1841 0.384892 0.453659
1846 0.352416 0.408243
1851 0.334993 0.369975
1856 0.313855 0.349311
1861 0.339849 0.305364
1866 0.369332 0.287545
1871 0.372967 0.30988
1876 0.399955 0.350203
1881 0.389386 0.41241
1886 0.405533 0.445065
1891 0.454381 0.418406
1896 0.463347 0.485919
1901 0.492897 0.53829
1906 0.575147 0.563166
1911 0.602145 0.520991
1916 0.599605 0.472888
1921 0.572425 0.493191
1926 0.494106 0.479189
1931 0.422866 0.412782
1936 0.353659 0.28042
1941 0.330601 0.292751
1946 0.30446 0.297696
1951 0.266079 0.266599
1956 0.249514 0.207532
1961 0.242039 0.177224
1966 0.230646 0.110174
1971 0.223871 0.0496612
1976 0.228004 0.0232949
1981 0.231752 0.0291441
1986 0.229076 0.0454268
1991 0.230646 0.0234417
1996 0.231323 0.0113369
2001 0.230951 0.040481
2006 0.277484 0.0640921
2011 0.35061 0.151999
2016 0.425316 0.204754
2021 0.514013 0.193564
2026 0.576344 0.375711
2031 0.610445 0.334632
2036 0.579822 0.354189
2041 0.505183 0.354257
2046 0.384463 0.356143
2051 0.333672 0.321838
2056 0.293733 0.284022
2061 0.256481 0.223826
2066 0.236348 0.172764
2071 0.227258 0.102236
2076 0.219535 0.0727868
2081 0.221612 0.0244128
2086 0.224785 0.0408424
2091 0.225621 0.0163166
2096 0.226965 0.0168022
2101 0.235038 0.0512873
2106 0.269399 0.058514
2111 0.317186 0.0763098
2116 0.38829 0.14519
2121 0.481007 0.180556
2126 0.571771 0.194106
2131 0.660829 0.26993
2136 0.700237 0.281131
2141 0.711992 0.290255
2146 0.705341 0.284406
2151 0.669535 0.328489
2156 0.522482 0.295246
2161 0.480567 0.316486
2166 0.465583 0.301039
2171 0.432464 0.162297
2176 0.372042 0.283379
2181 0.321522 0.325406
2186 0.28916 0.151592
2191 0.249548 0.145845
2196 0.225452 0.108649
2201 0.230804 0.0578365
2206 0.235456 0.0474706
2211 0.232103 0.0295845
2216 0.233537 0.0130985
2221 0.233458 0.0146003
2226 0.233672 0.0188799
2231 0.234101 0.014668
2236 0.233717 0.0297313
2241 0.232543 0.014668
2246 0.233345 0.0196816
2251 0.233616 0.0262986
2256 0.235422 0.0280149
2261 0.235874 0.0349593
2266 0.233209 0.0420054
2271 0.251682 0.0905827
2276 0.304167 0.154901
2281 0.327191 0.189612
2286 0.317457 0.180556
2291 0.316531 0.197674
2296 0.306606 0.212636
2301 0.306888 0.222685
2306 0.308921 0.224198
2311 0.280172 0.229449
2316 0.284903 0.177812
2321 0.257283 0.208491
2326 0.249142 0.204257
2331 0.247335 0.149864
2336 0.24283 0.111879
2341 0.240786 0.0974481
2346 0.234722 0.0983853
2351 0.240097 0.0676265
2356 0.239228 0.0731369
2361 0.241486 0.0614837
2366 0.242785 0.0621048
2371 0.244309 0.0687782
2376 0.240165 0.0574187
2381 0.229709 0.0762534
2386 0.259033 0.0812218
2391 0.307678 0.12885
2396 0.329991 0.142593
2401 0.332724 0.177066
2406 0.320788 0.159192
2411 0.306877 0.149548
2416 0.25874 0.146127
2421 0.241305 0.125395
2426 0.234688 0.0616531
2431 0.228557 0.0215673
2436 0.266339 0.0421635
2441 0.283367 0.0822945
2446 0.280838 0.124356
2451 0.279641 0.108921
2456 0.268259 0.129607
2461 0.268564 0.1382
2466 0.238223 0.105962
2471 0.230307 0.0816621
2476 0.230883 0.0505759
2481 0.248882 0.0425361
2486 0.244061 0.0523148
2491 0.247313 0.0604901
2496 0.247561 0.0587963
2501 0.244953 0.0530488
2506 0.240402 0.0747403
2511 0.251242 0.0855239
2516 0.291249 0.127236
2521 0.311122 0.168586
2526 0.311992 0.167604
2531 0.31678 0.181244
2536 0.314792 0.202292
2541 0.300678 0.194862
2546 0.284654 0.255499
2551 0.254415 0.219512
2556 0.243598 0.181369
2561 0.232498 0.0799458
2566 0.228365 0.0524164
2571 0.229291 0.0207091
2576 0.229528 0.091136
2581 0.229607 0.145732
2586 0.231719 0.132588
2591 0.232046 0.0659327
2596 0.23217 0.134903
2601 0.232215 0.0628839
2606 0.232351 0.120732
2611 0.232724 0.18173
2616 0.232622 0.116317
2621 0.232735 0.0839205
2626 0.238449 0.011766
2631 0.274164 0.0542457
2636 0.282961 0.0915876
2641 0.305939 0.150982
2646 0.367378 0.230702
2651 0.399289 0.323927
2656 0.426965 0.392299
2661 0.402823 0.396522
2666 0.364499 0.414623
2671 0.345483 0.377755
2676 0.351897 0.325915
2681 0.346274 0.290537
2686 0.314058 0.276626
2691 0.306357 0.224627
2696 0.294456 0.16984
2701 0.279404 0.134677
2706 0.27133 0.131628
2711 0.26521 0.0935298
2716 0.260874 0.0757904
2721 0.262771 0.0890696
2726 0.257001 0.0839431
2731 0.266147 0.101558
2736 0.287681 0.0941734
2741 0.303681 0.0965334
2746 0.303229 0.136292
2751 0.30918 0.141746
2756 0.313855 0.122222
2761 0.314262 0.151987
2766 0.316926 0.175689
2771 0.316463 0.195201
2776 0.316712 0.194106
2781 0.311551 0.170088
2786 0.308774 0.205499
2791 0.308875 0.226276
2796 0.304393 0.207893
2801 0.303286 0.197505
2806 0.300576 0.189691
2811 0.297527 0.140729
2816 0.298984 0.104675
2821 0.298227 0.0516938
2826 0.298995 0.0559508
2831 0.298509 0.0346658
2836 0.297866 0.0594399
2841 0.299447 0.0362579
2846 0.301592 0.0419828
2851 0.303659 0.051547
2856 0.311631 0.0567976
2861 0.306233 0.0521567
2866 0.301344 0.055341
2871 0.30114 0.05979
2876 0.302575 0.0493112
2881 0.311924 0.0549119
2886 0.326479 0.0821364
2891 0.324063 0.0727304
2896 0.320574 0.0875452
2901 0.320845 0.0804426
2906 0.32063 0.0756436
2911 0.317977 0.0884259
2916 0.317559 0.0730127
2921 0.31652 0.091678
2926 0.318564 0.0769196
2931 0.317491 0.0843609
2936 0.317841 0.112534
2941 0.318891 0.0964431
2946 0.330748 0.0778681
2951 0.351976 0.0742209
2956 0.380725 0.111484
2961 0.416339 0.122335
2966 0.449616 0.138742
2971 0.495337 0.160366
2976 0.53505 0.196195
2981 0.560772 0.206707
2986 0.618869 0.229494
2991 0.642536 0.279291
2996 0.668372 0.29633
3001 0.707995 0.320653
3006 0.727258 0.35175
3011 0.742243 0.376253
3016 0.749763 0.404472
3021 0.763979 0.383435
3026 0.76748 0.293123
3031 0.776242 0.192457
3036 0.773984 0.214916
3041 0.775056 0.229799
3046 0.770337 0.198238
3051 0.764115 0.193022
3056 0.759011 0.175542
3061 0.755059 0.197313
3066 0.754393 0.192039
3071 0.758379 0.231007
3076 0.763482 0.223724
3081 0.764092 0.174808
3086 0.769761 0.123995
3091 0.767096 0.145167
3096 0.764657 0.155318
3101 0.760366 0.183796
3106 0.761472 0.176039
3111 0.763697 0.230657
3116 0.763471 0.139273
3121 0.761755 0.140221
3126 0.759564 0.12229
3131 0.756651 0.153557
3136 0.755589 0.0781165
3141 0.753907 0.0932023
3146 0.750621 0.0829833
3151 0.745833 0.113539
3156 0.744501 0.0955397
3161 0.743349 0.133254
3166 0.743056 0.109
3171 0.741475 0.088121
3176 0.740176 0.108164
3181 0.737105 0.113076
3186 0.734666 0.147392
3191 0.733119 0.0545167
3196 0.733017 0.154743
3201 0.730601 0.14152
3206 0.729539 0.119151
3211 0.729178 0.103794
3216 0.728139 0.0919377
3221 0.729054 0.0620596
3226 0.729709 0.0274051
3231 0.72928 0.0415876
3236 0.726886 0.0835253
3241 0.726276 0.0392502
3246 0.727857 0.0416554
3251 0.728636 0.0367096
3256 0.727168 0.0419828
3261 0.727315 0.0269535
3266 0.727168 0.0275068
3271 0.726999 0.0433604
3276 0.729325 0.0339995
3281 0.729472 0.0281504
3286 0.7285 0.0716351
3291 0.726671 0.0119806
3296 0.727292 0.0187105
3301 0.726931 0.034598
3306 0.726897 0.0418135
3311 0.725711 0.065752
3316 0.727529 0.0474368
3321 0.7264 0.0562218
3326 0.725768 0.0564702
3331 0.725508 0.0612014
3336 0.725508 0.0994919
3341 0.725361 0.093033
3346 0.727484 0.0706752
3351 0.729313 0.0703478
3356 0.729009 0.0672313
3361 0.727191 0.0774277
3366 0.724605 0.0765357
3371 0.722696 0.0726061
3376 0.726332 0.0302394
3381 0.726118 0.0362127
3386 0.72727 0.0703026
3391 0.726423 0.0380194
3396 0.726389 0.0483853
3401 0.72614 0.0415425
3406 0.726637 0.024458
3411 0.725655 0.0676039
3416 0.725418 0.0347448
3421 0.725203 0.0414182
3426 0.725339 0.0538505
3431 0.725248 0.0357949
3436 0.728963 0.213776
3441 0.728636 0.0993112
3446 0.727857 0.0600158
3451 0.728263 0.0238369
3456 0.728534 0.0467818
3461 0.728839 0.0801716
3466 0.728444 0.0236676
3471 0.728399 0.0293248
3476 0.727992 0.0228546
3481 0.72815 0.0393631
3486 0.728071 0.0577349
3491 0.728478 0.0147922
3496 0.728975 0.0282407
3501 0.728817 0.0720867
3506 0.728862 0.0430104
3511 0.727236 0.0572154
3516 0.727721 0.0366192
3521 0.727608 0.141689
3526 0.728037 0.103839
3531 0.728263 0.117525
3536 0.727699 0.107148
3541 0.72762 0.0652665
3546 0.727823 0.0426942
3551 0.728117 0.0295845
3556 0.727337 0.0327462
3561 0.727879 0.0666102
3566 0.727891 0.0290763
3571 0.7278 0.0776084
3576 0.727484 0.0498532
3581 0.7278 0.0511179
3586 0.727349 0.0724932
3591 0.728117 0.0452462
3596 0.727879 0.0505759
3601 0.727834 0.0222109
3606 0.728297 0.0553071
3611 0.728037 0.0178749
3616 0.729596 0.0177846
3621 0.732983 0.0370145
3626 0.731481 0.0434169
3631 0.72998 0.0406278
3636 0.729788 0.0373645
3641 0.729946 0.0352868
3646 0.72815 0.0436201
3651 0.729178 0.0329155
3656 0.729201 0.0314815
3661 0.729573 0.0186766
3666 0.72885 0.0203591
3671 0.728365 0.0534892
3676 0.728534 0.0335705
3681 0.725542 0.0318202
3686 0.725519 0.0236111
3691 0.727913 0.0358062
3696 0.727394 0.10175
3701 0.728342 0.0581188
3706 0.726897 0.0670167
3711 0.72745 0.0852078
3716 0.727044 0.0813234
3721 0.726321 0.118925
3726 0.72657 0.0827462
3731 0.725847 0.096827
3736 0.72614 0.0916441
3741 0.725915 0.0984756
3746 0.726163 0.162715
3751 0.725847 0.128117
3756 0.725892 0.113415
3761 0.7257 0.112963
3766 0.725124 0.00956414
3771 0.724594 0.0317751
3776 0.722369 0.0400294
3781 0.723419 0.03785
3786 0.725994 0.0507453
3791 0.725497 0.0504178
3796 0.725463 0.0907633
3801 0.723487 0.0914973
3806 0.721477 0.0991983
3811 0.721285 0.11285
3816 0.722279 0.0987805
3821 0.725519 0.212613
3826 0.723024 0.0158537
3831 0.721703 0.0158762
3836 0.721319 0.0188799
3841 0.721827 0.0258017
3846 0.72098 0.0425023
3851 0.721511 0.0403907
3856 0.721308 0.0323058
3861 0.720178 0.0366983
3866 0.720054 0.0631436
3871 0.720969 0.0577462
3876 0.722121 0.0687444
3881 0.72229 0.0344061
3886 0.721771 0.0459011
3891 0.72168 0.0455059
3896 0.71949 0.0549797
3901 0.721917 0.0447945
3906 0.722075 0.0589544
3911 0.72054 0.0367999
3916 0.720382 0.0392728
3921 0.721296 0.0590108
3926 0.7215 0.0309508
3931 0.720912 0.0389115
3936 0.722177 0.0345416
3941 0.722335 0.0226739
3946 0.722821 0.0402778
3951 0.722843 0.0296861
3956 0.722606 0.0817186
3961 0.721116 0.0285005
3966 0.72159 0.0359304
3971 0.723453 0.038776
3976 0.723668 0.04528
3981 0.722855 0.0177846
3986 0.724221 0.0208672
3991 0.723589 0.0272471
3996 0.722234 0.0855014
4001 0.722166 0.118925
4006 0.722346 0.0225045
4011 0.722346 0.0397696
4016 0.722696 0.0233627
4021 0.722527 0.0416328
4026 0.721872 0.023916
4031 0.721906 0.0203478
4036 0.721748 0.0231933
4041 0.722629 0.0306459
4046 0.720348 0.0404472
4051 0.721059 0.0623419
4056 0.721556 0.0827575
4061 0.721274 0.0272358
4066 0.721285 0.0212285
4071 0.721014 0.0377936
4076 0.721206 0.038584
4081 0.722482 0.00836721
4086 0.721748 0.0263437
4091 0.721658 0.0232498
4096 0.722968 0.0305104
4101 0.724594 0.097098
4106 0.726095 0.0981143
4111 0.726773 0.108051
4116 0.727371 0.011416
4121 0.72815 0.0721771
4126 0.727789 0.0250903
4131 0.727936 0.186337
4136 0.727021 0.226987
4141 0.72893 0.268157
4146 0.730544 0.300937
4151 0.731685 0.263742
4156 0.736009 0.297188
4161 0.736913 0.292886
4166 0.741757 0.293688
4171 0.7215 0.375666
4176 0.751795 0.331538
4181 0.75865 0.207249
4186 0.769264 0.246646
4191 0.774887 0.233514
4196 0.781041 0.179438
4201 0.787952 0.293812
4206 0.787477 0.368699
4211 0.785716 0.45673
4216 0.785671 0.602439
4221 0.772708 0.732136
4226 0.78016 0.671974
4231 0.779765 0.57238
4236 0.787387 0.676987
4241 0.792412 0.655205
4246 0.798645 0.672866
4251 0.812895 0.641565
4256 0.815402 0.530262
4261 0.808446 0.570562
4266 0.801728 0.566034
4271 0.795743 0.699898
4276 0.783435 0.647019
4281 0.781561 0.619749
4286 0.777066 0.711224
4291 0.764397 0.727281
4296 0.74178 0.649097
4301 0.738019 0.71224
4306 0.738471 0.808446
4311 0.745924 0.831538
4316 0.752021 0.76783
4321 0.732114 0.753975
4326 0.733977 0.730273
4331 0.731335 0.652416
4336 0.727925 0.769648
4341 0.727112 0.684338
4346 0.712534 0.767796
4351 0.717559 0.777823
4356 0.723961 0.793902
4361 0.736743 0.791825
4366 0.73243 0.747324
4371 0.726253 0.69808
4376 0.723148 0.678738
4381 0.696409 0.628986
4386 0.682317 0.507961
4391 0.66058 0.544038
4396 0.609271 0.654664
4401 0.566881 0.680047
4406 0.519196 0.57439
4411 0.497888 0.608638
4416 0.521104 0.615142
4421 0.571138 0.655307
4426 0.582927 0.640018
4431 0.565063 0.669704
4436 0.579923 0.665413
4441 0.5875 0.671692
4446 0.584429 0.74449
4451 0.582114 0.657464
4456 0.558153 0.682566
4461 0.554223 0.617005
4466 0.58173 0.640944
4471 0.613787 0.571838
4476 0.678478 0.659542
4481 0.689431 0.617852
4486 0.67229 0.587737
4491 0.636066 0.614126
4496 0.610569 0.611382
4501 0.626897 0.612556
4506 0.625384 0.597313
4511 0.647967 0.57168
4516 0.69117 0.594444
4521 0.717672 0.537647
4526 0.73558 0.530014
4531 0.759259 0.535806
4536 0.760411 0.61206
4541 0.771048 0.655285
4546 0.779325 0.613279
4551 0.769061 0.625948
4556 0.749243 0.633254
4561 0.727778 0.634248
4566 0.718214 0.657215
4571 0.668869 0.637534
4576 0.636969 0.674932
4581 0.615278 0.674616
4586 0.59607 0.578783
4591 0.596974 0.631865
4596 0.634203 0.593022
4601 0.65044 0.60446
4606 0.646545 0.367886
4611 0.637873 0.508593
4616 0.628783 0.535998
4621 0.600926 0.523318
4626 0.549932 0.511269
4631 0.538765 0.510603
4636 0.557148 0.446466
4641 0.606301 0.577258
4646 0.627631 0.596951
4651 0.619478 0.527145
4656 0.624763 0.617005
4661 0.609474 0.550644
4666 0.597369 0.512206
4671 0.578873 0.512602
4676 0.514962 0.444388
4681 0.482238 0.440391
4686 0.456809 0.424605
4691 0.454641 0.425361
4696 0.437895 0.455206
4701 0.45822 0.450915
4706 0.482464 0.394749
4711 0.511687 0.506222
4716 0.560818 0.544591
4721 0.63173 0.53654
4726 0.659688 0.566204
4731 0.643439 0.636371
4736 0.59301 0.627462
4741 0.552326 0.503862
4746 0.505364 0.501942
4751 0.434293 0.40131
4756 0.381911 0.432294
4761 0.335772 0.45166
4766 0.297685 0.373668
4771 0.288042 0.293168
4776 0.269049 0.244422
4781 0.25175 0.224616
4786 0.236947 0.187308
4791 0.234553 0.103726
4796 0.234293 0.0308491
4801 0.236179 0.0927394
4806 0.235919 0.113753
4811 0.235772 0.136416
4816 0.235174 0.162421
4821 0.233841 0.120416
4826 0.234248 0.0831865
4831 0.234463 0.121285
4836 0.235377 0.184632
4841 0.235355 0.0145777
4846 0.235558 0.00671861
4851 0.235264 0.00394083
4856 0.235038 0.0146567
4861 0.233729 0.0303184
4866 0.233774 0.0068654
4871 0.233853 0.0131436
4876 0.233695 0.0060411
4881 0.233672 0.00277778
4886 0.233164 0.161247
4891 0.23313 0.0499548
4896 0.232814 0.0123645
4901 0.232554 0.00710253
4906 0.23645 0.0116757
4911 0.238889 0.019738
4916 0.238065 0.0132791
4921 0.275271 0.0519535
4926 0.279054 0.101039
4931 0.311766 0.136461
4936 0.330138 0.187692
4941 0.342965 0.219975
4946 0.35638 0.239623
4951 0.32701 0.231854
4956 0.314442 0.196217
4961 0.301829 0.213121
4966 0.263923 0.174537
4971 0.275598 0.133299
4976 0.303196 0.184542
4981 0.329144 0.202766
4986 0.308469 0.20944
4991 0.30577 0.227654
4996 0.304968 0.25166
5001 0.292751 0.165165
5006 0.273713 0.218338
5011 0.256131 0.190741
5016 0.238505 0.108717
5021 0.236235 0.0677394
5026 0.239273 0.069388
5031 0.244332 0.0508695
5036 0.245653 0.0601513
5041 0.248284 0.0641373
5046 0.24301 0.109361
5051 0.255183 0.0891938
5056 0.30262 0.10804
5061 0.355047 0.133345
5066 0.415605 0.179788
5071 0.462861 0.244399
5076 0.499673 0.226581
5081 0.498114 0.231075
5086 0.429957 0.191079
5091 0.363053 0.203489
5096 0.303342 0.248521
5101 0.291904 0.207803
5106 0.271669 0.214295
5111 0.247584 0.153331
5116 0.232396 0.108932
5121 0.218123 0.0699639
5126 0.218688 0.0189137
5131 0.226581 0.0795619
5136 0.229618 0.191407
5141 0.229246 0.187037
5146 0.229517 0.151829
5151 0.229302 0.0775745
5156 0.229483 0.108717
5161 0.229167 0.183028
5166 0.229302 0.175248
5171 0.229765 0.192977
5176 0.229664 0.127112
5181 0.229573 0.174526
5186 0.229652 0.0744354
5191 0.229731 0.170156
5196 0.229957 0.091023
5201 0.230206 0.183661
5206 0.23016 0.0831301
5211 0.230725 0.0740628
5216 0.230544 0.0949639
5221 0.22963 0.142197
5226 0.229483 0.127258
5231 0.229336 0.107554
5236 0.229325 0.1528
5241 0.229347 0.161122
5246 0.229155 0.0862466
5251 0.230228 0.0940718
5256 0.237139 0.0151084
5261 0.267852 0.0494128
5266 0.298171 0.097369
5271 0.308514 0.113019
