frame_number static_density dynamic_density
1971 0.0288389 0.0667896
1976 0.00645409 0.048505
1981 0.0073738 0.0592497
1986 0.00645816 0.0733611
1991 0.00709423 0.0647191
1996 0.00654729 0.0876509
2001 0.0161211 0.0531804
2006 0.0769752 0.0795843
2011 0.148023 0.127243
2016 0.210319 0.182911
2021 0.245993 0.221218
2026 0.289968 0.327174
2031 0.316332 0.319492
2036 0.293813 0.326975
2041 0.279556 0.320055
2046 0.237043 0.260101
2051 0.218495 0.245831
2056 0.169034 0.248618
2061 0.113601 0.209958
2066 0.0770966 0.156227
2071 0.0625882 0.118309
2076 0.0394054 0.0649664
2081 0.0153026 0.0893282
2086 0.0122923 0.100259
2091 0.0104651 0.0946033
2096 0.0100802 0.0555548
2101 0.0270804 0.0959282
2106 0.0597967 0.0945141
2111 0.103849 0.164087
2116 0.161676 0.0992506
2121 0.213058 0.139033
2126 0.27078 0.139551
2131 0.325986 0.205506
2136 0.340718 0.190264
2141 0.33998 0.22653
2146 0.332745 0.219468
2151 0.317742 0.263362
2156 0.296872 0.206799
2161 0.287355 0.238056
2166 0.278575 0.210348
2171 0.257398 0.173981
2176 0.212163 0.217859
2181 0.156547 0.246605
2186 0.111202 0.127684
2191 0.0735354 0.171923
2196 0.0429867 0.148343
2201 0.021072 0.141394
2206 0.0124747 0.180249
2211 0.00595171 0.143473
2216 0.0013208 0.14684
2221 0.00116279 0.116255
2226 0.0014383 0.133437
2231 0.00194879 0.145057
2236 0.00166923 0.119208
2241 0.00209464 0.127571
2246 0.00168949 0.150944
2251 0.00290494 0.180832
2256 0.00375578 0.0890323
2261 0.00441616 0.127096
2266 0.00962644 0.102342
2271 0.0401628 0.115347
2276 0.0624463 0.142764
2281 0.0752291 0.148493
2286 0.0837574 0.194008
2291 0.0881654 0.17358
2296 0.0895916 0.204011
2301 0.101191 0.15705
2306 0.105214 0.200425
2311 0.091593 0.189948
2316 0.0730128 0.164192
2321 0.0553561 0.155518
2326 0.0486306 0.142282
2331 0.044182 0.147553
2336 0.0300705 0.142756
2341 0.0245158 0.139709
2346 0.0177417 0.142294
2351 0.0143222 0.0906694
2356 0.0114051 0.0971558
2361 0.00980876 0.110173
2366 0.0133741 0.0609229
2371 0.0137306 0.0634876
2376 0.0148043 0.094417
2381 0.0126853 0.107516
2386 0.037667 0.105563
2391 0.0595901 0.099996
2396 0.0679969 0.156466
2401 0.0686612 0.148987
2406 0.074524 0.140848
2411 0.07798 0.134086
2416 0.0599464 0.161822
2421 0.0415241 0.169909
2426 0.0192083 0.221331
2431 0.00369094 0.0764687
2436 0.0277045 0.183191
2441 0.0370837 0.123953
2446 0.0449518 0.10047
2451 0.050324 0.116072
2456 0.0504214 0.114565
2461 0.0584394 0.156977
2466 0.0399968 0.131926
2471 0.020991 0.113601
2476 0.0112552 0.138097
2481 0.00826512 0.115684
2486 0.0108581 0.151993
2491 0.013366 0.0723522
2496 0.0146828 0.0883195
2501 0.0165829 0.0618872
2506 0.0182967 0.113929
2511 0.0349972 0.0948991
2516 0.0538814 0.136468
2521 0.0587635 0.195511
2526 0.0652783 0.178
2531 0.0724091 0.138101
2536 0.0784336 0.217734
2541 0.0830808 0.172243
2546 0.0850822 0.239
2551 0.0743173 0.263066
2556 0.0582488 0.203504
2561 0.0336724 0.192334
2566 0.00939146 0.140556
2571 0.000559112 0.0945993
2576 0.000522649 0.113147
2581 0.000542907 0.120533
2586 0.000729278 0.165465
2591 0.000603679 0.12422
2596 0.000660401 0.124852
2601 0.000530751 0.12247
2606 0.000530752 0.1758
2611 0.000822462 0.183794
2616 0.000672554 0.128097
2621 0.000684708 0.133271
2626 0.0123329 0.11403
2631 0.0302243 0.129949
2636 0.0386598 0.180743
2641 0.0710274 0.15993
2646 0.112722 0.144769
2651 0.14116 0.258707
2656 0.1582 0.274066
2661 0.178555 0.278077
2666 0.165704 0.288352
2671 0.154745 0.261332
2676 0.162714 0.307394
2681 0.148728 0.294405
2686 0.13142 0.262264
2691 0.113872 0.19216
2696 0.0929787 0.159326
2701 0.0647924 0.120205
2706 0.0436635 0.123823
2711 0.0419738 0.16072
2716 0.0452516 0.0906856
2721 0.0440524 0.11636
2726 0.0461793 0.129102
2731 0.0655215 0.0864961
2736 0.0783728 0.137853
2741 0.0852605 0.141905
2746 0.0884208 0.149461
2751 0.0955799 0.158455
2756 0.0990519 0.171975
2761 0.102281 0.174945
2766 0.106681 0.140779
2771 0.107726 0.168637
2776 0.10991 0.186237
2781 0.114051 0.184884
2786 0.117571 0.215076
2791 0.118977 0.195948
2796 0.118694 0.186707
2801 0.120343 0.189239
2806 0.121789 0.159132
2811 0.120975 0.178235
2816 0.123231 0.161519
2821 0.124086 0.120545
2826 0.123969 0.108678
2831 0.123722 0.158711
2836 0.124641 0.136711
2841 0.125132 0.0950855
2846 0.12405 0.0870231
2851 0.130998 0.0797057
2856 0.135236 0.0681186
2861 0.125448 0.102536
2866 0.125488 0.0779354
2871 0.127952 0.0853009
2876 0.127064 0.0786687
2881 0.13016 0.076643
2886 0.134073 0.145276
2891 0.137967 0.0837981
2896 0.135601 0.0735273
2901 0.137132 0.0693745
2906 0.136427 0.0840652
2911 0.137979 0.0993155
2916 0.138307 0.113565
2921 0.137209 0.109695
2926 0.137643 0.10976
2931 0.140673 0.103257
2936 0.143424 0.140057
2941 0.148866 0.0851633
2946 0.165979 0.103906
2951 0.188052 0.118094
2956 0.211709 0.113265
2961 0.241305 0.196171
2966 0.265202 0.151953
2971 0.295892 0.178316
2976 0.32452 0.166583
2981 0.342031 0.193469
2986 0.378219 0.202244
2991 0.396191 0.211041
2996 0.42313 0.239097
3001 0.466737 0.225869
3006 0.503351 0.294506
3011 0.553496 0.333575
3016 0.590759 0.35096
3021 0.622263 0.354262
3026 0.640981 0.330014
3031 0.663755 0.292278
3036 0.69447 0.186111
3041 0.671866 0.151754
3046 0.651657 0.156491
3051 0.64652 0.153022
3056 0.64007 0.162896
3061 0.649984 0.212856
3066 0.653898 0.196747
3071 0.660765 0.226626
3076 0.658613 0.205121
3081 0.660299 0.173779
3086 0.684134 0.163731
3091 0.681809 0.197642
3096 0.675711 0.203549
3101 0.66982 0.133036
3106 0.66593 0.157402
3111 0.660643 0.206033
3116 0.658014 0.159744
3121 0.655693 0.142047
3126 0.657734 0.131489
3131 0.664233 0.131679
3136 0.671096 0.144526
3141 0.67025 0.103492
3146 0.666125 0.0687627
3151 0.663508 0.0903532
3156 0.662406 0.0868769
3161 0.661474 0.160566
3166 0.660858 0.133113
3171 0.658297 0.087351
3176 0.656827 0.102824
3181 0.661247 0.108776
3186 0.670047 0.158127
3191 0.666243 0.121765
3196 0.665813 0.132161
3201 0.663771 0.123872
3206 0.661883 0.117021
3211 0.658399 0.121169
3216 0.661125 0.102621
3221 0.659562 0.0799288
3226 0.65869 0.0561786
3231 0.655944 0.0903574
3236 0.655296 0.165704
3241 0.653602 0.0622275
3246 0.652245 0.0477271
3251 0.651333 0.120914
3256 0.649959 0.0438011
3261 0.650883 0.121287
3266 0.651771 0.0467953
3271 0.653407 0.0366866
3276 0.655789 0.038757
3281 0.659144 0.0262053
3286 0.675622 0.0999109
3291 0.673815 0.102921
3296 0.675063 0.0500971
3301 0.671011 0.0446317
3306 0.670655 0.0570699
3311 0.670566 0.197026
3316 0.667191 0.112754
3321 0.665428 0.04481
3326 0.66448 0.0706142
3331 0.661786 0.0596953
3336 0.650304 0.144595
3341 0.649108 0.0765538
3346 0.647768 0.0670571
3351 0.645544 0.0655499
3356 0.646698 0.0617899
3361 0.654489 0.103667
3366 0.65203 0.0609107
3371 0.648773 0.060534
3376 0.649716 0.0394174
3381 0.650462 0.0326959
3386 0.651608 0.191986
3391 0.65188 0.133745
3396 0.65374 0.0523985
3401 0.656328 0.0451787
3406 0.657584 0.0503971
3411 0.651738 0.155474
3416 0.649575 0.0682887
3421 0.647853 0.0556439
3426 0.647306 0.0909125
3431 0.647946 0.0887489
3436 0.688178 0.21664
3441 0.690215 0.112714
3446 0.702974 0.0793859
3451 0.709128 0.0931814
3456 0.710554 0.0552427
3461 0.706543 0.193627
3466 0.706726 0.059744
3471 0.704574 0.114193
3476 0.705875 0.039705
3481 0.709197 0.11542
3486 0.707337 0.166899
3491 0.709703 0.160745
3496 0.715732 0.135682
3501 0.715554 0.0842313
3506 0.718584 0.0815978
3511 0.72247 0.205697
3516 0.724544 0.0575359
3521 0.725675 0.102447
3526 0.725569 0.136374
3531 0.724836 0.0938053
3536 0.715826 0.14148
3541 0.717223 0.124633
3546 0.71634 0.0777611
3551 0.717093 0.0665545
3556 0.718358 0.0432502
3561 0.705786 0.150041
3566 0.706251 0.0776599
3571 0.709148 0.150405
3576 0.711689 0.0591038
3581 0.711344 0.122008
3586 0.709821 0.164375
3591 0.712965 0.0653351
3596 0.706126 0.137545
3601 0.707199 0.0687018
3606 0.706794 0.0470788
3611 0.705984 0.050085
3616 0.707094 0.0932867
3621 0.701443 0.126914
3626 0.70425 0.0685115
3631 0.702362 0.0704765
3636 0.708144 0.0849606
3641 0.713386 0.0799285
3646 0.71089 0.154586
3651 0.713763 0.0942103
3656 0.716502 0.0874079
3661 0.716842 0.103043
3666 0.720286 0.0877158
3671 0.712519 0.174042
3676 0.716619 0.0698609
3681 0.716721 0.0757313
3686 0.716218 0.0657928
3691 0.715651 0.0406166
3696 0.707609 0.109638
3701 0.705636 0.0932623
3706 0.703991 0.139235
3711 0.702913 0.0767239
3716 0.703788 0.0892877
3721 0.694056 0.133494
3726 0.690434 0.111267
3731 0.689912 0.103561
3736 0.689425 0.0788995
3741 0.692756 0.087732
3746 0.685431 0.139871
3751 0.684819 0.137477
3756 0.684811 0.109683
3761 0.682595 0.114857
3766 0.680565 0.0633255
3771 0.678166 0.117908
3776 0.682667 0.0542055
3781 0.682578 0.0898956
3786 0.678948 0.0827363
3791 0.678973 0.0426424
3796 0.671218 0.165542
3801 0.668151 0.123049
3806 0.665375 0.131156
3811 0.699441 0.130225
3816 0.737712 0.129045
3821 0.788441 0.210453
3826 0.791674 0.102394
3831 0.794834 0.088599
3836 0.797022 0.076732
3841 0.797435 0.140669
3846 0.798238 0.163666
3851 0.797582 0.13447
3856 0.795482 0.077202
3861 0.794676 0.0597116
3866 0.794932 0.0632931
3871 0.79398 0.130139
3876 0.794822 0.104623
3881 0.795495 0.0697108
3886 0.794936 0.0654201
3891 0.794344 0.0461065
3896 0.792192 0.0889555
3901 0.792375 0.0593185
3906 0.792452 0.0609756
3911 0.791849 0.0495584
3916 0.791265 0.0486751
3921 0.790831 0.143529
3926 0.791848 0.0939917
3931 0.790807 0.048821
3936 0.791873 0.0775059
3941 0.792792 0.0366259
3946 0.792999 0.14938
3951 0.792468 0.083012
3956 0.792987 0.11286
3961 0.793473 0.0819302
3966 0.792663 0.0671947
3971 0.79701 0.153958
3976 0.79652 0.138032
3981 0.794612 0.0556842
3986 0.791241 0.051337
3991 0.794352 0.0400251
3996 0.794972 0.097804
4001 0.794879 0.147541
4006 0.793226 0.0721051
4011 0.793246 0.143048
4016 0.794389 0.09103
4021 0.79573 0.153253
4026 0.795794 0.0946641
4031 0.795167 0.0915607
4036 0.795345 0.121733
4041 0.795661 0.0767765
4046 0.781391 0.209209
4051 0.783158 0.0846001
4056 0.78377 0.168455
4061 0.784081 0.117442
4066 0.788684 0.0320152
4071 0.793862 0.127599
4076 0.794028 0.111077
4081 0.79389 0.0717243
4086 0.793927 0.0543189
4091 0.793445 0.0271291
4096 0.795175 0.247861
4101 0.79387 0.171895
4106 0.791533 0.143396
4111 0.793262 0.0940604
4116 0.793846 0.077437
4121 0.793842 0.181897
4126 0.792991 0.0502837
4131 0.792789 0.190815
4136 0.790548 0.221003
4141 0.789474 0.233393
4146 0.787315 0.265493
4151 0.786071 0.248169
4156 0.784041 0.287509
4161 0.783474 0.269735
4166 0.78588 0.294129
4171 0.794186 0.318613
4176 0.790973 0.338324
4181 0.795179 0.318742
4186 0.800952 0.331513
4191 0.806324 0.311024
4196 0.804546 0.311924
4201 0.806616 0.374013
4206 0.805348 0.474447
4211 0.808204 0.490337
4216 0.815424 0.58926
4221 0.816368 0.513046
4226 0.822462 0.511053
4231 0.833543 0.430305
4236 0.84336 0.532712
4241 0.847686 0.508038
4246 0.83471 0.487598
4251 0.805571 0.463362
4256 0.756884 0.508516
4261 0.721113 0.515546
4266 0.726906 0.565055
4271 0.735617 0.479681
4276 0.754359 0.437051
4281 0.765351 0.488899
4286 0.760546 0.551771
4291 0.75645 0.53178
4296 0.7088 0.487598
4301 0.708958 0.482044
4306 0.694733 0.515959
4311 0.691909 0.595008
4316 0.698399 0.601386
4321 0.659331 0.578762
4326 0.638546 0.524171
4331 0.611932 0.432688
4336 0.607301 0.562353
4341 0.604445 0.5629
4346 0.606187 0.558557
4351 0.616575 0.501977
4356 0.613135 0.48947
4361 0.609934 0.561186
4366 0.607001 0.595187
4371 0.59878 0.577141
4376 0.595361 0.590884
4381 0.589762 0.552188
4386 0.587959 0.391723
4391 0.575813 0.502022
4396 0.55081 0.534162
4401 0.516919 0.491419
4406 0.48565 0.47766
4411 0.459934 0.409627
4416 0.464452 0.489567
4421 0.496249 0.512867
4426 0.508622 0.494409
4431 0.484159 0.508767
4436 0.46937 0.540548
4441 0.459294 0.581095
4446 0.475679 0.563115
4451 0.485009 0.568568
4456 0.486496 0.521323
4461 0.47783 0.534458
4466 0.477024 0.5016
4471 0.496888 0.538952
4476 0.512985 0.430038
4481 0.488202 0.508047
4486 0.458204 0.440199
4491 0.441666 0.442995
4496 0.446139 0.475111
4501 0.482254 0.441788
4506 0.537193 0.428887
4511 0.60677 0.494915
4516 0.660895 0.496913
4521 0.671716 0.457904
4526 0.715785 0.482501
4531 0.766636 0.487445
4536 0.781249 0.464164
4541 0.763058 0.499574
4546 0.733113 0.49289
4551 0.711061 0.454753
4556 0.697269 0.517519
4561 0.598695 0.539778
4566 0.554696 0.519865
4571 0.536735 0.548963
4576 0.523134 0.554056
4581 0.493104 0.537497
4586 0.476019 0.511855
4591 0.47112 0.473872
4596 0.504712 0.507179
4601 0.493343 0.399749
4606 0.488935 0.393599
4611 0.480002 0.431473
4616 0.449352 0.403958
4621 0.430038 0.430905
4626 0.369265 0.34139
4631 0.364492 0.365842
4636 0.381699 0.383275
4641 0.408245 0.381894
4646 0.427895 0.37469
4651 0.446961 0.422527
4656 0.454441 0.407795
4661 0.434807 0.422218
4666 0.416652 0.44265
4671 0.391354 0.362309
4676 0.324945 0.306012
4681 0.273863 0.338056
4686 0.249603 0.294539
4691 0.275849 0.283907
4696 0.280277 0.330472
4701 0.290536 0.386213
4706 0.29626 0.406851
4711 0.313362 0.391273
4716 0.348959 0.426379
4721 0.406263 0.470857
4726 0.417369 0.35673
4731 0.411041 0.453136
4736 0.3994 0.455255
4741 0.371011 0.428912
4746 0.343611 0.365627
4751 0.303213 0.394887
4756 0.257369 0.367438
4761 0.220092 0.352625
4766 0.177036 0.328101
4771 0.149153 0.30664
4776 0.115428 0.228571
4781 0.0807188 0.200041
4786 0.0494977 0.226829
4791 0.021303 0.174524
4796 0.00363828 0.143226
4801 0.000299814 0.150207
4806 0.000214731 0.154582
4811 0.000145855 0.148019
4816 9.31854e-05 0.215521
4821 0.000202577 0.15096
4826 0.000117495 0.100782
4831 4.86184e-05 0.168467
4836 0.000640142 0.160643
4841 0.00102909 0.0841263
4846 0.00134106 0.0922454
4851 0.00140993 0.0841464
4856 0.00178268 0.0915242
4861 0.00174621 0.118224
4866 0.000972367 0.088984
4871 0.000595576 0.0688355
4876 0.000700915 0.160789
4881 0.000542905 0.113168
4886 0.000534803 0.166753
4891 0.000506442 0.109144
4896 0.00136942 0.0799165
4901 0.00479702 0.0893727
4906 0.00827325 0.0894092
4911 0.00468358 0.165951
4916 0.00153148 0.106701
4921 0.0275545 0.165367
4926 0.0406734 0.133016
4931 0.0763876 0.124042
4936 0.091889 0.176801
4941 0.100896 0.17012
4946 0.112592 0.172243
4951 0.10707 0.22057
4956 0.0931571 0.204145
4961 0.0859249 0.205875
4966 0.0633498 0.165076
4971 0.0653877 0.151864
4976 0.076266 0.193351
4981 0.0745564 0.165562
4986 0.0804879 0.200316
4991 0.0855685 0.162276
4996 0.0919941 0.211162
5001 0.0931852 0.224791
5006 0.0847055 0.236059
5011 0.0724658 0.23031
5016 0.0475732 0.108934
5021 0.0264646 0.17121
5026 0.0163722 0.126197
5031 0.0107528 0.104064
5036 0.0127502 0.0891622
5041 0.0148854 0.105871
5046 0.0242322 0.0620898
5051 0.053229 0.0931449
5056 0.091674 0.113014
5061 0.133012 0.202074
5066 0.172101 0.138781
5071 0.208294 0.215602
5076 0.231436 0.205356
5081 0.222421 0.217167
5086 0.199895 0.214391
5091 0.170476 0.208723
5096 0.155158 0.228397
5101 0.127518 0.210323
5106 0.0946318 0.152042
5111 0.0774897 0.163921
5116 0.0607204 0.149656
5121 0.0351267 0.173082
5126 0.00555061 0.154226
5131 0.00167733 0.149299
5136 0.000251195 0.121668
5141 0.000121546 0.167912
5146 7.69792e-05 0.158832
5151 5.67216e-05 0.114788
5156 5.67216e-05 0.122843
5161 0.000234989 0.193072
5166 0.000117494 0.156725
5171 4.86184e-05 0.151475
5176 5.267e-05 0.150936
5181 5.67215e-05 0.180382
5186 0.000101288 0.192857
5191 4.45668e-05 0.172928
5196 2.43092e-05 0.171854
5201 0 0.191407
5206 0 0.169298
5211 0 0.174925
5216 0 0.139661
5221 0.000133701 0.233968
5226 6.88762e-05 0.144632
5231 5.26699e-05 0.174188
5236 4.05154e-05 0.17249
5241 3.64638e-05 0.153156
5246 6.0773e-05 0.220343
5251 9.72368e-05 0.183648
5256 0.00876346 0.108638
5261 0.0343894 0.174406
5266 0.04575 0.143777
5271 0.0531967 0.178251
