frame_number static_density dynamic_density
3676 0.716619 0.0455028
3681 0.716619 0.0455028
3686 0.716619 0.0455028
3691 0.715651 0.0125679
3696 0.715651 0.0125679
3701 0.715651 0.0125679
3706 0.703991 0.0814683
3711 0.703991 0.0814683
3716 0.703991 0.0814683
3721 0.694056 0.0695649
3726 0.694056 0.0695649
3731 0.694056 0.0695649
3736 0.689425 0.0703914
3741 0.689425 0.0703914
3746 0.689425 0.0703914
3751 0.684819 0.0823313
3756 0.684819 0.0823313
3761 0.684819 0.0823313
3766 0.680565 0.0770926
3771 0.680565 0.0770926
3776 0.680565 0.0770926
3781 0.682578 0.0501945
3786 0.682578 0.0501945
3791 0.682578 0.0501945
3796 0.671218 0.0350579
3801 0.671218 0.0350579
3806 0.671218 0.0350579
3811 0.699441 0.0966696
3816 0.699441 0.0966696
3821 0.699441 0.0966696
3826 0.791674 0.0960254
3831 0.791674 0.0960254
3836 0.791674 0.0960254
3841 0.797435 0.0286241
3846 0.797435 0.0286241
3851 0.797435 0.0286241
3856 0.795483 0.0322907
3861 0.795483 0.0322907
3866 0.795483 0.0322907
3871 0.793979 0.0430719
3876 0.793979 0.0430719
3881 0.793979 0.0430719
3886 0.794936 0.0476501
3891 0.794936 0.0476501
3896 0.794936 0.0476501
3901 0.792375 0.0553561
3906 0.792375 0.0553561
3911 0.792375 0.0553561
3916 0.791265 0.033887
3921 0.791265 0.033887
3926 0.791265 0.033887
3931 0.790807 0.0353172
3936 0.790807 0.0353172
3941 0.790807 0.0353172
3946 0.792999 0.0350053
3951 0.792999 0.0350053
3956 0.792999 0.0350053
3961 0.793473 0.025079
3966 0.793473 0.025079
3971 0.793473 0.025079
3976 0.79652 0.0690665
3981 0.79652 0.0690665
3986 0.79652 0.0690665
3991 0.794352 0.0227332
3996 0.794352 0.0227332
4001 0.794352 0.0227332
4006 0.793226 0.0188639
4011 0.793226 0.0188639
4016 0.793226 0.0188639
4021 0.79573 0.0686776
4026 0.79573 0.0686776
4031 0.79573 0.0686776
4036 0.795345 0.0267928
4041 0.795345 0.0267928
4046 0.795345 0.0267928
4051 0.783158 0.0370878
4056 0.783158 0.0370878
4061 0.783158 0.0370878
4066 0.788684 0.0415444
4071 0.788684 0.0415444
4076 0.788684 0.0415444
4081 0.79389 0.0550117
4086 0.79389 0.0550117
4091 0.79389 0.0550117
4096 0.795175 0.0435986
4101 0.795175 0.0435986
4106 0.795175 0.0435986
4111 0.793262 0.071935
4116 0.793262 0.071935
4121 0.793262 0.071935
4126 0.792991 0.0758691
4131 0.792991 0.0758691
4136 0.792991 0.0758691
4141 0.789474 0.254108
4146 0.789474 0.254108
4151 0.789474 0.254108
4156 0.784041 0.320967
4161 0.784041 0.320967
4166 0.784041 0.320967
4171 0.794186 0.355247
4176 0.794186 0.355247
4181 0.794186 0.355247
4186 0.800952 0.343688
4191 0.800952 0.343688
4196 0.800952 0.343688
4201 0.806616 0.239806
4206 0.806616 0.239806
4211 0.806616 0.239806
4216 0.815424 0.619877
4221 0.815424 0.619877
4226 0.815424 0.619877
4231 0.833543 0.493181
4236 0.833543 0.493181
4241 0.833543 0.493181
4246 0.83471 0.462928
4251 0.83471 0.462928
4256 0.83471 0.462928
4261 0.721113 0.614926
4266 0.721113 0.614926
4271 0.721113 0.614926
4276 0.754359 0.49874
4281 0.754359 0.49874
4286 0.754359 0.49874
4291 0.75645 0.427814
4296 0.75645 0.427814
4301 0.75645 0.427814
4306 0.694733 0.610886
4311 0.694733 0.610886
4316 0.694733 0.610886
4321 0.659331 0.665586
4326 0.659331 0.665586
4331 0.659331 0.665586
4336 0.607301 0.449818
4341 0.607301 0.449818
4346 0.607301 0.449818
4351 0.616575 0.633194
4356 0.616575 0.633194
4361 0.616575 0.633194
4366 0.607001 0.689592
4371 0.607001 0.689592
4376 0.607001 0.689592
4381 0.589762 0.551888
4386 0.589762 0.551888
4391 0.589762 0.551888
4396 0.55081 0.660793
4401 0.55081 0.660793
4406 0.55081 0.660793
4411 0.459934 0.482708
4416 0.459934 0.482708
4421 0.459934 0.482708
4426 0.508622 0.51382
4431 0.508622 0.51382
4436 0.508622 0.51382
4441 0.459294 0.598477
4446 0.459294 0.598477
4451 0.459294 0.598477
4456 0.486496 0.683802
4461 0.486496 0.683802
4466 0.486496 0.683802
4471 0.496888 0.464792
4476 0.496888 0.464792
4481 0.496888 0.464792
4486 0.458204 0.572186
4491 0.458204 0.572186
4496 0.458204 0.572186
4501 0.482254 0.552277
4506 0.482254 0.552277
4511 0.482254 0.552277
4516 0.660895 0.499044
4521 0.660895 0.499044
4526 0.660895 0.499044
4531 0.766636 0.466247
4536 0.766636 0.466247
4541 0.766636 0.466247
4546 0.733113 0.361822
4551 0.733113 0.361822
4556 0.733113 0.361822
4561 0.598695 0.61952
4566 0.598695 0.61952
4571 0.598695 0.61952
4576 0.523134 0.633543
4581 0.523134 0.633543
4586 0.523134 0.633543
4591 0.471121 0.600385
4596 0.471121 0.600385
4601 0.471121 0.600385
4606 0.488935 0.335402
4611 0.488935 0.335402
4616 0.488935 0.335402
4621 0.430038 0.479495
4626 0.430038 0.479495
4631 0.430038 0.479495
4636 0.381699 0.494073
4641 0.381699 0.494073
4646 0.381699 0.494073
4651 0.446961 0.540114
4656 0.446961 0.540114
4661 0.446961 0.540114
4666 0.416652 0.530808
4671 0.416652 0.530808
4676 0.416652 0.530808
4681 0.273864 0.0943076
4686 0.273864 0.0943076
4691 0.273864 0.0943076
4696 0.280277 0.508103
4701 0.280277 0.508103
4706 0.280277 0.508103
4711 0.313362 0.434892
4716 0.313362 0.434892
4721 0.313362 0.434892
4726 0.417369 0.567336
4731 0.417369 0.567336
4736 0.417369 0.567336
4741 0.371011 0.535564
4746 0.371011 0.535564
4751 0.371011 0.535564
4756 0.25737 0.551463
4761 0.25737 0.551463
4766 0.25737 0.551463
4771 0.149153 0.358006
4776 0.149153 0.358006
4781 0.149153 0.358006
4786 0.0494976 0.205243
4791 0.0494976 0.205243
4796 0.0494976 0.205243
4801 0.000299814 0.0535451
4806 0.000299814 0.0535451
4811 0.000299814 0.0535451
4816 9.31853e-05 0.117547
4821 9.31853e-05 0.117547
4826 9.31853e-05 0.117547
4831 4.86184e-05 0.0750952
4836 4.86184e-05 0.0750952
4841 4.86184e-05 0.0750952
4846 0.00134106 0.0385949
4851 0.00134106 0.0385949
4856 0.00134106 0.0385949
4861 0.00174621 0.0194595
4866 0.00174621 0.0194595
4871 0.00174621 0.0194595
4876 0.000700916 0.0102544
4881 0.000700916 0.0102544
4886 0.000700916 0.0102544
4891 0.000506442 0.0139981
4896 0.000506442 0.0139981
4901 0.000506442 0.0139981
4906 0.00827324 0.0115064
4911 0.00827324 0.0115064
4916 0.00827324 0.0115064
4921 0.0275545 0.0412244
4926 0.0275545 0.0412244
4931 0.0275545 0.0412244
4936 0.0918888 0.112827
4941 0.0918888 0.112827
4946 0.0918888 0.112827
4951 0.10707 0.186492
4956 0.10707 0.186492
4961 0.10707 0.186492
4966 0.0633498 0.199652
4971 0.0633498 0.199652
4976 0.0633498 0.199652
4981 0.0745564 0.16495
4986 0.0745564 0.16495
4991 0.0745564 0.16495
4996 0.0919942 0.227968
5001 0.0919942 0.227968
5006 0.0919942 0.227968
5011 0.0724658 0.214237
5016 0.0724658 0.214237
5021 0.0724658 0.214237
5026 0.0163723 0.129499
5031 0.0163723 0.129499
5036 0.0163723 0.129499
5041 0.0148853 0.0204765
5046 0.0148853 0.0204765
5051 0.0148853 0.0204765
5056 0.0916741 0.135828
5061 0.0916741 0.135828
5066 0.0916741 0.135828
5071 0.208293 0.26337
5076 0.208293 0.26337
5081 0.208293 0.26337
5086 0.199895 0.279208
5091 0.199895 0.279208
5096 0.199895 0.279208
5101 0.127518 0.240029
5106 0.127518 0.240029
5111 0.127518 0.240029
5116 0.0607204 0.171976
5121 0.0607204 0.171976
5126 0.0607204 0.171976
5131 0.00167734 0.0480431
5136 0.00167734 0.0480431
5141 0.00167734 0.0480431
5146 7.69792e-05 0.0145896
5151 7.69792e-05 0.0145896
5156 7.69792e-05 0.0145896
5161 0.000234989 0.0807593
5166 0.000234989 0.0807593
5171 0.000234989 0.0807593
