frame_number static_density dynamic_density
1926 0.339142 0.441759
1931 0.315233 0.340994
1936 0.272125 0.217069
1941 0.2582 0.284175
1946 0.240665 0.233478
1951 0.188672 0.275059
1956 0.140779 0.187781
1961 0.101884 0.175124
1966 0.0671947 0.0966694
1971 0.0288388 0.0429949
1976 0.00645408 0.0253343
1981 0.0073738 0.0257272
1986 0.00645813 0.0369703
1991 0.00709423 0.0188153
1996 0.00654728 0.0554088
2001 0.0161211 0.0277693
2006 0.076975 0.0547848
2011 0.148023 0.133417
2016 0.210319 0.209059
2021 0.245993 0.221445
2026 0.289968 0.296147
2031 0.316332 0.358553
2036 0.293813 0.338173
2041 0.279556 0.316308
2046 0.237043 0.34838
2051 0.218495 0.297788
2056 0.169034 0.277316
2061 0.113601 0.202682
2066 0.0770966 0.14105
2071 0.0625879 0.0757474
2076 0.0394052 0.0643059
2081 0.0153027 0.0258974
2086 0.0122924 0.0392027
2091 0.0104651 0.0227169
2096 0.0100802 0.0162588
2101 0.0270804 0.0419374
2106 0.0597966 0.0620817
2111 0.103849 0.0861925
2116 0.161677 0.107755
2121 0.213058 0.145414
2126 0.27078 0.199741
2131 0.325987 0.219678
2136 0.340718 0.256604
2141 0.339981 0.259481
2146 0.332745 0.270387
2151 0.317742 0.294125
2156 0.296872 0.301106
2161 0.287355 0.313783
2166 0.278576 0.258609
2171 0.257398 0.199635
2176 0.212163 0.235403
2181 0.156547 0.290422
2186 0.111203 0.175557
2191 0.0735354 0.140556
2196 0.0429868 0.118013
2201 0.021072 0.0882708
2206 0.0124747 0.0835873
2211 0.00595173 0.0633134
2216 0.0013208 0.0257313
2221 0.00116279 0.0386071
2226 0.0014383 0.0626489
2231 0.00194879 0.0390811
2236 0.00166923 0.0426141
2241 0.00209464 0.0380642
2246 0.00168949 0.0411393
2251 0.00290495 0.0699012
2256 0.00375577 0.0887245
2261 0.00441617 0.061247
2266 0.00962644 0.0295438
2271 0.0401629 0.0728345
2276 0.0624466 0.133611
2281 0.0752289 0.166664
2286 0.0837573 0.169691
2291 0.0881655 0.166668
2296 0.0895917 0.194364
2301 0.101191 0.203205
2306 0.105215 0.220087
2311 0.0915932 0.222834
2316 0.0730125 0.186228
2321 0.0553561 0.169232
2326 0.0486306 0.173013
2331 0.044182 0.134827
2336 0.0300705 0.094652
2341 0.0245158 0.10316
2346 0.0177417 0.114752
2351 0.0143222 0.0693787
2356 0.0114051 0.054878
2361 0.00980875 0.0500406
2366 0.0133741 0.0458594
2371 0.0137306 0.0573576
2376 0.0148043 0.0860305
2381 0.0126854 0.080192
2386 0.0376671 0.0771574
2391 0.0595898 0.096378
2396 0.0679971 0.123742
2401 0.0686613 0.155053
2406 0.0745238 0.147379
2411 0.07798 0.135423
2416 0.0599464 0.166822
2421 0.0415242 0.145588
2426 0.0192083 0.114755
2431 0.00369095 0.0154485
2436 0.0277044 0.138972
2441 0.0370837 0.116579
2446 0.0449518 0.103006
2451 0.0503241 0.117369
2456 0.0504214 0.0982496
2461 0.0584392 0.150365
2466 0.0399968 0.0963009
2471 0.020991 0.0839359
2476 0.0112551 0.0401548
2481 0.00826512 0.0380034
2486 0.0108581 0.138076
2491 0.013366 0.0439591
2496 0.0146828 0.0518556
2501 0.0165829 0.0446925
2506 0.0182967 0.0902198
2511 0.0349972 0.0576493
2516 0.0538813 0.109063
2521 0.0587634 0.139883
2526 0.0652786 0.147711
2531 0.072409 0.161741
2536 0.0784337 0.178041
2541 0.0830807 0.177834
2546 0.0850822 0.258079
2551 0.0743172 0.264646
2556 0.0582491 0.195009
2561 0.0336723 0.112272
2566 0.00939147 0.0726805
2571 0.00055911 0.0526578
2576 0.000522648 0.0707358
2581 0.000542906 0.0948746
2586 0.000729278 0.109724
2591 0.000603678 0.0720363
2596 0.000660398 0.0834454
2601 0.000530751 0.0517462
2606 0.000530751 0.0980717
2611 0.000822463 0.135921
2616 0.000672553 0.0443887
2621 0.00068471 0.0851796
2626 0.0123329 0.0464103
2631 0.0302244 0.070521
2636 0.0386597 0.148055
2641 0.0710277 0.148092
2646 0.112722 0.181083
2651 0.14116 0.233052
2656 0.1582 0.307921
2661 0.178555 0.327696
2666 0.165704 0.350616
2671 0.154744 0.334483
2676 0.162714 0.338238
2681 0.148728 0.298914
2686 0.13142 0.244579
2691 0.113873 0.206848
2696 0.0929787 0.164233
2701 0.0647921 0.11843
2706 0.0436634 0.0814804
2711 0.0419739 0.066583
2716 0.0452516 0.0756867
2721 0.0440523 0.0728586
2726 0.0461794 0.0718824
2731 0.0655214 0.0876387
2736 0.0783729 0.116737
2741 0.0852605 0.134989
2746 0.088421 0.151686
2751 0.0955799 0.158864
2756 0.0990519 0.166295
2761 0.102281 0.181619
2766 0.106681 0.132761
2771 0.107726 0.148083
2776 0.10991 0.151001
2781 0.114051 0.152488
2786 0.117571 0.165866
2791 0.118977 0.176473
2796 0.118694 0.166178
2801 0.120343 0.155672
2806 0.121789 0.138874
2811 0.120975 0.113718
2816 0.123231 0.0998744
2821 0.124086 0.0520987
2826 0.123969 0.0822016
2831 0.123722 0.08838
2836 0.124642 0.0749251
2841 0.125132 0.0633295
2846 0.12405 0.0584312
2851 0.130998 0.0379912
2856 0.135236 0.0527632
2861 0.125448 0.0585042
2866 0.125488 0.0408759
2871 0.127951 0.080743
2876 0.127064 0.0664695
2881 0.13016 0.0463738
2886 0.134073 0.0890242
2891 0.137967 0.0668179
2896 0.135601 0.0603274
2901 0.137133 0.0597035
2906 0.136427 0.058492
2911 0.137979 0.0802001
2916 0.138307 0.0637671
2921 0.137209 0.0702658
2926 0.137643 0.0605624
2931 0.140673 0.060927
2936 0.143424 0.0904099
2941 0.148865 0.076181
2946 0.165979 0.0937365
2951 0.188052 0.0762459
2956 0.211709 0.0963538
2961 0.241305 0.187699
2966 0.265201 0.151292
2971 0.295891 0.157021
2976 0.32452 0.180658
2981 0.342031 0.197099
2986 0.378219 0.225675
2991 0.396191 0.226687
2996 0.42313 0.26269
3001 0.466737 0.291318
3006 0.50335 0.31918
3011 0.553496 0.333761
3016 0.590759 0.364091
3021 0.622263 0.33911
3026 0.640982 0.287586
3031 0.663755 0.220379
3036 0.69447 0.188526
3041 0.671867 0.172506
3046 0.651657 0.151422
3051 0.64652 0.143262
3056 0.64007 0.138311
3061 0.649984 0.178718
3066 0.653898 0.125067
3071 0.660764 0.204011
3076 0.658614 0.16794
3081 0.660299 0.155859
3086 0.684134 0.169792
3091 0.681808 0.205308
3096 0.675711 0.228093
3101 0.66982 0.152314
3106 0.665931 0.151661
3111 0.660644 0.149141
3116 0.658014 0.139681
3121 0.655693 0.103825
3126 0.657734 0.12292
3131 0.664233 0.12371
3136 0.671096 0.0641196
3141 0.67025 0.0749898
3146 0.666125 0.0629769
3151 0.663508 0.0884816
3156 0.662406 0.0825137
3161 0.661474 0.137384
3166 0.660858 0.0950128
3171 0.658297 0.0784783
3176 0.656826 0.097099
3181 0.661247 0.102398
3186 0.670047 0.1444
3191 0.666243 0.106539
3196 0.665813 0.126679
3201 0.663771 0.116222
3206 0.661883 0.0976419
3211 0.658399 0.143817
3216 0.661126 0.0917593
3221 0.659562 0.0540272
3226 0.65869 0.0220687
3231 0.655944 0.0332753
3236 0.655296 0.108698
3241 0.653601 0.0327648
3246 0.652245 0.0387732
3251 0.651333 0.030743
3256 0.649959 0.0307228
3261 0.650883 0.0651446
3266 0.651771 0.0307511
3271 0.653408 0.0282595
3276 0.65579 0.020833
3281 0.659145 0.0230047
3286 0.675622 0.0596913
3291 0.673815 0.0169638
3296 0.675063 0.0182522
3301 0.671012 0.0348432
3306 0.670655 0.0379142
3311 0.670566 0.0920349
3316 0.667191 0.0594442
3321 0.665428 0.0476866
3326 0.66448 0.0710355
3331 0.661786 0.0548618
3336 0.650304 0.0935865
3341 0.649109 0.0661375
3346 0.647768 0.0585973
3351 0.645544 0.0584961
3356 0.646698 0.0585001
3361 0.654489 0.0912852
3366 0.65203 0.0568593
3371 0.648772 0.0595008
3376 0.649716 0.0345556
3381 0.650461 0.0287092
3386 0.651609 0.0999799
3391 0.65188 0.0570415
3396 0.65374 0.0416579
3401 0.656328 0.0350823
3406 0.657584 0.0230208
3411 0.651738 0.144623
3416 0.649574 0.0659671
3421 0.647853 0.0683211
3426 0.647306 0.075549
3431 0.647946 0.0980675
3436 0.688178 0.205915
3441 0.690215 0.0988577
3446 0.702974 0.0326432
3451 0.709128 0.0273722
3456 0.710554 0.05267
3461 0.706543 0.156632
3466 0.706726 0.0596508
3471 0.704574 0.0734339
3476 0.705875 0.0380075
3481 0.709197 0.0691556
3486 0.707338 0.078697
3491 0.709703 0.0676811
3496 0.715732 0.118726
3501 0.715554 0.112418
3506 0.718585 0.0659064
3511 0.72247 0.16369
3516 0.724544 0.0898345
3521 0.725675 0.0940359
3526 0.725569 0.14707
3531 0.724836 0.0775262
3536 0.715826 0.193173
3541 0.717223 0.128102
3546 0.71634 0.0983386
3551 0.717094 0.0620736
3556 0.718357 0.052678
3561 0.705786 0.0992666
3566 0.706252 0.055814
3571 0.709148 0.0903533
3576 0.711689 0.0783122
3581 0.711345 0.101596
3586 0.709821 0.124414
3591 0.712965 0.0722065
3596 0.706126 0.111616
3601 0.7072 0.0239243
3606 0.706794 0.047877
3611 0.705984 0.0552102
3616 0.707095 0.0928329
3621 0.701443 0.110315
3626 0.70425 0.0642857
3631 0.702362 0.0711328
3636 0.708143 0.0419375
3641 0.713386 0.0297099
3646 0.71089 0.0805934
3651 0.713763 0.12313
3656 0.716502 0.0792561
3661 0.716842 0.0805082
3666 0.720286 0.0606231
3671 0.712519 0.0981726
3676 0.71662 0.0699619
3681 0.716721 0.0337128
3686 0.716218 0.0301556
3691 0.715651 0.0304918
3696 0.707609 0.0604652
3701 0.705636 0.079653
3706 0.703991 0.0819018
3711 0.702913 0.0728304
3716 0.703788 0.0865285
3721 0.694056 0.142675
3726 0.690434 0.0852202
3731 0.689912 0.100044
3736 0.689425 0.0696416
3741 0.692756 0.0815859
3746 0.685431 0.115072
3751 0.684819 0.0983551
3756 0.684811 0.10109
3761 0.682594 0.106223
3766 0.680565 0.0493396
3771 0.678167 0.0856535
3776 0.682668 0.0436756
3781 0.682578 0.0539787
3786 0.678948 0.0432704
3791 0.678972 0.0400129
3796 0.671218 0.102382
3801 0.668151 0.080593
3806 0.665376 0.0863707
3811 0.699441 0.0829995
3816 0.737711 0.0997
3821 0.788441 0.163998
3826 0.791674 0.0324447
3831 0.794834 0.0278786
3836 0.797022 0.0514667
3841 0.797435 0.0361154
3846 0.798238 0.0599911
3851 0.797581 0.0939593
3856 0.795482 0.0410258
3861 0.794676 0.0268739
3866 0.794932 0.0490884
3871 0.79398 0.0674378
3876 0.794822 0.0602261
3881 0.795494 0.0410502
3886 0.794936 0.0412162
3891 0.794344 0.0213637
3896 0.792192 0.0582044
3901 0.792375 0.0471518
3906 0.792452 0.0535694
3911 0.791848 0.0391378
3916 0.791265 0.0391743
3921 0.790832 0.0819423
3926 0.791849 0.0332874
3931 0.790807 0.0452232
3936 0.791873 0.0804232
3941 0.792793 0.0403654
3946 0.792999 0.11461
3951 0.792468 0.0583745
3956 0.792987 0.118974
3961 0.793473 0.0646909
3966 0.792662 0.0296856
3971 0.79701 0.07296
3976 0.79652 0.0899115
3981 0.794612 0.0183494
3986 0.791241 0.0242605
3991 0.794352 0.0248157
3996 0.794972 0.0377603
4001 0.794879 0.0985091
4006 0.793226 0.0485698
4011 0.793246 0.106312
4016 0.794388 0.0319585
4021 0.795729 0.063836
4026 0.795794 0.020837
4031 0.795167 0.0293817
4036 0.795345 0.0696054
4041 0.795661 0.0552791
4046 0.781391 0.15523
4051 0.783158 0.0617697
4056 0.78377 0.0766794
4061 0.784081 0.0837006
4066 0.788685 0.0259136
4071 0.793861 0.0960257
4076 0.794028 0.10564
4081 0.79389 0.0637428
4086 0.793926 0.0655822
4091 0.793444 0.0354023
4096 0.795175 0.110441
4101 0.79387 0.119006
4106 0.791532 0.156203
4111 0.793262 0.0756624
4116 0.793845 0.0181306
4121 0.793841 0.139231
4126 0.792991 0.023665
4131 0.792788 0.119163
4136 0.790548 0.21386
4141 0.789474 0.224791
4146 0.787315 0.254756
4151 0.786071 0.234868
4156 0.784041 0.273235
4161 0.783474 0.289037
4166 0.78588 0.264022
4171 0.794186 0.337055
4176 0.790973 0.315068
4181 0.795179 0.223945
4186 0.800952 0.17529
4191 0.806324 0.287691
4196 0.804546 0.264829
4201 0.806616 0.354785
4206 0.805348 0.393736
4211 0.808204 0.41615
4216 0.815424 0.545106
4221 0.816368 0.620817
4226 0.822462 0.56337
4231 0.833542 0.513022
4236 0.84336 0.560619
4241 0.847687 0.562722
4246 0.834709 0.564423
4251 0.805571 0.608857
4256 0.756884 0.559497
4261 0.721113 0.589248
4266 0.726906 0.612081
4271 0.735617 0.623807
4276 0.75436 0.546783
4281 0.765352 0.576274
4286 0.760547 0.646334
4291 0.75645 0.609472
4296 0.7088 0.626688
4301 0.708958 0.640439
4306 0.694733 0.69487
4311 0.691909 0.701778
4316 0.698399 0.748399
4321 0.65933 0.738688
4326 0.638547 0.656029
4331 0.611932 0.697014
4336 0.607301 0.729029
4341 0.604444 0.675933
4346 0.606186 0.706244
4351 0.616575 0.692233
4356 0.613136 0.70203
4361 0.609935 0.68806
4366 0.607001 0.65835
4371 0.59878 0.575589
4376 0.595361 0.605725
4381 0.589762 0.539543
4386 0.587959 0.383684
4391 0.575812 0.533308
4396 0.55081 0.612786
4401 0.516919 0.586363
4406 0.485649 0.546893
4411 0.459934 0.55325
4416 0.464452 0.596835
4421 0.496248 0.574804
4426 0.508622 0.581286
4431 0.484158 0.615339
4436 0.46937 0.541411
4441 0.459294 0.61587
4446 0.475679 0.623697
4451 0.485009 0.618422
4456 0.486497 0.640645
4461 0.47783 0.593558
4466 0.477023 0.592403
4471 0.496889 0.597828
4476 0.512985 0.605725
4481 0.488202 0.494069
4486 0.458204 0.453315
4491 0.441666 0.545993
4496 0.446139 0.489502
4501 0.482254 0.436205
4506 0.537193 0.499559
4511 0.60677 0.54054
4516 0.660895 0.547752
4521 0.671717 0.529179
4526 0.715785 0.523102
4531 0.766636 0.531679
4536 0.78125 0.558877
4541 0.763058 0.579114
4546 0.733113 0.531788
4551 0.71106 0.570205
4556 0.697269 0.609975
4561 0.598696 0.638736
4566 0.554696 0.5767
4571 0.536735 0.593579
4576 0.523134 0.599069
4581 0.493105 0.602216
4586 0.476019 0.573127
4591 0.471121 0.55619
4596 0.504711 0.561953
4601 0.493343 0.569565
4606 0.488935 0.506709
4611 0.480002 0.528818
4616 0.449351 0.459995
4621 0.430038 0.494802
4626 0.369265 0.460534
4631 0.364492 0.462953
4636 0.381699 0.498319
4641 0.408245 0.496807
4646 0.427895 0.528061
4651 0.446962 0.558504
4656 0.45444 0.542347
4661 0.434807 0.506936
4666 0.416652 0.454903
4671 0.391354 0.450348
4676 0.324945 0.39118
4681 0.273863 0.406219
4686 0.249603 0.379998
4691 0.275849 0.27806
4696 0.280277 0.385609
4701 0.290536 0.404327
4706 0.296261 0.400041
4711 0.313362 0.490301
4716 0.348959 0.462191
4721 0.406264 0.476436
4726 0.417369 0.474876
4731 0.41104 0.498371
4736 0.3994 0.554509
4741 0.371011 0.482931
4746 0.34361 0.462993
4751 0.303213 0.385114
4756 0.25737 0.372583
4761 0.220091 0.354214
4766 0.177036 0.320132
4771 0.149153 0.286168
4776 0.115428 0.248262
4781 0.0807185 0.248274
4786 0.0494976 0.198979
4791 0.021303 0.124248
4796 0.00363828 0.051414
4801 0.000299814 0.0331699
4806 0.000214731 0.129078
4811 0.000145855 0.0911839
4816 9.31855e-05 0.150818
4821 0.000202577 0.0833116
4826 0.000117495 0.038599
4831 4.86184e-05 0.112977
4836 0.000640145 0.120792
4841 0.00102909 0.0556357
4846 0.00134106 0.0613565
4851 0.00140993 0.0409407
4856 0.00178268 0.0407949
4861 0.00174621 0.0660442
4866 0.00097237 0.0449153
4871 0.000595575 0.0522972
4876 0.000700915 0.0808485
4881 0.000542905 0.0572642
4886 0.000534805 0.097788
4891 0.00050644 0.0290211
4896 0.00136942 0.00418119
4901 0.00479702 0.00993437
4906 0.00827322 0.0485009
4911 0.00468357 0.0773076
4916 0.00153148 0.0654406
4921 0.0275545 0.132019
4926 0.0406733 0.1302
4931 0.0763878 0.109975
4936 0.0918887 0.184774
4941 0.100895 0.181189
4946 0.112592 0.200956
4951 0.10707 0.201308
4956 0.0931571 0.210732
4961 0.085925 0.207536
4966 0.0633497 0.155968
4971 0.0653877 0.129754
4976 0.0762661 0.145567
4981 0.0745562 0.176938
4986 0.0804878 0.20235
4991 0.0855685 0.196021
4996 0.0919942 0.194555
5001 0.0931855 0.184949
5006 0.0847055 0.20799
5011 0.0724655 0.203367
5016 0.0475732 0.148246
5021 0.0264646 0.0996719
5026 0.0163722 0.0538692
5031 0.0107528 0.0420063
5036 0.0127502 0.0432826
5041 0.0148853 0.0398672
5046 0.0242323 0.0841302
5051 0.0532291 0.0849566
5056 0.0916743 0.0871405
5061 0.133012 0.115015
5066 0.172101 0.161073
5071 0.208293 0.222653
5076 0.231435 0.21662
5081 0.222422 0.241909
5086 0.199895 0.222142
5091 0.170476 0.207224
5096 0.155158 0.21681
5101 0.127518 0.210854
5106 0.0946315 0.213641
5111 0.0774895 0.200288
5116 0.0607205 0.182939
5121 0.0351268 0.10726
5126 0.0055506 0.0411636
5131 0.00167734 0.106628
5136 0.000251195 0.0828864
5141 0.000121546 0.130832
5146 7.6979e-05 0.136046
5151 5.67215e-05 0.0798274
5156 5.67215e-05 0.0821692
5161 0.000234989 0.130245
5166 0.000117495 0.102184
5171 4.86184e-05 0.108342
5176 5.267e-05 0.112393
5181 5.67215e-05 0.13195
5186 0.000101289 0.126189
5191 4.45669e-05 0.141249
5196 2.43092e-05 0.116745
5201 0 0.109809
5206 0 0.0990316
5211 0 0.0913905
